ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789279048,2026-09-13T05:57:28Z,8929963504,4.52175e+09,4.408213504e+09,4649800000,4540334080,9190134080,97500360704,8e+10,0.1116245438,225280,22274298129,3904,4,0,0,0,8.929963504e+09,1,0,0
1789279058,2026-09-13T05:57:38Z,8803720464,4.43745e+09,4.366270464e+09,4577600000,4519362560,9096962560,97748148224,8e+10,0.1100465058,249856,24659358945,3905,4,0,0,0,8.803720464e+09,1,0,0
1789279069,2026-09-13T05:57:49Z,8834852112,4.41825e+09,4.416602112e+09,4446200000,4454350848,8900550848,97585811456,8e+10,0.1104356514,274432,27023698241,3905,4,0,1,0,8.834852112e+09,1,0,0
1789279080,2026-09-13T05:58:00Z,8547802736,4.31575e+09,4.232052736e+09,4611500000,4538236928,9149736928,97809780736,8e+10,0.1068475342,294912,29125217281,3906,4,0,1,0,8.547802736e+09,1,0,0
1789279091,2026-09-13T05:58:11Z,8618761600,4.3196e+09,4.2991616e+09,4502100000,4483710976,8985810976,97660559360,8e+10,0.10773452,319488,31493700881,3908,4,0,1,0,8.6187616e+09,1,0,0
1789279102,2026-09-13T05:58:22Z,8854186288,4.46275e+09,4.391436288e+09,4478750000,4366270464,8845020464,97454022656,8e+10,0.1106773286,339968,33566209793,3908,4,0,0,0,8.854186288e+09,1,0,0
1789279113,2026-09-13T05:58:33Z,8751321728,4.4228e+09,4.328521728e+09,4609500000,4517265408,9126765408,97764458496,8e+10,0.1093915216,364544,36017579473,3909,4,0,1,0,8.751321728e+09,1,0,0
1789279124,2026-09-13T05:58:44Z,8698516032,4.3658e+09,4.332716032e+09,4499200000,4487905280,8987105280,97667862528,8e+10,0.1087314504,389120,38381918769,3912,4,0,0,0,8.698516032e+09,1,0,0
1789279134,2026-09-13T05:58:54Z,8902585024,4.4734e+09,4.429185024e+09,4607566384,4580179968,9187746352,97392902144,8e+10,0.1112823128,409600,40417128945,3914,4,0,1,0,8.902585024e+09,1,0,0
1789279145,2026-09-13T05:59:05Z,8788036288,4.3966e+09,4.391436288e+09,4541950000,4542431232,9084381232,97749200896,8e+10,0.1098504536,434175,42810428369,3917,4,0,0,0,8.788036288e+09,1,0,0
1789279156,2026-09-13T05:59:16Z,8824536288,4.4331e+09,4.391436288e+09,4478500000,4437573632,8916073632,97587494912,8e+10,0.1103067036,458750,45274180961,3917,4,0,0,0,8.824536288e+09,1,0,0
1789279167,2026-09-13T05:59:27Z,8467921088,4.2862e+09,4.181721088e+09,4597350000,4502585344,9099935344,97760034816,8e+10,0.1058490136,479230,47359122785,3918,4,0,0,0,8.467921088e+09,1,0,0
1789279178,2026-09-13T05:59:38Z,8812969200,4.40895e+09,4.4040192e+09,4493350000,4504682496,8998032496,97673551872,8e+10,0.110162115,503805,49686113345,3920,4,0,0,0,8.8129692e+09,1,0,0
1789279189,2026-09-13T05:59:49Z,8653661600,4.3545e+09,4.2991616e+09,4598650000,4550819840,9149469840,97811599360,8e+10,0.10817077,524284,51758572257,3922,4,0,0,0,8.6536616e+09,1,0,0
1789279200,2026-09-13T06:00:00Z,8419866656,4.2717e+09,4.148166656e+09,4547050000,4437573632,8984623632,97644294144,8e+10,0.1052483332,548860,54255529281,3924,4,0,0,0,8.419866656e+09,1,0,0
1789279211,2026-09-13T06:00:11Z,8582740080,4.30455e+09,4.27819008e+09,4449300000,4437573632,8886873632,97573138432,8e+10,0.107284251,573435,56590808449,3925,4,0,1,0,8.58274008e+09,1,0,0
1789279221,2026-09-13T06:00:21Z,8615834384,4.33345e+09,4.282384384e+09,4593300000,4546625536,9139925536,97805553664,8e+10,0.1076979298,593914,58638401537,3929,4,0,1,0,8.615834384e+09,1,0,0
1789279232,2026-09-13T06:00:32Z,8609940080,4.33175e+09,4.27819008e+09,4551100000,4504682496,9055782496,97723650048,8e+10,0.107624251,618489,61064855393,3931,4,0,0,0,8.60994008e+09,1,0,0
1789279243,2026-09-13T06:00:43Z,8603461600,4.3043e+09,4.2991616e+09,4561400000,4311744512,8873144512,97394647040,8e+10,0.10754327,643065,63449916209,3934,4,0,0,0,8.6034616e+09,1,0,0
1789279254,2026-09-13T06:00:54Z,8844369200,4.44035e+09,4.4040192e+09,4461250000,4433379328,8894629328,97577418752,8e+10,0.110554615,671736,66309106785,3939,4,0,0,0,8.8443692e+09,1,0,0
1789279265,2026-09-13T06:01:05Z,8733910336,4.397e+09,4.336910336e+09,4505782768,4445962240,8951745008,97635934208,8e+10,0.1091738792,696311,68764570769,3944,4,0,0,0,8.733910336e+09,1,0,0
1789279276,2026-09-13T06:01:16Z,8635261600,4.3361e+09,4.2991616e+09,4558400000,4546625536,9105025536,97805684736,8e+10,0.10794077,720887,71166208801,3947,4,0,1,0,8.6352616e+09,1,0,0
1789279287,2026-09-13T06:01:27Z,8595267296,4.3003e+09,4.294967296e+09,4433482768,4412407808,8845890576,97530236928,8e+10,0.1074408412,745463,73563702529,3949,4,0,1,0,8.595267296e+09,1,0,0
1789279298,2026-09-13T06:01:38Z,8780198944,4.4349e+09,4.345298944e+09,4482050000,4395630592,8877680592,97559363584,8e+10,0.1097524868,774133,76480863361,3950,4,0,1,0,8.780198944e+09,1,0,0
1789279308,2026-09-13T06:01:48Z,8741976160,4.3799e+09,4.36207616e+09,4514750000,4517265408,9032015408,97708322816,8e+10,0.109274702,798709,78841058353,3950,4,0,0,0,8.74197616e+09,1,0,0
1789279319,2026-09-13T06:01:59Z,8691748944,4.34645e+09,4.345298944e+09,4604450000,4609540096,9213990096,97437310976,8e+10,0.1086468618,823285,81250984993,3952,4,0,0,0,8.691748944e+09,1,0,0
1789279330,2026-09-13T06:02:10Z,8537808432,4.30995e+09,4.227858432e+09,4460600000,4353687552,8814287552,97493737472,8e+10,0.1067226054,847861,83756230625,3955,4,0,1,0,8.537808432e+09,1,0,0
1789279341,2026-09-13T06:02:21Z,8436104000,4.2418e+09,4.194304e+09,4487150000,4458545152,8945695152,97662218240,8e+10,0.1054513,876532,86557400945,3957,4,0,0,0,8.436104e+09,1,0,0
1789279352,2026-09-13T06:02:32Z,8759059072,4.3844e+09,4.374659072e+09,4565150000,4565499904,9130649904,97806753792,8e+10,0.1094882384,901107,88946556065,3962,4,0,0,0,8.759059072e+09,1,0,0
1789279363,2026-09-13T06:02:43Z,8649240080,4.37105e+09,4.27819008e+09,4650300000,4559208448,9209508448,97532731392,8e+10,0.108115501,925683,91460090305,3963,4,0,1,0,8.64924008e+09,1,0,0
1789279374,2026-09-13T06:02:54Z,8509708432,4.28185e+09,4.227858432e+09,4456300000,4408213504,8864513504,97555050496,8e+10,0.1063713554,954355,94257166321,3968,4,0,1,0,8.509708432e+09,1,0,0
1789279385,2026-09-13T06:03:05Z,8832557808,4.42015e+09,4.412407808e+09,4490750000,4496293888,8987043888,97698291712,8e+10,0.1104069726,978930,96638032833,3971,4,0,1,0,8.832557808e+09,1,0,0
1789279396,2026-09-13T06:03:16Z,8647295776,4.3733e+09,4.273995776e+09,4589350000,4494196736,9083546736,97739796480,8e+10,0.1080911972,1003506,99155711377,3974,4,0,1,0,8.647295776e+09,1,0,0
1789279406,2026-09-13T06:03:26Z,8630475881,4.343897193e+09,4.286578688e+09,4592244620,4469030912,9061275532,97431437312,8e+10,0.1078809485125,1028082,101540772193,3976,4,0,1,0,8.630475881e+09,1,0,0
1789279417,2026-09-13T06:03:37Z,8461809890,4.280088802e+09,4.181721088e+09,4608188802,4349493248,8957682050,97489801216,8e+10,0.105772623625,1052658,104008719089,3980,4,0,1,0,8.46180989e+09,1,0,0
1789279428,2026-09-13T06:03:48Z,8721205606,4.392683878e+09,4.328521728e+09,4512431682,4450156544,8962588226,97657053184,8e+10,0.109015070075,1081330,106809939409,3984,4,0,1,0,8.721205606e+09,1,0,0
1789279439,2026-09-13T06:03:59Z,8673373776,4.361629264e+09,4.311744512e+09,4582979264,4546625536,9129604800,97637359616,8e+10,0.1084171722,1105906,109219866049,3984,4,0,0,0,8.673373776e+09,1,0,0
1789279450,2026-09-13T06:04:10Z,8537845681,4.309987249e+09,4.227858432e+09,4639837249,4559208448,9199045697,97503125504,8e+10,0.1067230710125,1130482,111683660656,3986,4,0,0,0,8.537845681e+09,1,0,0
1789279461,2026-09-13T06:04:21Z,8464168235,4.248892715e+09,4.21527552e+09,4453892715,4387241984,8841134699,97514389504,8e+10,0.1058021029375,1155058,114064571702,3987,4,0,1,0,8.464168235e+09,1,0,0
1789279472,2026-09-13T06:04:32Z,8708904640,4.3678e+09,4.34110464e+09,4480400000,4466933760,8947333760,97628274688,8e+10,0.108861308,1183730,116890650561,3988,4,0,1,0,8.70890464e+09,1,0,0
1789279483,2026-09-13T06:04:43Z,8494254000,4.29995e+09,4.194304e+09,4535400000,4441767936,8977167936,97666711552,8e+10,0.106178175,1208305,119395846193,3991,4,0,0,0,8.494254e+09,1,0,0
1789279493,2026-09-13T06:04:53Z,8789297680,4.40625e+09,4.38304768e+09,4557250000,4534042624,9091292624,97771655168,8e+10,0.109866221,1232881,121743608273,3993,4,0,0,0,8.78929768e+09,1,0,0
1789279504,2026-09-13T06:05:04Z,8580424256,4.3274e+09,4.253024256e+09,4585282768,4519362560,9104645328,97776672768,8e+10,0.1072553032,1257457,124219843777,3997,4,0,0,0,8.580424256e+09,1,0,0
1789279515,2026-09-13T06:05:15Z,8529662864,4.26825e+09,4.261412864e+09,4606950000,4395630592,9002580592,97481859072,8e+10,0.1066207858,1282033,126580038769,3998,4,0,0,0,8.529662864e+09,1,0,0
1789279526,2026-09-13T06:05:26Z,8972000848,4.51765e+09,4.454350848e+09,4463700000,4374659072,8838359072,97517273088,8e+10,0.1121500106,1306608,129064512881,4001,4,0,1,0,8.972000848e+09,1,0,0
1789279537,2026-09-13T06:05:37Z,8590235648,4.3456e+09,4.244635648e+09,4468900000,4475322368,8944222368,97617817600,8e+10,0.1073779456,1331184,131532459777,4006,4,0,1,0,8.590235648e+09,1,0,0
1789279548,2026-09-13T06:05:48Z,8765343248,4.41585e+09,4.349493248e+09,4488800000,4437573632,8926373632,97623666688,8e+10,0.1095667906,1359856,134329535793,4012,4,0,0,0,8.765343248e+09,1,0,0
1789279559,2026-09-13T06:05:59Z,8609091344,4.36865e+09,4.240441344e+09,4553200000,4429185024,8982385024,97663221760,8e+10,0.1076136418,1384432,136818204209,4013,4,0,0,0,8.609091344e+09,1,0,0
1789279570,2026-09-13T06:06:10Z,8541224256,4.2882e+09,4.253024256e+09,4565150000,4546625536,9111775536,97800404992,8e+10,0.1067653032,1409008,139157677681,4014,4,0,1,0,8.541224256e+09,1,0,0
1789279580,2026-09-13T06:06:20Z,8715983120,4.39585e+09,4.32013312e+09,4584200000,4510973952,9095173952,97766359040,8e+10,0.108949789,1433584,141625624577,4016,4,0,0,0,8.71598312e+09,1,0,0
1789279591,2026-09-13T06:06:31Z,8629394512,4.31765e+09,4.311744512e+09,4604550000,4601151488,9205701488,97428889600,8e+10,0.1078674314,1458160,143985819569,4022,4,0,0,0,8.629394512e+09,1,0,0
1789279602,2026-09-13T06:06:42Z,8464592608,4.2619e+09,4.202692608e+09,4630000000,4584374272,9214374272,97441124352,8e+10,0.1058074076,1482736,146466199377,4025,4,0,1,0,8.464592608e+09,1,0,0
1789279613,2026-09-13T06:06:53Z,8689705904,4.38635e+09,4.303355904e+09,4639950000,4571791360,9211741360,97424973824,8e+10,0.1086213238,1507312,148917569057,4029,4,0,1,0,8.689705904e+09,1,0,0
1789279624,2026-09-13T06:07:04Z,8497341344,4.2569e+09,4.240441344e+09,4448600000,4441767936,8890367936,97574850560,8e+10,0.1062167668,1535983,151681440641,4033,4,0,1,0,8.497341344e+09,1,0,0
1789279635,2026-09-13T06:07:15Z,8703994512,4.39225e+09,4.311744512e+09,4480650000,4420796416,8901446416,97606459392,8e+10,0.1087999314,1560559,154174253361,4035,4,0,1,0,8.703994512e+09,1,0,0
1789279646,2026-09-13T06:07:26Z,8543331216,4.33225e+09,4.211081216e+09,4536200000,4437573632,8973773632,97664794624,8e+10,0.1067916402,1585135,156642200257,4038,4,0,0,0,8.543331216e+09,1,0,0
1789279657,2026-09-13T06:07:37Z,8903162240,4.4572e+09,4.44596224e+09,4574700000,4563402752,9138102752,97451814912,8e+10,0.111289528,1609711,158965096513,4039,4,0,0,0,8.90316224e+09,1,0,0
1789279668,2026-09-13T06:07:48Z,8921835024,4.49265e+09,4.429185024e+09,4595000000,4550819840,9145819840,97358151680,8e+10,0.1115229378,1634286,161441282017,4039,4,0,1,0,8.921835024e+09,1,0,0
1789279678,2026-09-13T06:07:58Z,8620650208,4.3131e+09,4.307550208e+09,4538150000,4387241984,8925391984,97477259264,8e+10,0.1077581276,1658861,163813859921,4040,4,0,0,0,8.620650208e+09,1,0,0
1789279689,2026-09-13T06:08:09Z,8955512240,4.50955e+09,4.44596224e+09,4572200000,4357881856,8930081856,97484427264,8e+10,0.111943903,1683437,166298384033,4040,4,0,0,0,8.95551224e+09,1,0,0
1789279700,2026-09-13T06:08:20Z,8563808432,4.33595e+09,4.227858432e+09,4554500000,4462739456,9017239456,97602248704,8e+10,0.1070476054,1708013,168770475233,4042,4,0,0,0,8.563808432e+09,1,0,0
1789279711,2026-09-13T06:08:31Z,8449092608,4.2464e+09,4.202692608e+09,4483700000,4454350848,8938050848,97634725888,8e+10,0.1056136576,1736685,171542685425,4042,4,0,1,0,8.449092608e+09,1,0,0
1789279722,2026-09-13T06:08:42Z,8640745776,4.36675e+09,4.273995776e+09,4522550000,4437573632,8960123632,97671864320,8e+10,0.1080093222,1761261,174018920929,4042,4,0,0,0,8.640745776e+09,1,0,0
1789279733,2026-09-13T06:08:53Z,8910712240,4.46475e+09,4.44596224e+09,4546850000,4534042624,9080892624,97740464128,8e+10,0.111383903,1785836,176374921617,4042,4,0,0,0,8.91071224e+09,1,0,0
1789279744,2026-09-13T06:09:04Z,8686771728,4.35825e+09,4.328521728e+09,4534750000,4517265408,9052015408,97717567488,8e+10,0.1085846466,1810411,178813808385,4042,4,0,1,0,8.686771728e+09,1,0,0
1789279755,2026-09-13T06:09:15Z,8431876784,4.25435e+09,4.177526784e+09,4546300000,4487905280,9034205280,97703546880,8e+10,0.1053984598,1834986,181285849585,4045,4,0,1,0,8.431876784e+09,1,0,0
1789279765,2026-09-13T06:09:25Z,8655157168,4.38955e+09,4.265607168e+09,4576850000,4458545152,9035395152,97697345536,8e+10,0.1081894646,1859561,183762035089,4050,4,0,0,0,8.655157168e+09,1,0,0
1789279776,2026-09-13T06:09:36Z,8568245776,4.29425e+09,4.273995776e+09,4566950000,4557111296,9124061296,97785556992,8e+10,0.1071030722,1884137,186089075649,4055,4,0,0,0,8.568245776e+09,1,0,0
1789279787,2026-09-13T06:09:47Z,8749076160,4.387e+09,4.36207616e+09,4554350000,4538236928,9092586928,97760550912,8e+10,0.109363452,1908712,188523818113,4058,4,0,1,0,8.74907616e+09,1,0,0
1789279798,2026-09-13T06:09:58Z,8479386912,4.2725e+09,4.206886912e+09,4562850000,4504682496,9067532496,97730244608,8e+10,0.1059923364,1933287,190987570705,4058,4,0,0,0,8.479386912e+09,1,0,0
1789279809,2026-09-13T06:10:09Z,8610379952,4.36155e+09,4.248829952e+09,4577550000,4466933760,9044483760,97710743552,8e+10,0.1076297494,1957862,193463756209,4060,4,0,1,0,8.610379952e+09,1,0,0
1789279820,2026-09-13T06:10:20Z,8786860336,4.44995e+09,4.336910336e+09,4560682768,4466933760,9027616528,97694318592,8e+10,0.1098357542,1982438,195890260065,4063,4,0,0,0,8.786860336e+09,1,0,0
1789279831,2026-09-13T06:10:31Z,8606885648,4.36225e+09,4.244635648e+09,4567350000,4464836608,9032186608,97696002048,8e+10,0.1075860706,2007013,198320858225,4069,4,0,0,0,8.606885648e+09,1,0,0
1789279842,2026-09-13T06:10:42Z,8905906544,4.45575e+09,4.450156544e+09,4592400000,4588568576,9180968576,97382760448,8e+10,0.1113238318,2031588,200643704481,4071,4,0,1,0,8.905906544e+09,1,0,0
1789279853,2026-09-13T06:10:53Z,8724098944,4.3788e+09,4.345298944e+09,4586450000,4563402752,9149852752,97460588544,8e+10,0.1090512368,2056164,203099218465,4072,4,0,1,0,8.724098944e+09,1,0,0
1789279863,2026-09-13T06:11:03Z,8495758432,4.2679e+09,4.227858432e+09,4589000000,4555014144,9144014144,97586204672,8e+10,0.1061969804,2080739,205533960929,4076,4,0,1,0,8.495758432e+09,1,0,0
1789279874,2026-09-13T06:11:14Z,8632478688,4.3459e+09,4.286578688e+09,4595150000,4542431232,9137581232,97810579456,8e+10,0.1079059836,2105315,207977042001,4080,4,0,1,0,8.632478688e+09,1,0,0
1789279885,2026-09-13T06:11:25Z,8794793248,4.4453e+09,4.349493248e+09,4603450000,4525654016,9129104016,97810362368,8e+10,0.1099349156,2129890,210440794593,4081,4,0,1,0,8.794793248e+09,1,0,0
1789279896,2026-09-13T06:11:36Z,8625574256,4.37255e+09,4.253024256e+09,4627800000,4517265408,9145065408,97556389888,8e+10,0.1078196782,2154466,212892164273,4081,4,0,0,0,8.625574256e+09,1,0,0
1789279907,2026-09-13T06:11:47Z,8418366656,4.2702e+09,4.148166656e+09,4614950000,4508876800,9123826800,97565442048,8e+10,0.1052295832,2179041,215326906737,4085,4,0,1,0,8.418366656e+09,1,0,0
1789279918,2026-09-13T06:11:58Z,8723004640,4.3819e+09,4.34110464e+09,4453150000,4433379328,8886529328,97599791104,8e+10,0.109037558,2207712,218078345409,4090,4,0,0,0,8.72300464e+09,1,0,0
1789279929,2026-09-13T06:12:09Z,8589518560,4.3323e+09,4.25721856e+09,4525300000,4450156544,8975456544,97662996480,8e+10,0.107368982,2232288,220542148001,4091,4,0,0,0,8.58951856e+09,1,0,0
1789279940,2026-09-13T06:12:20Z,8798004640,4.4569e+09,4.34110464e+09,4572150000,4462739456,9034889456,97686933504,8e+10,0.109975058,2256864,223005950593,4093,4,0,0,0,8.79800464e+09,1,0,0
1789279951,2026-09-13T06:12:31Z,8695784384,4.4134e+09,4.282384384e+09,4607300000,4485808128,9093108128,97778814976,8e+10,0.1086973048,2281439,225448981665,4093,4,0,0,0,8.695784384e+09,1,0,0
1789279961,2026-09-13T06:12:41Z,8588674256,4.33565e+09,4.253024256e+09,4637750000,4555014144,9192764144,97396322304,8e+10,0.1073584282,2306014,227833992481,4094,4,0,0,0,8.588674256e+09,1,0,0
1789279972,2026-09-13T06:12:52Z,9084042624,4.55e+09,4.534042624e+09,4434700000,4391436288,8826136288,97502228480,8e+10,0.1135505328,2330589,230194137473,4096,4,0,1,0,9.084042624e+09,1,0,0
1789279983,2026-09-13T06:13:03Z,8664661600,4.3655e+09,4.2991616e+09,4636032768,4586471424,9222504192,97422839808,8e+10,0.10830827,2355164,232670322977,4097,4,0,1,0,8.6646616e+09,1,0,0
1789279994,2026-09-13T06:13:14Z,8838402112,4.4218e+09,4.416602112e+09,4421500000,4404019200,8825519200,97509040128,8e+10,0.1104800264,2379740,235038806577,4097,4,0,1,0,8.838402112e+09,1,0,0
1789280005,2026-09-13T06:13:25Z,8616928688,4.33035e+09,4.286578688e+09,4449400000,4370464768,8819864768,97500643328,8e+10,0.1077116086,2404315,237506703473,4099,4,0,1,0,8.616928688e+09,1,0,0
1789280016,2026-09-13T06:13:36Z,9002089456,4.53935e+09,4.462739456e+09,4458150000,4370464768,8828614768,97510387712,8e+10,0.1125261182,2428890,239966311761,4102,4,0,1,0,9.002089456e+09,1,0,0
1789280027,2026-09-13T06:13:47Z,8619318560,4.3621e+09,4.25721856e+09,4466150000,4374659072,8840809072,97537073152,8e+10,0.107741482,2457561,242829646641,4106,4,0,0,0,8.61931856e+09,1,0,0
1789280038,2026-09-13T06:13:58Z,8842902112,4.4263e+09,4.416602112e+09,4483550000,4479516672,8963066672,97652842496,8e+10,0.1105362764,2482137,245164975809,4108,4,0,1,0,8.842902112e+09,1,0,0
1789280049,2026-09-13T06:14:09Z,8604434384,4.32205e+09,4.282384384e+09,4484600000,4458545152,8943145152,97652015104,8e+10,0.1075554298,2506712,247620439793,4108,4,0,0,0,8.604434384e+09,1,0,0
1789280060,2026-09-13T06:14:20Z,8766748944,4.42145e+09,4.345298944e+09,4477050000,4416602112,8893652112,97593221120,8e+10,0.1095843618,2531287,250084192385,4109,4,0,1,0,8.766748944e+09,1,0,0
1789280070,2026-09-13T06:14:30Z,8612112864,4.3507e+09,4.261412864e+09,4513050000,4429185024,8942235024,97641971712,8e+10,0.1076514108,2555862,252527223457,4111,4,0,0,0,8.612112864e+09,1,0,0
1789280081,2026-09-13T06:14:41Z,8761733120,4.4416e+09,4.32013312e+09,4513000000,4408213504,8921213504,97624363008,8e+10,0.109521664,2580438,254986881745,4113,4,0,0,0,8.76173312e+09,1,0,0
1789280092,2026-09-13T06:14:52Z,8716681856,4.3588e+09,4.357881856e+09,4511800000,4529848320,9041648320,97739849728,8e+10,0.1089585232,2605013,257297295089,4115,4,0,1,0,8.716681856e+09,1,0,0
1789280103,2026-09-13T06:15:03Z,8897512240,4.45155e+09,4.44596224e+09,4561300000,4563402752,9124702752,97795330048,8e+10,0.111218903,2629587,259727843249,4116,4,0,0,0,8.89751224e+09,1,0,0
1789280114,2026-09-13T06:15:14Z,8676038816,4.3601e+09,4.315938816e+09,4565700000,4523556864,9089256864,97767608320,8e+10,0.1084504852,2654162,262195740145,4118,4,0,0,0,8.676038816e+09,1,0,0
1789280125,2026-09-13T06:15:25Z,8800426160,4.43835e+09,4.36207616e+09,4538300000,4487905280,9026205280,97710551040,8e+10,0.110005327,2678738,264651254129,4123,4,0,0,0,8.80042616e+09,1,0,0
1789280136,2026-09-13T06:15:36Z,8610479952,4.36165e+09,4.248829952e+09,4592700000,4487905280,9080605280,97748807680,8e+10,0.1076309994,2703313,267119151025,4128,4,0,0,0,8.610479952e+09,1,0,0
1789280147,2026-09-13T06:15:47Z,8548801472,4.279e+09,4.269801472e+09,4583400000,4575985664,9159385664,97379332096,8e+10,0.1068600184,2727888,269446141585,4132,4,0,0,0,8.548801472e+09,1,0,0
1789280158,2026-09-13T06:15:58Z,8752564768,4.3821e+09,4.370464768e+09,4575100000,4571791360,9146891360,97432698880,8e+10,0.1094070596,2752463,271876739745,4132,4,0,0,0,8.752564768e+09,1,0,0
1789280168,2026-09-13T06:16:08Z,8499147040,4.2629e+09,4.23624704e+09,4582400000,4563402752,9145802752,97609617408,8e+10,0.106239338,2777039,274319820817,4134,4,0,0,0,8.49914704e+09,1,0,0
1789280179,2026-09-13T06:16:19Z,8602968560,4.34575e+09,4.25721856e+09,4597450000,4508876800,9106326800,97797664768,8e+10,0.107537107,2801614,276808439233,4138,4,0,1,0,8.60296856e+09,1,0,0
1789280190,2026-09-13T06:16:30Z,8420849568,4.2601e+09,4.160749568e+09,4602450000,4525654016,9128104016,97752006656,8e+10,0.1052606196,2826190,279243231697,4142,4,0,1,0,8.420849568e+09,1,0,0
1789280201,2026-09-13T06:16:41Z,8649945776,4.37595e+09,4.273995776e+09,4618900000,4525654016,9144554016,97555890176,8e+10,0.1081243222,2850765,281677974161,4143,4,0,0,0,8.649945776e+09,1,0,0
1789280212,2026-09-13T06:16:52Z,8409378048,4.2696e+09,4.139778048e+09,4626650000,4500488192,9127138192,97809256448,8e+10,0.1051172256,2875341,284133488145,4147,4,0,1,0,8.409378048e+09,1,0,0
1789280223,2026-09-13T06:17:03Z,8723148944,4.37785e+09,4.345298944e+09,4609800000,4588568576,9198368576,97411588096,8e+10,0.1090393618,2899917,286464673009,4151,4,0,0,0,8.723148944e+09,1,0,0
1789280234,2026-09-13T06:17:14Z,8795114768,4.42465e+09,4.370464768e+09,4602250000,4569694208,9171944208,97372057600,8e+10,0.1099389346,2924493,288916042689,4153,4,0,0,0,8.795114768e+09,1,0,0
1789280245,2026-09-13T06:17:25Z,8590218560,4.333e+09,4.25721856e+09,4622482768,4550819840,9173302608,97359994880,8e+10,0.107377732,2949067,291363168065,4155,4,0,1,0,8.59021856e+09,1,0,0
1789280256,2026-09-13T06:17:36Z,8783804640,4.4427e+09,4.34110464e+09,4625100000,4542431232,9167531232,97386950656,8e+10,0.109797558,2973643,293814537745,4157,4,0,1,0,8.78380464e+09,1,0,0
1789280266,2026-09-13T06:17:46Z,9040483760,4.57355e+09,4.46693376e+09,4641400000,4550819840,9192219840,97539952640,8e+10,0.113006047,2998218,296249280209,4160,4,0,0,0,9.04048376e+09,1,0,0
1789280277,2026-09-13T06:17:57Z,9022450848,4.5681e+09,4.454350848e+09,4666000000,4559208448,9225208448,97558790144,8e+10,0.1127806356,3022794,298684072673,4164,4,0,1,0,9.022450848e+09,1,0,0
1789280288,2026-09-13T06:18:08Z,8722354640,4.38125e+09,4.34110464e+09,4484700000,4462739456,8947439456,97655263232,8e+10,0.109029433,3051465,301443799953,4166,4,0,0,0,8.72235464e+09,1,0,0
1789280299,2026-09-13T06:18:19Z,8970340720,4.54535e+09,4.42499072e+09,4577700000,4504682496,9082382496,97659920384,8e+10,0.112129259,3059657,302313417697,4167,4,0,0,0,8.97034072e+09,1,0,0
