ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789249498,2026-09-12T21:44:58Z,46402582141,2.3333686534e+10,2.3068895607e+10,23575886534,23362496887,46938383421,49347317760,8e+10,0.5800322767625,0,0,0,1,0,0,0,4.6402582141e+10,1,0,0
1789249511,2026-09-12T21:45:11Z,50951344909,2.5609136534e+10,2.5342208375e+10,25784486534,25640003959,51424490493,54245113856,8e+10,0.6368918113625,0,0,0,1,0,0,0,5.0951344909e+10,1,0,0
1789249525,2026-09-12T21:45:25Z,55625672237,2.7947236534e+10,2.7678435703e+10,28092236534,27959454071,56051690605,59095048192,8e+10,0.6953209029625,0,0,0,1,0,0,0,5.5625672237e+10,1,0,0
1789249538,2026-09-12T21:45:38Z,59961277405,3.0114386534e+10,2.9846890871e+10,30450686534,30203406711,60654093245,63799148544,8e+10,0.7495159675625,0,0,0,1,0,0,0,5.9961277405e+10,1,0,0
1789249552,2026-09-12T21:45:52Z,64501545869,3.2385536534e+10,3.2116009335e+10,32757536534,32531245431,65288781965,68680822784,8e+10,0.8062693233625,0,0,0,1,0,0,0,6.4501545869e+10,1,0,0
1789249566,2026-09-12T21:46:06Z,69519489661,3.4895286534e+10,3.4624203127e+10,35193286534,35018467703,70211754237,73907740672,8e+10,0.8689936207625,0,0,0,1,0,1,0,6.9519489661e+10,1,0,0
1789249581,2026-09-12T21:46:21Z,74511800541,3.7391986534e+10,3.7119814007e+10,37679336534,37576993143,75256329677,78522810368,8e+10,0.9313975067625,0,0,0,1,0,0,0,7.4511800541e+10,1,0,0
1789249595,2026-09-12T21:46:35Z,75505299920,3.784045e+10,3.766484992e+10,38110600000,38025560064,76136160064,79275155456,8e+10,0.943816249,36864,3544669085,0,1,0,0,0,7.550529992e+10,1,0,0
1789249609,2026-09-12T21:46:49Z,75975135376,3.804185e+10,3.7933285376e+10,38069000000,37937479680,76006479680,78566309888,8e+10,0.9496891922,86016,8335512237,0,1,0,0,0,7.5975135376e+10,1,0,0
1789249624,2026-09-12T21:47:04Z,75745477776,3.791705e+10,3.7828427776e+10,37945000000,37895536640,75840536640,78866984960,8e+10,0.9468184722,131072,12768216141,0,1,0,1,0,7.5745477776e+10,1,0,0
1789249638,2026-09-12T21:47:18Z,75716899296,3.78675e+10,3.7849399296e+10,38082950000,37815844864,75898794864,79146242048,8e+10,0.9464612412,184320,17962785885,0,1,0,0,0,7.5716899296e+10,1,0,0
1789249652,2026-09-12T21:47:32Z,75944958160,3.802845e+10,3.791650816e+10,38026550000,38050725888,76077275888,79093170176,8e+10,0.949311977,225280,22099515101,0,1,0,0,0,7.594495816e+10,1,0,0
1789249667,2026-09-12T21:47:47Z,75892061049,3.7979747193e+10,3.7912313856e+10,38430794620,38612762624,77043557244,81058795520,8e+10,0.9486507631125,262144,25699899997,0,1,0,0,0,7.5892061049e+10,1,0,0
1789249682,2026-09-12T21:48:02Z,74368694159,3.7257492367e+10,3.7111201792e+10,39074433878,39078330368,78152764246,76131696640,8e+10,1.005372416,290816,28608872221,0,1,28210,0,0,8.042979328e+10,1,0,0
1789249696,2026-09-12T21:48:16Z,69770818410,3.4928735082e+10,3.4842083328e+10,36792679264,36666605568,73459284832,76202246144,8e+10,0.949120512,385024,37857285101,0,1,33185,0,0,7.592964096e+10,1,0,0
1789249710,2026-09-12T21:48:30Z,69696385498,3.4866885082e+10,3.4829500416e+10,36901579264,36956012544,73857591808,77673414656,8e+10,0.951164416,425984,41857252285,0,1,33185,0,0,7.609315328e+10,1,0,0
1789249724,2026-09-12T21:48:44Z,11468792569,1.1468792569e+10,0,38881979264,39019610112,77901589376,69752684544,8e+10,1.0048280576,430080,42244401661,0,1,75992,0,1,8.0386244608e+10,1,0,0
1789249739,2026-09-12T21:48:59Z,69521226240,4.0395979264e+10,2.9125246976e+10,40871979264,29641146368,70513125632,74716180480,8e+10,0.88742118855,440613,54321226909,0,1,83944,1,0,7.0993695084e+10,2,0,0
1789249754,2026-09-12T21:49:14Z,74379628256,4.2825879264e+10,3.1553748992e+10,43077729264,23890755584,66968484848,71225458688,8e+10,0.9483166844125,440613,54321226909,0,1,83944,0,0,7.5865334753e+10,2,0,0
1789249769,2026-09-12T21:49:29Z,70927608992,4.5103279264e+10,2.5824329728e+10,45554279264,26268925952,71823205216,76368547840,8e+10,0.903442916725,442522,62328153245,0,1,83944,1,0,7.2275433338e+10,2,0,0
1789249784,2026-09-12T21:49:44Z,67551072640,4.7443579264e+10,2.0107493376e+10,47900129264,20615004160,68515133424,73274339328,8e+10,0.8596697423375,444442,70381216925,0,1,83944,1,0,6.8773579387e+10,2,0,0
1789249799,2026-09-12T21:49:59Z,71947037936,4.9641729264e+10,2.2305308672e+10,50084929264,22905094144,72990023408,78207832064,8e+10,0.9148883332,444442,70381216925,0,1,83944,0,0,7.3191066656e+10,2,0,0
1789249815,2026-09-12T21:50:15Z,68940102224,5.2204829264e+10,1.673527296e+10,52649929264,17242783744,69892713008,75171504128,8e+10,0.8759418433375,446381,78513972381,0,1,83944,0,0,7.0075347467e+10,2,0,0
1789249831,2026-09-12T21:50:31Z,74007211840,5.4738579264e+10,1.9268632576e+10,55210129264,19704840192,74914969456,76817154048,8e+10,0.9410581672,446381,78513972381,0,1,83944,0,0,7.5284653376e+10,2,0,0
1789249847,2026-09-12T21:50:47Z,74664947248,5.6121929264e+10,1.8543017984e+10,56291529264,18945671168,75237200432,79096717312,8e+10,0.9506014376,470957,83000195325,0,1,83944,0,0,7.6048115008e+10,2,0,0
1789249863,2026-09-12T21:51:03Z,74673335405,5.3873781869e+10,2.0799553536e+10,54028281869,21223178240,75251460109,78996398080,8e+10,0.9490099368,561069,87505792720,0,1,83944,0,0,7.5920794944e+10,2,0,0
1789249879,2026-09-12T21:51:19Z,74573270727,5.1366186695e+10,2.3207084032e+10,51373586695,23584571392,74958158087,78605828096,8e+10,0.9477421315875,659373,92420987894,0,1,83944,0,0,7.5819370527e+10,2,0,0
1789249894,2026-09-12T21:51:34Z,74585492983,4.9222536695e+10,2.5362956288e+10,48818086695,25920798720,74738885415,78669082624,8e+10,0.948563911775,745389,96721787894,0,1,83944,0,0,7.5885112942e+10,2,0,0
1789249911,2026-09-12T21:51:51Z,74477368999,4.7734486695e+10,2.6742882304e+10,49084086695,28277997568,77362084263,80837787648,8e+10,0.9476854743125,802733,99588987894,0,1,94214,1,0,7.5814837945e+10,2,0,0
1789249926,2026-09-12T21:52:06Z,72278284603,4.3664742715e+10,2.8613541888e+10,44674092715,30438064128,75112156843,78522499072,8e+10,0.9490424510125,921517,105528181874,0,1,111071,1,0,7.5923396081e+10,2,0,0
1789249940,2026-09-12T21:52:20Z,72014231437,4.1077045133e+10,3.0937186304e+10,42275995133,32719765504,74995760637,78072541184,8e+10,0.9483794244875,1019821,110443379456,0,1,111071,0,0,7.5870353959e+10,2,0,0
1789249955,2026-09-12T21:52:35Z,71791986273,3.8610847329e+10,3.3181138944e+10,40056547329,34829500416,74886047745,77893718016,8e+10,0.9484575990375,1114029,115153777260,0,1,111071,0,0,7.5876607923e+10,2,0,0
1789249969,2026-09-12T21:52:49Z,71561563088,3.644685e+10,3.5114713088e+10,37526350000,37044092928,74570442928,77174382592,8e+10,0.948369188625,1195949,119249774589,0,1,111071,0,0,7.586953509e+10,2,0,0
1789249983,2026-09-12T21:53:03Z,71159833360,3.565505e+10,3.550478336e+10,37364050000,36993761280,74357811280,77489483776,8e+10,0.94421364885,1257389,124165989869,0,1,111071,1,0,7.5537091908e+10,2,0,0
1789249997,2026-09-12T21:53:17Z,71226443488,3.56923e+10,3.5534143488e+10,37352950000,37121687552,74474637552,77349978112,8e+10,0.9450407272,1302445,128623559597,0,1,111071,1,0,7.5603258176e+10,2,0,0
1789250012,2026-09-12T21:53:32Z,71295475136,3.5711e+10,3.5584475136e+10,37498750000,37069258752,74568008752,77307518976,8e+10,0.945927480275,1343405,132640103997,0,1,111071,0,0,7.5674198422e+10,2,0,0
1789250026,2026-09-12T21:53:46Z,71187154880,3.56614e+10,3.552575488e+10,37312450000,37090230272,74402680272,77214658560,8e+10,0.94456626435,1392557,137505544621,0,1,111071,0,0,7.5565301148e+10,2,0,0
1789250040,2026-09-12T21:54:00Z,71191221968,3.567805e+10,3.5513171968e+10,37358150000,37216059392,74574209392,76827176960,8e+10,0.94459490995,1437613,141987980173,0,1,111071,1,0,7.5567592796e+10,2,0,0
1789250055,2026-09-12T21:54:15Z,71097228928,3.5626e+10,3.5471228928e+10,37260650000,37035704320,74296354320,77320413184,8e+10,0.9434277645,1482669,146428972685,0,1,111071,1,0,7.547422116e+10,2,0,0
1789250069,2026-09-12T21:54:29Z,71544491600,3.578805e+10,3.57564416e+10,37341500000,37220253696,74561753696,77230292992,8e+10,0.949111203675,1523629,150354342397,0,1,111071,0,0,7.5928896294e+10,2,0,0
1789250084,2026-09-12T21:54:44Z,71350066912,3.56859e+10,3.5664166912e+10,37803100000,37983617024,75786717024,79983104000,8e+10,0.9466881078,1560493,153987881725,0,1,111317,0,0,7.5735048624e+10,2,0,0
1789250099,2026-09-12T21:54:59Z,70396696000,3.52694e+10,3.5127296e+10,39021450000,38629539840,77650989840,81364078592,8e+10,0.9862428537125,1580973,156130843805,0,1,152896,0,0,7.8899428297e+10,2,0,0
1789250113,2026-09-12T21:55:13Z,80403325360,4.017995e+10,4.022337536e+10,40191600000,26944208896,67135808896,71388274688,8e+10,1.02305888165,1597357,157749894477,0,1,190760,0,0,8.1844710532e+10,3,0,0
1789250128,2026-09-12T21:55:28Z,70740718480,4.192585e+10,2.881486848e+10,42589150000,29301407744,71890557744,76224516096,8e+10,0.899508250525,1608320,171675857789,0,1,190760,0,0,7.1960660042e+10,3,0,0
1789250143,2026-09-12T21:55:43Z,67480303648,4.43613e+10,2.3119003648e+10,44878300000,23517462528,68395762528,72989446144,8e+10,0.85727876375,1610258,179804418941,0,1,190760,0,0,6.85823011e+10,3,0,0
1789250158,2026-09-12T21:55:58Z,71985244896,4.66139e+10,2.5371344896e+10,47221750000,25891438592,73113188592,77901979648,8e+10,0.91379609325,1610258,179804418941,0,1,190760,1,0,7.310368746e+10,3,0,0
1789250173,2026-09-12T21:56:13Z,68812921840,4.905775e+10,1.975517184e+10,49484632768,20203962368,69688595136,74918187008,8e+10,0.8728815182625,1612180,187865871229,0,1,190760,0,0,6.9830521461e+10,3,0,0
1789250189,2026-09-12T21:56:29Z,73664229552,5.148475e+10,2.2179479552e+10,52047300000,22624075776,74671375776,71580225536,8e+10,0.933773441225,1612180,187865871229,0,1,190760,0,0,7.4701875298e+10,3,0,0
1789250205,2026-09-12T21:56:45Z,70386343200,5.39237e+10,1.64626432e+10,54508500000,16894656512,71403156512,76837490688,8e+10,0.893720735,1614124,196019598205,0,1,190760,1,0,7.14976588e+10,3,0,0
1789250221,2026-09-12T21:57:01Z,72389701424,5.600675e+10,1.6382951424e+10,56743950000,17196646400,73940596400,79560249344,8e+10,0.9217377846,1618220,198536919837,0,1,190760,1,0,7.3739022768e+10,3,0,0
1789250237,2026-09-12T21:57:17Z,74883711680,5.58206e+10,1.906311168e+10,56364650000,19623051264,75987701264,79633330176,8e+10,0.9516073014,1675564,201404119837,0,1,190760,1,0,7.6128584112e+10,3,0,0
1789250253,2026-09-12T21:57:33Z,74818519392,5.33311e+10,2.1487419392e+10,53738150000,21932015616,75670165616,79478558720,8e+10,0.9488145462,1773868,206319319837,0,1,190760,0,0,7.5905163696e+10,3,0,0
1789250268,2026-09-12T21:57:48Z,74801722032,5.107035e+10,2.3731372032e+10,50758950000,24354226176,75113176176,79296659456,8e+10,0.948293882525,1863980,210824919837,0,1,190760,0,0,7.5863510602e+10,3,0,0
1789250284,2026-09-12T21:58:04Z,74731843040,4.84755e+10,2.625634304e+10,48735750000,26638024704,75373774704,80149848064,8e+10,0.9481050614125,1966380,215944919837,0,1,190760,1,0,7.5848404913e+10,3,0,0
1789250300,2026-09-12T21:58:20Z,74781429760,4.82944e+10,2.648702976e+10,49995900000,29007806464,79003706464,79516078080,8e+10,0.9487853982625,1974572,216354519837,0,1,226513,0,0,7.5902831861e+10,3,0,0
1789250315,2026-09-12T21:58:35Z,71341142528,4.25808e+10,2.8760342528e+10,44429950000,31109152768,75539102768,79000817664,8e+10,0.949091157525,2134316,224341719837,0,1,231368,1,0,7.5927292602e+10,3,0,0
