ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789220988,2026-09-12T13:49:48Z,71449477504,5.23612e+10,1.9088277504e+10,53139000000,19683868672,72822868672,71555416064,8e+10,0.9331100372,3969980,426434492799,0,1,343155,0,0,7.4648802976e+10,3,0,0
1789221004,2026-09-12T13:50:04Z,71433111520,5.56835e+10,1.574961152e+10,56148050000,16267608064,72415658064,77541851136,8e+10,0.9305471302,3974076,433340632367,0,1,343155,1,0,7.4443770416e+10,3,0,0
1789221020,2026-09-12T13:50:20Z,72778449008,5.400055e+10,1.8777899008e+10,53985700000,19264438272,73250138272,77077983232,8e+10,0.9492370922,4068284,438051032367,0,1,343155,0,0,7.5938967376e+10,3,0,0
1789221037,2026-09-12T13:50:37Z,72480478896,5.077915e+10,2.1701328896e+10,51028250000,22309502976,73337752976,76926423040,8e+10,0.9478072184,4191164,444195032367,0,1,343155,0,0,7.5824577472e+10,3,0,0
1789221053,2026-09-12T13:50:53Z,72301829040,4.761835e+10,2.468347904e+10,48103650000,25228738560,73332388560,78033039360,8e+10,0.9481908667,4314044,450339032367,0,1,343155,0,0,7.5855269336e+10,3,0,0
1789221069,2026-09-12T13:51:09Z,72359873360,4.734085e+10,2.501902336e+10,47810000000,28395438080,76205438080,76794867712,8e+10,1.001235259375,4326332,450953432367,0,1,397961,1,0,8.009882075e+10,3,0,0
1789221084,2026-09-12T13:51:24Z,67240227296,3.93523e+10,2.7887927296e+10,42114550000,31012683776,73127233776,75966255104,8e+10,0.948413237875,4543420,461807832367,0,1,397961,0,0,7.587305903e+10,3,0,0
1789221099,2026-09-12T13:51:39Z,66469889456,3.579275e+10,3.0677139456e+10,38783550000,33663483904,72447033904,75154956288,8e+10,0.94795137355,4670396,468156632367,0,1,397961,0,0,7.5836109884e+10,3,0,0
1789221113,2026-09-12T13:51:53Z,65824043360,3.29407e+10,3.288334336e+10,35941700000,35504783360,71446483360,74098327552,8e+10,0.948569264175,4776892,473738379215,0,1,397961,1,0,7.5885541134e+10,3,0,0
1789221127,2026-09-12T13:52:07Z,65916703488,3.3004e+10,3.2912703488e+10,35940453594,35441868800,71382322394,74419671040,8e+10,0.9496651008,4834236,479440283151,0,1,397961,1,0,7.5973208064e+10,3,0,0
1789221142,2026-09-12T13:52:22Z,65591330064,3.280865e+10,3.2782680064e+10,35785900000,35437674496,71223574496,74389643264,8e+10,0.945718941625,4895676,485442306079,0,1,397961,2,0,7.565751533e+10,3,0,0
1789221156,2026-09-12T13:52:36Z,65720958544,3.295925e+10,3.2761708544e+10,36022850000,35706109952,71728959952,74543771648,8e+10,0.9470195801,4948924,490877245455,0,1,397961,1,0,7.5761566408e+10,3,0,0
1789221170,2026-09-12T13:52:50Z,65893733232,3.303975e+10,3.2853983232e+10,36056382768,35555115008,71611497776,74464350208,8e+10,0.94920219165,5010364,496933144335,0,1,397961,1,0,7.5936175332e+10,3,0,0
1789221185,2026-09-12T13:53:05Z,65772027536,3.291385e+10,3.2858177536e+10,35870850000,35580280832,71451130832,74740269056,8e+10,0.9479228877,5067708,502473420415,0,1,397961,1,0,7.5833831016e+10,3,0,0
1789221200,2026-09-12T13:53:20Z,65698935760,3.292045e+10,3.277848576e+10,36954900000,36746297344,73701197344,78105468928,8e+10,0.946847471075,5108668,506601861023,0,1,407574,0,0,7.5747797686e+10,3,0,0
1789221215,2026-09-12T13:53:35Z,0,0,0,39825300000,39600521216,79425821216,84021452800,8e+10,0.9534664696,5112764,506993154703,0,1,470132,1,1,7.6277317568e+10,3,0,0
1789221229,2026-09-12T13:53:49Z,63605355504,4.137135e+10,2.2234005504e+10,42386400000,22980591616,65366991616,70121709568,8e+10,0.852014707875,5125352,526980598687,0,1,505687,0,0,6.816117663e+10,4,0,0
1789221245,2026-09-12T13:54:05Z,70536100608,4.48376e+10,2.5698500608e+10,45490753592,26059210752,71549964344,68466810880,8e+10,0.939947813325,5125352,526980598687,0,1,505687,1,0,7.5195825066e+10,4,0,0
1789221260,2026-09-12T13:54:20Z,67706199712,4.74561e+10,2.0250099712e+10,48575200000,21059600384,69634800384,75050835968,8e+10,0.89924393645,5127276,535050439583,0,1,505687,1,0,7.1939514916e+10,4,0,0
1789221276,2026-09-12T13:54:36Z,66606652895,5.1003842015e+10,1.560281088e+10,51803492015,16135487488,67938979503,73697804288,8e+10,0.8810887795375,5129229,543241915295,0,1,505687,2,0,7.0487102363e+10,4,0,0
1789221292,2026-09-12T13:54:52Z,67862357958,5.4146983878e+10,1.371537408e+10,54898083878,14151581696,69049665574,75256590336,8e+10,0.894860018175,5133325,548560786431,0,1,505687,0,0,7.1588801454e+10,4,0,0
1789221309,2026-09-12T13:55:09Z,72072717424,5.5127729264e+10,1.694498816e+10,54813879264,17637048320,72450927584,76491472896,8e+10,0.94946826755,5178381,550813586431,0,1,505687,1,0,7.5957461404e+10,4,0,0
1789221324,2026-09-12T13:55:24Z,71765766304,5.1800879264e+10,1.996488704e+10,51926679264,20606615552,72533294816,76308262912,8e+10,0.948481711775,5305357,557162386431,0,1,505687,2,0,7.5878536942e+10,4,0,0
1789221340,2026-09-12T13:55:40Z,71530043024,4.8713029264e+10,2.281701376e+10,49021779264,23450353664,72472132928,75631259648,8e+10,0.9485614597,5424141,563101586431,0,1,505687,0,0,7.5884916776e+10,4,0,0
1789221356,2026-09-12T13:55:56Z,71259205824,4.5506179264e+10,2.575302656e+10,45835079264,26197622784,72032702048,77075021824,8e+10,0.948724186125,5547021,569245586431,0,1,505687,1,0,7.589793489e+10,4,0,0
1789221372,2026-09-12T13:56:12Z,70560296368,4.4027129264e+10,2.6533167104e+10,44929629264,28902948864,73832578128,75627962368,8e+10,0.9837711742125,5592077,571498386431,0,1,548370,0,0,7.8701693937e+10,4,0,0
1789221387,2026-09-12T13:56:27Z,66932681936,3.7811629264e+10,2.9121052672e+10,40564629264,31675383808,72240013072,74714587136,8e+10,0.948839248675,5768205,580304786431,0,1,548370,1,0,7.5907139894e+10,4,0,0
1789221401,2026-09-12T13:56:41Z,66266904848,3.4511829264e+10,3.1755075584e+10,36755629264,34296823808,71052453072,73477402624,8e+10,0.94980595005,5886989,586243986431,0,1,548370,0,0,7.5984476004e+10,4,0,0
1789221415,2026-09-12T13:56:55Z,65754912496,3.2900929264e+10,3.2853983232e+10,35484129264,34808528896,70292658160,73392197632,8e+10,0.9482526029125,5977101,592502627023,0,1,548370,2,0,7.5860208233e+10,4,0,0
1789221430,2026-09-12T13:57:10Z,65774773888,3.2929179264e+10,3.2845594624e+10,35596629264,35060187136,70656816400,73321742336,8e+10,0.9484317982375,6030349,597800804367,0,1,548370,1,0,7.5874543859e+10,4,0,0
1789221444,2026-09-12T13:57:24Z,65807584016,3.2932629264e+10,3.2874954752e+10,35425429264,34963718144,70389147408,73111044096,8e+10,0.9488905311125,6091789,603848414639,0,1,548370,0,0,7.5911242489e+10,4,0,0
1789221458,2026-09-12T13:57:38Z,65740941924,3.2941484644e+10,3.279945728e+10,35568320017,35043409920,70611729937,73451794432,8e+10,0.9478988950125,6145037,609192173947,0,1,548370,0,0,7.5831911601e+10,4,0,0
1789221473,2026-09-12T13:57:53Z,65668745563,3.2902842715e+10,3.2765902848e+10,35482792715,34816917504,70299710219,73464426496,8e+10,0.9470066734,6202381,614848482468,0,1,548370,0,0,7.5760533872e+10,4,0,0
1789221487,2026-09-12T13:58:07Z,65598871200,3.28833e+10,3.27155712e+10,35388800000,34892414976,70281214976,73226522624,8e+10,0.9460744046875,6263821,620954105711,0,1,548370,1,0,7.5685952375e+10,4,0,0
1789221502,2026-09-12T13:58:22Z,65456012336,3.280755e+10,3.2648462336e+10,36483750000,35928408064,72412158064,76590682112,8e+10,0.9443040182375,6308877,625395098223,0,1,549542,0,0,7.5544321459e+10,4,0,0
1789221517,2026-09-12T13:58:37Z,64831099664,3.246785e+10,3.2363249664e+10,38443900000,37891342336,76335242336,79741378560,8e+10,1.012235948625,6329357,627368143839,0,1,609702,0,0,8.097887589e+10,4,0,0
1789221532,2026-09-12T13:58:52Z,67281219056,3.964495e+10,2.7636269056e+10,40028350000,27967619072,67995969072,72736387072,8e+10,0.8606770020125,6356562,641513571679,0,1,647562,1,0,6.8854160161e+10,5,0,0
1789221547,2026-09-12T13:59:07Z,73095471728,4.255255e+10,3.0542921728e+10,43310000000,31134318592,74444318592,71053484032,8e+10,0.9335897324625,6356562,641513571679,0,1,647562,0,0,7.4687178597e+10,5,0,0
1789221562,2026-09-12T13:59:22Z,71327310096,4.574625e+10,2.5581060096e+10,46229850000,26000490496,72230340496,77626417152,8e+10,0.9096849651125,6358507,649671492959,0,1,647562,0,0,7.2774797209e+10,5,0,0
1789221578,2026-09-12T13:59:38Z,69432871248,4.883045e+10,2.0602421248e+10,49556400000,21139292160,70695692160,76073025536,8e+10,0.88443840735,6360428,657728750943,0,1,647562,1,0,7.0755072588e+10,5,0,0
1789221594,2026-09-12T13:59:54Z,67644602656,5.19621e+10,1.5682502656e+10,52678150000,16307453952,68985603952,74915704832,8e+10,0.8607103269,6362348,665781814623,0,1,647562,1,0,6.8856826152e+10,5,0,0
1789221610,2026-09-12T14:00:10Z,74488854720,5.53838e+10,1.910505472e+10,55808050000,16873684992,72681734992,78606626816,8e+10,0.94675785465,6362348,665781814623,0,1,647562,1,0,7.5740628372e+10,5,0,0
1789221626,2026-09-12T14:00:26Z,74690990768,5.616475e+10,1.8526240768e+10,56183600000,18895339520,75078939520,79306727424,8e+10,0.9491116635,6391020,669946510959,0,1,647562,0,0,7.592893308e+10,5,0,0
1789221642,2026-09-12T14:00:42Z,74592945280,5.43764e+10,2.021654528e+10,54639300000,20577255424,75216555424,79339679744,8e+10,0.948365986325,6460652,673428110959,0,1,647562,0,0,7.5869278906e+10,5,0,0
1789221658,2026-09-12T14:00:58Z,74528913712,5.270595e+10,2.1822963712e+10,52798250000,22275948544,75074198544,79304855552,8e+10,0.9480489877125,6526188,676704910959,0,1,647562,1,0,7.5843919017e+10,5,0,0
1789221673,2026-09-12T14:01:13Z,74553211888,5.118255e+10,2.3370661888e+10,51089200000,23915921408,75005121408,78991335424,8e+10,0.94883891455,6587628,679776910959,0,1,647562,0,0,7.5907113164e+10,5,0,0
1789221689,2026-09-12T14:01:29Z,74409129072,4.906295e+10,2.5346179072e+10,49476050000,25723666432,75199716432,78839771136,8e+10,0.947722437225,6669548,683872910959,0,1,647562,0,0,7.5817794978e+10,5,0,0
1789221705,2026-09-12T14:01:45Z,74420686064,4.845375e+10,2.5966936064e+10,48554300000,27367833600,75922133600,80609996800,8e+10,0.9575446204,6694124,685101710959,0,1,655302,0,0,7.6603569632e+10,5,0,0
1789221720,2026-09-12T14:02:00Z,72400957648,4.508765e+10,2.7313307648e+10,46148900000,29016195072,75165095072,78940073984,8e+10,0.94964726495,6788332,689812110959,0,1,673667,1,0,7.5971781196e+10,5,0,0
1789221735,2026-09-12T14:02:15Z,72147627984,4.311885e+10,2.9028777984e+10,44574350000,30618419200,75192769200,78722633728,8e+10,0.94831840005,6862060,693498510959,0,1,673667,0,0,7.5865472004e+10,5,0,0
1789221749,2026-09-12T14:02:29Z,71978628064,4.12931e+10,3.0685528064e+10,42908550000,32333889536,75242439536,78096949248,8e+10,0.9481069313,6931692,696980110959,0,1,673667,0,0,7.5848554504e+10,5,0,0
1789221764,2026-09-12T14:02:44Z,71936021808,3.973635e+10,3.2199671808e+10,41284900000,33889976320,75174876320,78032408576,8e+10,0.9493997901,6993132,700052110959,0,1,673667,0,0,7.5951983208e+10,5,0,0
1789221778,2026-09-12T14:02:58Z,71681678848,3.78672e+10,3.3814478848e+10,39289800000,35416702976,74706502976,77878841344,8e+10,0.94846086305,7062764,703533710959,0,1,673667,1,0,7.5876869044e+10,5,0,0
1789221792,2026-09-12T14:03:12Z,71570431456,3.61747e+10,3.5395731456e+10,37496900000,36918263808,74415163808,77567287296,8e+10,0.9493834241,7128300,706810510959,0,1,673667,0,0,7.5950673928e+10,5,0,0
1789221806,2026-09-12T14:03:26Z,71439304256,3.5729e+10,3.5710304256e+10,37396500000,36972789760,74369289760,77467832320,8e+10,0.9483121234,7165164,709710508479,0,1,673667,0,0,7.5864969872e+10,5,0,0
1789221820,2026-09-12T14:03:40Z,71495349824,3.58186e+10,3.5676749824e+10,37472500000,36867932160,74340432160,77510115328,8e+10,0.9489197413,7197932,713068794639,0,1,673667,1,0,7.5913579304e+10,5,0,0
1789221834,2026-09-12T14:03:54Z,71539621344,3.58419e+10,3.5697721344e+10,37459800000,36972789760,74432589760,77239361536,8e+10,0.94947145545,7230700,716311040287,0,1,673667,0,0,7.5957716436e+10,5,0,0
1789221848,2026-09-12T14:04:08Z,71396462480,3.576585e+10,3.563061248e+10,37413150000,37023121408,74436271408,77710540800,8e+10,0.94768868905,7267564,719944579615,0,1,673667,1,0,7.5815095124e+10,5,0,0
1789221863,2026-09-12T14:04:23Z,71535989696,3.58886e+10,3.5647389696e+10,37355000000,37065064448,74420064448,77686935552,8e+10,0.94935326635,7296236,722878417663,0,1,673667,0,0,7.5948261308e+10,5,0,0
1789221877,2026-09-12T14:04:37Z,71390616912,3.572645e+10,3.5664166912e+10,37276900000,36985372672,74262272672,77528461312,8e+10,0.94767049455,7333100,726346184831,0,1,673667,1,0,7.5813639564e+10,5,0,0
1789221891,2026-09-12T14:04:51Z,71328975136,3.57445e+10,3.5584475136e+10,37168400000,36956012544,74124412544,77437407232,8e+10,0.94682605895,7361772,729275878575,0,1,673667,0,0,7.5746084716e+10,5,0,0
1789221905,2026-09-12T14:05:05Z,71528342864,3.580965e+10,3.5718692864e+10,37412450000,37111201792,74523651792,77330948096,8e+10,0.94937079085,7394540,732447671055,0,1,673667,1,0,7.5949663268e+10,5,0,0
1789221919,2026-09-12T14:05:19Z,71275775136,3.56913e+10,3.5584475136e+10,37395600000,36960206848,74355806848,77523521536,8e+10,0.94620137535,7427308,735698205311,0,1,673667,0,0,7.5696110028e+10,5,0,0
1789221933,2026-09-12T14:05:33Z,71268759312,3.570945e+10,3.5559309312e+10,37415347193,36851154944,74266502137,77344829440,8e+10,0.94608120045,7455980,738574023103,0,1,673667,0,0,7.5686496036e+10,5,0,0
1789221949,2026-09-12T14:05:49Z,71315081148,3.573899462e+10,3.5576086528e+10,37774088802,36926652416,74700741218,77555236864,8e+10,0.94665070425,7476460,740609233279,0,1,676548,1,0,7.573205634e+10,5,0,0
1789221963,2026-09-12T14:06:03Z,70752066786,3.5389889762e+10,3.5362177024e+10,38009881682,37870370816,75880252498,79792582656,8e+10,0.944983827225,7509228,743714716895,0,1,682494,1,0,7.5598706178e+10,5,0,0
1789221977,2026-09-12T14:06:17Z,69437759651,3.4771837091e+10,3.466592256e+10,38308379264,37920702464,76229081728,77431382016,8e+10,0.9634797936625,7537900,746623689119,0,1,706304,0,0,7.7078383493e+10,5,0,0
1789221991,2026-09-12T14:06:31Z,67841146323,3.3938587091e+10,3.3902559232e+10,37319329264,37107007488,74426336752,77328330752,8e+10,0.9466954360375,7587052,751410387967,0,1,708799,0,0,7.5735634883e+10,5,0,0
1789222005,2026-09-12T14:06:45Z,67888079235,3.3972937091e+10,3.3915142144e+10,37363429264,36805017600,74168446864,77622620160,8e+10,0.9472511253375,7619820,754669210831,0,1,708799,1,0,7.5780090027e+10,5,0,0
1789222019,2026-09-12T14:06:59Z,67826369107,3.3940587091e+10,3.3885782016e+10,37294679264,36976984064,74271663328,77516812288,8e+10,0.9464847442375,7648492,757499441279,0,1,708799,0,0,7.5718779539e+10,5,0,0
1789222034,2026-09-12T14:07:14Z,67848697587,3.3983887091e+10,3.3864810496e+10,37351179264,36943429632,74294608896,77417619456,8e+10,0.9466719330375,7681260,760799707183,0,1,708799,0,0,7.5733754643e+10,5,0,0
1789222048,2026-09-12T14:07:28Z,67890702019,3.3992337091e+10,3.3898364928e+10,37428029264,37052481536,74480510800,77399691264,8e+10,0.9472329560375,7714028,764012942703,0,1,708799,0,0,7.5778636483e+10,5,0,0
1789222062,2026-09-12T14:07:42Z,67697583027,3.3895687091e+10,3.3801895936e+10,37300629264,37023121408,74323750672,77600845824,8e+10,0.9448189686375,7750892,767654770639,0,1,708799,0,0,7.5585517491e+10,5,0,0
1789222076,2026-09-12T14:07:56Z,67692500115,3.3903187091e+10,3.3789313024e+10,37533779264,36914069504,74447848768,77115510784,8e+10,0.9447264583375,7779564,770509866911,0,1,708799,1,0,7.5578116667e+10,5,0,0
1789222090,2026-09-12T14:08:10Z,67774781763,3.3935137091e+10,3.3839644672e+10,37374079264,37081841664,74455920928,77293760512,8e+10,0.9457819546375,7812332,773727246735,0,1,708799,1,0,7.5662556371e+10,5,0,0
1789222104,2026-09-12T14:08:24Z,67963227971,3.4010337091e+10,3.395289088e+10,37308879264,37039898624,74348777888,77241081856,8e+10,0.9481914836375,7841004,776524322751,0,1,708799,0,0,7.5855318691e+10,5,0,0
1789222119,2026-09-12T14:08:39Z,67711454547,3.3888587091e+10,3.3822867456e+10,37157029264,36935041024,74092070288,77148868608,8e+10,0.9450323266375,7877868,780174439295,0,1,708799,1,0,7.5602586131e+10,5,0,0
1789222133,2026-09-12T14:08:53Z,67725915939,3.3911437091e+10,3.3814478848e+10,37437379264,37119590400,74556969664,77086031872,8e+10,0.9451681345375,7910636,783441550767,0,1,708799,0,0,7.5613450763e+10,5,0,0
1789222147,2026-09-12T14:09:07Z,67788353283,3.3927737091e+10,3.3860616192e+10,37342579264,36863737856,74206317120,77351751680,8e+10,0.9459915626375,7943404,786650641983,0,1,708799,0,0,7.5679325011e+10,5,0,0
1789222161,2026-09-12T14:09:21Z,67795564675,3.3943337091e+10,3.3852227584e+10,37328729264,36947623936,74276353200,77376159744,8e+10,0.9460477356375,7976171,789913559151,0,1,708799,0,0,7.5683818851e+10,5,0,0
1789222175,2026-09-12T14:09:35Z,68005985571,3.3948237091e+10,3.405774848e+10,37205929264,37195087872,74401017136,77271445504,8e+10,0.9489627403375,8004843,792752078207,0,1,708799,0,0,7.5917019227e+10,5,0,0
1789222189,2026-09-12T14:09:49Z,67830009619,3.3826787091e+10,3.4003222528e+10,37196979264,37115396096,74312375360,77115715584,8e+10,0.9468589545375,8037611,795923870687,0,1,708799,0,0,7.5748716363e+10,5,0,0
1789222204,2026-09-12T14:10:04Z,67973891267,3.3920337091e+10,3.4053554176e+10,37358379264,37052481536,74410860800,77466566656,8e+10,0.9485955309375,8070379,799203415071,0,1,708799,0,0,7.5887642475e+10,5,0,0
1789222219,2026-09-12T14:10:19Z,67845971011,3.3851137091e+10,3.399483392e+10,37490279264,37413191680,74903470944,78651863040,8e+10,0.9470115142375,8094955,801621630319,0,1,708799,0,0,7.5760921139e+10,5,0,0
1789222233,2026-09-12T14:10:33Z,0,0,0,38955479264,38923141120,77878620384,81732218880,8e+10,0.9582060732,8103147,802400073375,0,1,737432,0,1,7.6656485856e+10,5,0,0
1789222247,2026-09-12T14:10:47Z,64597784896,3.9712979264e+10,2.4884805632e+10,40057729264,25119686656,65177415920,69144797184,8e+10,0.842994209375,8114755,818127904495,0,1,766051,0,0,6.743953675e+10,6,0,0
1789222262,2026-09-12T14:11:02Z,67736504592,4.1283029264e+10,2.6453475328e+10,41703579264,26751270912,68454850176,72542793728,8e+10,0.882531822825,8114755,818127904495,0,1,766051,0,0,7.0602545826e+10,6,0,0
1789222276,2026-09-12T14:11:16Z,70737565424,4.2782529264e+10,2.795503616e+10,43353679264,28420603904,71774283168,76059734016,8e+10,0.9203156986,8114755,818127904495,0,1,766051,0,0,7.3625255888e+10,6,0,0
1789222291,2026-09-12T14:11:31Z,66177170816,4.4521979264e+10,2.1655191552e+10,45129079264,22066233344,67195312608,71453822976,8e+10,0.859728522475,8116671,826164190959,0,1,766051,0,0,6.8778281798e+10,6,0,0
1789222306,2026-09-12T14:11:46Z,69815848752,4.6340329264e+10,2.3475519488e+10,46869779264,23907532800,70777312064,75326009344,8e+10,0.905645861325,8116671,826164190959,0,1,766051,0,0,7.2451668906e+10,6,0,0
1789222321,2026-09-12T14:12:01Z,73289690608,4.8077729264e+10,2.5211961344e+10,48480529264,17444110336,65924639600,70326448128,8e+10,0.94945126625,8116671,826164190959,0,1,766051,0,0,7.59561013e+10,6,0,0
1789222337,2026-09-12T14:12:17Z,67620419408,4.8909629264e+10,1.8710790144e+10,49389729264,19126026240,68515755504,73281298432,8e+10,0.87553512295,8118615,834317917935,0,1,766051,0,0,7.0042809836e+10,6,0,0
1789222352,2026-09-12T14:12:32Z,71003223920,5.0602129264e+10,2.0401094656e+10,51267079264,20870856704,72137935968,76909027328,8e+10,0.91826372455,8118615,834317917935,0,1,766051,1,0,7.3461097964e+10,6,0,0
1789222368,2026-09-12T14:12:48Z,66637583744,5.2502779264e+10,1.413480448e+10,52992529264,14571012096,67563541360,72643035136,8e+10,0.860804458225,8120562,842484227823,0,1,766051,0,0,6.8864356658e+10,6,0,0
1789222383,2026-09-12T14:13:03Z,70296350288,5.4332829264e+10,1.5963521024e+10,54887779264,16353591296,71241370560,76328878080,8e+10,0.9070701502,8120562,842484227823,0,1,766051,0,0,7.2565612016e+10,6,0,0
1789222399,2026-09-12T14:13:19Z,73685249104,5.6027229264e+10,1.765801984e+10,56001629264,18073255936,74074885200,78130823168,8e+10,0.9498925316,8120562,842484227823,0,1,766051,0,0,7.5991402528e+10,6,0,0
1789222415,2026-09-12T14:13:35Z,73614670125,5.4165682477e+10,1.9448987648e+10,54019032477,19738394624,73757427101,78088728576,8e+10,0.9499567881375,8194290,846203779042,0,1,766051,0,0,7.5996543051e+10,6,0,0
1789222431,2026-09-12T14:13:51Z,73527607841,5.2484784673e+10,2.1042823168e+10,52353634673,21428699136,73782333809,78177566720,8e+10,0.9497705608375,8259826,849480576846,0,1,766051,0,0,7.5981644867e+10,6,0,0
1789222446,2026-09-12T14:14:06Z,73377617425,5.0464134673e+10,2.2913482752e+10,50745284673,23255318528,74000603201,77576232960,8e+10,0.9490388655875,8337650,853371776846,0,1,766051,1,0,7.5923109247e+10,6,0,0
1789222462,2026-09-12T14:14:22Z,73302004849,4.8685634673e+10,2.4616370176e+10,48976734673,25019023360,73995758033,77489373184,8e+10,0.9492016913375,8407282,856853376846,0,1,766051,0,0,7.5936135307e+10,6,0,0
1789222477,2026-09-12T14:14:37Z,73190820437,4.6888340053e+10,2.6302480384e+10,47183840053,26715619328,73899459381,78438133760,8e+10,0.9489999536875,8476914,860334971466,0,1,766051,1,0,7.5919996295e+10,6,0,0
1789222493,2026-09-12T14:14:53Z,72388569221,4.5054290053e+10,2.7334279168e+10,45655990053,28353495040,74009485093,78352920576,8e+10,0.9493615212625,8534258,863202171466,0,1,775489,0,0,7.5948921701e+10,6,0,0
1789222508,2026-09-12T14:15:08Z,71639627874,4.2837342306e+10,2.8802285568e+10,43675092306,29934747648,73609839954,77187215360,8e+10,0.9493048857,8607986,866888569213,0,1,782743,0,0,7.5944390856e+10,6,0,0
1789222522,2026-09-12T14:15:22Z,71369746306,4.0961042306e+10,3.0408704e+10,41936942306,31557943296,73494885602,76622016512,8e+10,0.948137509775,8677618,870370169213,0,1,782743,0,0,7.5851000782e+10,6,0,0
1789222537,2026-09-12T14:15:37Z,71323070577,3.9236644977e+10,3.20864256e+10,40071644977,33168556032,73240201009,76463583232,8e+10,0.9499256189625,8734962,873237366542,0,1,782743,0,0,7.5994049517e+10,6,0,0
1789222551,2026-09-12T14:15:51Z,71035981283,3.7703847395e+10,3.3332133888e+10,38790297395,34485567488,73275864883,76028579840,8e+10,0.9484192495375,8787603,875869414124,0,1,782743,1,0,7.5873539963e+10,6,0,0
1789222565,2026-09-12T14:16:05Z,70899955148,3.637244462e+10,3.4527510528e+10,36985792924,35706109952,72691902876,76068061184,8e+10,0.948764195125,8836112,878294861519,0,1,782743,0,0,7.590113561e+10,6,0,0
1789222579,2026-09-12T14:16:19Z,70657172162,3.5152388802e+10,3.550478336e+10,36227286549,36503027712,72730314261,75473395712,8e+10,0.9476313229,8883812,881052848879,0,1,782743,0,0,7.5810505832e+10,6,0,0
1789222594,2026-09-12T14:16:34Z,70723767056,3.5185429264e+10,3.5538337792e+10,36345929264,36469473280,72815402544,75862605824,8e+10,0.948463759075,8920676,884694676815,0,1,782743,0,0,7.5877100726e+10,6,0,0
