ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789204479,2026-09-12T09:14:39Z,46521411248,2.329755e+10,2.3223861248e+10,23422650000,23379050496,46801700496,97485037568,8e+10,0.5815176406,393215,38851904225,48,2,0,0,0,4.6521411248e+10,1,0,0
1789204492,2026-09-12T09:14:52Z,46527272640,2.33118e+10,2.321547264e+10,23402750000,23324524544,46727274544,97574625280,8e+10,0.581590908,421887,41707000497,53,2,0,1,0,4.652727264e+10,1,0,0
1789204505,2026-09-12T09:15:05Z,46271643520,2.3182e+10,2.308964352e+10,23507650000,23383244800,46890894800,97496686592,8e+10,0.578395544,446463,44129360049,58,2,0,1,0,4.627164352e+10,1,0,0
1789204517,2026-09-12T09:15:17Z,46463806816,2.32735e+10,2.3190306816e+10,23440350000,23257415680,46697765680,97768230912,8e+10,0.5807975852,475135,46951301889,60,2,0,1,0,4.6463806816e+10,1,0,0
1789204530,2026-09-12T09:15:30Z,46431156816,2.324085e+10,2.3190306816e+10,23443700000,23450353664,46894053664,97738477568,8e+10,0.5803894602,503807,49752522209,62,2,0,1,0,4.6431156816e+10,1,0,0
1789204543,2026-09-12T09:15:43Z,46441518208,2.32596e+10,2.3181918208e+10,23389400000,23387439104,46776839104,97589825536,8e+10,0.5805189776,532479,52615907089,65,2,0,1,0,4.6441518208e+10,1,0,0
1789204556,2026-09-12T09:15:56Z,46233455228,2.315639462e+10,2.3077060608e+10,23422992015,23374856192,46797848207,97559801856,8e+10,0.57791819035,561151,55446137537,68,2,0,0,0,4.6233455228e+10,1,0,0
1789204568,2026-09-12T09:16:08Z,46289962981,2.3187736549e+10,2.3102226432e+10,23416186549,23349690368,46765876917,97547583488,8e+10,0.5786245372625,589823,58284656593,73,2,0,0,0,4.6289962981e+10,1,0,0
1789204581,2026-09-12T09:16:21Z,46676923314,2.3364981682e+10,2.3311941632e+10,23386429264,23328718848,46715148112,97435770880,8e+10,0.583461541425,614399,60682150321,75,2,0,0,0,4.6676923314e+10,1,0,0
1789204594,2026-09-12T09:16:34Z,46455524688,2.3256829264e+10,2.3198695424e+10,23437929264,23255318528,46693247792,97778241536,8e+10,0.5806940586,643071,63520669377,76,2,0,1,0,4.6455524688e+10,1,0,0
1789204606,2026-09-12T09:16:46Z,46555612032,2.3310779264e+10,2.3244832768e+10,23407929264,23429382144,46837311408,97672974336,8e+10,0.5819451504,671743,66359188433,80,2,0,0,0,4.6555612032e+10,1,0,0
1789204619,2026-09-12T09:16:59Z,46550973424,2.3314529264e+10,2.323644416e+10,23423329264,23374856192,46798185456,97596534784,8e+10,0.5818871678,700415,69205996097,81,2,0,0,0,4.6550973424e+10,1,0,0
1789204632,2026-09-12T09:17:12Z,46345760128,2.3209979264e+10,2.3135780864e+10,23389529264,23320330240,46709859504,97468829696,8e+10,0.5793220016,724991,71632499953,85,2,0,1,0,4.6345760128e+10,1,0,0
1789204645,2026-09-12T09:17:25Z,46347421520,2.3220029264e+10,2.3127392256e+10,23461279264,23358078976,46819358240,97475534848,8e+10,0.579342769,753663,74483451921,88,2,0,1,0,4.634742152e+10,1,0,0
1789204657,2026-09-12T09:17:37Z,46570216464,2.3291829264e+10,2.32783872e+10,23340912032,23320330240,46661242272,97391190016,8e+10,0.5821277058,782335,77239084897,89,2,0,0,0,4.6570216464e+10,1,0,0
1789204670,2026-09-12T09:17:50Z,46563483552,2.3297679264e+10,2.3265804288e+10,23503229264,23257415680,46760644944,97775550464,8e+10,0.5820435444,811007,80085892561,92,2,0,0,0,4.6563483552e+10,1,0,0
1789204683,2026-09-12T09:18:03Z,46552500640,2.3299279264e+10,2.3253221376e+10,23406729264,23425187840,46831917104,97669476352,8e+10,0.581906258,839679,82936844529,95,2,0,1,0,4.655250064e+10,1,0,0
1789204695,2026-09-12T09:18:15Z,46243672784,2.3154029264e+10,2.308964352e+10,23392779264,23374856192,46767635456,97575870464,8e+10,0.5780459098,868351,85783652193,97,2,0,0,0,4.6243672784e+10,1,0,0
1789204708,2026-09-12T09:18:28Z,46459813296,2.3252729264e+10,2.3207084032e+10,23365729264,23318233088,46683962352,97452462080,8e+10,0.5807476662,892927,88193578833,98,2,0,1,0,4.6459813296e+10,1,0,0
1789204721,2026-09-12T09:18:41Z,46448986080,2.3258679264e+10,2.3190306816e+10,23481029264,23257415680,46738444944,97791606784,8e+10,0.580612326,921599,91048675105,100,2,0,0,0,4.644898608e+10,1,0,0
1789204733,2026-09-12T09:18:53Z,46447918992,2.3245029264e+10,2.3202889728e+10,23459329264,23454547968,46913877232,97674711040,8e+10,0.5805989874,950271,93858184033,104,2,0,0,0,4.6447918992e+10,1,0,0
1789204746,2026-09-12T09:19:06Z,46568627856,2.3298629264e+10,2.3269998592e+10,23397979264,23418896384,46816875648,97635766272,8e+10,0.5821078482,978943,96680125873,104,2,0,1,0,4.6568627856e+10,1,0,0
1789204759,2026-09-12T09:19:19Z,46675310768,2.3392729264e+10,2.3282581504e+10,23536279264,23362273280,46898552544,97509654528,8e+10,0.5834413846,1003519,99185371505,108,2,0,1,0,4.6675310768e+10,1,0,0
1789204772,2026-09-12T09:19:32Z,46258005380,2.3151584644e+10,2.3106420736e+10,23312934644,23320330240,46633264884,97406980096,8e+10,0.57822506725,1032191,101953432013,111,2,0,0,0,4.625800538e+10,1,0,0
1789204784,2026-09-12T09:19:44Z,46196553323,2.3119492715e+10,2.3077060608e+10,23436242715,23462936576,46899179291,97731518464,8e+10,0.5774569165375,1060863,104787798694,116,2,0,1,0,4.6196553323e+10,1,0,0
1789204797,2026-09-12T09:19:57Z,46386735296,2.32174e+10,2.3169335296e+10,23419750000,23402119168,46821869168,97626066944,8e+10,0.5798341912,1089535,107622166161,119,2,0,0,0,4.6386735296e+10,1,0,0
1789204810,2026-09-12T09:20:10Z,46289243520,2.31996e+10,2.308964352e+10,23465150000,23374856192,46840006192,97527140352,8e+10,0.578615544,1114111,110110834577,119,2,0,0,0,4.628924352e+10,1,0,0
1789204823,2026-09-12T09:20:23Z,46462356816,2.327205e+10,2.3190306816e+10,23454850000,23278387200,46733237200,97539944448,8e+10,0.5807794602,1142783,112916199201,121,2,0,0,0,4.6462356816e+10,1,0,0
1789204835,2026-09-12T09:20:35Z,46501366944,2.32817e+10,2.3219666944e+10,23520800000,23253221376,46774021376,97778663424,8e+10,0.5812670868,1171455,115733996737,123,2,0,0,0,4.6501366944e+10,1,0,0
1789204848,2026-09-12T09:20:48Z,46498672640,2.32832e+10,2.321547264e+10,23441450000,23439867904,46881317904,97710759936,8e+10,0.581233408,1200127,118572515793,129,2,0,0,0,4.649867264e+10,1,0,0
1789204861,2026-09-12T09:21:01Z,46214760608,2.31377e+10,2.3077060608e+10,23376600000,23400022016,46776622016,97640792064,8e+10,0.5776845076,1228799,121398601937,133,2,0,0,0,4.6214760608e+10,1,0,0
1789204874,2026-09-12T09:21:14Z,46249793520,2.316015e+10,2.308964352e+10,23433350000,23374856192,46808206192,97594839040,8e+10,0.578122419,1257471,124237120993,135,2,0,1,0,4.624979352e+10,1,0,0
1789204886,2026-09-12T09:21:26Z,46615937200,2.333755e+10,2.32783872e+10,23365550000,23324524544,46690074544,97437446144,8e+10,0.582699215,1282047,126655336241,137,2,0,0,0,4.66159372e+10,1,0,0
1789204899,2026-09-12T09:21:39Z,46621375808,2.33346e+10,2.3286775808e+10,23493550000,23286775808,46780325808,97389015040,8e+10,0.5827671976,1310719,129477278081,141,2,0,0,0,4.6621375808e+10,1,0,0
1789204912,2026-09-12T09:21:52Z,46187310608,2.311025e+10,2.3077060608e+10,23478900000,23257415680,46736315680,97772285952,8e+10,0.5773413826,1339391,132299219921,144,2,0,1,0,4.6187310608e+10,1,0,0
1789204924,2026-09-12T09:22:04Z,46557804288,2.3292e+10,2.3265804288e+10,23443450000,23437770752,46881220752,97679974400,8e+10,0.5819725536,1368063,135121161761,150,2,0,1,0,4.6557804288e+10,1,0,0
1789204937,2026-09-12T09:22:17Z,46569587200,2.32912e+10,2.32783872e+10,23330899152,23400022016,46730921168,97558036480,8e+10,0.58211984,1396735,137943103601,152,2,0,0,0,4.65695872e+10,1,0,0
1789204950,2026-09-12T09:22:30Z,46168161872,2.312885e+10,2.3039311872e+10,23520450000,23278387200,46798837200,97552343040,8e+10,0.5771020234,1421311,140448349233,154,2,0,1,0,4.6168161872e+10,1,0,0
1789204963,2026-09-12T09:22:43Z,46559432768,2.33146e+10,2.3244832768e+10,23457600000,23412604928,46870204928,97662128128,8e+10,0.5819929096,1449983,143257858161,156,2,0,0,0,4.6559432768e+10,1,0,0
1789204975,2026-09-12T09:22:55Z,46267176432,2.316495e+10,2.3102226432e+10,23328050000,23353884672,46681934672,97539158016,8e+10,0.5783397054,1478655,146083944305,158,2,0,1,0,4.6267176432e+10,1,0,0
1789204988,2026-09-12T09:23:08Z,46399262512,2.321315e+10,2.3186112512e+10,23313750000,23316135936,46629885936,97425739776,8e+10,0.5799907814,1503231,148481438033,160,2,0,0,0,4.6399262512e+10,1,0,0
1789205001,2026-09-12T09:23:21Z,46701503024,2.339795e+10,2.3303553024e+10,23376000000,23374856192,46750856192,97515139072,8e+10,0.5837687878,1531903,151377977345,166,2,0,1,0,4.6701503024e+10,1,0,0
1789205013,2026-09-12T09:23:33Z,46477928336,2.326665e+10,2.3211278336e+10,23499000000,23236444160,46735444160,97767149568,8e+10,0.5809741042,1560575,154175053361,170,2,0,1,0,4.6477928336e+10,1,0,0
1789205026,2026-09-12T09:23:46Z,46546538464,2.33059e+10,2.3240638464e+10,23437350000,23408410624,46845760624,97678581760,8e+10,0.5818317308,1589247,157017716721,175,2,0,0,0,4.6546538464e+10,1,0,0
1789205039,2026-09-12T09:23:59Z,46551932768,2.33071e+10,2.3244832768e+10,23344650000,23374856192,46719506192,97574453248,8e+10,0.5818991596,1617919,159843802865,180,2,0,0,0,4.6551932768e+10,1,0,0
1789205052,2026-09-12T09:24:12Z,46350602384,2.319385e+10,2.3156752384e+10,23335000000,23320330240,46655330240,97432690688,8e+10,0.5793825298,1642495,162249585201,183,2,0,0,0,4.6350602384e+10,1,0,0
1789205064,2026-09-12T09:24:24Z,46320413776,2.317205e+10,2.3148363776e+10,23480932768,23261609984,46742542752,97770373120,8e+10,0.5790051722,1671167,165071527041,185,2,0,0,0,4.6320413776e+10,1,0,0
1789205077,2026-09-12T09:24:37Z,46481249856,2.3249e+10,2.3232249856e+10,23436300000,23469228032,46905528032,97704624128,8e+10,0.5810156232,1699839,167897613185,190,2,0,1,0,4.6481249856e+10,1,0,0
1789205090,2026-09-12T09:24:50Z,46363092256,2.32357e+10,2.3127392256e+10,23386550000,23412604928,46799154928,97622073344,8e+10,0.5795386532,1724415,170415291729,194,2,0,1,0,4.6363092256e+10,1,0,0
1789205102,2026-09-12T09:25:02Z,46750463152,2.341755e+10,2.3332913152e+10,23382400000,23299358720,46681758720,97553326080,8e+10,0.5843807894,1753087,173224800657,196,2,0,0,0,4.6750463152e+10,1,0,0
1789205115,2026-09-12T09:25:15Z,46533561248,2.33097e+10,2.3223861248e+10,23493850000,23261609984,46755459984,97474416640,8e+10,0.5816695156,1781759,176059175409,197,2,0,1,0,4.6533561248e+10,1,0,0
1789205128,2026-09-12T09:25:28Z,46520216944,2.330055e+10,2.3219666944e+10,23457750000,23446159360,46903909360,97751691264,8e+10,0.5815027118,1810431,178885261553,200,2,0,0,0,4.6520216944e+10,1,0,0
1789205141,2026-09-12T09:25:41Z,46305242256,2.317785e+10,2.3127392256e+10,23411850000,23410507776,46822357776,97636855808,8e+10,0.5788155282,1839103,181686481873,202,2,0,1,0,4.6305242256e+10,1,0,0
1789205153,2026-09-12T09:25:53Z,46285386560,2.31538e+10,2.313158656e+10,23401550000,23406313472,46807863472,97516044288,8e+10,0.578567332,1867775,184495990801,204,2,0,0,0,4.628538656e+10,1,0,0
1789205166,2026-09-12T09:26:06Z,46309720736,2.32033e+10,2.3106420736e+10,23466450000,23316135936,46782585936,97395212288,8e+10,0.5788715092,1892351,186997092129,207,2,0,0,0,4.6309720736e+10,1,0,0
1789205179,2026-09-12T09:26:19Z,46306286560,2.31747e+10,2.313158656e+10,23402600000,23441965056,46844565056,97681600512,8e+10,0.578828582,1921023,189777590929,210,2,0,0,0,4.630628656e+10,1,0,0
1789205192,2026-09-12T09:26:32Z,46483655552,2.32556e+10,2.3228055552e+10,23409050000,23408410624,46817460624,97616859136,8e+10,0.5810456944,1949695,192591244161,213,2,0,0,0,4.6483655552e+10,1,0,0
1789205204,2026-09-12T09:26:44Z,46607709984,2.33461e+10,2.3261609984e+10,23325050000,23295164416,46620214416,97518415872,8e+10,0.5825963748,1974271,195075768273,216,2,0,1,0,4.6607709984e+10,1,0,0
1789205217,2026-09-12T09:26:57Z,46826239104,2.34388e+10,2.3387439104e+10,23489900000,23282581504,46772481504,97402167296,8e+10,0.5853279888,2002943,197876988593,217,2,0,0,0,4.6826239104e+10,1,0,0
1789205230,2026-09-12T09:27:10Z,46626947328,2.33192e+10,2.3307747328e+10,23491250000,23481810944,46973060944,97732239360,8e+10,0.5828368416,2031615,200674064609,220,2,0,0,0,4.6626947328e+10,1,0,0
1789205242,2026-09-12T09:27:22Z,46511772640,2.32963e+10,2.321547264e+10,23383900000,23374856192,46758756192,97589772288,8e+10,0.581397158,2060287,203574748225,221,2,0,0,0,4.651177264e+10,1,0,0
1789205255,2026-09-12T09:27:35Z,46228599216,2.314315e+10,2.3085449216e+10,23314350000,23332913152,46647263152,97493299200,8e+10,0.5778574902,2084863,205976386257,221,2,0,1,0,4.6228599216e+10,1,0,0
1789205268,2026-09-12T09:27:48Z,46401818208,2.32199e+10,2.3181918208e+10,23493550000,23278387200,46771937200,97792794624,8e+10,0.5800227276,2113535,208790039489,224,2,0,1,0,4.6401818208e+10,1,0,0
1789205281,2026-09-12T09:28:01Z,46304525168,2.316455e+10,2.3139975168e+10,23442200000,23437770752,46879970752,97679011840,8e+10,0.5788065646,2142207,211611981329,228,2,0,1,0,4.6304525168e+10,1,0,0
1789205293,2026-09-12T09:28:13Z,46372930864,2.323715e+10,2.3135780864e+10,23324082768,23366467584,46690550352,97505419264,8e+10,0.5796616358,2166783,214117226961,231,2,0,0,0,4.6372930864e+10,1,0,0
1789205306,2026-09-12T09:28:26Z,46361525168,2.322155e+10,2.3139975168e+10,23463650000,23228055552,46691705552,97777369088,8e+10,0.5795190646,2195455,216930880193,233,2,0,0,0,4.6361525168e+10,1,0,0
1789205319,2026-09-12T09:28:39Z,46304159344,2.318935e+10,2.3114809344e+10,23467850000,23412604928,46880454928,97674981376,8e+10,0.5788019918,2224127,219756966337,235,2,0,0,0,4.6304159344e+10,1,0,0
1789205331,2026-09-12T09:28:51Z,46204660608,2.31276e+10,2.3077060608e+10,23489500000,23265804288,46755304288,97509687296,8e+10,0.5775582576,2252799,222566475265,237,2,0,0,0,4.6204660608e+10,1,0,0
1789205344,2026-09-12T09:29:04Z,46273009344,2.31582e+10,2.3114809344e+10,23467300000,23465033728,46932333728,97745719296,8e+10,0.5784126168,2281471,225392561409,240,2,0,0,0,4.6273009344e+10,1,0,0
1789205357,2026-09-12T09:29:17Z,46450334032,2.324325e+10,2.3207084032e+10,23458250000,23446159360,46904409360,97674371072,8e+10,0.5806291754,2310143,228214503249,241,2,0,0,0,4.6450334032e+10,1,0,0
1789205370,2026-09-12T09:29:30Z,46315120736,2.32087e+10,2.3106420736e+10,23496900000,23370661888,46867561888,97540878336,8e+10,0.5789390092,2334719,230711460273,244,2,0,1,0,4.6315120736e+10,1,0,0
1789205382,2026-09-12T09:29:42Z,46529838464,2.32892e+10,2.3240638464e+10,23501050000,23265804288,46766854288,97801138176,8e+10,0.5816229808,2363391,233491959073,246,2,0,0,0,4.6529838464e+10,1,0,0
1789205395,2026-09-12T09:29:55Z,46489105552,2.326105e+10,2.3228055552e+10,23477850000,23263707136,46741557136,97393946624,8e+10,0.5811138194,2392063,236305612305,247,2,0,1,0,4.6489105552e+10,1,0,0
1789205408,2026-09-12T09:30:08Z,46351940992,2.31868e+10,2.3165140992e+10,23376000000,23282581504,46658581504,97811591168,8e+10,0.5793992624,2420735,239127554145,251,2,0,1,0,4.6351940992e+10,1,0,0
1789205421,2026-09-12T09:30:21Z,46601232768,2.33564e+10,2.3244832768e+10,23516200000,23314038784,46830238784,97409110016,8e+10,0.5825154096,2449407,242048959281,254,2,0,0,0,4.6601232768e+10,1,0,0
1789205433,2026-09-12T09:30:33Z,46458623904,2.32809e+10,2.3177723904e+10,23444250000,23416799232,46861049232,97689161728,8e+10,0.5807327988,2478079,244875045425,258,2,0,0,0,4.6458623904e+10,1,0,0
1789205446,2026-09-12T09:30:46Z,46574759984,2.331315e+10,2.3261609984e+10,23448700000,23408410624,46857110624,97633849344,8e+10,0.5821844998,2506751,247655544225,260,2,0,0,0,4.6574759984e+10,1,0,0
1789205459,2026-09-12T09:30:59Z,46749534672,2.339565e+10,2.3353884672e+10,23319500000,23337107456,46656607456,97487654912,8e+10,0.5843691834,2531327,250077903777,262,2,0,1,0,4.6749534672e+10,1,0,0
1789205471,2026-09-12T09:31:11Z,46295180864,2.31594e+10,2.3135780864e+10,23474100000,23274192896,46748292896,97786384384,8e+10,0.5786897608,2559999,252891557009,264,2,0,0,0,4.6295180864e+10,1,0,0
1789205484,2026-09-12T09:31:24Z,46379952384,2.32232e+10,2.3156752384e+10,23334350000,23269998592,46604348592,97433608192,8e+10,0.5797494048,2584575,255363648209,265,2,0,0,0,4.6379952384e+10,1,0,0
