ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789253810,2026-09-12T22:56:50Z,46056337723,1.5844766011e+10,3.0211571712e+10,24767460039,38457573376,63225033415,65529323520,8e+10,0.9463637982875,5388451,546305091274,0,40,721822,0,0,7.5709103863e+10,5,0,0
1789253823,2026-09-12T22:57:03Z,46205075067,1.5947366011e+10,3.0257709056e+10,24673510039,38520487936,63193997975,65579724800,8e+10,0.9470675160375,5404835,547936574858,0,42,721822,0,0,7.5765401283e+10,5,0,0
1789253836,2026-09-12T22:57:16Z,43779549907,1.4255844051e+10,2.9523705856e+10,23272138079,37861982208,61134120287,63407013888,8e+10,0.9381030129875,5458078,552198398162,0,46,721822,1,0,7.5048241039e+10,5,0,0
1789253849,2026-09-12T22:57:29Z,44617870179,1.4704094051e+10,2.9913776128e+10,23558338079,38155583488,61713921567,64223952896,8e+10,0.9440878293375,5458078,552198398162,0,48,721822,0,0,7.5527026347e+10,5,0,0
1789253862,2026-09-12T22:57:42Z,44643197945,1.4565843961e+10,3.0077353984e+10,23307387989,38281412608,61588800597,63574126592,8e+10,0.9481526253625,5507230,556694967780,0,48,721822,2,0,7.5852210029e+10,5,0,0
1789253875,2026-09-12T22:57:55Z,44730351113,1.4581693961e+10,3.0148657152e+10,23124137989,37987811328,61111949317,63253929984,8e+10,0.9495680837125,5531806,559055162772,0,50,721822,0,0,7.5965446697e+10,5,0,0
1789253888,2026-09-12T22:58:08Z,44198377049,1.4326543961e+10,2.9871833088e+10,23130987989,38033948672,61164936661,63093694464,8e+10,0.9450650799625,5539998,559850183044,0,50,721822,0,0,7.5605206397e+10,5,0,0
1789253901,2026-09-12T22:58:21Z,44457975161,1.4363843961e+10,3.00941312e+10,22855587989,37811650560,60667238549,62908416000,8e+10,0.9495438059125,5580919,563686572372,0,51,721822,0,0,7.5963504473e+10,5,0,0
1789253914,2026-09-12T22:58:34Z,44000798553,1.4439343961e+10,2.9561454592e+10,23507887989,37987811328,61495699317,63729041408,8e+10,0.9379577024625,5601393,566260242068,0,53,721822,0,0,7.5036616197e+10,5,0,0
1789253927,2026-09-12T22:58:47Z,44732114393,1.4814143961e+10,2.9917970432e+10,23798937989,38256246784,62055184773,64342908928,8e+10,0.9436926453625,5601393,566260242068,0,55,721822,1,0,7.5495411629e+10,5,0,0
