ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789172321,2026-09-12T00:18:41Z,61950258283,4.3788921963e+10,1.816133632e+10,48270771963,23156752384,71427524347,75842396160,8e+10,0.8982187681375,208992,45554355668,0,4,184371,1,0,7.1857501451e+10,2,0,0
1789172336,2026-09-12T00:18:56Z,65373334315,4.5500721963e+10,1.9872612352e+10,49835621963,24847056896,74682678859,70827753472,8e+10,0.9424515233375,208992,45554355668,0,4,184371,0,0,7.5396121867e+10,2,0,0
1789172352,2026-09-12T00:19:12Z,59498554461,4.6563320925e+10,1.2935233536e+10,51038320925,18320719872,69359040797,74027360256,8e+10,0.8751748769375,213088,53968972930,0,4,193109,1,0,7.0013990155e+10,2,0,0
1789172367,2026-09-12T00:19:27Z,62932224797,4.8281520925e+10,1.4650703872e+10,52642020925,20065550336,72707571261,77673353216,8e+10,0.9195805345375,213088,53968972930,0,4,193109,1,0,7.3566442763e+10,2,0,0
1789172383,2026-09-12T00:19:43Z,65253787612,4.8828893148e+10,1.6424894464e+10,52686482294,21873295360,74559777654,78762299392,8e+10,0.9495551649375,237664,55197750707,0,4,193441,0,0,7.5964413195e+10,2,0,0
1789172399,2026-09-12T00:19:59Z,65239911014,4.7183432294e+10,1.805647872e+10,51446732294,23542628352,74989360646,78697648128,8e+10,0.9489193121375,303200,58474511561,0,4,194121,0,0,7.5913544971e+10,2,0,0
1789172414,2026-09-12T00:20:14Z,65327626918,4.5589232294e+10,1.9738394624e+10,49904782294,25174212608,75078994902,78751682560,8e+10,0.9497353377375,368735,61751261561,0,4,194895,0,0,7.5978827019e+10,2,0,0
1789172430,2026-09-12T00:20:30Z,65275708591,4.4027364527e+10,2.1248344064e+10,48064680967,26809991168,74874672135,78663176192,8e+10,0.9487576737375,430175,64823179328,0,4,195636,0,0,7.5900613899e+10,2,0,0
1789172446,2026-09-12T00:20:46Z,65330008631,4.2928230967e+10,2.2401777664e+10,47996380967,28546433024,76542813991,80834600960,8e+10,0.9491649697375,475231,67075962888,0,4,206675,0,0,7.5933197579e+10,2,0,0
1789172461,2026-09-12T00:21:01Z,77496430832,4.837537816e+10,2.9121052672e+10,49063975555,18538823680,67602799235,71761551360,8e+10,0.979010226,479327,67280762888,0,4,242912,0,0,7.832081808e+10,3,0,0
1789172477,2026-09-12T00:21:17Z,77496430832,4.837537816e+10,2.9121052672e+10,50608167418,17230200832,67838368250,72204107776,8e+10,0.979010226,479327,67280762888,0,4,277285,0,0,7.832081808e+10,3,0,0
1789172492,2026-09-12T00:21:32Z,64882812890,4.9632323546e+10,1.5250489344e+10,52472762804,18446548992,70919311796,76009975808,8e+10,0.8840149534,483190,82447283240,0,4,286412,0,0,7.0721196272e+10,3,0,0
1789172508,2026-09-12T00:21:48Z,68845024378,5.1614823546e+10,1.7230200832e+10,54366262804,20426260480,74792523284,79874756608,8e+10,0.9351647774,483190,82447283240,0,4,286412,1,0,7.4813182192e+10,3,0,0
1789172524,2026-09-12T00:22:04Z,69757403514,5.2070023546e+10,1.7687379968e+10,56174212804,11484004352,67658217156,71913275392,8e+10,0.9469475358,483190,82447283240,0,4,309222,0,0,7.5755802864e+10,3,0,0
1789172540,2026-09-12T00:22:20Z,69757403514,5.2070023546e+10,1.7687379968e+10,57566212804,10213130240,67779343044,73227829248,8e+10,0.9469475358,483190,82447283240,0,4,351860,0,0,7.5755802864e+10,3,0,0
1789172557,2026-09-12T00:22:37Z,59504375082,5.3909173546e+10,5.595201536e+09,59598762804,12079595520,71678358324,77262753792,8e+10,0.8964238366,487286,96452615560,0,4,352204,0,0,7.1713906928e+10,3,0,0
1789172573,2026-09-12T00:22:53Z,62525936554,5.5282373546e+10,7.243563008e+09,60743862804,13660848128,74404710932,79879368704,8e+10,0.9353269278,487286,96452615560,0,4,352204,0,0,7.4826154224e+10,3,0,0
1789172589,2026-09-12T00:23:09Z,63545478410,5.4565473546e+10,8.980004864e+09,60038862804,15502147584,75541010388,79735582720,8e+10,0.9485732382,536438,98910215560,0,4,353037,0,0,7.5885859056e+10,3,0,0
1789172605,2026-09-12T00:23:25Z,63539970266,5.2823523546e+10,1.071644672e+10,58218812804,17278435328,75497248132,79707443200,8e+10,0.9482827806,606070,102391815560,0,4,353929,0,0,7.5862622448e+10,3,0,0
1789172622,2026-09-12T00:23:42Z,63550050730,5.1088773546e+10,1.2461277184e+10,56594162804,19033751552,75627914356,79814266880,8e+10,0.9481897502,675702,105873415560,0,4,354858,1,0,7.5855180016e+10,3,0,0
1789172637,2026-09-12T00:23:57Z,63513252074,4.9432973546e+10,1.4080278528e+10,54801562804,20736638976,75538201780,79784722432,8e+10,0.9479156254,741238,109150215560,0,4,356035,0,0,7.5833250032e+10,3,0,0
1789172653,2026-09-12T00:24:13Z,63571498362,4.7721223546e+10,1.5850274816e+10,53032112804,22485663744,75517776548,79697817600,8e+10,0.9485710366,810870,112631815560,0,4,357085,0,0,7.5885682928e+10,3,0,0
1789172669,2026-09-12T00:24:29Z,63613598442,4.6106573546e+10,1.7507024896e+10,51607112804,24226299904,75833412708,79773532160,8e+10,0.949299459,876406,115908615560,0,4,358263,0,0,7.594395672e+10,3,0,0
1789172685,2026-09-12T00:24:45Z,63609227002,4.4466423546e+10,1.9142803456e+10,49877862804,25870467072,75748329876,79887740928,8e+10,0.9490040862,941942,119185415560,0,4,359133,1,0,7.5920326896e+10,3,0,0
1789172701,2026-09-12T00:25:01Z,63651245402,4.3564723546e+10,2.0086521856e+10,50105912804,27619491840,77725404644,82440470528,8e+10,0.9494037534,978806,121028615560,0,4,373549,1,0,7.5952300272e+10,3,0,0
1789172717,2026-09-12T00:25:17Z,67368353492,5.0498862804e+10,1.6869490688e+10,51624762804,17741905920,69366668724,74326310912,8e+10,0.8627516881,985904,132801073080,0,4,398468,1,0,6.9020135048e+10,4,0,0
1789172732,2026-09-12T00:25:32Z,70489423828,5.1904462804e+10,1.8584961024e+10,52998212804,19507707904,72505920708,77636472832,8e+10,0.9021305387,985904,132801073080,0,4,398468,0,0,7.2170443096e+10,4,0,0
1789172748,2026-09-12T00:25:48Z,74013077716,5.3553262804e+10,2.0459814912e+10,54730212804,13411287040,68141499844,73501896704,8e+10,0.94654106215,985904,132801073080,0,4,398468,1,0,7.5723284972e+10,4,0,0
1789172764,2026-09-12T00:26:04Z,69855136916,5.5477062804e+10,1.4378074112e+10,56709012804,15263072256,71972085060,77273968640,8e+10,0.89509704245,987813,140807999416,0,4,399247,0,0,7.1607763396e+10,4,0,0
1789172780,2026-09-12T00:26:20Z,73332678772,5.7218162804e+10,1.6114515968e+10,58395712804,17066622976,75462335780,72488099840,8e+10,0.94000302645,987813,140807999416,0,4,399247,0,0,7.5200242116e+10,4,0,0
1789172797,2026-09-12T00:26:37Z,68084090611,5.8714015475e+10,9.370075136e+09,60240265475,10544480256,70784745731,76355620864,8e+10,0.88193869365,991909,149259961705,0,4,404312,0,0,7.0555095492e+10,4,0,0
1789172813,2026-09-12T00:26:53Z,71783828675,6.0564065475e+10,1.12197632e+10,62061915475,12415139840,74477055315,80313040896,8e+10,0.92972191285,991909,149259961705,0,4,404312,1,0,7.4377753028e+10,4,0,0
1789172830,2026-09-12T00:27:10Z,73115196483,6.0104465475e+10,1.3010731008e+10,61677365475,14235467776,75912833251,80274800640,8e+10,0.94744940085,1036965,151512761705,0,4,405358,0,0,7.5795952068e+10,4,0,0
1789172846,2026-09-12T00:27:26Z,73176194967,5.8395467671e+10,1.4780727296e+10,60004117671,16085155840,76089273511,80344735744,8e+10,0.94807398965,1106597,154994359509,0,4,406401,0,0,7.5845919172e+10,4,0,0
1789172862,2026-09-12T00:27:42Z,73191762135,5.6766867671e+10,1.6424894464e+10,58002969924,17838374912,75841344836,80341987328,8e+10,0.94839004725,1172133,158271159509,0,4,407503,0,0,7.587120378e+10,4,0,0
1789172878,2026-09-12T00:27:58Z,73104020804,5.4879769924e+10,1.822425088e+10,56291222529,19667091456,75958313985,80295038976,8e+10,0.94758692405,1245861,161957557256,0,4,408947,1,0,7.5806953924e+10,4,0,0
1789172894,2026-09-12T00:28:14Z,73233114046,5.3305975742e+10,1.9927138304e+10,54549475742,21361590272,75911066014,80176648192,8e+10,0.94920320565,1311397,165234351438,0,4,409998,1,0,7.5936256452e+10,4,0,0
1789172910,2026-09-12T00:28:30Z,73191981850,5.1645842202e+10,2.1546139648e+10,53194792202,23102226432,76297018634,80171872256,8e+10,0.94922931765,1376932,168511084978,0,4,411491,0,0,7.5938345412e+10,4,0,0
1789172926,2026-09-12T00:28:46Z,73081257927,4.9748344775e+10,2.3332913152e+10,51314544775,24876417024,76190961799,80095346688,8e+10,0.9490634394375,1450660,172197482405,0,4,412540,0,0,7.5925075155e+10,4,0,0
1789172942,2026-09-12T00:29:02Z,72851797879,4.7891494775e+10,2.4960303104e+10,49446444775,26608664576,76055109351,80011001856,8e+10,0.949287625425,1520292,175679082405,0,4,414501,0,0,7.5943010034e+10,4,0,0
1789172958,2026-09-12T00:29:18Z,72733203607,4.7114394775e+10,2.5618808832e+10,50178244775,28433186816,78611431591,82725998592,8e+10,0.9483728075875,1548964,177112682405,0,4,435163,0,0,7.5869824607e+10,4,0,0
1789172973,2026-09-12T00:29:33Z,68691564030,4.2636547582e+10,2.6055016448e+10,46610697582,30039605248,76650302830,80294440960,8e+10,0.94955776565,1647268,182027879598,0,4,462977,0,0,7.5964621252e+10,4,0,0
1789172988,2026-09-12T00:29:48Z,68440763470,4.0875797582e+10,2.7564965888e+10,44851847582,31604080640,76455928222,79888826368,8e+10,0.9486594615,1712804,185304679598,0,4,463724,1,0,7.589275692e+10,4,0,0
1789173003,2026-09-12T00:30:03Z,67910216078,3.8763997582e+10,2.9146218496e+10,42988047582,33176944640,76164992222,79425572864,8e+10,0.947720972575,1786532,188991079598,0,4,464689,1,0,7.5817677806e+10,4,0,0
1789173017,2026-09-12T00:30:17Z,67568249070,3.6752697582e+10,3.0815551488e+10,40735850000,35085352960,75821202960,78967308288,8e+10,0.9495354140625,1860260,192677479598,0,4,465841,0,0,7.5962833125e+10,4,0,0
1789173032,2026-09-12T00:30:32Z,66725654752,3.38507e+10,3.2874954752e+10,38192400000,37073453056,75265853056,77906522112,8e+10,0.948856621025,1958385,197583727180,0,4,467857,0,0,7.5908529682e+10,4,0,0
1789173046,2026-09-12T00:30:46Z,66339423120,3.318345e+10,3.315597312e+10,37598600000,36635148288,74233748288,78249525248,8e+10,0.94728974855,2011116,201865565868,0,4,469208,1,0,7.5783179884e+10,4,0,0
1789173061,2026-09-12T00:31:01Z,66537473744,3.356605e+10,3.2971423744e+10,38105632768,36974886912,75080519680,78213214208,8e+10,0.9497135503625,2047980,206062730540,0,4,469961,0,0,7.5977084029e+10,4,0,0
1789173075,2026-09-12T00:31:15Z,66416142096,3.349505e+10,3.2921092096e+10,37979350000,36901486592,74880836592,78376443904,8e+10,0.9492571266375,2093036,210495434444,0,4,470929,1,0,7.5940570131e+10,4,0,0
1789173090,2026-09-12T00:31:30Z,66223118672,3.343205e+10,3.2791068672e+10,38150300000,36953915392,75104215392,78162235392,8e+10,0.9477935713,2138092,215011024428,0,4,472439,1,0,7.5823485704e+10,4,0,0
1789173104,2026-09-12T00:31:44Z,66175424368,3.338855e+10,3.2786874368e+10,37822850000,36968595456,74791445456,78259236864,8e+10,0.9492275282,2183148,219427151116,0,4,473275,1,0,7.5938202256e+10,4,0,0
1789173119,2026-09-12T00:31:59Z,66001671200,3.32861e+10,3.27155712e+10,37986150000,36960206848,74946356848,78145286144,8e+10,0.94837818705,2228204,223843277804,0,4,474312,0,0,7.5870254964e+10,4,0,0
1789173134,2026-09-12T00:32:14Z,65745970560,3.31772e+10,3.256877056e+10,37958600000,36985372672,74943972672,78174654464,8e+10,0.9468876798,2277356,228733584252,0,4,475765,1,0,7.5751014384e+10,4,0,0
1789173148,2026-09-12T00:32:28Z,65567818656,3.31081e+10,3.2459718656e+10,37883800000,36943429632,74827229632,78486130688,8e+10,0.94558494385,2322412,233224308412,0,4,476583,1,0,7.5646795508e+10,4,0,0
1789173164,2026-09-12T00:32:44Z,65502231312,3.308865e+10,3.2413581312e+10,39560900000,38642122752,78203022752,82435395584,8e+10,0.9470018406375,2334700,234464498316,0,4,505838,0,0,7.5760147251e+10,4,0,0
1789173179,2026-09-12T00:32:59Z,21504000000,2.1504e+10,0,41749400000,40919629824,82669029824,72813723648,8e+10,1.01539922485,2338796,234781194524,0,4,557157,0,1,8.1231937988e+10,4,0,0
1789173194,2026-09-12T00:33:14Z,64223872528,4.332785e+10,2.0896022528e+10,43898100000,21135097856,65033197856,69365694464,8e+10,0.848470547475,2344265,256675478492,0,4,561866,0,0,6.7877643798e+10,5,0,0
1789173209,2026-09-12T00:33:29Z,66906249808,4.466805e+10,2.2238199808e+10,45251200000,22473080832,67724280832,72129355776,8e+10,0.882471301975,2344265,256675478492,0,4,561866,1,0,7.0597704158e+10,5,0,0
1789173224,2026-09-12T00:33:44Z,70104979632,4.626875e+10,2.3836229632e+10,46944300000,24150802432,71095102432,75629711360,8e+10,0.922979765,2344265,256675478492,0,4,561866,1,0,7.38383812e+10,5,0,0
1789173239,2026-09-12T00:33:59Z,65479107808,4.79595e+10,1.7519607808e+10,48619850000,17792237568,66412087568,70994845696,8e+10,0.8609193454625,2346175,264686599132,0,4,562224,0,0,6.8873547637e+10,5,0,0
1789173254,2026-09-12T00:34:14Z,68786713584,4.961455e+10,1.9172163584e+10,50201250000,19457376256,69658626256,74506215424,8e+10,0.9029099050875,2346175,264686599132,0,4,562224,1,0,7.2232792407e+10,5,0,0
1789173270,2026-09-12T00:34:30Z,72170118096,5.130765e+10,2.0862468096e+10,51982750000,13123977216,65106727216,69983514624,8e+10,0.9458192328375,2346175,264686599132,0,4,562224,0,0,7.5665538627e+10,5,0,0
1789173286,2026-09-12T00:34:46Z,67489680448,5.2969e+10,1.4520680448e+10,53560600000,14847836160,68408436160,73579798528,8e+10,0.883569813975,2348083,272689331164,0,4,562613,0,0,7.0685585118e+10,5,0,0
