ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789283470,2026-09-13T07:11:10Z,8668150208,4.3606e+09,4.307550208e+09,4566200000,4529848320,9096048320,97780453376,8e+10,0.1083518776,724982,71574079696,5188,2,0,0,0,8.668150208e+09,1,0,0
1789283481,2026-09-13T07:11:21Z,8442643872,4.2777e+09,4.164943872e+09,4614454096,4508876800,9123330896,97798471680,8e+10,0.1055330484,749558,74062748112,5192,2,0,1,0,8.442643872e+09,1,0,0
1789283492,2026-09-13T07:11:32Z,8627624256,4.3746e+09,4.253024256e+09,4610550000,4500488192,9111038192,97790586880,8e+10,0.1078453032,774133,76497490576,5197,2,0,1,0,8.627624256e+09,1,0,0
1789283502,2026-09-13T07:11:42Z,8513008432,4.28515e+09,4.227858432e+09,4457150000,4420796416,8877946416,97588035584,8e+10,0.1064126054,802804,79269650768,5201,2,0,1,0,8.513008432e+09,1,0,0
1789283513,2026-09-13T07:11:53Z,8407016656,4.25885e+09,4.148166656e+09,4495950000,4391436288,8887386288,97579884544,8e+10,0.1050877082,827379,81749980576,5204,2,0,0,0,8.407016656e+09,1,0,0
1789283524,2026-09-13T07:12:04Z,8737726160,4.37565e+09,4.36207616e+09,4560082768,4555014144,9115096912,97792667648,8e+10,0.109221577,851954,84085259744,5206,2,0,0,0,8.73772616e+09,1,0,0
1789283535,2026-09-13T07:12:15Z,8612740080,4.33455e+09,4.27819008e+09,4573700000,4525654016,9099354016,97786458112,8e+10,0.107659251,876529,86553156640,5206,2,0,0,0,8.61274008e+09,1,0,0
1789283546,2026-09-13T07:12:26Z,8851596416,4.4308e+09,4.420796416e+09,4619000000,4481613824,9100613824,97437077504,8e+10,0.1106449552,901105,88934073152,5208,2,0,1,0,8.851596416e+09,1,0,0
1789283557,2026-09-13T07:12:37Z,8632222992,4.34145e+09,4.290772992e+09,4622550000,4584374272,9206924272,97408589824,8e+10,0.1079027874,925680,91401970048,5209,2,0,0,0,8.632222992e+09,1,0,0
1789283568,2026-09-13T07:12:48Z,8877523632,4.43995e+09,4.437573632e+09,4616250000,4492099584,9108349584,97460920320,8e+10,0.1109690454,950255,93786980864,5210,2,0,0,0,8.877523632e+09,1,0,0
1789283579,2026-09-13T07:12:59Z,8848224896,4.4484e+09,4.399824896e+09,4632300000,4588568576,9220868576,97455833088,8e+10,0.1106028112,974830,96259022064,5215,2,0,1,0,8.848224896e+09,1,0,0
1789283590,2026-09-13T07:13:10Z,9030778064,4.55965e+09,4.471128064e+09,4546350000,4349493248,8895843248,97499955200,8e+10,0.1128847258,999405,98726918960,5219,2,0,0,0,9.030778064e+09,1,0,0
1789283601,2026-09-13T07:13:21Z,8773197996,4.39434462e+09,4.378853376e+09,4494294620,4496293888,8990588508,97700192256,8e+10,0.10966497495,1028076,101486646240,5221,2,0,0,0,8.773197996e+09,1,0,0
1789283611,2026-09-13T07:13:31Z,8648027618,4.332088802e+09,4.315938816e+09,4556736549,4555014144,9111750693,97787801600,8e+10,0.108100345225,1052651,103917244400,5223,2,0,1,0,8.648027618e+09,1,0,0
1789283622,2026-09-13T07:13:42Z,8470653702,4.251183878e+09,4.219469824e+09,4561831682,4538236928,9100068610,97776250880,8e+10,0.105883171275,1077226,106360275472,5223,2,0,0,0,8.470653702e+09,1,0,0
1789283633,2026-09-13T07:13:53Z,8633850631,4.376632071e+09,4.25721856e+09,4607432071,4490002432,9097434503,97772216320,8e+10,0.1079231328875,1101802,108873806905,5225,2,0,1,0,8.633850631e+09,1,0,0
1789283644,2026-09-13T07:14:04Z,8553505809,4.296287249e+09,4.25721856e+09,4431987249,4378853376,8810840625,97503014912,8e+10,0.1069188226125,1126378,111221563807,5226,2,0,0,0,8.553505809e+09,1,0,0
1789283655,2026-09-13T07:14:15Z,8956544827,4.539942715e+09,4.416602112e+09,4646542715,4458545152,9105087867,97611472896,8e+10,0.1119568103375,1150954,113730948277,5229,2,0,0,0,8.956544827e+09,1,0,0
1789283666,2026-09-13T07:14:26Z,8754631856,4.39675e+09,4.357881856e+09,4562500000,4529848320,9092348320,97775292416,8e+10,0.1094328982,1179626,116482429664,5229,2,0,1,0,8.754631856e+09,1,0,0
1789283677,2026-09-13T07:14:37Z,8617318560,4.3601e+09,4.25721856e+09,4617900000,4521459712,9139359712,97632071680,8e+10,0.107716482,1204201,118971048080,5229,2,0,1,0,8.61731856e+09,1,0,0
1789283688,2026-09-13T07:14:48Z,8526629952,4.2778e+09,4.248829952e+09,4543600000,4349493248,8893093248,97469595648,8e+10,0.1065828744,1228777,121331243072,5230,2,0,0,0,8.526629952e+09,1,0,0
1789283698,2026-09-13T07:14:59Z,8632812864,4.3714e+09,4.261412864e+09,4636700000,4544528384,9181228384,97536159744,8e+10,0.1079101608,1253352,123836438704,5233,2,0,0,0,8.632812864e+09,1,0,0
1789283709,2026-09-13T07:15:09Z,8493754000,4.29945e+09,4.194304e+09,4473482768,4389339136,8862821904,97569107968,8e+10,0.106171925,1282023,126666619152,5235,2,0,0,0,8.493754e+09,1,0,0
1789283720,2026-09-13T07:15:20Z,8801803376,4.42295e+09,4.378853376e+09,4525750000,4492099584,9017849584,97689034752,8e+10,0.1100225422,1306597,129035002752,5238,2,0,0,0,8.801803376e+09,1,0,0
1789283731,2026-09-13T07:15:31Z,8657405904,4.35405e+09,4.303355904e+09,4549400000,4517265408,9066665408,97740726272,8e+10,0.1082175738,1331173,131465650912,5243,2,0,0,0,8.657405904e+09,1,0,0
1789283742,2026-09-13T07:15:42Z,8461171088,4.27945e+09,4.181721088e+09,4584800000,4502585344,9087385344,97778008064,8e+10,0.1057646386,1355749,133941886416,5246,2,0,1,0,8.461171088e+09,1,0,0
1789283753,2026-09-13T07:15:53Z,8460619824,4.24115e+09,4.219469824e+09,4571550000,4366270464,8937820464,97464270848,8e+10,0.1057577478,1380324,136293742800,5251,2,0,0,0,8.460619824e+09,1,0,0
1789283764,2026-09-13T07:16:04Z,8763847680,4.3808e+09,4.38304768e+09,4491600000,4500488192,8992088192,97700012032,8e+10,0.109548096,1408995,139107346032,5255,2,0,1,0,8.76384768e+09,1,0,0
1789283775,2026-09-13T07:16:15Z,8630261600,4.3311e+09,4.2991616e+09,4549900000,4536139776,9086039776,97766576128,8e+10,0.10787827,1433571,141567004320,5256,2,0,0,0,8.6302616e+09,1,0,0
1789283786,2026-09-13T07:16:26Z,8413366656,4.2652e+09,4.148166656e+09,4600800000,4500488192,9101288192,97790246912,8e+10,0.1051670832,1458146,144076344256,5258,2,0,0,0,8.413366656e+09,1,0,0
1789283797,2026-09-13T07:16:37Z,8971633760,4.5047e+09,4.46693376e+09,4440600000,4366270464,8806870464,97497743360,8e+10,0.112145422,1482721,146428200640,5263,2,0,1,0,8.97163376e+09,1,0,0
1789283807,2026-09-13T07:16:47Z,8726587552,4.3729e+09,4.353687552e+09,4488600000,4492099584,8980699584,97703583744,8e+10,0.1090823444,1511393,149245998176,5263,2,0,0,0,8.726587552e+09,1,0,0
1789283818,2026-09-13T07:16:58Z,8526319824,4.30685e+09,4.219469824e+09,4582900000,4506779648,9089679648,97776103424,8e+10,0.1065789978,1535969,151738810896,5263,2,0,0,0,8.526319824e+09,1,0,0
1789283829,2026-09-13T07:17:09Z,8500902736,4.26885e+09,4.232052736e+09,4629800000,4364173312,8993973312,97465200640,8e+10,0.1062612842,1560545,154119727408,5266,2,0,0,0,8.500902736e+09,1,0,0
1789283840,2026-09-13T07:17:20Z,8914630592,4.519e+09,4.395630592e+09,4477950000,4454350848,8932300848,97626218496,8e+10,0.1114328824,1585120,156629067344,5269,2,0,1,0,8.914630592e+09,1,0,0
1789283851,2026-09-13T07:17:31Z,8551864128,4.3282e+09,4.223664128e+09,4511950000,4412407808,8924357808,97630228480,8e+10,0.1068983016,1613791,159446814880,5272,2,0,0,0,8.551864128e+09,1,0,0
1789283862,2026-09-13T07:17:42Z,8474036912,4.26715e+09,4.206886912e+09,4572800000,4521459712,9094259712,97778106368,8e+10,0.1059254614,1638366,161827681392,5274,2,0,0,0,8.474036912e+09,1,0,0
1789283873,2026-09-13T07:17:53Z,8874429328,4.44105e+09,4.433379328e+09,4419850000,4404019200,8823869200,97525248000,8e+10,0.1109303666,1662942,164208597904,5278,2,0,1,0,8.874429328e+09,1,0,0
1789283884,2026-09-13T07:18:04Z,8675678688,4.3891e+09,4.286578688e+09,4488150000,4393533440,8881683440,97577693184,8e+10,0.1084459836,1691613,167134097344,5280,2,0,1,0,8.675678688e+09,1,0,0
1789283895,2026-09-13T07:18:15Z,8639294512,4.32755e+09,4.311744512e+09,4507682768,4500488192,9008170960,97715527680,8e+10,0.1079911814,1716189,169473570816,5281,2,0,1,0,8.639294512e+09,1,0,0
1789283906,2026-09-13T07:18:26Z,8785360336,4.44845e+09,4.336910336e+09,4562800000,4475322368,9038122368,97728749568,8e+10,0.1098170042,1740764,171995343664,5283,2,0,1,0,8.785360336e+09,1,0,0
1789283916,2026-09-13T07:18:36Z,8907735024,4.47855e+09,4.429185024e+09,4623650000,4580179968,9203829968,97395736576,8e+10,0.1113466878,1765340,174363827264,5285,2,0,0,0,8.907735024e+09,1,0,0
1789283927,2026-09-13T07:18:47Z,8613967296,4.319e+09,4.294967296e+09,4442082768,4424990720,8867073488,97562112000,8e+10,0.1076745912,1794012,177173336192,5286,2,0,0,0,8.613967296e+09,1,0,0
1789283938,2026-09-13T07:18:58Z,8401099568,4.24035e+09,4.160749568e+09,4485250000,4408213504,8893463504,97572741120,8e+10,0.1050137446,1818588,179657860304,5289,2,0,0,0,8.401099568e+09,1,0,0
1789283949,2026-09-13T07:19:09Z,8776097680,4.39305e+09,4.38304768e+09,4519800000,4529848320,9049648320,97740447744,8e+10,0.109701221,1843163,182018005296,5289,2,0,0,0,8.77609768e+09,1,0,0
1789283960,2026-09-13T07:19:20Z,8592618560,4.3354e+09,4.25721856e+09,4584550000,4513071104,9097621104,97778167808,8e+10,0.107407732,1867739,184510818016,5290,2,0,0,0,8.59261856e+09,1,0,0
1789283971,2026-09-13T07:19:31Z,8761388816,4.44545e+09,4.315938816e+09,4617250000,4492099584,9109349584,97787244544,8e+10,0.1095173602,1892315,186991197824,5291,2,0,0,0,8.761388816e+09,1,0,0
1789283982,2026-09-13T07:19:42Z,8883107808,4.4707e+09,4.412407808e+09,4637100000,4471128064,9108228064,97441468416,8e+10,0.1110388476,1916891,189347248512,5294,2,0,1,0,8.883107808e+09,1,0,0
1789283993,2026-09-13T07:19:53Z,8501542608,4.29885e+09,4.202692608e+09,4464750000,4448059392,8912809392,97606959104,8e+10,0.1062692826,1941467,191811051104,5296,2,0,1,0,8.501542608e+09,1,0,0
1789284004,2026-09-13T07:20:04Z,8769410336,4.4325e+09,4.336910336e+09,4505800000,4416602112,8922402112,97601753088,8e+10,0.1096176292,1970138,194645375856,5299,2,0,0,0,8.769410336e+09,1,0,0
1789284014,2026-09-13T07:20:14Z,8612629952,4.3638e+09,4.248829952e+09,4510300000,4416602112,8926902112,97635385344,8e+10,0.1076578744,1994714,197092601232,5302,2,0,0,0,8.612629952e+09,1,0,0
1789284025,2026-09-13T07:20:25Z,8473831216,4.26275e+09,4.211081216e+09,4563400000,4519362560,9082762560,97758834688,8e+10,0.1059228902,2019290,199461084832,5304,2,0,0,0,8.473831216e+09,1,0,0
1789284036,2026-09-13T07:20:36Z,8661495776,4.3875e+09,4.273995776e+09,4592550000,4490002432,9082552432,97755615232,8e+10,0.1082686972,2043866,201949753248,5309,2,0,1,0,8.661495776e+09,1,0,0
1789284047,2026-09-13T07:20:47Z,8580990080,4.3028e+09,4.27819008e+09,4609350000,4596957184,9206307184,97413226496,8e+10,0.107262376,2068441,204289176720,5311,2,0,0,0,8.58099008e+09,1,0,0
1789284058,2026-09-13T07:20:58Z,8783031856,4.42515e+09,4.357881856e+09,4634450000,4582277120,9216727120,97414258688,8e+10,0.1097878982,2093017,206757123616,5312,2,0,0,0,8.783031856e+09,1,0,0
1789284069,2026-09-13T07:21:09Z,8658138816,4.3422e+09,4.315938816e+09,4435550000,4429185024,8864735024,97563049984,8e+10,0.1082267352,2121689,209550055328,5315,2,0,0,0,8.658138816e+09,1,0,0
1789284080,2026-09-13T07:21:20Z,8449309696,4.2592e+09,4.190109696e+09,4462700000,4416602112,8879302112,97576583168,8e+10,0.1056163712,2146265,212022146528,5315,2,0,0,0,8.449309696e+09,1,0,0
1789284091,2026-09-13T07:21:31Z,8630568560,4.37335e+09,4.25721856e+09,4498800000,4391436288,8890236288,97582817280,8e+10,0.107882107,2170841,214494237728,5317,2,0,1,0,8.63056856e+09,1,0,0
1789284102,2026-09-13T07:21:42Z,8566690080,4.2885e+09,4.27819008e+09,4543000000,4538236928,9081236928,97755594752,8e+10,0.107083626,2195417,216821278288,5317,2,0,1,0,8.56669008e+09,1,0,0
1789284112,2026-09-13T07:21:52Z,8773287552,4.4196e+09,4.353687552e+09,4565500000,4508876800,9074376800,97754976256,8e+10,0.1096660944,2219993,219305802400,5322,2,0,1,0,8.773287552e+09,1,0,0
1789284123,2026-09-13T07:22:03Z,8566564128,4.3429e+09,4.223664128e+09,4585500000,4479516672,9065016672,97731022848,8e+10,0.1070820516,2244569,221782037904,5326,2,0,0,0,8.566564128e+09,1,0,0
1789284134,2026-09-13T07:22:14Z,8882479328,4.4491e+09,4.433379328e+09,4582132768,4580179968,9162312736,97387544576,8e+10,0.1110309916,2269145,224113222768,5330,2,0,1,0,8.882479328e+09,1,0,0
1789284145,2026-09-13T07:22:25Z,8682205904,4.37885e+09,4.303355904e+09,4615200000,4561305600,9176505600,97379848192,8e+10,0.1085275738,2293720,226597696880,5335,2,0,0,0,8.682205904e+09,1,0,0
1789284156,2026-09-13T07:22:36Z,8477471088,4.29575e+09,4.181721088e+09,4652100000,4546625536,9198725536,97554935808,8e+10,0.1059683886,2318296,229065643776,5339,2,0,0,0,8.477471088e+09,1,0,0
1789284167,2026-09-13T07:22:47Z,8742237552,4.38855e+09,4.353687552e+09,4459850000,4437573632,8897423632,97605369856,8e+10,0.1092779694,2346968,231821276752,5345,2,0,1,0,8.742237552e+09,1,0,0
1789284178,2026-09-13T07:22:58Z,8487186912,4.2803e+09,4.206886912e+09,4456350000,4410310656,8866660656,97566253056,8e+10,0.1060898364,2371544,234289223648,5346,2,0,1,0,8.487186912e+09,1,0,0
1789284189,2026-09-13T07:23:09Z,8722850208,4.4153e+09,4.307550208e+09,4476132768,4389339136,8865471904,97569079296,8e+10,0.1090356276,2396119,236748831936,5346,2,0,1,0,8.722850208e+09,1,0,0
1789284200,2026-09-13T07:23:20Z,8625767296,4.3308e+09,4.294967296e+09,4535800000,4508876800,9044676800,97703776256,8e+10,0.1078220912,2420695,239104882624,5347,2,0,1,0,8.625767296e+09,1,0,0
1789284211,2026-09-13T07:23:31Z,8764743248,4.41525e+09,4.349493248e+09,4536500000,4487905280,9024405280,97707409408,8e+10,0.1095592906,2445271,241564540912,5347,2,0,0,0,8.764743248e+09,1,0,0
1789284221,2026-09-13T07:23:41Z,8595374256,4.34235e+09,4.253024256e+09,4581500000,4496293888,9077793888,97769340928,8e+10,0.1074421782,2469847,244011766288,5353,2,0,0,0,8.595374256e+09,1,0,0
1789284232,2026-09-13T07:23:52Z,8438699568,4.27795e+09,4.160749568e+09,4610650000,4506779648,9117429648,97797271552,8e+10,0.1054837446,2494423,246471424576,5357,2,0,1,0,8.438699568e+09,1,0,0
1789284243,2026-09-13T07:24:03Z,9000143888,4.50385e+09,4.496293888e+09,4417000000,4387241984,8804241984,97496432640,8e+10,0.1125017986,2518999,248790176528,5361,2,0,1,0,9.000143888e+09,1,0,0
1789284254,2026-09-13T07:24:14Z,8512375520,4.2971e+09,4.21527552e+09,4642150000,4563402752,9205552752,97410859008,8e+10,0.106404694,2543574,251291227856,5363,2,0,0,0,8.51237552e+09,1,0,0
1789284265,2026-09-13T07:24:25Z,8725204640,4.3841e+09,4.34110464e+09,4439550000,4404019200,8843569200,97540300800,8e+10,0.109065058,2572246,254088303872,5367,2,0,0,0,8.72520464e+09,1,0,0
1789284276,2026-09-13T07:24:36Z,8518419824,4.29895e+09,4.219469824e+09,4467150000,4391436288,8858586288,97535922176,8e+10,0.1064802478,2596821,256552056464,5370,2,0,1,0,8.518419824e+09,1,0,0
1789284287,2026-09-13T07:24:47Z,8747627424,4.4233e+09,4.324327424e+09,4484900000,4391436288,8876336288,97565540352,8e+10,0.1093453428,2621396,258999231840,5371,2,0,1,0,8.747627424e+09,1,0,0
1789284298,2026-09-13T07:24:58Z,8644088816,4.32815e+09,4.315938816e+09,4482200000,4483710976,8965910976,97668026368,8e+10,0.1080511102,2645972,261338705312,5371,2,0,1,0,8.644088816e+09,1,0,0
1789284309,2026-09-13T07:25:09Z,8424504000,4.2302e+09,4.194304e+09,4500600000,4475322368,8975922368,97665318912,8e+10,0.1053063,2670548,263794219296,5377,2,0,0,0,8.424504e+09,1,0,0
1789284319,2026-09-13T07:25:19Z,8662367296,4.3674e+09,4.294967296e+09,4528882768,4475322368,9004205136,97676185600,8e+10,0.1082795912,2695123,266257971888,5382,2,0,0,0,8.662367296e+09,1,0,0
1789284330,2026-09-13T07:25:30Z,8474365392,4.28845e+09,4.185915392e+09,4566982768,4475322368,9042305136,97714548736,8e+10,0.1059295674,2719697,268713385872,5385,2,0,0,0,8.474365392e+09,1,0,0
1789284341,2026-09-13T07:25:41Z,8648540080,4.37035e+09,4.27819008e+09,4569450000,4492099584,9061549584,97738248192,8e+10,0.108106751,2744273,271131601120,5387,2,0,0,0,8.64854008e+09,1,0,0
1789284352,2026-09-13T07:25:52Z,8912317936,4.47055e+09,4.441767936e+09,4575700000,4571791360,9147491360,97360257024,8e+10,0.1114039742,2768848,273495890416,5389,2,0,1,0,8.912317936e+09,1,0,0
1789284363,2026-09-13T07:26:03Z,8760154640,4.41905e+09,4.34110464e+09,4616250000,4557111296,9173361296,97383698432,8e+10,0.109501933,2793423,275976220224,5392,2,0,0,0,8.76015464e+09,1,0,0
1789284374,2026-09-13T07:26:14Z,8572158432,4.3443e+09,4.227858432e+09,4658200000,4550819840,9209019840,97546170368,8e+10,0.1071519804,2817998,278439972816,5395,2,0,0,0,8.572158432e+09,1,0,0
1789284385,2026-09-13T07:26:25Z,8495058432,4.2672e+09,4.227858432e+09,4479900000,4462739456,8942639456,97645330432,8e+10,0.1061882304,2846670,281195605792,5398,2,0,0,0,8.495058432e+09,1,0,0
1789284396,2026-09-13T07:26:36Z,8647090080,4.3689e+09,4.27819008e+09,4512550000,4437573632,8950123632,97650319360,8e+10,0.108088626,2871245,283675935600,5402,2,0,0,0,8.64709008e+09,1,0,0
1789284407,2026-09-13T07:26:47Z,8619150208,4.3116e+09,4.307550208e+09,4565400000,4565499904,9130899904,97587974144,8e+10,0.1077393776,2895820,286019503376,5406,2,0,1,0,8.619150208e+09,1,0,0
1789284417,2026-09-13T07:26:57Z,8439859696,4.24975e+09,4.190109696e+09,4594000000,4555014144,9149014144,97360216064,8e+10,0.1054982462,2920395,288503977488,5409,2,0,0,0,8.439859696e+09,1,0,0
1789284428,2026-09-13T07:27:08Z,8893191984,4.50595e+09,4.387241984e+09,4650050000,4542431232,9192481232,97554284544,8e+10,0.1111648998,2944970,290988451600,5411,2,0,0,0,8.893191984e+09,1,0,0
1789284439,2026-09-13T07:27:19Z,8580329952,4.3315e+09,4.248829952e+09,4474250000,4404019200,8878269200,97585217536,8e+10,0.1072541244,2973642,293785527616,5414,2,0,1,0,8.580329952e+09,1,0,0
1789284450,2026-09-13T07:27:30Z,8890162240,4.4442e+09,4.44596224e+09,4519900000,4542431232,9062331232,97753841664,8e+10,0.111127028,2998217,296133239696,5417,2,0,0,0,8.89016224e+09,1,0,0
1789284461,2026-09-13T07:27:41Z,8696394512,4.38465e+09,4.311744512e+09,4579350000,4513071104,9092421104,97785577472,8e+10,0.1087049314,3022792,298630146720,5421,2,0,0,0,8.696394512e+09,1,0,0
1789284472,2026-09-13T07:27:52Z,8525498304,4.327e+09,4.198498304e+09,4617000000,4496293888,9113293888,97796784128,8e+10,0.1065687288,3047366,301114570832,5423,2,0,1,0,8.525498304e+09,1,0,0
