ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789284824,2026-09-13T07:33:44Z,8933873632,4.4963e+09,4.437573632e+09,4468000000,4366270464,8834270464,97499193344,8e+10,0.1116734204,602111,59429477506,762,1,0,1,0,8.933873632e+09,1,0,0
1789284835,2026-09-13T07:33:55Z,8624268560,4.36705e+09,4.25721856e+09,4564850000,4462739456,9027589456,97688195072,8e+10,0.107803357,630783,62309439602,765,1,0,0,0,8.62426856e+09,1,0,0
1789284846,2026-09-13T07:34:06Z,8668628688,4.38205e+09,4.286578688e+09,4646400000,4563402752,9209802752,97525182464,8e+10,0.1083578586,655357,64727554850,768,1,0,0,0,8.668628688e+09,1,0,0
1789284857,2026-09-13T07:34:17Z,8554814128,4.33115e+09,4.223664128e+09,4536800000,4433379328,8970179328,97658073088,8e+10,0.1069351766,684029,67570218210,770,1,0,0,0,8.554814128e+09,1,0,0
1789284868,2026-09-13T07:34:28Z,8550547040,4.3143e+09,4.23624704e+09,4633100000,4559208448,9192308448,97382838272,8e+10,0.106881838,708605,69967711938,774,1,0,0,0,8.55054704e+09,1,0,0
1789284879,2026-09-13T07:34:39Z,8480965392,4.29505e+09,4.185915392e+09,4523350000,4420796416,8944146416,97640538112,8e+10,0.1060120674,737277,72835241122,775,1,0,0,0,8.480965392e+09,1,0,0
1789284890,2026-09-13T07:34:50Z,8457865392,4.27195e+09,4.185915392e+09,4589600000,4521459712,9111059712,97808703488,8e+10,0.1057233174,761853,75241023458,778,1,0,1,0,8.457865392e+09,1,0,0
1789284901,2026-09-13T07:35:01Z,8409160960,4.2568e+09,4.15236096e+09,4485900000,4383047680,8868947680,97549258752,8e+10,0.105114512,790525,78091975426,784,1,0,0,0,8.40916096e+09,1,0,0
1789284911,2026-09-13T07:35:11Z,8757571728,4.42905e+09,4.328521728e+09,4560650000,4475322368,9035972368,97708331008,8e+10,0.1094696466,815101,80514334978,787,1,0,0,0,8.757571728e+09,1,0,0
1789284922,2026-09-13T07:35:22Z,8918046416,4.49725e+09,4.420796416e+09,4635450000,4559208448,9194658448,97399726080,8e+10,0.1114755802,839677,82920117314,790,1,0,0,0,8.918046416e+09,1,0,0
1789284933,2026-09-13T07:35:33Z,8622957168,4.35735e+09,4.265607168e+09,4479000000,4399824896,8878824896,97570304000,8e+10,0.1077869646,868349,85766924978,796,1,0,1,0,8.622957168e+09,1,0,0
1789284944,2026-09-13T07:35:44Z,8564329952,4.3155e+09,4.248829952e+09,4558650000,4508876800,9067526800,97747456000,8e+10,0.1070541244,892924,88172657314,797,1,0,0,0,8.564329952e+09,1,0,0
1789284955,2026-09-13T07:35:55Z,8516041344,4.2756e+09,4.240441344e+09,4636450000,4357881856,8994331856,97463263232,8e+10,0.1064505168,917499,90570101042,797,1,0,0,0,8.516041344e+09,1,0,0
1789284966,2026-09-13T07:36:06Z,8861296416,4.4405e+09,4.420796416e+09,4496050000,4483710976,8979760976,97675845632,8e+10,0.1107662052,946171,93387898578,803,1,0,0,0,8.861296416e+09,1,0,0
1789284977,2026-09-13T07:36:17Z,8697072992,4.4063e+09,4.290772992e+09,4583500000,4479516672,9063016672,97742995456,8e+10,0.1087134124,970747,95905577122,805,1,0,1,0,8.697072992e+09,1,0,0
1789284988,2026-09-13T07:36:28Z,8884269200,4.48025e+09,4.4040192e+09,4655900000,4336910336,8992810336,97465737216,8e+10,0.111053365,995322,98298876546,806,1,0,0,0,8.8842692e+09,1,0,0
1789284999,2026-09-13T07:36:39Z,8608510057,4.347097193e+09,4.261412864e+09,4534344620,4454350848,8988695468,97657581568,8e+10,0.1076063757125,1023993,101137345602,810,1,0,0,0,8.608510057e+09,1,0,0
1789285009,2026-09-13T07:36:50Z,8585684578,4.311688802e+09,4.273995776e+09,4602338802,4575985664,9178324466,97358426112,8e+10,0.107321057225,1048568,103518212114,811,1,0,1,0,8.585684578e+09,1,0,0
1789285020,2026-09-13T07:37:00Z,8507675222,4.267233878e+09,4.240441344e+09,4489731682,4462739456,8952471138,97636630528,8e+10,0.106345940275,1077240,106344298258,814,1,0,1,0,8.507675222e+09,1,0,0
1789285031,2026-09-13T07:37:11Z,8917130112,4.462779264e+09,4.454350848e+09,4571829264,4575985664,9147814928,97361612800,8e+10,0.1114641264,1101815,108750030594,815,1,0,0,0,8.917130112e+09,1,0,0
1789285042,2026-09-13T07:37:22Z,8969672273,4.540487249e+09,4.429185024e+09,4651037249,4557111296,9208148545,97557102592,8e+10,0.1121209034125,1126391,111280134065,818,1,0,0,0,8.969672273e+09,1,0,0
1789285053,2026-09-13T07:37:33Z,8655788491,4.381792715e+09,4.273995776e+09,4494392715,4404019200,8898411915,97595015168,8e+10,0.1081973561375,1155063,114110359047,821,1,0,0,0,8.655788491e+09,1,0,0
1789285064,2026-09-13T07:37:44Z,8597324256,4.3443e+09,4.253024256e+09,4591850000,4500488192,9092338192,97781223424,8e+10,0.1074665532,1179639,116524422706,821,1,0,0,0,8.597324256e+09,1,0,0
1789285075,2026-09-13T07:37:55Z,8534608432,4.30675e+09,4.227858432e+09,4638200000,4575985664,9214185664,97432825856,8e+10,0.1066826054,1204214,118938443650,824,1,0,1,0,8.534608432e+09,1,0,0
1789285086,2026-09-13T07:38:06Z,8760348944,4.41505e+09,4.345298944e+09,4452800000,4395630592,8848430592,97545863168,8e+10,0.1095043618,1232886,121760385490,828,1,0,1,0,8.760348944e+09,1,0,0
1789285097,2026-09-13T07:38:17Z,8634157168,4.36855e+09,4.265607168e+09,4470150000,4471128064,8941278064,97608491008,8e+10,0.1079269646,1253366,123820461490,828,1,0,1,0,8.634157168e+09,1,0,0
1789285108,2026-09-13T07:38:28Z,8765771728,4.43725e+09,4.328521728e+09,4507600000,4404019200,8911619200,97599053824,8e+10,0.1095721466,1282037,126658930546,831,1,0,0,0,8.765771728e+09,1,0,0
1789285118,2026-09-13T07:38:38Z,8759031856,4.40115e+09,4.357881856e+09,4559750000,4527751168,9087501168,97767092224,8e+10,0.1094878982,1306612,129019075538,834,1,0,0,0,8.759031856e+09,1,0,0
1789285129,2026-09-13T07:38:49Z,8585774256,4.33275e+09,4.253024256e+09,4590550000,4513071104,9103621104,97786761216,8e+10,0.1073221782,1331187,131486972434,837,1,0,0,0,8.585774256e+09,1,0,0
1789285140,2026-09-13T07:39:00Z,8794154640,4.45305e+09,4.34110464e+09,4637050000,4534042624,9171092624,97505570816,8e+10,0.109926933,1355762,133942436418,839,1,0,1,0,8.79415464e+09,1,0,0
1789285151,2026-09-13T07:39:11Z,8723927424,4.3996e+09,4.324327424e+09,4491900000,4420796416,8912696416,97596686336,8e+10,0.1090490928,1384433,136739462434,840,1,0,0,0,8.723927424e+09,1,0,0
1789285162,2026-09-13T07:39:22Z,8666821728,4.3383e+09,4.328521728e+09,4523150000,4529848320,9052998320,97727578112,8e+10,0.1083352716,1409008,139103751730,843,1,0,1,0,8.666821728e+09,1,0,0
1789285173,2026-09-13T07:39:33Z,8522847040,4.2866e+09,4.23624704e+09,4582400000,4542431232,9124831232,97809866752,8e+10,0.106535588,1433584,141575842930,846,1,0,1,0,8.52284704e+09,1,0,0
1789285184,2026-09-13T07:39:44Z,8765233120,4.4451e+09,4.32013312e+09,4658700000,4536139776,9194839776,97515663360,8e+10,0.109565414,1458159,144076894258,851,1,0,1,0,8.76523312e+09,1,0,0
1789285195,2026-09-13T07:39:55Z,8728694512,4.41695e+09,4.311744512e+09,4505700000,4408213504,8913913504,97603960832,8e+10,0.1091086814,1486830,146890497490,854,1,0,0,0,8.728694512e+09,1,0,0
1789285206,2026-09-13T07:40:06Z,8678038816,4.3621e+09,4.315938816e+09,4561400000,4521459712,9082859712,97768361984,8e+10,0.1084754852,1511405,149258931090,856,1,0,0,0,8.678038816e+09,1,0,0
1789285216,2026-09-13T07:40:16Z,8594072992,4.3033e+09,4.290772992e+09,4622200000,4498391040,9120591040,97462079488,8e+10,0.1074259124,1535980,151652230514,857,1,0,1,0,8.594072992e+09,1,0,0
1789285227,2026-09-13T07:40:27Z,8970867936,4.5291e+09,4.441767936e+09,4659100000,4418699264,9077799264,97545019392,8e+10,0.1121358492,1560556,154157476146,863,1,0,0,0,8.970867936e+09,1,0,0
1789285238,2026-09-13T07:40:38Z,8681305904,4.37795e+09,4.303355904e+09,4512600000,4445962240,8958562240,97650475008,8e+10,0.1085163238,1589227,156975223682,867,1,0,0,0,8.681305904e+09,1,0,0
1789285249,2026-09-13T07:40:49Z,8655133120,4.335e+09,4.32013312e+09,4555200000,4561305600,9116505600,97798512640,8e+10,0.108189164,1613802,159347801586,868,1,0,0,0,8.65513312e+09,1,0,0
1789285260,2026-09-13T07:41:00Z,8448671088,4.26695e+09,4.181721088e+09,4613400000,4542431232,9155831232,97493168128,8e+10,0.1056083886,1638376,161840514306,869,1,0,0,0,8.448671088e+09,1,0,0
1789285271,2026-09-13T07:41:11Z,8764437552,4.41075e+09,4.353687552e+09,4467800000,4420796416,8888596416,97568149504,8e+10,0.1095554694,1667047,164645828930,871,1,0,1,0,8.764437552e+09,1,0,0
1789285282,2026-09-13T07:41:22Z,8640438816,4.3245e+09,4.315938816e+09,4474000000,4483710976,8957710976,97664634880,8e+10,0.1080054852,1691623,167026745442,874,1,0,0,0,8.640438816e+09,1,0,0
1789285293,2026-09-13T07:41:33Z,8473792608,4.2711e+09,4.202692608e+09,4544500000,4496293888,9040793888,97723342848,8e+10,0.1059224076,1716198,169515363858,880,1,0,0,0,8.473792608e+09,1,0,0
1789285304,2026-09-13T07:41:44Z,8853102112,4.4365e+09,4.416602112e+09,4613332768,4601151488,9214484256,97429213184,8e+10,0.1106637764,1740773,171896230370,883,1,0,0,0,8.853102112e+09,1,0,0
1789285314,2026-09-13T07:41:54Z,8698061600,4.3989e+09,4.2991616e+09,4458050000,4383047680,8841097680,97544339456,8e+10,0.10872577,1769444,174805152594,888,1,0,0,0,8.6980616e+09,1,0,0
1789285325,2026-09-13T07:42:05Z,8680883120,4.36075e+09,4.32013312e+09,4534600000,4504682496,9039282496,97715458048,8e+10,0.108511039,1794020,177177780498,892,1,0,1,0,8.68088312e+09,1,0,0
1789285336,2026-09-13T07:42:16Z,8470221088,4.2885e+09,4.181721088e+09,4580350000,4483710976,9064060976,97742831616,8e+10,0.1058777636,1818595,179670543218,894,1,0,0,0,8.470221088e+09,1,0,0
1789285347,2026-09-13T07:42:27Z,8789081856,4.4312e+09,4.357881856e+09,4628350000,4563402752,9191752752,97410666496,8e+10,0.1098635232,1843170,182067986946,897,1,0,1,0,8.789081856e+09,1,0,0
1789285358,2026-09-13T07:42:38Z,8689744512,4.378e+09,4.311744512e+09,4462250000,4408213504,8870463504,97591484416,8e+10,0.1086218064,1871842,184894073090,899,1,0,1,0,8.689744512e+09,1,0,0
1789285369,2026-09-13T07:42:49Z,8626650208,4.3191e+09,4.307550208e+09,4517800000,4521459712,9039259712,97714425856,8e+10,0.1078331276,1896417,187266650994,904,1,0,0,0,8.626650208e+09,1,0,0
1789285380,2026-09-13T07:43:00Z,8445065392,4.25915e+09,4.185915392e+09,4567250000,4510973952,9078223952,97770106880,8e+10,0.1055633174,1920993,189755319410,910,1,0,0,0,8.445065392e+09,1,0,0
1789285391,2026-09-13T07:43:11Z,9024432496,4.51975e+09,4.504682496e+09,4445150000,4374659072,8819809072,97483026432,8e+10,0.1128054062,1945568,192127897314,911,1,0,0,0,9.024432496e+09,1,0,0
1789285402,2026-09-13T07:43:22Z,8573408432,4.34555e+09,4.227858432e+09,4471400000,4362076160,8833476160,97538056192,8e+10,0.1071676054,1974239,195061685362,913,1,0,0,0,8.573408432e+09,1,0,0
1789285412,2026-09-13T07:43:32Z,8503708432,4.27585e+09,4.227858432e+09,4527400000,4492099584,9019499584,97693126656,8e+10,0.1062963554,1998814,197421830354,913,1,0,0,0,8.503708432e+09,1,0,0
1789285423,2026-09-13T07:43:43Z,8752388816,4.43645e+09,4.315938816e+09,4575100000,4471128064,9046228064,97734021120,8e+10,0.1094048602,2023390,199918787378,915,1,0,0,0,8.752388816e+09,1,0,0
1789285434,2026-09-13T07:43:54Z,8874680592,4.47905e+09,4.395630592e+09,4642500000,4563402752,9205902752,97464434688,8e+10,0.1109335074,2047965,202312086802,920,1,0,0,0,8.874680592e+09,1,0,0
1789285445,2026-09-13T07:44:05Z,8623228688,4.33665e+09,4.286578688e+09,4476650000,4441767936,8918417936,97624932352,8e+10,0.1077903586,2076636,205113257122,925,1,0,1,0,8.623228688e+09,1,0,0
1789285456,2026-09-13T07:44:16Z,8798248944,4.45295e+09,4.345298944e+09,4512750000,4420796416,8933546416,97653334016,8e+10,0.1099781118,2101211,207597731234,927,1,0,1,0,8.798248944e+09,1,0,0
1789285467,2026-09-13T07:44:27Z,8737104640,4.396e+09,4.34110464e+09,4588200000,4542431232,9130631232,97790296064,8e+10,0.109213808,2125787,209970359138,930,1,0,1,0,8.73710464e+09,1,0,0
1789285478,2026-09-13T07:44:38Z,8690804640,4.3497e+09,4.34110464e+09,4430900000,4408213504,8839113504,97552678912,8e+10,0.108635058,2150363,212355419954,933,1,0,1,0,8.69080464e+09,1,0,0
1789285489,2026-09-13T07:44:49Z,8510998304,4.3125e+09,4.198498304e+09,4498000000,4399824896,8897824896,97597067264,8e+10,0.1063874788,2179034,215289208002,935,1,0,1,0,8.510998304e+09,1,0,0
1789285500,2026-09-13T07:45:00Z,8864902112,4.4483e+09,4.416602112e+09,4559250000,4540334080,9099584080,97778405376,8e+10,0.1108112764,2203610,217641114386,936,1,0,1,0,8.864902112e+09,1,0,0
1789285511,2026-09-13T07:45:11Z,8882897680,4.49985e+09,4.38304768e+09,4604150000,4508876800,9113026800,97808695296,8e+10,0.111036221,2228186,220150504322,939,1,0,1,0,8.88289768e+09,1,0,0
1789285522,2026-09-13T07:45:22Z,8635334384,4.35295e+09,4.282384384e+09,4458000000,4370464768,8828464768,97534476288,8e+10,0.1079416798,2252762,222535565138,943,1,0,1,0,8.635334384e+09,1,0,0
1789285532,2026-09-13T07:45:32Z,8518891344,4.27845e+09,4.240441344e+09,4549732768,4521459712,9071192480,97739730944,8e+10,0.1064861418,2281434,225332641154,946,1,0,0,0,8.518891344e+09,1,0,0
1789285543,2026-09-13T07:45:43Z,8404816656,4.25665e+09,4.148166656e+09,4613100000,4529848320,9142948320,97494450176,8e+10,0.1050602082,2306009,227833692482,947,1,0,1,0,8.404816656e+09,1,0,0
1789285554,2026-09-13T07:45:54Z,8789893248,4.4404e+09,4.349493248e+09,4482400000,4408213504,8890613504,97588142080,8e+10,0.1098736656,2334680,230647295714,947,1,0,0,0,8.789893248e+09,1,0,0
1789285565,2026-09-13T07:46:05Z,8770826160,4.40875e+09,4.36207616e+09,4574650000,4542431232,9117081232,97805705216,8e+10,0.109635327,2359255,233032306530,951,1,0,1,0,8.77082616e+09,1,0,0
1789285576,2026-09-13T07:46:16Z,8690633120,4.3705e+09,4.32013312e+09,4437600000,4399824896,8837424896,97543245824,8e+10,0.108632914,2387926,235870775586,953,1,0,1,0,8.69063312e+09,1,0,0
1789285587,2026-09-13T07:46:27Z,8711443248,4.36195e+09,4.349493248e+09,4539900000,4546625536,9086525536,97773469696,8e+10,0.1088930406,2412502,238259980706,953,1,0,0,0,8.711443248e+09,1,0,0
1789285598,2026-09-13T07:46:38Z,8603941344,4.3635e+09,4.240441344e+09,4640650000,4529848320,9170498320,97519476736,8e+10,0.1075492668,2437078,240798380770,956,1,0,0,0,8.603941344e+09,1,0,0
1789285609,2026-09-13T07:46:49Z,8668816032,4.3361e+09,4.332716032e+09,4514700000,4529848320,9044548320,97731387392,8e+10,0.1083602004,2465750,243512570706,960,1,0,1,0,8.668816032e+09,1,0,0
1789285620,2026-09-13T07:47:00Z,8487965392,4.30205e+09,4.185915392e+09,4598800000,4504682496,9103482496,97808015360,8e+10,0.1060995674,2490326,246050970770,962,1,0,1,0,8.487965392e+09,1,0,0
1789285630,2026-09-13T07:47:10Z,9021595152,4.56305e+09,4.458545152e+09,4463750000,4471128064,8934878064,97633542144,8e+10,0.1127699394,2514902,248469186018,968,1,0,1,0,9.021595152e+09,1,0,0
1789285641,2026-09-13T07:47:21Z,8849090720,4.4241e+09,4.42499072e+09,4523850000,4542431232,9066281232,97763966976,8e+10,0.110613634,2543574,251199953170,971,1,0,0,0,8.84909072e+09,1,0,0
1789285652,2026-09-13T07:47:32Z,8867347680,4.4843e+09,4.38304768e+09,4591350000,4504682496,9096032496,97798942720,8e+10,0.110841846,2568150,253725920322,975,1,0,0,0,8.86734768e+09,1,0,0
1789285663,2026-09-13T07:47:43Z,8615695776,4.3417e+09,4.273995776e+09,4448250000,4345298944,8793548944,97478057984,8e+10,0.1076961972,2592726,256123414050,975,1,0,1,0,8.615695776e+09,1,0,0
1789285674,2026-09-13T07:47:54Z,8499619824,4.28015e+09,4.219469824e+09,4523550000,4483710976,9007260976,97683140608,8e+10,0.1062452478,2621397,258949450194,978,1,0,0,0,8.499619824e+09,1,0,0
1789285685,2026-09-13T07:48:05Z,8906262240,4.4603e+09,4.44596224e+09,4577850000,4584374272,9162224272,97384144896,8e+10,0.111328278,2645973,261330366706,982,1,0,0,0,8.90626224e+09,1,0,0
1789285696,2026-09-13T07:48:16Z,8918913504,4.5107e+09,4.408213504e+09,4646500000,4550819840,9197319840,97536352256,8e+10,0.1114864188,2670549,263843900946,984,1,0,1,0,8.918913504e+09,1,0,0
1789285707,2026-09-13T07:48:27Z,8667722992,4.37695e+09,4.290772992e+09,4526450000,4458545152,8984995152,97663963136,8e+10,0.1083465374,2699221,266661698482,987,1,0,1,0,8.667722992e+09,1,0,0
1789285718,2026-09-13T07:48:38Z,9078021104,4.56495e+09,4.513071104e+09,4620250000,4588568576,9208818576,97414713344,8e+10,0.1134752638,2723796,269054997906,991,1,0,0,0,9.078021104e+09,1,0,0
1789285728,2026-09-13T07:48:48Z,8645700208,4.33815e+09,4.307550208e+09,4496750000,4479516672,8976266672,97665507328,8e+10,0.1080712526,2752468,271868651138,995,1,0,1,0,8.645700208e+09,1,0,0
1789285739,2026-09-13T07:48:59Z,8599784384,4.3174e+09,4.282384384e+09,4582600000,4563402752,9146002752,97402597376,8e+10,0.1074973048,2777044,274303443602,996,1,0,1,0,8.599784384e+09,1,0,0
1789285750,2026-09-13T07:49:10Z,8437505264,4.28095e+09,4.156555264e+09,4661600000,4555014144,9216614144,97578950656,8e+10,0.1054688158,2801620,276816977842,999,1,0,1,0,8.437505264e+09,1,0,0
1789285761,2026-09-13T07:49:21Z,8467648304,4.26915e+09,4.198498304e+09,4569700000,4508876800,9078576800,97766887424,8e+10,0.1058456038,2830292,279597476642,1001,1,0,1,0,8.467648304e+09,1,0,0
1789285772,2026-09-13T07:49:32Z,8401266656,4.2531e+09,4.148166656e+09,4629000000,4450156544,9079156544,97566429184,8e+10,0.1050158332,2854868,282057134930,1001,1,0,0,0,8.401266656e+09,1,0,0
1789285783,2026-09-13T07:49:43Z,8769871728,4.44135e+09,4.328521728e+09,4536750000,4445962240,8982712240,97675362304,8e+10,0.1096233966,2883540,284899798290,1004,1,0,0,0,8.769871728e+09,1,0,0
1789285794,2026-09-13T07:49:54Z,8924213504,4.516e+09,4.408213504e+09,4664000000,4559208448,9223208448,97585180672,8e+10,0.1115526688,2908116,287322157842,1006,1,0,0,0,8.924213504e+09,1,0,0
1789285805,2026-09-13T07:50:05Z,8806130592,4.4105e+09,4.395630592e+09,4530400000,4542431232,9072831232,97772617728,8e+10,0.1100766324,2936788,290065357906,1008,1,0,1,0,8.806130592e+09,1,0,0
1789285816,2026-09-13T07:50:16Z,8897786288,4.50635e+09,4.391436288e+09,4649000000,4550819840,9199819840,97531998208,8e+10,0.1112223286,2961363,292591275058,1009,1,0,1,0,8.897786288e+09,1,0,0
1789285827,2026-09-13T07:50:27Z,8776397680,4.39335e+09,4.38304768e+09,4544650000,4550819840,9095469840,97783074816,8e+10,0.109704971,2990035,295322042210,1012,1,0,1,0,8.77639768e+09,1,0,0
1789285837,2026-09-13T07:50:37Z,8726431856,4.36855e+09,4.357881856e+09,4605650000,4609540096,9215190096,97407639552,8e+10,0.1090803982,3014611,297748546066,1015,1,0,0,0,8.726431856e+09,1,0,0
1789285848,2026-09-13T07:50:48Z,8564619824,4.34515e+09,4.219469824e+09,4486250000,4466933760,8953183760,97649131520,8e+10,0.1070577478,3039186,300291040434,1019,1,0,1,0,8.564619824e+09,1,0,0
1789285859,2026-09-13T07:50:59Z,9143226800,4.63435e+09,4.5088768e+09,4661000000,4538236928,9199236928,97781583872,8e+10,0.114290335,3051474,301506364514,1021,1,0,0,0,9.1432268e+09,1,0,0
