ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789246170,2026-09-12T20:49:30Z,8588214128,4.36455e+09,4.223664128e+09,4599450000,4458545152,9057995152,97786474496,8e+10,0.1073526766,393215,38656399677,4319,2,0,1,0,8.588214128e+09,1,0,0
1789246181,2026-09-12T20:49:41Z,8697005904,4.39365e+09,4.303355904e+09,4582450000,4513071104,9095521104,97810919424,8e+10,0.1087125738,425983,41840625069,4321,2,0,0,0,8.697005904e+09,1,0,0
1789246192,2026-09-12T20:49:52Z,8843457808,4.43105e+09,4.412407808e+09,4595700000,4588568576,9184268576,97324048384,8e+10,0.1105432226,458751,45008273245,4323,2,0,1,0,8.843457808e+09,1,0,0
1789246203,2026-09-12T20:50:03Z,8492976784,4.31545e+09,4.177526784e+09,4486800000,4378853376,8865653376,97630019584,8e+10,0.1061622098,491519,48366559405,4328,2,0,0,0,8.492976784e+09,1,0,0
1789246215,2026-09-12T20:50:15Z,8480782480,4.30745e+09,4.17333248e+09,4463800000,4332716032,8796516032,97530019840,8e+10,0.106009781,524287,51600516445,4329,2,0,1,0,8.48078248e+09,1,0,0
1789246226,2026-09-12T20:50:26Z,8707243248,4.35775e+09,4.349493248e+09,4425100000,4332716032,8757816032,97494368256,8e+10,0.1088405406,552959,54310562077,4330,2,0,1,0,8.707243248e+09,1,0,0
1789246237,2026-09-12T20:50:37Z,8699983120,4.37985e+09,4.32013312e+09,4593800000,4550819840,9144619840,97329532928,8e+10,0.108749789,585726,57598345069,4332,2,0,1,0,8.69998312e+09,1,0,0
1789246248,2026-09-12T20:50:48Z,8762864768,4.3924e+09,4.370464768e+09,4600150000,4584374272,9184524272,97337659392,8e+10,0.1095358096,618494,60799147677,4340,2,0,0,0,8.762864768e+09,1,0,0
1789246259,2026-09-12T20:50:59Z,8519004000,4.3247e+09,4.194304e+09,4559550000,4458545152,9018095152,97740144640,8e+10,0.10648755,651262,64140856621,4343,2,0,0,0,8.519004e+09,1,0,0
1789246270,2026-09-12T20:51:10Z,8602712864,4.3413e+09,4.261412864e+09,4542450000,4466933760,9009383760,97727930368,8e+10,0.1075339108,684029,67329176317,4347,2,0,0,0,8.602712864e+09,1,0,0
1789246281,2026-09-12T20:51:21Z,8560675520,4.3454e+09,4.21527552e+09,4486050000,4454350848,8940400848,97679945728,8e+10,0.107008444,712701,70209138413,4353,2,0,1,0,8.56067552e+09,1,0,0
1789246292,2026-09-12T20:51:32Z,8667361600,4.3682e+09,4.2991616e+09,4445500000,4336910336,8782410336,97537413120,8e+10,0.10834202,745469,73389219501,4358,2,0,1,0,8.6673616e+09,1,0,0
1789246303,2026-09-12T20:51:43Z,8715654640,4.37455e+09,4.34110464e+09,4617050000,4588568576,9205618576,97397497856,8e+10,0.108945683,778237,76590022109,4358,2,0,1,0,8.71565464e+09,1,0,0
1789246314,2026-09-12T20:51:54Z,8696390080,4.4182e+09,4.27819008e+09,4480200000,4353687552,8833887552,97569017856,8e+10,0.108704876,811005,79935875357,4359,2,0,1,0,8.69639008e+09,1,0,0
1789246325,2026-09-12T20:52:05Z,8456760960,4.3044e+09,4.15236096e+09,4589900000,4450156544,9040056544,97748656128,8e+10,0.105709512,839677,82778538717,4363,2,0,0,0,8.45676096e+09,1,0,0
1789246336,2026-09-12T20:52:16Z,8478932480,4.3056e+09,4.17333248e+09,4655900000,4538236928,9194136928,97520619520,8e+10,0.105986656,868349,85592191949,4365,2,0,1,0,8.47893248e+09,1,0,0
1789246348,2026-09-12T20:52:28Z,8655668560,4.39845e+09,4.25721856e+09,4517232768,4399824896,8917057664,97642278912,8e+10,0.108195857,901117,88838581901,4368,2,0,1,0,8.65566856e+09,1,0,0
1789246359,2026-09-12T20:52:39Z,8624840080,4.34665e+09,4.27819008e+09,4523350000,4462739456,8986089456,97703378944,8e+10,0.107810501,929788,91602453485,4373,2,0,1,0,8.62484008e+09,1,0,0
1789246370,2026-09-12T20:52:50Z,8778992300,4.39594462e+09,4.38304768e+09,4500294620,4500488192,9000782812,97700802560,8e+10,0.10973740375,958460,94378807981,4376,2,0,0,0,8.7789923e+09,1,0,0
1789246381,2026-09-12T20:53:01Z,8427163333,4.249636549e+09,4.177526784e+09,4485386549,4433379328,8918765877,97644761088,8e+10,0.1053395416625,987132,97271202989,4382,2,0,0,0,8.427163333e+09,1,0,0
1789246392,2026-09-12T20:53:12Z,8514951506,4.295481682e+09,4.219469824e+09,4563479264,4498391040,9061870304,97770336256,8e+10,0.106436893825,1015803,100105527741,4383,2,0,0,0,8.514951506e+09,1,0,0
1789246403,2026-09-12T20:53:23Z,8446977252,4.244284644e+09,4.202692608e+09,4565334644,4538236928,9103571572,97809637376,8e+10,0.10558721565,1044475,102906742681,4384,2,0,1,0,8.446977252e+09,1,0,0
1789246414,2026-09-12T20:53:34Z,8720885963,4.371392715e+09,4.349493248e+09,4588892715,4575985664,9164878379,97355030528,8e+10,0.1090110745375,1073147,105720387842,4386,2,0,1,0,8.720885963e+09,1,0,0
1789246425,2026-09-12T20:53:45Z,8894588302,4.469597582e+09,4.42499072e+09,4455950000,4307550208,8763500208,97449730048,8e+10,0.111182353775,1101819,108571334943,4392,2,0,0,0,8.894588302e+09,1,0,0
1789246436,2026-09-12T20:53:56Z,8579469824,4.36e+09,4.219469824e+09,4494500000,4357881856,8852381856,97559814144,8e+10,0.1072433728,1134587,111904752861,4393,2,0,1,0,8.579469824e+09,1,0,0
1789246447,2026-09-12T20:54:07Z,8510179952,4.26135e+09,4.248829952e+09,4547200000,4542431232,9089631232,97792008192,8e+10,0.1063772494,1163259,114614798493,4398,2,0,0,0,8.510179952e+09,1,0,0
1789246458,2026-09-12T20:54:18Z,8659011600,4.35985e+09,4.2991616e+09,4559500000,4510973952,9070473952,97772081152,8e+10,0.108237645,1191931,117494760589,4403,2,0,0,0,8.6590116e+09,1,0,0
1789246469,2026-09-12T20:54:29Z,8465976784,4.28845e+09,4.177526784e+09,4584300000,4477419520,9061719520,97745551360,8e+10,0.1058247098,1220603,120374722685,4408,2,0,0,0,8.465976784e+09,1,0,0
1789246480,2026-09-12T20:54:40Z,8795530592,4.3999e+09,4.395630592e+09,4586100000,4596957184,9183057184,97378246656,8e+10,0.1099441324,1249274,123105439837,4411,2,0,0,0,8.795530592e+09,1,0,0
1789246491,2026-09-12T20:54:51Z,8545512864,4.2841e+09,4.261412864e+09,4605100000,4332716032,8937816032,97439203328,8e+10,0.1068189108,1277945,125956341805,4412,2,0,0,0,8.545512864e+09,1,0,0
1789246503,2026-09-12T20:55:03Z,8708244512,4.3965e+09,4.311744512e+09,4467800000,4395630592,8863430592,97583099904,8e+10,0.1088530564,1310713,129252463405,4414,2,0,0,0,8.708244512e+09,1,0,0
1789246514,2026-09-12T20:55:14Z,8821391984,4.43415e+09,4.387241984e+09,4441500000,4341104640,8782604640,97486475264,8e+10,0.1102673998,1335288,131645762829,4417,2,0,0,0,8.821391984e+09,1,0,0
1789246525,2026-09-12T20:55:25Z,8560941344,4.3205e+09,4.240441344e+09,4633800000,4573888512,9207688512,97555533824,8e+10,0.1070117668,1363959,134509097709,4418,2,0,0,0,8.560941344e+09,1,0,0
1789246536,2026-09-12T20:55:36Z,8927919200,4.5239e+09,4.4040192e+09,4472100000,4454350848,8926450848,97633230848,8e+10,0.11159899,1392631,137380771197,4423,2,0,0,0,8.9279192e+09,1,0,0
1789246547,2026-09-12T20:55:47Z,8444171088,4.26245e+09,4.181721088e+09,4625450000,4448059392,9073509392,97606959104,8e+10,0.1055521386,1421303,140177847213,4427,2,0,0,0,8.444171088e+09,1,0,0
1789246558,2026-09-12T20:55:58Z,8625474256,4.37245e+09,4.253024256e+09,4464750000,4349493248,8814243248,97545351168,8e+10,0.1078184282,1454070,143449052989,4429,2,0,0,0,8.625474256e+09,1,0,0
1789246569,2026-09-12T20:56:09Z,8736161600,4.437e+09,4.2991616e+09,4466400000,4349493248,8815893248,97555673088,8e+10,0.10920202,1482742,146300004957,4432,2,0,0,0,8.7361616e+09,1,0,0
1789246580,2026-09-12T20:56:20Z,8605235648,4.3606e+09,4.244635648e+09,4493550000,4399824896,8893374896,97634799616,8e+10,0.1075654456,1511414,149113658189,4438,2,0,1,0,8.605235648e+09,1,0,0
1789246591,2026-09-12T20:56:31Z,8671578688,4.385e+09,4.286578688e+09,4486950000,4391436288,8878386288,97592360960,8e+10,0.1083947336,1540085,151931405725,4440,2,0,1,0,8.671578688e+09,1,0,0
1789246602,2026-09-12T20:56:42Z,8744644512,4.4329e+09,4.311744512e+09,4476900000,4362076160,8838976160,97560178688,8e+10,0.1093080564,1568756,154786451997,4443,2,0,0,0,8.744644512e+09,1,0,0
1789246613,2026-09-12T20:56:53Z,8757764768,4.3873e+09,4.370464768e+09,4521450000,4517265408,9038715408,97734713344,8e+10,0.1094720596,1597428,157517219149,4446,2,0,1,0,8.757764768e+09,1,0,0
1789246624,2026-09-12T20:57:04Z,8740983120,4.42085e+09,4.32013312e+09,4498000000,4408213504,8906213504,97631776768,8e+10,0.109262289,1626099,160430285677,4448,2,0,0,0,8.74098312e+09,1,0,0
1789246635,2026-09-12T20:57:15Z,8580885648,4.33625e+09,4.244635648e+09,4538250000,4454350848,8992600848,97684905984,8e+10,0.1072610706,1654770,163256321821,4451,2,0,0,0,8.580885648e+09,1,0,0
1789246646,2026-09-12T20:57:26Z,8742050208,4.4345e+09,4.307550208e+09,4578350000,4477419520,9055769520,97755086848,8e+10,0.1092756276,1683440,166119606701,4456,2,0,0,0,8.742050208e+09,1,0,0
1789246658,2026-09-12T20:57:38Z,8453676784,4.27615e+09,4.177526784e+09,4552550000,4462739456,9015289456,97709858816,8e+10,0.1056709598,1712111,168929065629,4460,2,0,0,0,8.453676784e+09,1,0,0
1789246669,2026-09-12T20:57:49Z,8600091344,4.35965e+09,4.240441344e+09,4527300000,4420796416,8948096416,97653780480,8e+10,0.1075011418,1740782,171779967597,4464,2,0,1,0,8.600091344e+09,1,0,0
1789246680,2026-09-12T20:58:00Z,8516479952,4.26765e+09,4.248829952e+09,4615950000,4345298944,8961248944,97485697024,8e+10,0.1064559994,1769454,174514879053,4468,2,0,0,0,8.516479952e+09,1,0,0
1789246691,2026-09-12T20:58:11Z,8638612864,4.3772e+09,4.261412864e+09,4631400000,4534042624,9165442624,97525960704,8e+10,0.1079826608,1798126,177444572797,4472,2,0,0,0,8.638612864e+09,1,0,0
1789246702,2026-09-12T20:58:22Z,8746721728,4.4182e+09,4.328521728e+09,4597950000,4527751168,9125701168,97527750656,8e+10,0.1093340216,1826797,180249887421,4473,2,0,1,0,8.746721728e+09,1,0,0
1789246713,2026-09-12T20:58:33Z,8369423616,4.2632e+09,4.106223616e+09,4660200000,4510973952,9171173952,97478230016,8e+10,0.1046177952,1855468,183146376733,4474,2,0,0,0,8.369423616e+09,1,0,0
1789246724,2026-09-12T20:58:44Z,8404855264,4.2483e+09,4.156555264e+09,4475950000,4395630592,8871580592,97596866560,8e+10,0.1050606908,1888234,186322213517,4479,2,0,0,0,8.404855264e+09,1,0,0
1789246735,2026-09-12T20:58:55Z,8481021088,4.2993e+09,4.181721088e+09,4663500000,4427087872,9090587872,97578889216,8e+10,0.1060127636,1912810,188777727501,4483,2,0,0,0,8.481021088e+09,1,0,0
1789246746,2026-09-12T20:59:06Z,8674327424,4.35e+09,4.324327424e+09,4429900000,4366270464,8796170464,97508167680,8e+10,0.1084290928,1941481,191516733261,4485,2,0,1,0,8.674327424e+09,1,0,0
1789246757,2026-09-12T20:59:17Z,8751276160,4.3892e+09,4.36207616e+09,4438250000,4303355904,8741605904,97416540160,8e+10,0.109390952,1970152,194351058013,4485,2,0,1,0,8.75127616e+09,1,0,0
1789246768,2026-09-12T20:59:28Z,8836669200,4.43265e+09,4.4040192e+09,4608050000,4592762880,9200812880,97394798592,8e+10,0.110458365,1998822,197189477069,4487,2,0,1,0,8.8366692e+09,1,0,0
1789246779,2026-09-12T20:59:39Z,8392532480,4.2192e+09,4.17333248e+09,4491800000,4458545152,8950345152,97669410816,8e+10,0.104906656,2031589,200439961325,4489,2,0,1,0,8.39253248e+09,1,0,0
1789246791,2026-09-12T20:59:51Z,8425210960,4.27285e+09,4.15236096e+09,4464450000,4471128064,8935578064,97672011776,8e+10,0.105315137,2056165,202941062653,4493,2,0,1,0,8.42521096e+09,1,0,0
1789246802,2026-09-12T21:00:02Z,8562734384,4.28035e+09,4.282384384e+09,4493253594,4521459712,9014713306,97763803136,8e+10,0.1070341798,2088932,206063073485,4498,2,0,1,0,8.562734384e+09,1,0,0
1789246813,2026-09-12T21:00:13Z,8875469200,4.47145e+09,4.4040192e+09,4538900000,4479516672,9018416672,97714352128,8e+10,0.110943365,2117603,208963707101,4499,2,0,1,0,8.8754692e+09,1,0,0
1789246824,2026-09-12T21:00:24Z,8543129952,4.2943e+09,4.248829952e+09,4498600000,4475322368,8973922368,97673752576,8e+10,0.1067891244,2146275,211773216029,4501,2,0,0,0,8.543129952e+09,1,0,0
1789246835,2026-09-12T21:00:35Z,8529531216,4.31845e+09,4.211081216e+09,4601950000,4441767936,9043717936,97609502720,8e+10,0.1066191402,2170851,214261884445,4502,2,0,1,0,8.529531216e+09,1,0,0
1789246846,2026-09-12T21:00:46Z,8770843248,4.42135e+09,4.349493248e+09,4473150000,4412407808,8885557808,97612992512,8e+10,0.1096355406,2203619,217466831357,4505,2,0,0,0,8.770843248e+09,1,0,0
1789246857,2026-09-12T21:00:57Z,8977735024,4.54855e+09,4.429185024e+09,4667700000,4443865088,9111565088,97613008896,8e+10,0.1122216878,2228194,219938872557,4506,2,0,1,0,8.977735024e+09,1,0,0
1789246868,2026-09-12T21:01:08Z,8665145776,4.39115e+09,4.273995776e+09,4526350000,4420796416,8947146416,97659031552,8e+10,0.1083143222,2260962,223172829597,4509,2,0,1,0,8.665145776e+09,1,0,0
1789246879,2026-09-12T21:01:19Z,8752738816,4.4368e+09,4.315938816e+09,4501250000,4412407808,8913657808,97665343488,8e+10,0.1094092352,2289633,226011298653,4512,2,0,1,0,8.752738816e+09,1,0,0
1789246890,2026-09-12T21:01:30Z,8625801472,4.356e+09,4.269801472e+09,4586050000,4513071104,9099121104,97480822784,8e+10,0.1078225184,2318305,228808374669,4513,2,0,0,0,8.625801472e+09,1,0,0
1789246901,2026-09-12T21:01:41Z,8550025520,4.33475e+09,4.21527552e+09,4664300000,4550819840,9215119840,97556029440,8e+10,0.106875319,2346976,231675853853,4516,2,0,1,0,8.55002552e+09,1,0,0
1789246912,2026-09-12T21:01:52Z,9086210976,4.6025e+09,4.483710976e+09,4648650000,4538236928,9186886928,97528541184,8e+10,0.1135776372,2375648,234510228605,4520,2,0,1,0,9.086210976e+09,1,0,0
1789246924,2026-09-12T21:02:04Z,8847146416,4.42635e+09,4.420796416e+09,4603900000,4605345792,9209245792,97385951232,8e+10,0.1105893302,2404319,237232657149,4523,2,0,0,0,8.847146416e+09,1,0,0
1789246935,2026-09-12T21:02:15Z,8538952736,4.3069e+09,4.232052736e+09,4629800000,4559208448,9189008448,97494941696,8e+10,0.1067369092,2432990,240133290765,4525,2,0,0,0,8.538952736e+09,1,0,0
1789246946,2026-09-12T21:02:26Z,8925546416,4.50475e+09,4.420796416e+09,4450800000,4328521728,8779321728,97523003392,8e+10,0.1115693302,2461661,242971759821,4526,2,0,1,0,8.925546416e+09,1,0,0
1789246957,2026-09-12T21:02:37Z,8847457808,4.43505e+09,4.412407808e+09,4580650000,4464836608,9045486608,97441288192,8e+10,0.1105932226,2490333,245743970013,4530,2,0,1,0,8.847457808e+09,1,0,0
1789246968,2026-09-12T21:02:48Z,8897435024,4.46825e+09,4.429185024e+09,4609750000,4580179968,9189929968,97404866560,8e+10,0.1112179378,2519004,248594871981,4532,2,0,0,0,8.897435024e+09,1,0,0
1789246979,2026-09-12T21:02:59Z,8945912240,4.49995e+09,4.44596224e+09,4584150000,4315938816,8900088816,97442168832,8e+10,0.111823903,2547675,251441629645,4534,2,0,0,0,8.94591224e+09,1,0,0
1789246990,2026-09-12T21:03:10Z,8841202112,4.4246e+09,4.416602112e+09,4600200000,4599054336,9199254336,97384951808,8e+10,0.1105150264,2576347,254230417053,4538,2,0,1,0,8.841202112e+09,1,0,0
1789247001,2026-09-12T21:03:21Z,8372150832,4.24915e+09,4.123000832e+09,4573100000,4471128064,9044228064,97771495424,8e+10,0.1046518854,2605019,257180832317,4542,2,0,0,0,8.372150832e+09,1,0,0
1789247012,2026-09-12T21:03:32Z,8665871728,4.33735e+09,4.328521728e+09,4584150000,4580179968,9164329968,97370243072,8e+10,0.1083233966,2633690,259894972253,4544,2,0,0,0,8.665871728e+09,1,0,0
1789247023,2026-09-12T21:03:43Z,8670372992,4.3796e+09,4.290772992e+09,4535100000,4469030912,9004130912,97691099136,8e+10,0.1083796624,2662361,262808038781,4547,2,0,1,0,8.670372992e+09,1,0,0
1789247035,2026-09-12T21:03:55Z,8526629952,4.2778e+09,4.248829952e+09,4611900000,4592762880,9204662880,97404887040,8e+10,0.1065828744,2691033,265584393277,4548,2,0,1,0,8.526629952e+09,1,0,0
1789247046,2026-09-12T21:04:06Z,8705698944,4.3604e+09,4.345298944e+09,4577550000,4575985664,9153535664,97341149184,8e+10,0.1088212368,2719704,268402140813,4549,2,0,0,0,8.705698944e+09,1,0,0
1789247057,2026-09-12T21:04:17Z,8719631856,4.36175e+09,4.357881856e+09,4517450000,4534042624,9051492624,97760366592,8e+10,0.1089953982,2748375,271224032653,4554,2,0,1,0,8.719631856e+09,1,0,0
1789247068,2026-09-12T21:04:28Z,8881180592,4.48555e+09,4.395630592e+09,4458650000,4462739456,8921389456,97639157760,8e+10,0.1110147574,2772951,273737566893,4556,2,0,1,0,8.881180592e+09,1,0,0
1789247079,2026-09-12T21:04:39Z,8718294512,4.40655e+09,4.311744512e+09,4625000000,4540334080,9165334080,97408651264,8e+10,0.1089786814,2801623,276576085949,4558,2,0,0,0,8.718294512e+09,1,0,0
1789247090,2026-09-12T21:04:50Z,8509035648,4.2644e+09,4.244635648e+09,4427750000,4366270464,8794020464,97512792064,8e+10,0.1063629456,2830295,279331718925,4562,2,0,1,0,8.509035648e+09,1,0,0
1789247101,2026-09-12T21:05:01Z,8607707168,4.3421e+09,4.265607168e+09,4614500000,4542431232,9156931232,97360424960,8e+10,0.1075963396,2858967,282224113933,4562,2,0,0,0,8.607707168e+09,1,0,0
1789247112,2026-09-12T21:05:12Z,8706998944,4.3617e+09,4.345298944e+09,4599750000,4594860032,9194610032,97406828544,8e+10,0.1088374868,2887639,284996324125,4564,2,0,0,0,8.706998944e+09,1,0,0
1789247123,2026-09-12T21:05:23Z,8707678688,4.4211e+09,4.286578688e+09,4530000000,4420796416,8950796416,97659781120,8e+10,0.1088459836,2916311,287942595085,4570,2,0,1,0,8.707678688e+09,1,0,0
1789247134,2026-09-12T21:05:34Z,8729950208,4.4224e+09,4.307550208e+09,4470050000,4378853376,8848903376,97586761728,8e+10,0.1091243776,2944983,290760392621,4574,2,0,1,0,8.729950208e+09,1,0,0
1789247145,2026-09-12T21:05:45Z,8389322352,4.24535e+09,4.143972352e+09,4471300000,4387241984,8858541984,97586257920,8e+10,0.1048665294,2973655,293578190157,4576,2,0,0,0,8.389322352e+09,1,0,0
1789247156,2026-09-12T21:05:56Z,8690252736,4.4582e+09,4.232052736e+09,4572450000,4542431232,9114881232,97710833664,8e+10,0.1086281592,2994134,295567762989,9256,2,0,1,0,8.690252736e+09,1,0,0
