ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789248321,2026-09-12T21:25:21Z,8711178688,4.4246e+09,4.286578688e+09,4537550000,4399824896,8937374896,97649233920,8e+10,0.1088897336,299008,29262986157,7497,2,0,0,0,8.711178688e+09,1,0,0
1789248332,2026-09-12T21:25:32Z,8581669824,4.3622e+09,4.219469824e+09,4483900000,4353687552,8837587552,97579098112,8e+10,0.1072708728,331776,32505231805,7498,2,0,1,0,8.581669824e+09,1,0,0
1789248343,2026-09-12T21:25:43Z,8724660336,4.38775e+09,4.336910336e+09,4639500000,4441767936,9081267936,97595019264,8e+10,0.1090582542,360447,35244237565,7501,2,0,1,0,8.724660336e+09,1,0,0
1789248354,2026-09-12T21:25:54Z,8735493248,4.386e+09,4.349493248e+09,4443550000,4307550208,8751100208,97460789248,8e+10,0.1091936656,393214,38469855997,7502,2,0,0,0,8.735493248e+09,1,0,0
1789248365,2026-09-12T21:26:05Z,8850940720,4.42595e+09,4.42499072e+09,4413400000,4336910336,8750310336,97476788224,8e+10,0.110636759,425981,41674752909,7508,2,0,1,0,8.85094072e+09,1,0,0
1789248376,2026-09-12T21:26:16Z,8789648944,4.44435e+09,4.345298944e+09,4643200000,4550819840,9194019840,97527287808,8e+10,0.1098706118,458748,45003978941,7511,2,0,1,0,8.789648944e+09,1,0,0
1789248387,2026-09-12T21:26:27Z,8672150208,4.3646e+09,4.307550208e+09,4550700000,4504682496,9055382496,97771274240,8e+10,0.1084018776,491515,48200587245,7513,2,0,0,0,8.672150208e+09,1,0,0
1789248398,2026-09-12T21:26:38Z,8594691344,4.35425e+09,4.240441344e+09,4482400000,4458545152,8940945152,97690714112,8e+10,0.1074336418,520186,51092932253,7515,2,0,1,0,8.594691344e+09,1,0,0
1789248409,2026-09-12T21:26:49Z,8659878688,4.3733e+09,4.286578688e+09,4460732768,4462739456,8923472224,97664700416,8e+10,0.1082484836,552953,54301973469,7517,2,0,1,0,8.659878688e+09,1,0,0
1789248421,2026-09-12T21:27:01Z,8658807168,4.3932e+09,4.265607168e+09,4636550000,4529848320,9166398320,97498550272,8e+10,0.1082350896,585719,57581417853,7520,2,0,0,0,8.658807168e+09,1,0,0
1789248432,2026-09-12T21:27:12Z,8746710336,4.4098e+09,4.336910336e+09,4624500000,4561305600,9185805600,97494622208,8e+10,0.1093338792,618486,60761448941,7523,2,0,1,0,8.746710336e+09,1,0,0
1789248443,2026-09-12T21:27:23Z,8629217296,4.33425e+09,4.294967296e+09,4589850000,4555014144,9144864144,97321627648,8e+10,0.1078652162,651253,63970490157,7526,2,0,0,0,8.629217296e+09,1,0,0
1789248454,2026-09-12T21:27:34Z,8559431216,4.34835e+09,4.211081216e+09,4544000000,4429185024,8973185024,97687146496,8e+10,0.1069928902,684020,67299716189,7532,2,0,0,0,8.559431216e+09,1,0,0
1789248465,2026-09-12T21:27:45Z,8605418560,4.3482e+09,4.25721856e+09,4498450000,4424990720,8923440720,97648697344,8e+10,0.107567732,716788,70492230189,7532,2,0,0,0,8.60541856e+09,1,0,0
1789248476,2026-09-12T21:27:56Z,8590658432,4.3628e+09,4.227858432e+09,4477600000,4433379328,8910979328,97615147008,8e+10,0.1073832304,745459,73367997981,7537,2,0,0,0,8.590658432e+09,1,0,0
1789248487,2026-09-12T21:28:07Z,8854630592,4.459e+09,4.395630592e+09,4619250000,4555014144,9174264144,97351184384,8e+10,0.1106828824,778227,76539790461,7539,2,0,1,0,8.854630592e+09,1,0,0
1789248498,2026-09-12T21:28:18Z,8818613504,4.4104e+09,4.408213504e+09,4477550000,4479516672,8957066672,97675792384,8e+10,0.1102326688,810995,79715727245,7542,2,0,0,0,8.818613504e+09,1,0,0
1789248509,2026-09-12T21:28:29Z,8889585024,4.4604e+09,4.429185024e+09,4543750000,4529848320,9073598320,97780473856,8e+10,0.1111198128,839667,82574967821,7545,2,0,0,0,8.889585024e+09,1,0,0
1789248520,2026-09-12T21:28:40Z,8513435648,4.2688e+09,4.244635648e+09,4436250000,4349493248,8785743248,97503682560,8e+10,0.1064179456,868338,85401003965,7547,2,0,1,0,8.513435648e+09,1,0,0
1789248531,2026-09-12T21:28:51Z,8740376160,4.3783e+09,4.36207616e+09,4514200000,4508876800,9023076800,97710600192,8e+10,0.109254702,901106,88630816701,7550,2,0,1,0,8.74037616e+09,1,0,0
1789248542,2026-09-12T21:29:02Z,8587318560,4.3301e+09,4.25721856e+09,4518000000,4445962240,8963962240,97693110272,8e+10,0.107341482,929777,91523161709,7553,2,0,0,0,8.58731856e+09,1,0,0
1789248553,2026-09-12T21:29:13Z,8771115084,4.40484462e+09,4.366270464e+09,4513194620,4492099584,9005294204,97710858240,8e+10,0.10963893855,958449,94320237725,7553,2,0,1,0,8.771115084e+09,1,0,0
1789248565,2026-09-12T21:29:25Z,8385616850,4.245838802e+09,4.139778048e+09,4496786549,4412407808,8909194357,97648828416,8e+10,0.104820210625,987121,97220921341,7554,2,0,0,0,8.38561685e+09,1,0,0
1789248576,2026-09-12T21:29:36Z,8479791378,4.289681682e+09,4.190109696e+09,4568879264,4481613824,9050493088,97752506368,8e+10,0.105997392225,1015792,100046957485,7557,2,0,1,0,8.479791378e+09,1,0,0
1789248587,2026-09-12T21:29:47Z,8378506996,4.234534644e+09,4.143972352e+09,4588317412,4504682496,9092999908,97794891776,8e+10,0.10473133745,1044464,102868893945,7559,2,0,0,0,8.378506996e+09,1,0,0
1789248598,2026-09-12T21:29:58Z,8658660011,4.363692715e+09,4.294967296e+09,4593892715,4550819840,9144712555,97350893568,8e+10,0.1082332501375,1073136,105682539106,7561,2,0,0,0,8.658660011e+09,1,0,0
1789248609,2026-09-12T21:30:09Z,8861578174,4.465947582e+09,4.395630592e+09,4646347582,4445962240,9092309822,97589493760,8e+10,0.110769727175,1101808,108516908991,7564,2,0,1,0,8.861578174e+09,1,0,0
1789248620,2026-09-12T21:30:20Z,8561569824,4.3421e+09,4.219469824e+09,4477950000,4466933760,8944883760,97668046848,8e+10,0.1070196228,1130480,111396868669,7564,2,0,1,0,8.561569824e+09,1,0,0
1789248631,2026-09-12T21:30:31Z,8825441984,4.4382e+09,4.387241984e+09,4541300000,4492099584,9033399584,97726873600,8e+10,0.1103180248,1163248,114568661149,7569,2,0,0,0,8.825441984e+09,1,0,0
1789248642,2026-09-12T21:30:42Z,8688967296,4.394e+09,4.294967296e+09,4548550000,4458545152,9007095152,97695870976,8e+10,0.1086120912,1191920,117444478941,7572,2,0,0,0,8.688967296e+09,1,0,0
1789248653,2026-09-12T21:30:53Z,8388845136,4.26165e+09,4.127195136e+09,4527750000,4420796416,8948546416,97644908544,8e+10,0.1048605642,1220592,120312008125,7574,2,0,0,0,8.388845136e+09,1,0,0
1789248664,2026-09-12T21:31:04Z,8684821728,4.3563e+09,4.328521728e+09,4558700000,4546625536,9105325536,97601507328,8e+10,0.1085602716,1249263,123042725277,7576,2,0,0,0,8.684821728e+09,1,0,0
1789248675,2026-09-12T21:31:15Z,8893773632,4.4562e+09,4.437573632e+09,4599400000,4588568576,9187968576,97361051648,8e+10,0.1111721704,1277935,125864667117,7578,2,0,0,0,8.893773632e+09,1,0,0
1789248686,2026-09-12T21:31:26Z,8624500208,4.31695e+09,4.307550208e+09,4607050000,4357881856,8964931856,97485598720,8e+10,0.1078062526,1306607,128690753261,7581,2,0,0,0,8.624500208e+09,1,0,0
1789248697,2026-09-12T21:31:37Z,8812991984,4.42575e+09,4.387241984e+09,4609800000,4584374272,9194174272,97420513280,8e+10,0.1101623998,1335279,131554138141,7586,2,0,1,0,8.812991984e+09,1,0,0
1789248709,2026-09-12T21:31:49Z,8460148304,4.26165e+09,4.198498304e+09,4590050000,4555014144,9145064144,97362665472,8e+10,0.1057518538,1363950,134409184413,7590,2,0,1,0,8.460148304e+09,1,0,0
1789248720,2026-09-12T21:32:00Z,8871480592,4.47585e+09,4.395630592e+09,4639832768,4567597056,9207429824,97554210816,8e+10,0.1108935074,1392622,137260136381,7591,2,0,1,0,8.871480592e+09,1,0,0
1789248731,2026-09-12T21:32:11Z,8975495152,4.51695e+09,4.458545152e+09,4610432768,4506779648,9117212416,97424539648,8e+10,0.1121936894,1421294,140069645309,7593,2,0,1,0,8.975495152e+09,1,0,0
1789248742,2026-09-12T21:32:22Z,8528924256,4.2759e+09,4.253024256e+09,4465300000,4345298944,8810598944,97472462848,8e+10,0.1066115532,1449966,142870865629,7596,2,0,0,0,8.528924256e+09,1,0,0
1789248753,2026-09-12T21:32:33Z,8973795152,4.51525e+09,4.458545152e+09,4455400000,4336910336,8792310336,97507774464,8e+10,0.1121724394,1478638,145734250509,7600,2,0,1,0,8.973795152e+09,1,0,0
1789248764,2026-09-12T21:32:44Z,8538025520,4.32275e+09,4.21527552e+09,4489850000,4391436288,8881286288,97606213632,8e+10,0.106725319,1511406,149022083501,7603,2,0,0,0,8.53802552e+09,1,0,0
1789248775,2026-09-12T21:32:55Z,8638001472,4.3682e+09,4.269801472e+09,4472300000,4387241984,8859541984,97587953664,8e+10,0.1079750184,1540078,151848169645,7607,2,0,1,0,8.638001472e+09,1,0,0
1789248786,2026-09-12T21:33:06Z,8729850208,4.4223e+09,4.307550208e+09,4455953594,4353687552,8809641146,97531629568,8e+10,0.1091231276,1568749,154694927309,7610,2,0,0,0,8.729850208e+09,1,0,0
1789248797,2026-09-12T21:33:17Z,8706998944,4.3617e+09,4.345298944e+09,4517850000,4508876800,9026726800,97725710336,8e+10,0.1088374868,1597421,157429838765,7611,2,0,0,0,8.706998944e+09,1,0,0
1789248808,2026-09-12T21:33:28Z,8671940080,4.39375e+09,4.27819008e+09,4462950000,4376756224,8839706224,97578274816,8e+10,0.108399251,1626092,160359482509,7616,2,0,0,0,8.67194008e+09,1,0,0
1789248819,2026-09-12T21:33:39Z,8496892608,4.2942e+09,4.202692608e+09,4522450000,4445962240,8968412240,97662492672,8e+10,0.1062111576,1654764,163173135741,7618,2,0,1,0,8.496892608e+09,1,0,0
1789248830,2026-09-12T21:33:50Z,8740570464,4.3743e+09,4.366270464e+09,4559450000,4575985664,9135435664,97366822912,8e+10,0.1092571308,1683434,165920380109,7621,2,0,1,0,8.740570464e+09,1,0,0
1789248842,2026-09-12T21:34:02Z,8392610960,4.24025e+09,4.15236096e+09,4565600000,4479516672,9045116672,97740304384,8e+10,0.104907637,1712105,168833446637,7626,2,0,1,0,8.39261096e+09,1,0,0
1789248853,2026-09-12T21:34:13Z,8539131216,4.32805e+09,4.211081216e+09,4525600000,4416602112,8942202112,97653751808,8e+10,0.1067391402,1740777,171696831517,7629,2,0,1,0,8.539131216e+09,1,0,0
1789248864,2026-09-12T21:34:24Z,8807930592,4.4123e+09,4.395630592e+09,4599700000,4607442944,9207142944,97422635008,8e+10,0.1100991324,1769448,174427548669,7630,2,0,0,0,8.807930592e+09,1,0,0
1789248875,2026-09-12T21:34:35Z,8542131216,4.33105e+09,4.211081216e+09,4603500000,4500488192,9103988192,97737576448,8e+10,0.1067766402,1798120,177365531021,7633,2,0,1,0,8.542131216e+09,1,0,0
1789248886,2026-09-12T21:34:46Z,8637651472,4.36785e+09,4.269801472e+09,4588150000,4500488192,9088638192,97804980224,8e+10,0.1079706434,1826792,180175039949,7636,2,0,0,0,8.637651472e+09,1,0,0
1789248897,2026-09-12T21:34:57Z,8708722992,4.41795e+09,4.290772992e+09,4626050000,4513071104,9139121104,97476788224,8e+10,0.1088590374,1855464,183038424829,7641,2,0,1,0,8.708722992e+09,1,0,0
1789248908,2026-09-12T21:35:08Z,8706433120,4.3863e+09,4.32013312e+09,4454732768,4404019200,8858751968,97582784512,8e+10,0.108830414,1888230,186214261613,7644,2,0,1,0,8.70643312e+09,1,0,0
1789248919,2026-09-12T21:35:19Z,8413666656,4.2655e+09,4.148166656e+09,4658750000,4552916992,9211666992,97552375808,8e+10,0.1051708332,1912806,188690497117,7649,2,0,0,0,8.413666656e+09,1,0,0
1789248930,2026-09-12T21:35:30Z,8573284384,4.2909e+09,4.282384384e+09,4612550000,4357881856,8970431856,97472917504,8e+10,0.1071660548,1941477,191421214269,7652,2,0,0,0,8.573284384e+09,1,0,0
1789248941,2026-09-12T21:35:41Z,8683810336,4.3469e+09,4.336910336e+09,4605350000,4609540096,9214890096,97384816640,8e+10,0.1085476292,1970148,194251394717,7658,2,0,0,0,8.683810336e+09,1,0,0
1789248952,2026-09-12T21:35:52Z,8798641984,4.4114e+09,4.387241984e+09,4571900000,4571791360,9143691360,97353830400,8e+10,0.1099830248,1998818,197098102381,7660,2,0,1,0,8.798641984e+09,1,0,0
1789248963,2026-09-12T21:36:03Z,8616474256,4.36345e+09,4.253024256e+09,4557900000,4441767936,8999667936,97603305472,8e+10,0.1077059282,2027490,200019507517,7663,2,0,1,0,8.616474256e+09,1,0,0
1789248974,2026-09-12T21:36:14Z,8909507808,4.4971e+09,4.412407808e+09,4648700000,4567597056,9216297056,97429880832,8e+10,0.1113688476,2056162,202824872141,7665,2,0,0,0,8.909507808e+09,1,0,0
1789248985,2026-09-12T21:36:25Z,8782164768,4.4117e+09,4.370464768e+09,4488300000,4345298944,8833598944,97486807040,8e+10,0.1097770596,2084833,205613609549,7668,2,0,1,0,8.782164768e+09,1,0,0
1789248997,2026-09-12T21:36:37Z,8835581856,4.4777e+09,4.357881856e+09,4490450000,4445962240,8936412240,97635934208,8e+10,0.1104447732,2113504,208526676077,7670,2,0,1,0,8.835581856e+09,1,0,0
1789249008,2026-09-12T21:36:48Z,8958223632,4.52065e+09,4.437573632e+09,4654250000,4311744512,8965994512,97456922624,8e+10,0.1119777954,2142176,211323752093,7673,2,0,0,0,8.958223632e+09,1,0,0
1789249019,2026-09-12T21:36:59Z,8891285024,4.4621e+09,4.429185024e+09,4584500000,4441767936,9026267936,97380118528,8e+10,0.1111410628,2170848,214104250893,7675,2,0,0,0,8.891285024e+09,1,0,0
1789249030,2026-09-12T21:37:10Z,8608585648,4.36395e+09,4.244635648e+09,4649100000,4534042624,9183142624,97524555776,8e+10,0.1076073206,2199520,217025656029,7679,2,0,0,0,8.608585648e+09,1,0,0
1789249041,2026-09-12T21:37:21Z,8733166032,4.40045e+09,4.332716032e+09,4605582768,4555014144,9160596912,97357635584,8e+10,0.1091645754,2228191,219806104829,7682,2,0,0,0,8.733166032e+09,1,0,0
1789249052,2026-09-12T21:37:32Z,8572285648,4.32765e+09,4.244635648e+09,4461100000,4383047680,8844147680,97586319360,8e+10,0.1071535706,2260958,223056589085,7687,2,0,0,0,8.572285648e+09,1,0,0
1789249063,2026-09-12T21:37:43Z,8706155904,4.4028e+09,4.303355904e+09,4467032768,4374659072,8841691840,97588723712,8e+10,0.1088269488,2289630,225907541053,7691,2,0,0,0,8.706155904e+09,1,0,0
1789249074,2026-09-12T21:37:54Z,8516308432,4.28845e+09,4.227858432e+09,4537150000,4504682496,9041832496,97756975104,8e+10,0.1064538554,2318300,228700372765,7693,2,0,1,0,8.516308432e+09,1,0,0
1789249085,2026-09-12T21:38:05Z,8451076784,4.27355e+09,4.177526784e+09,4636849152,4550819840,9187668992,97519558656,8e+10,0.1056384598,2346971,231571996253,7696,2,0,0,0,8.451076784e+09,1,0,0
1789249096,2026-09-12T21:38:16Z,9064805280,4.5769e+09,4.48790528e+09,4632000000,4542431232,9174431232,97514496000,8e+10,0.113310066,2375642,234398032397,7699,2,0,0,0,9.06480528e+09,1,0,0
1789249107,2026-09-12T21:38:27Z,8676757168,4.41115e+09,4.265607168e+09,4597850000,4458545152,9056395152,97783050240,8e+10,0.1084594646,2404313,237286233101,7702,2,0,1,0,8.676757168e+09,1,0,0
1789249118,2026-09-12T21:38:38Z,8449243872,4.2843e+09,4.164943872e+09,4614100000,4508876800,9122976800,97477763072,8e+10,0.1056155484,2432984,240091547725,7705,2,0,0,0,8.449243872e+09,1,0,0
1789249130,2026-09-12T21:38:50Z,8889124896,4.4893e+09,4.399824896e+09,4648100000,4454350848,9102450848,97549553664,8e+10,0.1111140612,2461655,242896862349,7707,2,0,1,0,8.889124896e+09,1,0,0
1789249141,2026-09-12T21:39:01Z,8870702112,4.4541e+09,4.416602112e+09,4426600000,4336910336,8763510336,97484812288,8e+10,0.1108837764,2490326,245677311149,7710,2,0,1,0,8.870702112e+09,1,0,0
1789249152,2026-09-12T21:39:12Z,8513702736,4.28165e+09,4.232052736e+09,4620150000,4575985664,9196135664,97388613632,8e+10,0.1064212842,2518997,248524068813,7711,2,0,0,0,8.513702736e+09,1,0,0
1789249163,2026-09-12T21:39:23Z,8938129328,4.50475e+09,4.433379328e+09,4593050000,4466933760,9059983760,97441222656,8e+10,0.1117266166,2547668,251374970781,7716,2,0,1,0,8.938129328e+09,1,0,0
1789249174,2026-09-12T21:39:34Z,8403643872,4.2387e+09,4.164943872e+09,4618400000,4546625536,9165025536,97486311424,8e+10,0.1050455484,2576340,254213489837,7716,2,0,0,0,8.403643872e+09,1,0,0
1789249185,2026-09-12T21:39:45Z,8882679328,4.4493e+09,4.433379328e+09,4570950000,4559208448,9130158448,97351614464,8e+10,0.1110334916,2605011,256989794333,7720,2,0,0,0,8.882679328e+09,1,0,0
1789249196,2026-09-12T21:39:56Z,8649450208,4.3419e+09,4.307550208e+09,4578682768,4546625536,9125308304,97329061888,8e+10,0.1081181276,2633683,259840746301,7721,2,0,1,0,8.649450208e+09,1,0,0
1789249207,2026-09-12T21:40:07Z,8868629328,4.43525e+09,4.433379328e+09,4574600000,4596957184,9171557184,97399570432,8e+10,0.1108578666,2662353,262637722317,7724,2,0,0,0,8.868629328e+09,1,0,0
1789249218,2026-09-12T21:40:18Z,8656872992,4.3661e+09,4.290772992e+09,4462600000,4471128064,8933728064,97674338304,8e+10,0.1082109124,2691025,265542550237,7728,2,0,1,0,8.656872992e+09,1,0,0
1789249229,2026-09-12T21:40:29Z,9001033760,4.5341e+09,4.46693376e+09,4644250000,4324327424,8968577424,97469120512,8e+10,0.112512922,2719696,268368586381,7730,2,0,1,0,9.00103376e+09,1,0,0
1789249240,2026-09-12T21:40:40Z,8407938176,4.2388e+09,4.169138176e+09,4602550000,4550819840,9153369840,97379151872,8e+10,0.1050992272,2748367,271207055437,7735,2,0,0,0,8.407938176e+09,1,0,0
1789249252,2026-09-12T21:40:52Z,8416266656,4.2681e+09,4.148166656e+09,4581500000,4471128064,9052628064,97769795584,8e+10,0.1052033332,2777039,274087017533,7738,2,0,0,0,8.416266656e+09,1,0,0
1789249263,2026-09-12T21:41:03Z,8545625520,4.33035e+09,4.21527552e+09,4518550000,4429185024,8947735024,97662898176,8e+10,0.106820319,2805711,276917247981,7743,2,0,0,0,8.54562552e+09,1,0,0
1789249274,2026-09-12T21:41:14Z,8772876160,4.4108e+09,4.36207616e+09,4582750000,4546625536,9129375536,97345204224,8e+10,0.109660952,2834382,279685263869,7743,2,0,1,0,8.77287616e+09,1,0,0
1789249285,2026-09-12T21:41:25Z,8555645776,4.28165e+09,4.273995776e+09,4562800000,4567597056,9130397056,97348599808,8e+10,0.1069455722,2863054,282478195581,7745,2,0,0,0,8.555645776e+09,1,0,0
1789249296,2026-09-12T21:41:36Z,8633657168,4.36805e+09,4.265607168e+09,4586650000,4487905280,9074555280,97784115200,8e+10,0.1079207146,2891726,285399600717,7748,2,0,0,0,8.633657168e+09,1,0,0
1789249307,2026-09-12T21:41:47Z,8740088816,4.42415e+09,4.315938816e+09,4536500000,4433379328,8969879328,97662185472,8e+10,0.1092511102,2920398,288242264077,7751,2,0,0,0,8.740088816e+09,1,0,0
1789249318,2026-09-12T21:41:58Z,8745838816,4.4299e+09,4.315938816e+09,4478300000,4387241984,8865541984,97601789952,8e+10,0.1093229852,2949070,291080783133,7754,2,0,0,0,8.745838816e+09,1,0,0
1789249329,2026-09-12T21:42:09Z,8512398304,4.3139e+09,4.198498304e+09,4507250000,4408213504,8915463504,97654595584,8e+10,0.1064049788,2977741,293915107885,7757,2,0,1,0,8.512398304e+09,1,0,0
