ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789250500,2026-09-12T22:01:40Z,8471632480,4.2983e+09,4.17333248e+09,4586732768,4477419520,9064152288,97767284736,8e+10,0.105895406,299008,29283807675,6773,2,0,0,0,8.47163248e+09,1,0,0
1789250511,2026-09-12T22:01:51Z,8724228688,4.43765e+09,4.286578688e+09,4547600000,4410310656,8957910656,97663348736,8e+10,0.1090528586,331776,32550919147,6775,2,0,1,0,8.724228688e+09,1,0,0
1789250522,2026-09-12T22:02:02Z,8490035648,4.2454e+09,4.244635648e+09,4469950000,4496293888,8966243888,97702879232,8e+10,0.1061254456,364543,35639775547,6778,2,0,0,0,8.490035648e+09,1,0,0
1789250533,2026-09-12T22:02:13Z,8355979312,4.25395e+09,4.102029312e+09,4483750000,4345298944,8829048944,97556422656,8e+10,0.1044497414,397310,39022877531,6783,2,0,0,0,8.355979312e+09,1,0,0
1789250544,2026-09-12T22:02:24Z,8479715392,4.2938e+09,4.185915392e+09,4476750000,4387241984,8863991984,97605304320,8e+10,0.1059964424,430077,42219485835,6789,2,0,1,0,8.479715392e+09,1,0,0
1789250556,2026-09-12T22:02:36Z,8697360336,4.36045e+09,4.336910336e+09,4479050000,4475322368,8954372368,97702780928,8e+10,0.1087170042,462844,45374651099,6790,2,0,1,0,8.697360336e+09,1,0,0
1789250567,2026-09-12T22:02:47Z,8869219200,4.4652e+09,4.4040192e+09,4624650000,4580179968,9204829968,97527832576,8e+10,0.11086524,491515,48246274587,6790,2,0,0,0,8.8692192e+09,1,0,0
1789250578,2026-09-12T22:02:58Z,8861274896,4.46145e+09,4.399824896e+09,4587300000,4559208448,9146508448,97329188864,8e+10,0.1107659362,524282,51480181627,6793,2,0,1,0,8.861274896e+09,1,0,0
1789250589,2026-09-12T22:03:09Z,8559674256,4.30665e+09,4.253024256e+09,4604900000,4559208448,9164108448,97472585728,8e+10,0.1069959282,557049,54714088667,6794,2,0,0,0,8.559674256e+09,1,0,0
1789250600,2026-09-12T22:03:20Z,8529804000,4.3355e+09,4.194304e+09,4586050000,4454350848,9040400848,97762021376,8e+10,0.10662255,589815,58034976091,6796,2,0,0,0,8.529804e+09,1,0,0
1789250611,2026-09-12T22:03:31Z,8651128688,4.36455e+09,4.286578688e+09,4567250000,4492099584,9059349584,97770926080,8e+10,0.1081391086,622583,61210912875,6799,2,0,0,0,8.651128688e+09,1,0,0
1789250622,2026-09-12T22:03:42Z,8552629952,4.3038e+09,4.248829952e+09,4524500000,4496293888,9020793888,97755185152,8e+10,0.1069078744,655350,64428242699,6800,2,0,1,0,8.552629952e+09,1,0,0
1789250633,2026-09-12T22:03:53Z,8613311600,4.31415e+09,4.2991616e+09,4507150000,4513071104,9020221104,97730805760,8e+10,0.107666395,688117,67624851003,6805,2,0,0,0,8.6133116e+09,1,0,0
1789250644,2026-09-12T22:04:04Z,8525109696,4.335e+09,4.190109696e+09,4475400000,4343201792,8818601792,97560731648,8e+10,0.1065638712,720885,70987281467,6809,2,0,0,0,8.525109696e+09,1,0,0
1789250655,2026-09-12T22:04:15Z,8595919824,4.37645e+09,4.219469824e+09,4672250000,4529848320,9202098320,97534615552,8e+10,0.1074489978,749557,73834089131,6811,2,0,0,0,8.595919824e+09,1,0,0
1789250666,2026-09-12T22:04:26Z,8619135648,4.3745e+09,4.244635648e+09,4610250000,4500488192,9110738192,97469648896,8e+10,0.1077391956,782324,77043130347,6813,2,0,1,0,8.619135648e+09,1,0,0
1789250677,2026-09-12T22:04:37Z,8887414768,4.51695e+09,4.370464768e+09,4626900000,4401922048,9028822048,97573928960,8e+10,0.1110926846,810995,79894032315,6815,2,0,0,0,8.887414768e+09,1,0,0
1789250689,2026-09-12T22:04:49Z,8522342608,4.31965e+09,4.202692608e+09,4564450000,4475322368,9039772368,97769918464,8e+10,0.1065292826,843763,83103123531,6815,2,0,1,0,8.522342608e+09,1,0,0
1789250700,2026-09-12T22:05:00Z,8509154000,4.31485e+09,4.194304e+09,4671550000,4498391040,9169941040,97583108096,8e+10,0.106364425,872435,85941642587,6818,2,0,1,0,8.509154e+09,1,0,0
1789250711,2026-09-12T22:05:11Z,8761066032,4.42835e+09,4.332716032e+09,4540800000,4454350848,8995150848,97689149440,8e+10,0.1095133254,905203,89154878107,6818,2,0,1,0,8.761066032e+09,1,0,0
1789250722,2026-09-12T22:05:22Z,8696821728,4.3683e+09,4.328521728e+09,4539300000,4517265408,9056565408,97750994944,8e+10,0.1087102716,933874,91931182603,6818,2,0,1,0,8.696821728e+09,1,0,0
1789250733,2026-09-12T22:05:33Z,8691432095,4.413242015e+09,4.27819008e+09,4520942015,4404019200,8924961215,97648844800,8e+10,0.1086429011875,962546,94856732043,6822,2,0,0,0,8.691432095e+09,1,0,0
1789250744,2026-09-12T22:05:44Z,8891488661,4.474886549e+09,4.416602112e+09,4525036549,4483710976,9008747525,97706012672,8e+10,0.1111436082625,991218,97612365019,6826,2,0,0,0,8.891488661e+09,1,0,0
1789250755,2026-09-12T22:05:55Z,8633407952,4.346829264e+09,4.286578688e+09,4605379264,4555014144,9160393408,97360703488,8e+10,0.1079175994,1019889,100446689771,6831,2,0,1,0,8.633407952e+09,1,0,0
1789250766,2026-09-12T22:06:06Z,8519120292,4.274484644e+09,4.244635648e+09,4611684644,4592762880,9204447524,97402224640,8e+10,0.10648900365,1048561,103252049015,6833,2,0,0,0,8.519120292e+09,1,0,0
1789250777,2026-09-12T22:06:17Z,9026825211,4.522142715e+09,4.504682496e+09,4422392715,4357881856,8780274571,97522835456,8e+10,0.1128353151375,1077233,106073982784,6837,2,0,1,0,9.026825211e+09,1,0,0
1789250788,2026-09-12T22:06:28Z,8699204640,4.3581e+09,4.34110464e+09,4528800000,4521459712,9050259712,97738043392,8e+10,0.108740058,1110001,109307932539,6842,2,0,0,0,8.69920464e+09,1,0,0
1789250799,2026-09-12T22:06:39Z,8881029328,4.44765e+09,4.433379328e+09,4569350000,4559208448,9128558448,97382318080,8e+10,0.1110128666,1138673,112142307291,6847,2,0,0,0,8.881029328e+09,1,0,0
1789250810,2026-09-12T22:06:50Z,8748431856,4.39055e+09,4.357881856e+09,4629700000,4460642304,9090342304,97421705216,8e+10,0.1093553982,1167345,114993259259,6849,2,0,0,0,8.748431856e+09,1,0,0
1789250822,2026-09-12T22:07:02Z,8413060960,4.2607e+09,4.15236096e+09,4470499152,4441767936,8912267088,97598869504,8e+10,0.105163262,1196017,117898087179,6850,2,0,0,0,8.41306096e+09,1,0,0
1789250833,2026-09-12T22:07:13Z,8700438816,4.3845e+09,4.315938816e+09,4450200000,4387241984,8837441984,97564225536,8e+10,0.1087554852,1228785,121098889787,6852,2,0,0,0,8.700438816e+09,1,0,0
1789250844,2026-09-12T22:07:24Z,8440405264,4.28385e+09,4.156555264e+09,4530900000,4416602112,8947502112,97660649472,8e+10,0.1055050658,1257456,123987090491,6857,2,0,1,0,8.440405264e+09,1,0,0
1789250855,2026-09-12T22:07:35Z,8784441984,4.3972e+09,4.387241984e+09,4558600000,4555014144,9113614144,97363664896,8e+10,0.1098055248,1286128,126705424731,6860,2,0,1,0,8.784441984e+09,1,0,0
1789250866,2026-09-12T22:07:46Z,8523104000,4.3288e+09,4.194304e+09,4603600000,4492099584,9095699584,97802637312,8e+10,0.1065388,1314800,129659984299,6863,2,0,1,0,8.523104e+09,1,0,0
1789250877,2026-09-12T22:07:57Z,8754081856,4.3962e+09,4.357881856e+09,4590282768,4563402752,9153685520,97318313984,8e+10,0.1094260232,1343471,132398990059,6864,2,0,1,0,8.754081856e+09,1,0,0
1789250888,2026-09-12T22:08:08Z,8443265392,4.25735e+09,4.185915392e+09,4601550000,4534042624,9135592624,97482121216,8e+10,0.1055408174,1372143,135266519243,6865,2,0,1,0,8.443265392e+09,1,0,0
1789250899,2026-09-12T22:08:19Z,8606847040,4.3706e+09,4.23624704e+09,4650650000,4525654016,9176304016,97540345856,8e+10,0.107585588,1400815,138158914251,6866,2,0,1,0,8.60684704e+09,1,0,0
1789250910,2026-09-12T22:08:30Z,8744227424,4.4199e+09,4.324327424e+09,4636350000,4546625536,9182975536,97512353792,8e+10,0.1093028428,1429487,140955990267,6871,2,0,0,0,8.744227424e+09,1,0,0
1789250921,2026-09-12T22:08:41Z,8464409696,4.2743e+09,4.190109696e+09,4586350000,4311744512,8898094512,97463144448,8e+10,0.1058051212,1458159,143773787803,6874,2,0,0,0,8.464409696e+09,1,0,0
1789250932,2026-09-12T22:08:52Z,8905436288,4.514e+09,4.391436288e+09,4669750000,4550819840,9220569840,97558269952,8e+10,0.1113179536,1486831,146645461291,6875,2,0,0,0,8.905436288e+09,1,0,0
1789250943,2026-09-12T22:09:03Z,8484204000,4.2899e+09,4.194304e+09,4466200000,4471128064,8937328064,97658019840,8e+10,0.10605255,1515503,149454970219,6877,2,0,1,0,8.484204e+09,1,0,0
1789250955,2026-09-12T22:09:15Z,8624157168,4.35855e+09,4.265607168e+09,4460700000,4437573632,8898273632,97616670720,8e+10,0.1078019646,1544174,152285150667,6883,2,0,0,0,8.624157168e+09,1,0,0
1789250966,2026-09-12T22:09:26Z,8920719200,4.5167e+09,4.4040192e+09,4477200000,4450156544,8927356544,97618272256,8e+10,0.11150899,1572845,155136052635,6884,2,0,1,0,8.9207192e+09,1,0,0
1789250977,2026-09-12T22:09:37Z,8675838816,4.3599e+09,4.315938816e+09,4507250000,4479516672,8986766672,97685839872,8e+10,0.1084479852,1605612,158307795115,6887,2,0,0,0,8.675838816e+09,1,0,0
1789250988,2026-09-12T22:09:48Z,8806874896,4.40705e+09,4.399824896e+09,4477600000,4492099584,8969699584,97709658112,8e+10,0.1100859362,1634284,161104871131,6890,2,0,0,0,8.806874896e+09,1,0,0
1789250999,2026-09-12T22:09:59Z,8609111600,4.30995e+09,4.2991616e+09,4560050000,4555014144,9115064144,97806712832,8e+10,0.107613895,1662954,163939145883,6897,2,0,0,0,8.6091116e+09,1,0,0
1789251010,2026-09-12T22:10:10Z,8826941984,4.4397e+09,4.387241984e+09,4616900000,4578082816,9194982816,97401884672,8e+10,0.1103367748,1691625,166810769371,6897,2,0,0,0,8.826941984e+09,1,0,0
1789251021,2026-09-12T22:10:21Z,8521774256,4.26875e+09,4.253024256e+09,4585700000,4571791360,9157491360,97350778880,8e+10,0.1065221782,1720296,169611939691,6900,2,0,0,0,8.521774256e+09,1,0,0
1789251032,2026-09-12T22:10:32Z,8632984384,4.3506e+09,4.282384384e+09,4568750000,4502585344,9071335344,97781399552,8e+10,0.1079123048,1748967,172495996091,6904,2,0,0,0,8.632984384e+09,1,0,0
1789251043,2026-09-12T22:10:43Z,8500965392,4.31505e+09,4.185915392e+09,4663199152,4441767936,9104967088,97602539520,8e+10,0.1062620674,1777638,175388341099,6906,2,0,0,0,8.500965392e+09,1,0,0
1789251054,2026-09-12T22:10:54Z,8882424896,4.4826e+09,4.399824896e+09,4651550000,4441767936,9093317936,97568497664,8e+10,0.1110303112,1806310,178172984203,6907,2,0,0,0,8.882424896e+09,1,0,0
1789251065,2026-09-12T22:11:05Z,8775420464,4.40915e+09,4.366270464e+09,4610700000,4339007488,8949707488,97427476480,8e+10,0.1096927558,1834981,180965865915,6910,2,0,1,0,8.775420464e+09,1,0,0
1789251076,2026-09-12T22:11:16Z,8471949568,4.3112e+09,4.160749568e+09,4672250000,4412407808,9084657808,97600524288,8e+10,0.1058993696,1863653,183903848267,6914,2,0,0,0,8.471949568e+09,1,0,0
1789251088,2026-09-12T22:11:28Z,8867552112,4.45095e+09,4.416602112e+09,4523682768,4504682496,9028365264,97747726336,8e+10,0.1108444014,1896419,187029953403,6917,2,0,0,0,8.867552112e+09,1,0,0
1789251099,2026-09-12T22:11:39Z,8558351472,4.28855e+09,4.269801472e+09,4500700000,4498391040,8999091040,97701027840,8e+10,0.1069793934,1925091,189847750939,6920,2,0,1,0,8.558351472e+09,1,0,0
1789251110,2026-09-12T22:11:50Z,8673494512,4.36175e+09,4.311744512e+09,4499000000,4466933760,8965933760,97660542976,8e+10,0.1084186814,1953762,192711085819,6922,2,0,0,0,8.673494512e+09,1,0,0
1789251121,2026-09-12T22:12:01Z,8366978048,4.2272e+09,4.139778048e+09,4486850000,4416602112,8903452112,97633333248,8e+10,0.1045872256,1982433,195578565003,6926,2,0,0,0,8.366978048e+09,1,0,0
1789251132,2026-09-12T22:12:12Z,8523147040,4.2869e+09,4.23624704e+09,4508000000,4471128064,8979128064,97683218432,8e+10,0.106539338,2011103,198375541019,6929,2,0,0,0,8.52314704e+09,1,0,0
1789251143,2026-09-12T22:12:23Z,8847307808,4.4349e+09,4.412407808e+09,4573350000,4552916992,9126266992,97811591168,8e+10,0.1105913476,2039774,201184999947,6932,2,0,1,0,8.847307808e+09,1,0,0
1789251154,2026-09-12T22:12:34Z,8546551472,4.27675e+09,4.269801472e+09,4522250000,4538236928,9060486928,97771528192,8e+10,0.1068318934,2068445,204002747483,6935,2,0,0,0,8.546551472e+09,1,0,0
1789251165,2026-09-12T22:12:45Z,8578914128,4.35525e+09,4.223664128e+09,4607750000,4492099584,9099849584,97761251328,8e+10,0.1072364266,2097116,206953112747,6938,2,0,0,0,8.578914128e+09,1,0,0
1789251176,2026-09-12T22:12:56Z,8873063504,4.46485e+09,4.408213504e+09,4605450000,4567597056,9173047056,97368809472,8e+10,0.1109132938,2125788,209712890027,6944,2,0,0,0,8.873063504e+09,1,0,0
1789251187,2026-09-12T22:13:07Z,8702160336,4.36525e+09,4.336910336e+09,4592500000,4575985664,9168485664,97387700224,8e+10,0.1087770042,2154460,212518254651,6948,2,0,1,0,8.702160336e+09,1,0,0
1789251198,2026-09-12T22:13:18Z,8716671728,4.38815e+09,4.328521728e+09,4618500000,4578082816,9196582816,97394708480,8e+10,0.1089583966,2183132,215385783835,6951,2,0,0,0,8.716671728e+09,1,0,0
1789251209,2026-09-12T22:13:30Z,8506425520,4.29115e+09,4.21527552e+09,4603500000,4550819840,9154319840,97492058112,8e+10,0.106330319,2211804,218232591499,6952,2,0,1,0,8.50642552e+09,1,0,0
1789251221,2026-09-12T22:13:41Z,8669150208,4.3616e+09,4.307550208e+09,4436800000,4345298944,8782098944,97496055808,8e+10,0.1083643776,2240475,221042050427,6955,2,0,1,0,8.669150208e+09,1,0,0
1789251232,2026-09-12T22:13:52Z,8552869824,4.3334e+09,4.219469824e+09,4485650000,4378853376,8864503376,97593049088,8e+10,0.1069108728,2273242,224338122027,6958,2,0,1,0,8.552869824e+09,1,0,0
1789251243,2026-09-12T22:14:03Z,8352950832,4.22995e+09,4.123000832e+09,4492950000,4408213504,8901163504,97631182848,8e+10,0.1044118854,2301913,227164158171,6959,2,0,0,0,8.352950832e+09,1,0,0
1789251254,2026-09-12T22:14:14Z,8593958432,4.3661e+09,4.227858432e+09,4631500000,4513071104,9144571104,97510133760,8e+10,0.1074244804,2330583,230027443051,6962,2,0,0,0,8.593958432e+09,1,0,0
1789251265,2026-09-12T22:14:25Z,8455315392,4.2694e+09,4.185915392e+09,4448300000,4374659072,8822959072,97547739136,8e+10,0.1056914424,2363350,233215762747,6965,2,0,0,0,8.455315392e+09,1,0,0
1789251276,2026-09-12T22:14:36Z,8643755904,4.3404e+09,4.303355904e+09,4625850000,4334813184,8960663184,97454297088,8e+10,0.1080469488,2387925,235596629259,6966,2,0,0,0,8.643755904e+09,1,0,0
1789251287,2026-09-12T22:14:47Z,8648318560,4.3911e+09,4.25721856e+09,4491000000,4416602112,8907602112,97602101248,8e+10,0.108103982,2416597,238522178699,6967,2,0,1,0,8.64831856e+09,1,0,0
1789251298,2026-09-12T22:14:58Z,8573052736,4.341e+09,4.232052736e+09,4503150000,4416602112,8919752112,97646587904,8e+10,0.1071631592,2449364,241739508523,6970,2,0,0,0,8.573052736e+09,1,0,0
1789251309,2026-09-12T22:15:09Z,8433309696,4.2432e+09,4.190109696e+09,4530250000,4483710976,9013960976,97706311680,8e+10,0.1054163712,2478035,244515813019,6972,2,0,0,0,8.433309696e+09,1,0,0
1789251320,2026-09-12T22:15:20Z,8452288176,4.28315e+09,4.169138176e+09,4503500000,4391436288,8894936288,97617035264,8e+10,0.1056536022,2506706,247408158027,6974,2,0,0,0,8.452288176e+09,1,0,0
1789251331,2026-09-12T22:15:31Z,8682640080,4.40445e+09,4.27819008e+09,4528950000,4412407808,8941357808,97647681536,8e+10,0.108533001,2535377,250254915691,6980,2,0,0,0,8.68264008e+09,1,0,0
1789251342,2026-09-12T22:15:42Z,8767610336,4.4307e+09,4.336910336e+09,4474750000,4404019200,8878769200,97619775488,8e+10,0.1095951292,2564048,253056086011,6981,2,0,1,0,8.767610336e+09,1,0,0
1789251354,2026-09-12T22:15:54Z,8446026784,4.2685e+09,4.177526784e+09,4454500000,4370464768,8824964768,97532760064,8e+10,0.1055753348,2592719,255886266459,6982,2,0,1,0,8.446026784e+09,1,0,0
1789251365,2026-09-12T22:16:05Z,8551886912,4.345e+09,4.206886912e+09,4554650000,4383047680,8937697680,97571201024,8e+10,0.1068985864,2617294,258358307659,6984,2,0,0,0,8.551886912e+09,1,0,0
1789251376,2026-09-12T22:16:16Z,8719327424,4.395e+09,4.324327424e+09,4493850000,4441767936,8935617936,97655922688,8e+10,0.1089915928,2650061,261530050139,6986,2,0,1,0,8.719327424e+09,1,0,0
1789251387,2026-09-12T22:16:27Z,8642444512,4.3307e+09,4.311744512e+09,4514582768,4508876800,9023459568,97757073408,8e+10,0.1080305564,2678733,264314693243,6990,2,0,1,0,8.642444512e+09,1,0,0
1789251398,2026-09-12T22:16:38Z,8908012240,4.46205e+09,4.44596224e+09,4574350000,4571791360,9146141360,97371967488,8e+10,0.111350153,2707405,267144923691,6994,2,0,0,0,8.90801224e+09,1,0,0
1789251409,2026-09-12T22:16:49Z,8578145776,4.30415e+09,4.273995776e+09,4551650000,4538236928,9089886928,97795301376,8e+10,0.1072268222,2736077,269991731355,6998,2,0,0,0,8.578145776e+09,1,0,0
1789251420,2026-09-12T22:17:00Z,8680010336,4.3431e+09,4.336910336e+09,4492250000,4510973952,9003223952,97708978176,8e+10,0.1085001292,2764748,272801190283,7001,2,0,0,0,8.680010336e+09,1,0,0
1789251431,2026-09-12T22:17:11Z,8686772992,4.396e+09,4.290772992e+09,4483700000,4387241984,8870941984,97615032320,8e+10,0.1085846624,2793420,275726739723,7002,2,0,1,0,8.686772992e+09,1,0,0
1789251442,2026-09-12T22:17:22Z,8494725520,4.27945e+09,4.21527552e+09,4528400000,4471128064,8999528064,97690488832,8e+10,0.106184069,2822092,278519671435,7004,2,0,0,0,8.49472552e+09,1,0,0
1789251453,2026-09-12T22:17:33Z,8624979952,4.37615e+09,4.248829952e+09,4534150000,4429185024,8963335024,97663471616,8e+10,0.1078122494,2850763,281416160747,7006,2,0,0,0,8.624979952e+09,1,0,0
1789251464,2026-09-12T22:17:44Z,8716194512,4.40445e+09,4.311744512e+09,4533800000,4473225216,9007025216,97732104192,8e+10,0.1089524314,2879435,284217381067,7007,2,0,0,0,8.716194512e+09,1,0,0
1789251476,2026-09-12T22:17:56Z,8474576784,4.29705e+09,4.177526784e+09,4546650000,4437573632,8984223632,97682489344,8e+10,0.1059322098,2908107,287072477339,7008,2,0,0,0,8.474576784e+09,1,0,0
1789251487,2026-09-12T22:18:07Z,8606241344,4.3658e+09,4.240441344e+09,4480650000,4378853376,8859503376,97600176128,8e+10,0.1075780168,2936778,289915090699,7009,2,0,0,0,8.606241344e+09,1,0,0
1789251498,2026-09-12T22:18:18Z,8661990080,4.3838e+09,4.27819008e+09,4460600000,4389339136,8849939136,97621934080,8e+10,0.108274876,2965450,292724599627,7011,2,0,0,0,8.66199008e+09,1,0,0
1789251509,2026-09-12T22:18:29Z,8907302112,4.4907e+09,4.416602112e+09,4490700000,4416602112,8907302112,97725566976,8e+10,0.1113412764,2981833,294318734475,7011,2,0,0,0,8.907302112e+09,1,0,0
