ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789283297,2026-09-13T07:08:17Z,8691416032,4.3587e+09,4.332716032e+09,4431350000,4391436288,8822786288,97511804928,8e+10,0.1086427004,319488,31468835057,2636,2,0,1,0,8.691416032e+09,1,0,0
1789283308,2026-09-13T07:08:28Z,8590140080,4.31195e+09,4.27819008e+09,4500750000,4492099584,8992849584,97693446144,8e+10,0.107376751,348160,34307354113,2637,2,0,0,0,8.59014008e+09,1,0,0
1789283319,2026-09-13T07:08:39Z,8423816656,4.27565e+09,4.148166656e+09,4565400000,4441767936,9007167936,97665892352,8e+10,0.1052977082,372736,36829176961,2639,2,0,0,0,8.423816656e+09,1,0,0
1789283330,2026-09-13T07:08:50Z,8746560336,4.40965e+09,4.336910336e+09,4583100000,4521459712,9104559712,97785597952,8e+10,0.1093320042,397312,39205949169,2642,2,0,1,0,8.746560336e+09,1,0,0
1789283341,2026-09-13T07:09:01Z,8608484384,4.3261e+09,4.282384384e+09,4618200000,4580179968,9198379968,97381367808,8e+10,0.1076060548,421888,41603442897,2644,2,0,0,0,8.608484384e+09,1,0,0
1789283351,2026-09-13T07:09:11Z,8534247040,4.298e+09,4.23624704e+09,4534799152,4475322368,9010121520,97663557632,8e+10,0.106678088,450560,44454394865,2649,2,0,0,0,8.53424704e+09,1,0,0
1789283362,2026-09-13T07:09:22Z,8736383120,4.41625e+09,4.32013312e+09,4547200000,4458545152,9005745152,97670422528,8e+10,0.109204789,475136,46918197457,2654,2,0,0,0,8.73638312e+09,1,0,0
1789283373,2026-09-13T07:09:33Z,8672771728,4.34425e+09,4.328521728e+09,4564000000,4565499904,9129499904,97805729792,8e+10,0.1084096466,499712,49265959537,2657,2,0,0,0,8.672771728e+09,1,0,0
1789283384,2026-09-13T07:09:44Z,8506231216,4.29515e+09,4.211081216e+09,4467700000,4471128064,8938828064,97607413760,8e+10,0.1063278902,524287,51762866561,2660,2,0,1,0,8.506231216e+09,1,0,0
1789283395,2026-09-13T07:09:55Z,8465804000,4.2715e+09,4.194304e+09,4504000000,4435476480,8939476480,97624449024,8e+10,0.10582255,552958,54588902705,2661,2,0,0,0,8.465804e+09,1,0,0
1789283406,2026-09-13T07:10:06Z,8737764768,4.3673e+09,4.370464768e+09,4525200000,4542431232,9067631232,97758978048,8e+10,0.1092220596,577534,56940809089,2663,2,0,1,0,8.737764768e+09,1,0,0
1789283417,2026-09-13T07:10:17Z,8621445776,4.34745e+09,4.273995776e+09,4612950000,4559208448,9172158448,97368215552,8e+10,0.1077680722,602110,59437766113,2665,2,0,0,0,8.621445776e+09,1,0,0
1789283428,2026-09-13T07:10:28Z,8535008432,4.30715e+09,4.227858432e+09,4491150000,4420796416,8911946416,97594900480,8e+10,0.1066876054,630781,62280379473,2670,2,0,0,0,8.535008432e+09,1,0,0
1789283439,2026-09-13T07:10:39Z,8806448944,4.46115e+09,4.345298944e+09,4539300000,4433379328,8972679328,97668476928,8e+10,0.1100806118,655355,64744082065,2673,2,0,0,0,8.806448944e+09,1,0,0
1789283449,2026-09-13T07:10:49Z,8714250208,4.4067e+09,4.307550208e+09,4539200000,4456448000,8995648000,97663655936,8e+10,0.1089281276,679931,67154008705,2678,2,0,0,0,8.714250208e+09,1,0,0
1789283460,2026-09-13T07:11:00Z,8537785648,4.29315e+09,4.244635648e+09,4556150000,4513071104,9069221104,97748635648,8e+10,0.1067223206,704506,69534875217,2680,2,0,0,0,8.537785648e+09,1,0,0
1789283471,2026-09-13T07:11:11Z,8762114768,4.39165e+09,4.370464768e+09,4578400000,4567597056,9145997056,97364619264,8e+10,0.1095264346,729081,71932318945,2684,2,0,1,0,8.762114768e+09,1,0,0
1789283482,2026-09-13T07:11:22Z,8578579952,4.32975e+09,4.248829952e+09,4623700000,4561305600,9185005600,97382973440,8e+10,0.1072322494,753656,74420937361,2687,2,0,1,0,8.578579952e+09,1,0,0
1789283493,2026-09-13T07:11:33Z,8771954640,4.43085e+09,4.34110464e+09,4620600000,4557111296,9177711296,97394479104,8e+10,0.109649433,778232,76855729825,2689,2,0,0,0,8.77195464e+09,1,0,0
1789283504,2026-09-13T07:11:44Z,8619524256,4.3665e+09,4.253024256e+09,4485600000,4466933760,8952533760,97635741696,8e+10,0.1077440532,802807,79311193809,2691,2,0,1,0,8.619524256e+09,1,0,0
1789283515,2026-09-13T07:11:55Z,8563885648,4.31925e+09,4.244635648e+09,4505600000,4450156544,8955756544,97664393216,8e+10,0.1070485706,831478,82104075521,2693,2,0,0,0,8.563885648e+09,1,0,0
1789283526,2026-09-13T07:12:06Z,8766016032,4.4333e+09,4.332716032e+09,4569650000,4483710976,9053360976,97735512064,8e+10,0.1095752004,856053,84559539505,2695,2,0,0,0,8.766016032e+09,1,0,0
1789283537,2026-09-13T07:12:17Z,8908506544,4.45835e+09,4.450156544e+09,4602250000,4601151488,9203401488,97403150336,8e+10,0.1113563318,880628,86894818673,2696,2,0,1,0,8.908506544e+09,1,0,0
1789283548,2026-09-13T07:12:28Z,8458482480,4.28515e+09,4.17333248e+09,4628800000,4538236928,9167036928,97508126720,8e+10,0.105731031,905204,89424930129,2698,2,0,0,0,8.45848248e+09,1,0,0
1789283558,2026-09-13T07:12:38Z,8964072368,4.48875e+09,4.475322368e+09,4443100000,4395630592,8838730592,97519210496,8e+10,0.1120509046,929779,91756064993,2702,2,0,1,0,8.964072368e+09,1,0,0
1789283569,2026-09-13T07:12:49Z,8515786912,4.3089e+09,4.206886912e+09,4648282768,4550819840,9199102608,97416880128,8e+10,0.1064473364,954354,94269549233,2704,2,0,1,0,8.515786912e+09,1,0,0
1789283580,2026-09-13T07:13:00Z,8823313504,4.4151e+09,4.408213504e+09,4424700000,4416602112,8841302112,97536483328,8e+10,0.1102914188,978929,96604828401,2708,2,0,1,0,8.823313504e+09,1,0,0
1789283591,2026-09-13T07:13:11Z,8532058432,4.3042e+09,4.227858432e+09,4501850000,4429185024,8931035024,97614876672,8e+10,0.1066507304,1007600,99509606321,2713,2,0,1,0,8.532058432e+09,1,0,0
1789283602,2026-09-13T07:13:22Z,8786904956,4.44999462e+09,4.336910336e+09,4535042015,4429185024,8964227039,97649827840,8e+10,0.10983631195,1032175,101969214609,2717,2,0,0,0,8.786904956e+09,1,0,0
1789283613,2026-09-13T07:13:33Z,8659832325,4.385836549e+09,4.273995776e+09,4583236549,4483710976,9066947525,97756909568,8e+10,0.1082479040625,1056750,104399812769,2719,2,0,0,0,8.659832325e+09,1,0,0
1789283624,2026-09-13T07:13:44Z,8621693282,4.322531682e+09,4.2991616e+09,4584331682,4580179968,9164511650,97368444928,8e+10,0.107771166025,1081325,106739236241,2719,2,0,1,0,8.621693282e+09,1,0,0
1789283635,2026-09-13T07:13:55Z,8987244311,4.541282071e+09,4.44596224e+09,4641632071,4550819840,9192451911,97402265600,8e+10,0.1123405538875,1105901,109236190458,2719,2,0,1,0,8.987244311e+09,1,0,0
1789283646,2026-09-13T07:14:06Z,8621561505,4.368537249e+09,4.253024256e+09,4522640462,4445962240,8968602702,97591287808,8e+10,0.1077695188125,1130477,111687554960,2722,2,0,0,0,8.621561505e+09,1,0,0
1789283656,2026-09-13T07:14:16Z,8448833562,4.279695386e+09,4.169138176e+09,4520245386,4412407808,8932653194,97616297984,8e+10,0.105610419525,1159149,114513632967,2725,2,0,1,0,8.448833562e+09,1,0,0
1789283667,2026-09-13T07:14:27Z,8896862240,4.4509e+09,4.44596224e+09,4585250000,4584374272,9169624272,97379258368,8e+10,0.111210778,1183725,116840668913,2727,2,0,0,0,8.89686224e+09,1,0,0
1789283678,2026-09-13T07:14:38Z,8975750848,4.5214e+09,4.454350848e+09,4639150000,4475322368,9114472368,97444270080,8e+10,0.1121968856,1208300,119329287329,2728,2,0,1,0,8.975750848e+09,1,0,0
1789283689,2026-09-13T07:14:49Z,8668394512,4.35665e+09,4.311744512e+09,4451750000,4412407808,8864157808,97527869440,8e+10,0.1083549314,1236972,122138796257,2733,2,0,0,0,8.668394512e+09,1,0,0
1789283700,2026-09-13T07:15:00Z,8997995152,4.53945e+09,4.458545152e+09,4652950000,4341104640,8994054640,97471111168,8e+10,0.1124749394,1257451,124198822257,2738,2,0,0,0,8.997995152e+09,1,0,0
1789283711,2026-09-13T07:15:11Z,8629851472,4.36005e+09,4.269801472e+09,4502132768,4424990720,8927123488,97617416192,8e+10,0.1078731434,1286122,127037291313,2741,2,0,0,0,8.629851472e+09,1,0,0
1789283722,2026-09-13T07:15:22Z,8551751472,4.28195e+09,4.269801472e+09,4545050000,4534042624,9079092624,97746690048,8e+10,0.1068968934,1310696,129393242001,2741,2,0,1,0,8.551751472e+09,1,0,0
1789283733,2026-09-13T07:15:33Z,8801574896,4.40175e+09,4.399824896e+09,4559500000,4563402752,9122902752,97789943808,8e+10,0.1100196862,1335272,131811457249,2745,2,0,0,0,8.801574896e+09,1,0,0
1789283743,2026-09-13T07:15:43Z,8626540080,4.34835e+09,4.27819008e+09,4589800000,4538236928,9128036928,97745932288,8e+10,0.107831751,1359847,134304219969,2750,2,0,1,0,8.62654008e+09,1,0,0
1789283754,2026-09-13T07:15:54Z,8484971088,4.30325e+09,4.181721088e+09,4643100000,4536139776,9179239776,97511272448,8e+10,0.1060621386,1384422,136784549777,2754,2,0,0,0,8.484971088e+09,1,0,0
1789283765,2026-09-13T07:16:05Z,8767054640,4.42595e+09,4.34110464e+09,4497700000,4416602112,8914302112,97586278400,8e+10,0.109588183,1413093,139581575793,2757,2,0,0,0,8.76705464e+09,1,0,0
1789283776,2026-09-13T07:16:16Z,8623135648,4.3785e+09,4.244635648e+09,4548100000,4424990720,8973090720,97670909952,8e+10,0.1077891956,1437668,142057761297,2760,2,0,0,0,8.623135648e+09,1,0,0
1789283787,2026-09-13T07:16:27Z,8545158432,4.3173e+09,4.227858432e+09,4612100000,4538236928,9150336928,97368113152,8e+10,0.1068144804,1462244,144438677809,2762,2,0,1,0,8.545158432e+09,1,0,0
1789283798,2026-09-13T07:16:38Z,8462236912,4.25535e+09,4.206886912e+09,4448400000,4412407808,8860807808,97556676608,8e+10,0.1057779614,1490915,147231559521,2765,2,0,1,0,8.462236912e+09,1,0,0
1789283809,2026-09-13T07:16:49Z,8740394512,4.42865e+09,4.311744512e+09,4525100000,4416602112,8941702112,97627009024,8e+10,0.1092549314,1515490,149728466545,2768,2,0,0,0,8.740394512e+09,1,0,0
1789283820,2026-09-13T07:17:00Z,8729510336,4.3926e+09,4.336910336e+09,4572150000,4529848320,9101998320,97802366976,8e+10,0.1091188792,1540066,152096950145,2769,2,0,1,0,8.729510336e+09,1,0,0
1789283830,2026-09-13T07:17:10Z,8685210336,4.3483e+09,4.336910336e+09,4493900000,4383047680,8876947680,97465298944,8e+10,0.1085651292,1564642,154482010961,2773,2,0,1,0,8.685210336e+09,1,0,0
1789283841,2026-09-13T07:17:21Z,9020889456,4.55815e+09,4.462739456e+09,4469300000,4475322368,8944622368,97624436736,8e+10,0.1127611182,1589217,156991350897,2776,2,0,1,0,9.020889456e+09,1,0,0
1789283852,2026-09-13T07:17:32Z,8679505904,4.37615e+09,4.303355904e+09,4486100000,4437573632,8923673632,97630187520,8e+10,0.1084938238,1617888,159804954129,2779,2,0,0,0,8.679505904e+09,1,0,0
1789283863,2026-09-13T07:17:43Z,8637405904,4.33405e+09,4.303355904e+09,4562700000,4534042624,9096742624,97775980544,8e+10,0.1079675738,1642463,162189964945,2780,2,0,0,0,8.637405904e+09,1,0,0
1789283874,2026-09-13T07:17:54Z,8504342608,4.30165e+09,4.202692608e+09,4631900000,4542431232,9174331232,97497419776,8e+10,0.1063042826,1667038,164682727665,2782,2,0,0,0,8.504342608e+09,1,0,0
1789283885,2026-09-13T07:18:05Z,8794770464,4.4285e+09,4.366270464e+09,4466450000,4416602112,8883052112,97582256128,8e+10,0.1099346308,1695710,167479803681,2786,2,0,0,0,8.794770464e+09,1,0,0
1789283896,2026-09-13T07:18:16Z,8602785648,4.35815e+09,4.244635648e+09,4493250000,4399824896,8893074896,97593634816,8e+10,0.1075348206,1720285,169960133489,2791,2,0,0,0,8.602785648e+09,1,0,0
1789283907,2026-09-13T07:18:27Z,8508275520,4.293e+09,4.21527552e+09,4568900000,4500488192,9069388192,97756917760,8e+10,0.106353444,1744860,172353432913,2795,2,0,1,0,8.50827552e+09,1,0,0
1789283918,2026-09-13T07:18:38Z,8895767936,4.454e+09,4.441767936e+09,4600500000,4603248640,9203748640,97387184128,8e+10,0.1111970992,1769435,174717722209,2798,2,0,0,0,8.895767936e+09,1,0,0
1789283929,2026-09-13T07:18:49Z,8876630592,4.481e+09,4.395630592e+09,4638150000,4567597056,9205747056,97430872064,8e+10,0.1109578824,1794011,177218823537,2800,2,0,0,0,8.876630592e+09,1,0,0
1789283939,2026-09-13T07:18:59Z,8562362864,4.30095e+09,4.261412864e+09,4478150000,4441767936,8919917936,97616785408,8e+10,0.1070295358,1822682,180007560945,2803,2,0,0,0,8.562362864e+09,1,0,0
1789283950,2026-09-13T07:19:10Z,8746038816,4.4301e+09,4.315938816e+09,4525100000,4424990720,8950090720,97659568128,8e+10,0.1093254852,1847258,182508662273,2803,2,0,0,0,8.746038816e+09,1,0,0
1789283961,2026-09-13T07:19:21Z,8693127424,4.3688e+09,4.324327424e+09,4561800000,4534042624,9095842624,97793622016,8e+10,0.1086640928,1871833,184868807265,2806,2,0,1,0,8.693127424e+09,1,0,0
1789283972,2026-09-13T07:19:32Z,8505236912,4.29835e+09,4.206886912e+09,4620150000,4534042624,9154192624,97470046208,8e+10,0.1063154614,1896409,187340898465,2808,2,0,0,0,8.505236912e+09,1,0,0
1789283983,2026-09-13T07:19:43Z,8842463504,4.43425e+09,4.408213504e+09,4474600000,4370464768,8845064768,97471332352,8e+10,0.1105307938,1920985,189705237761,2811,2,0,1,0,8.842463504e+09,1,0,0
1789283994,2026-09-13T07:19:54Z,8629807168,4.3642e+09,4.265607168e+09,4476700000,4349493248,8826193248,97507266560,8e+10,0.1078725896,1945561,192206339089,2814,2,0,1,0,8.629807168e+09,1,0,0
1789284005,2026-09-13T07:20:05Z,8542529952,4.2937e+09,4.248829952e+09,4512900000,4475322368,8988222368,97664237568,8e+10,0.1067816244,1974232,194986787889,2816,2,0,1,0,8.542529952e+09,1,0,0
1789284016,2026-09-13T07:20:16Z,8650390080,4.3722e+09,4.27819008e+09,4514800000,4437573632,8952373632,97653911552,8e+10,0.108129876,1998807,197462973393,2821,2,0,0,0,8.65039008e+09,1,0,0
1789284027,2026-09-13T07:20:27Z,8589084384,4.3067e+09,4.282384384e+09,4562350000,4538236928,9100586928,97778974720,8e+10,0.1073635548,2023383,199823168385,2823,2,0,0,0,8.589084384e+09,1,0,0
1789284038,2026-09-13T07:20:38Z,8782993248,4.4335e+09,4.349493248e+09,4586650000,4513071104,9099721104,97799311360,8e+10,0.1097874156,2047959,202307692497,2827,2,0,0,0,8.782993248e+09,1,0,0
1789284049,2026-09-13T07:20:49Z,9138347056,4.57075e+09,4.567597056e+09,4609800000,4498391040,9108191040,97477402624,8e+10,0.1142293382,2072534,204655404577,2828,2,0,1,0,9.138347056e+09,1,0,0
1789284059,2026-09-13T07:20:59Z,8547862864,4.28645e+09,4.261412864e+09,4628932768,4370464768,8999397536,97472962560,8e+10,0.1068482858,2097110,207106774257,2828,2,0,1,0,8.547862864e+09,1,0,0
1789284070,2026-09-13T07:21:10Z,8933346416,4.51255e+09,4.420796416e+09,4571250000,4458545152,9029795152,97600983040,8e+10,0.1116668302,2121686,209599586977,2830,2,0,0,0,8.933346416e+09,1,0,0
1789284081,2026-09-13T07:21:21Z,8549768560,4.29255e+09,4.25721856e+09,4496900000,4471128064,8968028064,97658757120,8e+10,0.106872107,2150358,212375941473,2833,2,0,1,0,8.54976856e+09,1,0,0
1789284092,2026-09-13T07:21:32Z,8758310336,4.4214e+09,4.336910336e+09,4512550000,4445962240,8958512240,97658855424,8e+10,0.1094788792,2174934,214852176977,2835,2,0,1,0,8.758310336e+09,1,0,0
1789284103,2026-09-13T07:21:43Z,8660234384,4.37785e+09,4.282384384e+09,4561150000,4466933760,9028083760,97693212672,8e+10,0.1082529298,2199510,217295258049,2838,2,0,0,0,8.660234384e+09,1,0,0
1789284114,2026-09-13T07:21:54Z,8531774256,4.27875e+09,4.253024256e+09,4576600000,4567597056,9144197056,97360916480,8e+10,0.1066471782,2224086,219651308737,2839,2,0,0,0,8.531774256e+09,1,0,0
1789284125,2026-09-13T07:22:05Z,8918896416,4.4981e+09,4.420796416e+09,4620450000,4546625536,9167075536,97366749184,8e+10,0.1114862052,2248662,222131688545,2850,2,0,0,0,8.918896416e+09,1,0,0
1789284136,2026-09-13T07:22:16Z,8539719824,4.32025e+09,4.219469824e+09,4625750000,4534042624,9159792624,97374384128,8e+10,0.1067464978,2273238,224583058225,2854,2,0,0,0,8.539719824e+09,1,0,0
1789284147,2026-09-13T07:22:27Z,8953150848,4.4988e+09,4.454350848e+09,4437700000,4374659072,8812359072,97497247744,8e+10,0.1119143856,2297813,226955636129,2857,2,0,0,0,8.953150848e+09,1,0,0
1789284158,2026-09-13T07:22:38Z,8570847040,4.3346e+09,4.23624704e+09,4481250000,4383047680,8864297680,97556090880,8e+10,0.107135588,2326485,229843886833,2864,2,0,0,0,8.57084704e+09,1,0,0
1789284169,2026-09-13T07:22:49Z,8878373632,4.4408e+09,4.437573632e+09,4495800000,4500488192,8996288192,97684951040,8e+10,0.1109796704,2351061,232179216001,2867,2,0,1,0,8.878373632e+09,1,0,0
1789284179,2026-09-13T07:22:59Z,8677783120,4.35765e+09,4.32013312e+09,4503500000,4475322368,8978822368,97661501440,8e+10,0.108472289,2375637,234638874289,2869,2,0,0,0,8.67778312e+09,1,0,0
1789284190,2026-09-13T07:23:10Z,8773098944,4.4278e+09,4.345298944e+09,4519000000,4454350848,8973350848,97668173824,8e+10,0.1096637368,2400212,237110915489,2870,2,0,0,0,8.773098944e+09,1,0,0
1789284201,2026-09-13T07:23:21Z,8601791344,4.36135e+09,4.240441344e+09,4545500000,4437573632,8983073632,97672269824,8e+10,0.1075223918,2424788,239574718081,2871,2,0,0,0,8.601791344e+09,1,0,0
1789284212,2026-09-13T07:23:32Z,8498097040,4.26185e+09,4.23624704e+09,4570600000,4555014144,9125614144,97587187712,8e+10,0.106226213,2449364,241914191553,2873,2,0,1,0,8.49809704e+09,1,0,0
1789284223,2026-09-13T07:23:43Z,8939662240,4.4937e+09,4.44596224e+09,4605200000,4575985664,9181185664,97407922176,8e+10,0.111745778,2473940,244361416929,2877,2,0,1,0,8.93966224e+09,1,0,0
1789284234,2026-09-13T07:23:54Z,8604212864,4.3428e+09,4.261412864e+09,4621000000,4496293888,9117293888,97455341568,8e+10,0.1075526608,2498516,246825219521,2879,2,0,1,0,8.604212864e+09,1,0,0
1789284245,2026-09-13T07:24:05Z,9008006544,4.55785e+09,4.450156544e+09,4643100000,4458545152,9101645152,97596039168,8e+10,0.1126000818,2523092,249276589201,2881,2,0,0,0,9.008006544e+09,1,0,0
1789284256,2026-09-13T07:24:16Z,8591112864,4.3297e+09,4.261412864e+09,4456100000,4408213504,8864313504,97579823104,8e+10,0.1073889108,2551764,252073665217,2884,2,0,0,0,8.591112864e+09,1,0,0
1789284267,2026-09-13T07:24:27Z,8884423632,4.44685e+09,4.437573632e+09,4478300000,4487905280,8966205280,97666191360,8e+10,0.1110552954,2576340,254442148817,2886,2,0,0,0,8.884423632e+09,1,0,0
1789284278,2026-09-13T07:24:38Z,8715210336,4.3783e+09,4.336910336e+09,4520100000,4483710976,9003810976,97667874816,8e+10,0.1089401292,2600916,256901807105,2890,2,0,1,0,8.715210336e+09,1,0,0
1789284289,2026-09-13T07:24:49Z,8487231216,4.27615e+09,4.211081216e+09,4512900000,4475322368,8988222368,97676091392,8e+10,0.1060903902,2625491,259353126785,2891,2,0,1,0,8.487231216e+09,1,0,0
1789284299,2026-09-13T07:24:59Z,8674572992,4.3838e+09,4.290772992e+09,4539050000,4462739456,9001789456,97690603520,8e+10,0.1084321624,2650067,261808640769,2892,2,0,0,0,8.674572992e+09,1,0,0
1789284310,2026-09-13T07:25:10Z,8801104640,4.46e+09,4.34110464e+09,4565250000,4450156544,9015406544,97694244864,8e+10,0.110013808,2674643,264264154753,2894,2,0,0,0,8.80110464e+09,1,0,0
1789284321,2026-09-13T07:25:21Z,8760520464,4.39425e+09,4.366270464e+09,4586150000,4573888512,9160038512,97383530496,8e+10,0.1095065058,2699219,266603628225,2896,2,0,1,0,8.760520464e+09,1,0,0
1789284332,2026-09-13T07:25:32Z,8568268560,4.31105e+09,4.25721856e+09,4623300000,4573888512,9197188512,97404178432,8e+10,0.107103357,2723793,269054897905,2897,2,0,1,0,8.56826856e+09,1,0,0
1789284343,2026-09-13T07:25:43Z,8765898944,4.4206e+09,4.345298944e+09,4635850000,4567597056,9203447056,97414688768,8e+10,0.1095737368,2748369,271506267585,2897,2,0,1,0,8.765898944e+09,1,0,0
1789284354,2026-09-13T07:25:54Z,8559019824,4.33955e+09,4.219469824e+09,4654200000,4550819840,9205019840,97535131648,8e+10,0.1069877478,2772944,273974164481,2899,2,0,1,0,8.559019824e+09,1,0,0
1789284365,2026-09-13T07:26:05Z,8459154000,4.26485e+09,4.194304e+09,4479600000,4431282176,8910882176,97630347264,8e+10,0.105739425,2801616,276762951889,2901,2,0,0,0,8.459154e+09,1,0,0
1789284376,2026-09-13T07:26:16Z,8650640080,4.37245e+09,4.27819008e+09,4535500000,4445962240,8981462240,97668710400,8e+10,0.108133001,2826191,279214271569,2902,2,0,1,0,8.65064008e+09,1,0,0
1789284387,2026-09-13T07:26:27Z,8493909696,4.3038e+09,4.190109696e+09,4579950000,4479516672,9059466672,97743425536,8e+10,0.1061738712,2850766,281657302641,2903,2,0,0,0,8.493909696e+09,1,0,0
1789284398,2026-09-13T07:26:38Z,8415971088,4.23425e+09,4.181721088e+09,4610100000,4569694208,9179794208,97403531264,8e+10,0.1051996386,2875342,284029930545,2904,2,0,0,0,8.415971088e+09,1,0,0
1789284409,2026-09-13T07:26:49Z,8868141984,4.4809e+09,4.387241984e+09,4634300000,4567597056,9201897056,97464070144,8e+10,0.1108517748,2899917,286497827441,2905,2,0,0,0,8.868141984e+09,1,0,0
1789284420,2026-09-13T07:27:00Z,8554285648,4.30965e+09,4.244635648e+09,4484132768,4429185024,8913317792,97612259328,8e+10,0.1069285706,2928588,289298997761,2910,2,0,0,0,8.554285648e+09,1,0,0
1789284430,2026-09-13T07:27:10Z,8762821728,4.4343e+09,4.328521728e+09,4536200000,4441767936,8977967936,97670356992,8e+10,0.1095352716,2953163,291771038961,2914,2,0,0,0,8.762821728e+09,1,0,0
1789284441,2026-09-13T07:27:21Z,8699260336,4.36235e+09,4.336910336e+09,4580450000,4567597056,9148047056,97364205568,8e+10,0.1087407542,2977739,294118801041,2918,2,0,0,0,8.699260336e+09,1,0,0
1789284452,2026-09-13T07:27:32Z,8509536912,4.30265e+09,4.206886912e+09,4636400000,4546625536,9183025536,97391894528,8e+10,0.1063692114,3002315,296615758065,2923,2,0,0,0,8.509536912e+09,1,0,0
1789284463,2026-09-13T07:27:43Z,8422521088,4.2408e+09,4.181721088e+09,4457200000,4424990720,8882190720,97592864768,8e+10,0.1052815136,3030986,299412784081,2926,2,0,0,0,8.422521088e+09,1,0,0
1789284474,2026-09-13T07:27:54Z,8858347680,4.4753e+09,4.38304768e+09,4576100000,4487905280,9064005280,97641066496,8e+10,0.110729346,3051465,301468665777,2930,2,0,0,0,8.85834768e+09,1,0,0
