ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789283666,2026-09-13T07:14:26Z,8608207168,4.3426e+09,4.265607168e+09,4625150000,4563402752,9188552752,97404121088,8e+10,0.1076025896,1179626,116532111313,5724,2,0,0,0,8.608207168e+09,1,0,0
1789283677,2026-09-13T07:14:37Z,8611011600,4.31185e+09,4.2991616e+09,4469750000,4475322368,8945072368,97654140928,8e+10,0.107637645,1208297,119304271505,5731,2,0,0,0,8.6110116e+09,1,0,0
1789283688,2026-09-13T07:14:48Z,8769716032,4.437e+09,4.332716032e+09,4506350000,4408213504,8914563504,97584885760,8e+10,0.1096214504,1232873,121821950049,5732,2,0,0,0,8.769716032e+09,1,0,0
1789283699,2026-09-13T07:14:59Z,8523898304,4.3254e+09,4.198498304e+09,4479750000,4466933760,8946683760,97665265664,8e+10,0.1065487288,1253352,123869543137,5732,2,0,1,0,8.523898304e+09,1,0,0
1789283710,2026-09-13T07:15:10Z,8781321728,4.4528e+09,4.328521728e+09,4554300000,4441767936,8996067936,97661194240,8e+10,0.1097665216,1282023,126699723585,5734,2,0,0,0,8.781321728e+09,1,0,0
1789283721,2026-09-13T07:15:21Z,9080826800,4.57195e+09,4.5088768e+09,4597700000,4538236928,9135936928,97778950144,8e+10,0.113510335,1306599,129068207185,5737,2,0,1,0,9.0808268e+09,1,0,0
1789283732,2026-09-13T07:15:32Z,8512919824,4.29345e+09,4.219469824e+09,4597600000,4542431232,9140031232,97564930048,8e+10,0.1064114978,1331174,131507093953,5740,2,0,0,0,8.512919824e+09,1,0,0
1789283742,2026-09-13T07:15:42Z,8763377424,4.43905e+09,4.324327424e+09,4641400000,4540334080,9181734080,97530175488,8e+10,0.1095422178,1355749,133974990849,5741,2,0,1,0,8.763377424e+09,1,0,0
1789283753,2026-09-13T07:15:53Z,8693150208,4.3856e+09,4.307550208e+09,4473400000,4418699264,8892099264,97594904576,8e+10,0.1086643776,1384420,136772016865,5743,2,0,0,0,8.693150208e+09,1,0,0
1789283764,2026-09-13T07:16:04Z,8636150208,4.3286e+09,4.307550208e+09,4560650000,4548722688,9109372688,97782697984,8e+10,0.1079518776,1408995,139144594769,5744,2,0,0,0,8.636150208e+09,1,0,0
1789283775,2026-09-13T07:16:15Z,8483575520,4.2683e+09,4.21527552e+09,4607500000,4573888512,9181388512,97380044800,8e+10,0.106044694,1433571,141600108753,5744,2,0,1,0,8.48357552e+09,1,0,0
1789283786,2026-09-13T07:16:26Z,8884459072,4.5098e+09,4.374659072e+09,4661000000,4542431232,9203431232,97553231872,8e+10,0.1110557384,1458146,144109448689,5748,2,0,1,0,8.884459072e+09,1,0,0
1789283797,2026-09-13T07:16:37Z,8595935648,4.3513e+09,4.244635648e+09,4508000000,4412407808,8920407808,97617653760,8e+10,0.1074491956,1486818,146914813313,5750,2,0,0,0,8.595935648e+09,1,0,0
1789283808,2026-09-13T07:16:48Z,8582051472,4.31225e+09,4.269801472e+09,4579900000,4542431232,9122331232,97808211968,8e+10,0.1072756434,1511393,149283246913,5754,2,0,0,0,8.582051472e+09,1,0,0
1789283819,2026-09-13T07:16:59Z,8409110960,4.25675e+09,4.15236096e+09,4635000000,4542431232,9177431232,97515917312,8e+10,0.105113887,1535968,151771865329,5756,2,0,0,0,8.40911096e+09,1,0,0
1789283830,2026-09-13T07:17:10Z,8720794512,4.40905e+09,4.311744512e+09,4467800000,4391436288,8859236288,97558360064,8e+10,0.1090099314,1564640,154593807169,5760,2,0,0,0,8.720794512e+09,1,0,0
1789283840,2026-09-13T07:17:20Z,8662005904,4.35865e+09,4.303355904e+09,4547950000,4496293888,9044243888,97722290176,8e+10,0.1082750738,1589215,156982962289,5761,2,0,0,0,8.662005904e+09,1,0,0
1789283851,2026-09-13T07:17:31Z,8527562864,4.26615e+09,4.261412864e+09,4560000000,4565499904,9125499904,97811431424,8e+10,0.1065945358,1613791,159363878801,5763,2,0,0,0,8.527562864e+09,1,0,0
1789283862,2026-09-13T07:17:42Z,8763754640,4.42265e+09,4.34110464e+09,4607150000,4546625536,9153775536,97362948096,8e+10,0.109546933,1638365,161864880129,5765,2,0,1,0,8.76375464e+09,1,0,0
1789283873,2026-09-13T07:17:53Z,8720866032,4.38815e+09,4.332716032e+09,4483650000,4429185024,8912835024,97594773504,8e+10,0.1090108254,1667037,164674389057,5769,2,0,1,0,8.720866032e+09,1,0,0
1789283884,2026-09-13T07:18:04Z,8691648944,4.34635e+09,4.345298944e+09,4523050000,4542431232,9065481232,97750786048,8e+10,0.1086456118,1691613,167047016961,5772,2,0,1,0,8.691648944e+09,1,0,0
1789283895,2026-09-13T07:18:15Z,8515691344,4.27525e+09,4.240441344e+09,4556350000,4534042624,9090392624,97780596736,8e+10,0.1064461418,1716189,169506675249,5776,2,0,0,0,8.515691344e+09,1,0,0
1789283906,2026-09-13T07:18:26Z,8857620464,4.49135e+09,4.366270464e+09,4607800000,4490002432,9097802432,97790787584,8e+10,0.1107202558,1740764,172024303793,5778,2,0,1,0,8.857620464e+09,1,0,0
1789283917,2026-09-13T07:18:37Z,8606857168,4.34125e+09,4.265607168e+09,4631500000,4341104640,8972604640,97456078848,8e+10,0.1075857146,1765340,174405220305,5780,2,0,0,0,8.606857168e+09,1,0,0
1789283927,2026-09-13T07:18:47Z,8475725520,4.26045e+09,4.21527552e+09,4483400000,4445962240,8929362240,97610625024,8e+10,0.105946569,1794012,177210584929,5785,2,0,0,0,8.47572552e+09,1,0,0
1789283938,2026-09-13T07:18:58Z,8699111600,4.39995e+09,4.2991616e+09,4519450000,4424990720,8944440720,97643417600,8e+10,0.108738895,1818588,179690964737,5788,2,0,0,0,8.6991116e+09,1,0,0
1789283949,2026-09-13T07:19:09Z,8656694512,4.34495e+09,4.311744512e+09,4566750000,4546625536,9113375536,97798991872,8e+10,0.1082086814,1843164,182055304033,5794,2,0,1,0,8.656694512e+09,1,0,0
1789283960,2026-09-13T07:19:20Z,8446038176,4.2769e+09,4.169138176e+09,4615700000,4517265408,9132965408,97811386368,8e+10,0.1055754772,1867740,184556405361,5795,2,0,1,0,8.446038176e+09,1,0,0
1789283971,2026-09-13T07:19:31Z,9004149584,4.51205e+09,4.492099584e+09,4437250000,4412407808,8849657808,97527816192,8e+10,0.1125518698,1892316,186895878833,5800,2,0,1,0,9.004149584e+09,1,0,0
1789283982,2026-09-13T07:19:42Z,8551408432,4.32355e+09,4.227858432e+09,4462850000,4345298944,8808148944,97486528512,8e+10,0.1068926054,1916892,189396980161,5802,2,0,1,0,8.551408432e+09,1,0,0
1789283993,2026-09-13T07:19:53Z,8470531216,4.25945e+09,4.211081216e+09,4515200000,4471128064,8986328064,97665753088,8e+10,0.1058816402,1945564,192185767569,5806,2,0,0,0,8.470531216e+09,1,0,0
1789284004,2026-09-13T07:20:04Z,8664645776,4.39065e+09,4.273995776e+09,4532850000,4424990720,8957840720,97650221056,8e+10,0.1083080722,1970139,194678530289,5806,2,0,0,0,8.664645776e+09,1,0,0
1789284015,2026-09-13T07:20:15Z,8590484384,4.3081e+09,4.282384384e+09,4556700000,4544528384,9101228384,97780367360,8e+10,0.1073810548,1994715,197018003761,5807,2,0,0,0,8.590484384e+09,1,0,0
1789284025,2026-09-13T07:20:25Z,8721638816,4.4057e+09,4.315938816e+09,4589000000,4506779648,9095779648,97777307648,8e+10,0.1090204852,2019291,199510816481,5810,2,0,0,0,8.721638816e+09,1,0,0
1789284036,2026-09-13T07:20:36Z,8655927424,4.3316e+09,4.324327424e+09,4525500000,4475322368,9000822368,97468784640,8e+10,0.1081990928,2043867,201858578561,5813,2,0,1,0,8.655927424e+09,1,0,0
1789284047,2026-09-13T07:20:47Z,8438659696,4.24855e+09,4.190109696e+09,4640450000,4500488192,9140938192,97461493760,8e+10,0.1054832462,2068442,204338908369,5813,2,0,1,0,8.438659696e+09,1,0,0
1789284058,2026-09-13T07:20:58Z,8893219200,4.4892e+09,4.4040192e+09,4653700000,4345298944,8998998944,97475309568,8e+10,0.11116524,2093018,206790278049,5816,2,0,0,0,8.8932192e+09,1,0,0
1789284069,2026-09-13T07:21:09Z,8509458432,4.2816e+09,4.227858432e+09,4468850000,4433379328,8902229328,97594142720,8e+10,0.1063682304,2121690,209595642673,5820,2,0,0,0,8.509458432e+09,1,0,0
1789284080,2026-09-13T07:21:20Z,8694805904,4.39145e+09,4.303355904e+09,4511100000,4429185024,8940285024,97624375296,8e+10,0.1086850738,2146266,212055300961,5823,2,0,0,0,8.694805904e+09,1,0,0
1789284091,2026-09-13T07:21:31Z,8616605904,4.31325e+09,4.303355904e+09,4519900000,4525654016,9045554016,97731710976,8e+10,0.1077075738,2170842,214407207345,5827,2,0,1,0,8.616605904e+09,1,0,0
1789284102,2026-09-13T07:21:42Z,8461975520,4.2467e+09,4.21527552e+09,4578400000,4550819840,9129219840,97804709888,8e+10,0.105774694,2195418,216858577025,5830,2,0,1,0,8.46197552e+09,1,0,0
1789284113,2026-09-13T07:21:53Z,8868886288,4.47745e+09,4.391436288e+09,4589650000,4513071104,9102721104,97800941568,8e+10,0.1108610786,2219994,219338956833,5833,2,0,0,0,8.868886288e+09,1,0,0
1789284123,2026-09-13T07:22:03Z,8567340080,4.28915e+09,4.27819008e+09,4608000000,4611637248,9219637248,97438629888,8e+10,0.107091751,2244570,221695007521,5835,2,0,0,0,8.56734008e+09,1,0,0
1789284134,2026-09-13T07:22:14Z,8958995152,4.50045e+09,4.458545152e+09,4615000000,4594860032,9209860032,97442156544,8e+10,0.1119874394,2269146,224150521505,5837,2,0,0,0,8.958995152e+09,1,0,0
1789284145,2026-09-13T07:22:25Z,8558552736,4.3265e+09,4.232052736e+09,4650650000,4569694208,9220344208,97548255232,8e+10,0.1069819092,2293721,226630851313,5838,2,0,0,0,8.558552736e+09,1,0,0
1789284156,2026-09-13T07:22:36Z,8800497680,4.41745e+09,4.38304768e+09,4471650000,4450156544,8921806544,97625890816,8e+10,0.110006221,2322393,229407205809,5838,2,0,0,0,8.80049768e+09,1,0,0
1789284167,2026-09-13T07:22:47Z,8631228688,4.34465e+09,4.286578688e+09,4478300000,4441767936,8920067936,97638301696,8e+10,0.1078903586,2346969,231858575489,5838,2,0,0,0,8.631228688e+09,1,0,0
1789284178,2026-09-13T07:22:58Z,8785148944,4.43985e+09,4.345298944e+09,4500650000,4408213504,8908863504,97590448128,8e+10,0.1098143618,2371545,234322378081,5841,2,0,0,0,8.785148944e+09,1,0,0
1789284189,2026-09-13T07:23:09Z,8727776160,4.3657e+09,4.36207616e+09,4500000000,4513071104,9013071104,97699237888,8e+10,0.109097202,2396120,236661801553,5841,2,0,0,0,8.72777616e+09,1,0,0
1789284200,2026-09-13T07:23:20Z,8483225520,4.26795e+09,4.21527552e+09,4551850000,4508876800,9060726800,97732415488,8e+10,0.106040319,2420696,239138037057,5845,2,0,1,0,8.48322552e+09,1,0,0
1789284211,2026-09-13T07:23:31Z,8653734384,4.37135e+09,4.282384384e+09,4576200000,4498391040,9074591040,97751019520,8e+10,0.1081716798,2445272,241597695345,5846,2,0,1,0,8.653734384e+09,1,0,0
1789284222,2026-09-13T07:23:42Z,8452882480,4.27955e+09,4.17333248e+09,4599382768,4508876800,9108259568,97805316096,8e+10,0.105661031,2469848,244044920721,5846,2,0,1,0,8.45288248e+09,1,0,0
1789284232,2026-09-13T07:23:52Z,8867285024,4.4381e+09,4.429185024e+09,4437900000,4404019200,8841919200,97525555200,8e+10,0.1108410628,2494424,246380249889,5849,2,0,1,0,8.867285024e+09,1,0,0
1789284243,2026-09-13T07:24:03Z,8655467296,4.3605e+09,4.294967296e+09,4463982768,4399824896,8863807664,97557643264,8e+10,0.1081933412,2523096,249268500593,5851,2,0,0,0,8.655467296e+09,1,0,0
1789284254,2026-09-13T07:24:14Z,9007600848,4.55325e+09,4.454350848e+09,4458650000,4466933760,8925583760,97616973824,8e+10,0.1125950106,2543576,251324432289,5855,2,0,0,0,9.007600848e+09,1,0,0
1789284265,2026-09-13T07:24:25Z,8618290080,4.3401e+09,4.27819008e+09,4490600000,4431282176,8921882176,97597796352,8e+10,0.107728626,2572248,254121508305,5860,2,0,1,0,8.61829008e+09,1,0,0
1789284276,2026-09-13T07:24:36Z,8789048944,4.44375e+09,4.345298944e+09,4500882768,4408213504,8909096272,97596452864,8e+10,0.1098631118,2596823,256585260897,5862,2,0,1,0,8.789048944e+09,1,0,0
1789284287,2026-09-13T07:24:47Z,8746364768,4.3759e+09,4.370464768e+09,4511100000,4525654016,9036754016,97716809728,8e+10,0.1093295596,2621398,258920540065,5865,2,0,0,0,8.746364768e+09,1,0,0
1789284298,2026-09-13T07:24:58Z,8512091344,4.27165e+09,4.240441344e+09,4542400000,4513071104,9055471104,97720680448,8e+10,0.1064011418,2645974,261376054049,5870,2,0,0,0,8.512091344e+09,1,0,0
1789284309,2026-09-13T07:25:09Z,8728710336,4.3918e+09,4.336910336e+09,4532400000,4496293888,9028693888,97711325184,8e+10,0.1091088792,2670550,263827423729,5873,2,0,1,0,8.728710336e+09,1,0,0
1789284320,2026-09-13T07:25:20Z,8509442608,4.30675e+09,4.202692608e+09,4574450000,4481613824,9056063824,97735557120,8e+10,0.1063680326,2695126,266303659233,5873,2,0,0,0,8.509442608e+09,1,0,0
1789284331,2026-09-13T07:25:31Z,8709267296,4.4143e+09,4.294967296e+09,4603150000,4494196736,9097346736,97775390720,8e+10,0.1088658412,2719700,268742496001,5874,2,0,0,0,8.709267296e+09,1,0,0
1789284341,2026-09-13T07:25:41Z,8601267296,4.3063e+09,4.294967296e+09,4597950000,4601151488,9199101488,97441423360,8e+10,0.1075158412,2744276,271069536561,5875,2,0,0,0,8.601267296e+09,1,0,0
1789284352,2026-09-13T07:25:52Z,8413221088,4.2315e+09,4.181721088e+09,4623350000,4588568576,9211918576,97420410880,8e+10,0.1051652636,2768851,273533289153,5878,2,0,1,0,8.413221088e+09,1,0,0
1789284363,2026-09-13T07:26:03Z,8632207168,4.3666e+09,4.265607168e+09,4651900000,4563402752,9215302752,97566605312,8e+10,0.1079025896,2793426,276009474657,5882,2,0,0,0,8.632207168e+09,1,0,0
1789284374,2026-09-13T07:26:14Z,8536424256,4.2834e+09,4.253024256e+09,4481154096,4462739456,8943893552,97650597888,8e+10,0.1067053032,2822097,278777490545,5888,2,0,1,0,8.536424256e+09,1,0,0
1789284385,2026-09-13T07:26:25Z,8753043248,4.40355e+09,4.349493248e+09,4522900000,4483710976,9006610976,97691017216,8e+10,0.1094130406,2846673,281228860225,5888,2,0,1,0,8.753043248e+09,1,0,0
1789284396,2026-09-13T07:26:36Z,8538025520,4.32275e+09,4.21527552e+09,4552450000,4458545152,9010995152,97682931712,8e+10,0.106725319,2871248,283709190033,5889,2,0,0,0,8.53802552e+09,1,0,0
1789284407,2026-09-13T07:26:47Z,8887685024,4.4585e+09,4.429185024e+09,4594600000,4580179968,9174779968,97391964160,8e+10,0.1110960628,2895823,286056902113,5891,2,0,0,0,8.887685024e+09,1,0,0
1789284418,2026-09-13T07:26:58Z,8947729328,4.51435e+09,4.433379328e+09,4635282768,4559208448,9194491216,97410207744,8e+10,0.1118466166,2920398,288537231921,5893,2,0,1,0,8.947729328e+09,1,0,0
1789284428,2026-09-13T07:27:08Z,8661144512,4.3494e+09,4.311744512e+09,4476800000,4454350848,8931150848,97621995520,8e+10,0.1082643064,2949069,291330113633,5894,2,0,0,0,8.661144512e+09,1,0,0
1789284439,2026-09-13T07:27:19Z,8437738176,4.2686e+09,4.169138176e+09,4507400000,4416602112,8924002112,97618522112,8e+10,0.1054717272,2973645,293818782049,5896,2,0,1,0,8.437738176e+09,1,0,0
1789284450,2026-09-13T07:27:30Z,8791591984,4.40435e+09,4.387241984e+09,4564050000,4550819840,9114869840,97782067200,8e+10,0.1098948998,2998220,296166494129,5899,2,0,0,0,8.791591984e+09,1,0,0
1789284461,2026-09-13T07:27:41Z,8599918560,4.3427e+09,4.25721856e+09,4590900000,4517265408,9108165408,97805275136,8e+10,0.107498982,3022795,298663401153,5903,2,0,1,0,8.59991856e+09,1,0,0
1789284472,2026-09-13T07:27:52Z,8930739456,4.468e+09,4.462739456e+09,4418150000,4391436288,8809586288,97486278656,8e+10,0.1116342432,3047369,301011063233,5908,2,0,1,0,8.930739456e+09,1,0,0
