ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789247612,2026-09-12T21:13:32Z,68533321424,3.4286829264e+10,3.424649216e+10,36592779264,36758880256,73351659520,75765755904,8e+10,0.9476576256,684032,67379107964,0,2,45032,0,0,7.5812610048e+10,1,0,0
1789247627,2026-09-12T21:13:47Z,68713741680,3.4408529264e+10,3.4305212416e+10,36878229264,36477861888,73356091152,76280954880,8e+10,0.9497333248,729088,71894697948,0,2,45032,0,0,7.5978665984e+10,1,0,0
1789247641,2026-09-12T21:14:01Z,68521334080,3.4320979264e+10,3.4200354816e+10,36548129264,36679188480,73227317744,76167544832,8e+10,0.9475478016,770048,75956829692,0,2,45032,0,0,7.5803824128e+10,1,0,0
1789247655,2026-09-12T21:14:15Z,68434218256,3.4259029264e+10,3.4175188992e+10,36770179264,36813406208,73583585472,75979038720,8e+10,0.9464875008,819200,80776682972,0,2,45032,0,0,7.5719000064e+10,1,0,0
1789247670,2026-09-12T21:14:30Z,68534894208,3.4305179264e+10,3.4229714944e+10,36656779264,36742103040,73398882304,75928129536,8e+10,0.9477374976,864256,85221819788,0,2,45032,0,0,7.5818999808e+10,1,0,0
1789247684,2026-09-12T21:14:44Z,68615625856,3.4335579264e+10,3.4280046592e+10,36608579264,36557553664,73166132928,76421709824,8e+10,0.948758272,905216,89250797100,0,2,45032,0,0,7.590066176e+10,1,0,0
1789247698,2026-09-12T21:14:58Z,68462345472,3.4270379264e+10,3.4191966208e+10,36696129264,36695965696,73392094960,76190650368,8e+10,0.9469458944,950272,93724944044,0,2,45032,1,0,7.5755671552e+10,1,0,0
1789247713,2026-09-12T21:15:13Z,68529132816,3.4291029264e+10,3.4238103552e+10,37515879264,37559992320,75075871584,78869762048,8e+10,0.9466814976,983040,96938179564,0,2,49255,0,0,7.5734519808e+10,1,0,0
1789247727,2026-09-12T21:15:27Z,0,0,0,39650479264,39501955072,79152434336,83016437760,8e+10,0.9967018496,987136,97445513756,0,2,99320,1,1,7.9736147968e+10,1,0,0
1789247742,2026-09-12T21:15:42Z,65477740592,4.0597129264e+10,2.4880611328e+10,41212079264,25287458816,66499538080,70773735424,8e+10,0.86030006095,998911,114180472140,0,2,121893,0,0,6.8824004876e+10,2,0,0
1789247756,2026-09-12T21:15:56Z,70040541968,4.2878229264e+10,2.7162312704e+10,43620179264,27648851968,71269031232,75661971456,8e+10,0.917859120575,998911,114180472140,0,2,121893,0,0,7.3428729646e+10,2,0,0
1789247771,2026-09-12T21:16:11Z,66538076496,4.5218429264e+10,2.1319647232e+10,45742929264,21592276992,67335206256,72039014400,8e+10,0.86995127215,1000862,122363559244,0,2,121893,0,0,6.9596101772e+10,2,0,0
1789247786,2026-09-12T21:16:26Z,71079244960,4.7490479264e+10,2.3588765696e+10,48283379264,24062722048,72346101312,77085638656,8e+10,0.92735956715,1000862,122363559244,0,2,121893,1,0,7.4188765372e+10,2,0,0
1789247802,2026-09-12T21:16:42Z,67817723168,4.9882879264e+10,1.7934843904e+10,50564479264,18333302784,68897782048,73926455296,8e+10,0.88308578245,1002780,130408234316,0,2,121893,0,0,7.0646862596e+10,2,0,0
1789247817,2026-09-12T21:16:57Z,72264454288,5.2106629264e+10,2.0157825024e+10,52905629264,20690501632,73596130896,70766264320,8e+10,0.939368993,1002780,130408234316,0,2,121893,1,0,7.514951944e+10,2,0,0
1789247833,2026-09-12T21:17:13Z,69628327456,5.4642079264e+10,1.4986248192e+10,55281829264,15430844416,70712673680,76297449472,8e+10,0.903533868075,1006876,138338016972,0,2,121893,1,0,7.2282709446e+10,2,0,0
1789247849,2026-09-12T21:17:29Z,73169178832,5.5901229264e+10,1.7267949568e+10,56194779264,17842569216,74037348480,77788905472,8e+10,0.9486821953,1027356,139362016972,0,2,121893,0,0,7.5894575624e+10,2,0,0
1789247865,2026-09-12T21:17:45Z,73048838874,5.3281084122e+10,1.9767754752e+10,53715434122,20233322496,73948756618,77807546368,8e+10,0.948768359725,1129756,144482012114,0,2,121893,0,0,7.5901468778e+10,2,0,0
1789247880,2026-09-12T21:18:00Z,73012802906,5.1009484122e+10,2.2003318784e+10,51211984122,22531801088,73743785210,77370540032,8e+10,0.9498607788,1219868,148987612114,0,2,121893,0,0,7.5988862304e+10,2,0,0
1789247896,2026-09-12T21:18:16Z,72778440641,4.8334036929e+10,2.4444403712e+10,48625486929,24817696768,73443183697,76901793792,8e+10,0.9488299246375,1322268,154107609307,0,2,121893,0,0,7.5906393971e+10,2,0,0
1789247912,2026-09-12T21:18:32Z,72588267827,4.6394839347e+10,2.619342848e+10,47125922115,27156021248,74281943363,79125422080,8e+10,0.9479522677125,1395996,157794006889,0,2,121893,0,0,7.5836181417e+10,2,0,0
1789247927,2026-09-12T21:18:47Z,70210285040,4.244399256e+10,2.776629248e+10,44457792560,29414653952,73872446512,76635947008,8e+10,0.94945124835,1506588,163323603676,0,2,150107,0,0,7.5956099868e+10,2,0,0
1789247942,2026-09-12T21:19:02Z,69900947213,3.9932645133e+10,2.996830208e+10,41321395133,31738298368,73059693501,76011749376,8e+10,0.9496784772125,1600796,168034001103,0,2,150107,0,0,7.5974278177e+10,2,0,0
1789247956,2026-09-12T21:19:16Z,69466886849,3.7464347329e+10,3.200253952e+10,39010980097,33869004800,72879984897,75440070656,8e+10,0.9486538520125,1690908,172539598907,0,2,150107,1,0,7.5892308161e+10,2,0,0
1789247970,2026-09-12T21:19:30Z,68954720016,3.454465e+10,3.4410070016e+10,36420450000,36033265664,72453715664,75176611840,8e+10,0.94825267015,1797404,177864396236,0,2,150107,0,0,7.5860213612e+10,2,0,0
1789247985,2026-09-12T21:19:45Z,68837398496,3.44483e+10,3.4389098496e+10,36187450000,35903242240,72090692240,75029557248,8e+10,0.94687891705,1838364,181835353292,0,2,150107,0,0,7.5750313364e+10,2,0,0
1789247999,2026-09-12T21:19:59Z,68838231408,3.443655e+10,3.4401681408e+10,36257150000,35794190336,72051340336,75344588800,8e+10,0.94691908355,1887516,186667639484,0,2,150107,0,0,7.5753526684e+10,2,0,0
1789248013,2026-09-12T21:20:13Z,68812394064,3.445685e+10,3.4355544064e+10,36281950000,35777413120,72059363120,75171627008,8e+10,0.9465147278,1928476,190779502876,0,2,150107,0,0,7.5721178224e+10,2,0,0
1789248027,2026-09-12T21:20:27Z,69053594704,3.455125e+10,3.4502344704e+10,36540250000,35911630848,72451880848,75152351232,8e+10,0.94959362175,1969436,194775325756,0,2,150107,0,0,7.596748974e+10,2,0,0
1789248042,2026-09-12T21:20:42Z,69004680144,3.456525e+10,3.4439430144e+10,36248350000,35781607424,72029957424,75117867008,8e+10,0.9488885487,2014492,199303348652,0,2,150107,1,0,7.5911083896e+10,2,0,0
1789248056,2026-09-12T21:20:56Z,68805105456,3.445795e+10,3.4347155456e+10,36511400000,35991322624,72502722624,75198115840,8e+10,0.9464113681,2059548,203740196860,0,2,150107,0,0,7.5712909448e+10,2,0,0
1789248070,2026-09-12T21:21:10Z,68964230144,3.45248e+10,3.4439430144e+10,36347400000,36075208704,72422608704,74947153920,8e+10,0.9484319321,2104604,208168756460,0,2,150107,0,0,7.5874554568e+10,2,0,0
1789248084,2026-09-12T21:21:24Z,68888548496,3.449945e+10,3.4389098496e+10,36382200000,35953573888,72335773888,74869772288,8e+10,0.94745528125,2149660,212642903404,0,2,150107,1,0,7.57964225e+10,2,0,0
1789248099,2026-09-12T21:21:39Z,68651880768,3.4397e+10,3.4254880768e+10,36512200000,36352032768,72864232768,76909629440,8e+10,0.9444575529,2186524,216317885772,0,2,150107,0,0,7.5556604232e+10,2,0,0
1789248113,2026-09-12T21:21:53Z,67363546560,3.37462e+10,3.361734656e+10,37260050000,36922458112,74182508112,74988711936,8e+10,0.9682910612625,2219292,219535265596,0,2,182488,1,0,7.7463284901e+10,2,0,0
1789248127,2026-09-12T21:22:07Z,65378529424,3.274265e+10,3.2635879424e+10,36266150000,35865493504,72131643504,75208556544,8e+10,0.9493340807,2276636,225183293580,0,2,187208,0,0,7.5946726456e+10,2,0,0
1789248141,2026-09-12T21:22:21Z,65231253472,3.26499e+10,3.2581353472e+10,36260800000,35827744768,72088544768,74795593728,8e+10,0.9475681104,2325788,230003146860,0,2,187208,0,0,7.5805448832e+10,2,0,0
