ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789280726,2026-09-13T06:25:26Z,8464726784,4.2872e+09,4.177526784e+09,4517550000,4332716032,8850266032,97526509568,8e+10,0.1058090848,856051,84721017362,2659,0,0,0,0,8.464726784e+09,1,0,0
1789280737,2026-09-13T06:25:37Z,8357355264,4.2008e+09,4.156555264e+09,4569000000,4454350848,9023350848,97706008576,8e+10,0.1044669408,880626,87085306658,2661,0,0,0,0,8.357355264e+09,1,0,0
1789280748,2026-09-13T06:25:48Z,8618151472,4.34835e+09,4.269801472e+09,4608450000,4462739456,9071189456,97742569472,8e+10,0.1077268934,905202,89544964946,2663,0,0,0,0,8.618151472e+09,1,0,0
1789280759,2026-09-13T06:25:59Z,8417610960,4.26525e+09,4.15236096e+09,4631450000,4441767936,9073217936,97744621568,8e+10,0.105220137,929777,92008717538,2664,0,0,0,0,8.41761096e+09,1,0,0
1789280770,2026-09-13T06:26:10Z,8649794512,4.33805e+09,4.311744512e+09,4644800000,4546625536,9191425536,97397100544,8e+10,0.1081224314,954352,94352285314,2668,0,0,0,0,8.649794512e+09,1,0,0
1789280781,2026-09-13T06:26:21Z,8472498304,4.274e+09,4.198498304e+09,4683500000,4540334080,9223834080,97448660992,8e+10,0.1059062288,978927,96828470818,2669,0,0,1,0,8.472498304e+09,1,0,0
1789280792,2026-09-13T06:26:32Z,8754370464,4.3881e+09,4.366270464e+09,4538550000,4441767936,8980317936,97675800576,8e+10,0.1094296308,1007598,99608919618,2670,0,0,1,0,8.754370464e+09,1,0,0
1789280803,2026-09-13T06:26:43Z,8642111916,4.34714462e+09,4.294967296e+09,4565642015,4441767936,9007409951,97697693696,8e+10,0.10802639895,1032173,102064383602,2671,0,0,0,0,8.642111916e+09,1,0,0
1789280814,2026-09-13T06:26:54Z,8450457637,4.268736549e+09,4.181721088e+09,4594386549,4450156544,9044543093,97728434176,8e+10,0.1056307204625,1056748,104528136194,2673,0,0,1,0,8.450457637e+09,1,0,0
1789280824,2026-09-13T06:27:04Z,8754452146,4.388181682e+09,4.366270464e+09,4651131682,4569694208,9220825890,97414463488,8e+10,0.109430651825,1081323,106888281186,2673,0,0,1,0,8.754452146e+09,1,0,0
1789280835,2026-09-13T06:27:15Z,8943917095,4.514732071e+09,4.429185024e+09,4696282071,4311744512,9008026583,97469689856,8e+10,0.1117989636875,1105899,109381091099,2675,0,0,0,0,8.943917095e+09,1,0,0
1789280846,2026-09-13T06:27:26Z,8467060286,4.247590462e+09,4.219469824e+09,4515690462,4424990720,8940681182,97639972864,8e+10,0.105838253575,1134571,112157437204,2679,0,0,0,0,8.467060286e+09,1,0,0
1789280857,2026-09-13T06:27:37Z,8312857610,4.198245386e+09,4.114612224e+09,4608045386,4450156544,9058201930,97735929856,8e+10,0.103910720125,1159147,114637812088,2681,0,0,0,0,8.31285761e+09,1,0,0
1789280868,2026-09-13T06:27:48Z,8694210336,4.3573e+09,4.336910336e+09,4655600000,4563402752,9219002752,97419841536,8e+10,0.1086776292,1183723,117006291074,2686,0,0,0,0,8.694210336e+09,1,0,0
1789280879,2026-09-13T06:27:59Z,8531552736,4.2995e+09,4.232052736e+09,4518500000,4324327424,8842827424,97493762048,8e+10,0.1066444092,1208298,119478332274,2688,0,0,1,0,8.531552736e+09,1,0,0
1789280890,2026-09-13T06:28:10Z,8343910960,4.19155e+09,4.15236096e+09,4520650000,4404019200,8924669200,97609113600,8e+10,0.104298887,1236970,122287841202,2692,0,0,1,0,8.34391096e+09,1,0,0
1789280901,2026-09-13T06:28:21Z,8510848304,4.31235e+09,4.198498304e+09,4562200000,4374659072,8936859072,97631899648,8e+10,0.1063856038,1261545,124788892530,2696,0,0,1,0,8.510848304e+09,1,0,0
1789280912,2026-09-13T06:28:32Z,8460242608,4.25755e+09,4.202692608e+09,4602550000,4485808128,9088358128,97778974720,8e+10,0.1057530326,1286120,127157326130,2701,0,0,0,0,8.460242608e+09,1,0,0
1789280923,2026-09-13T06:28:43Z,8654140080,4.37595e+09,4.27819008e+09,4660400000,4487905280,9148305280,97773301760,8e+10,0.108176751,1310694,129629317330,2702,0,0,1,0,8.65414008e+09,1,0,0
1789280934,2026-09-13T06:28:54Z,8607422992,4.31665e+09,4.290772992e+09,4488150000,4353687552,8841837552,97512333312,8e+10,0.1075927874,1335270,131985368018,2706,0,0,0,0,8.607422992e+09,1,0,0
1789280945,2026-09-13T06:29:05Z,8398805264,4.24225e+09,4.156555264e+09,4495950000,4315938816,8811888816,97500700672,8e+10,0.1049850658,1359845,134473986434,2708,0,0,1,0,8.398805264e+09,1,0,0
1789280956,2026-09-13T06:29:16Z,8723961600,4.4248e+09,4.2991616e+09,4511500000,4416602112,8928102112,97627332608,8e+10,0.10904952,1384420,136937739026,2712,0,0,1,0,8.7239616e+09,1,0,0
1789280967,2026-09-13T06:29:27Z,8396299568,4.23555e+09,4.160749568e+09,4554950000,4408213504,8963163504,97651224576,8e+10,0.1049537446,1413091,139722332130,2713,0,0,0,0,8.396299568e+09,1,0,0
1789280978,2026-09-13T06:29:38Z,8673305904,4.36995e+09,4.303355904e+09,4589950000,4466933760,9056883760,97737822208,8e+10,0.1084163238,1437666,142140497378,2714,0,0,0,0,8.673305904e+09,1,0,0
1789280989,2026-09-13T06:29:49Z,8582995776,4.309e+09,4.273995776e+09,4624050000,4525654016,9149704016,97369042944,8e+10,0.1072874472,1462242,144542135410,2717,0,0,1,0,8.582995776e+09,1,0,0
1789280999,2026-09-13T06:29:59Z,8368055264,4.2115e+09,4.156555264e+09,4657850000,4531945472,9189795472,97402941440,8e+10,0.1046006908,1486817,147001743698,2718,0,0,0,0,8.368055264e+09,1,0,0
1789281010,2026-09-13T06:30:10Z,8526214128,4.30255e+09,4.223664128e+09,4673400000,4521459712,9194859712,97531699200,8e+10,0.1065776766,1511392,149457207682,2724,0,0,1,0,8.526214128e+09,1,0,0
1789281021,2026-09-13T06:30:21Z,8380543872,4.2156e+09,4.164943872e+09,4496300000,4383047680,8879347680,97584844800,8e+10,0.1047567984,1540063,152262522306,2729,0,0,0,0,8.380543872e+09,1,0,0
1789281032,2026-09-13T06:30:32Z,8635045776,4.36105e+09,4.273995776e+09,4539300000,4383047680,8922347680,97616322560,8e+10,0.1079380722,1564639,154722180594,2733,0,0,1,0,8.635045776e+09,1,0,0
1789281043,2026-09-13T06:30:43Z,8440643872,4.2757e+09,4.164943872e+09,4551750000,4378853376,8930603376,97631662080,8e+10,0.1055080484,1589214,157173500274,2735,0,0,0,0,8.440643872e+09,1,0,0
1789281054,2026-09-13T06:30:54Z,8635317296,4.34035e+09,4.294967296e+09,4579200000,4471128064,9050328064,97732984832,8e+10,0.1079414662,1613790,159537839570,2738,0,0,0,0,8.635317296e+09,1,0,0
1789281065,2026-09-13T06:31:05Z,8466204000,4.2719e+09,4.194304e+09,4622750000,4469030912,9091780912,97771859968,8e+10,0.10582755,1638365,162001592162,2740,0,0,0,0,8.466204e+09,1,0,0
1789281076,2026-09-13T06:31:16Z,8767647680,4.3846e+09,4.38304768e+09,4631650000,4563402752,9195052752,97401139200,8e+10,0.109595596,1662941,164353498546,2742,0,0,1,0,8.76764768e+09,1,0,0
1789281087,2026-09-13T06:31:27Z,8585890080,4.3077e+09,4.27819008e+09,4659900000,4563402752,9223302752,97439236096,8e+10,0.107323626,1687516,166808962530,2742,0,0,0,0,8.58589008e+09,1,0,0
1789281098,2026-09-13T06:31:38Z,8381105264,4.22455e+09,4.156555264e+09,4541400000,4328521728,8869921728,97495371776,8e+10,0.1047638158,1712092,169272765122,2744,0,0,1,0,8.381105264e+09,1,0,0
1789281109,2026-09-13T06:31:49Z,8681898944,4.3366e+09,4.345298944e+09,4524550000,4462739456,8987289456,97686630400,8e+10,0.1085237368,1740763,172044925314,2749,0,0,1,0,8.681898944e+09,1,0,0
1789281120,2026-09-13T06:32:00Z,8512585648,4.26795e+09,4.244635648e+09,4578800000,4487905280,9066705280,97739870208,8e+10,0.1064073206,1765339,174504583602,2749,0,0,0,0,8.512585648e+09,1,0,0
1789281131,2026-09-13T06:32:11Z,8678855904,4.3755e+09,4.303355904e+09,4602800000,4466933760,9069733760,97751248896,8e+10,0.1084856988,1789915,176976674802,2752,0,0,0,0,8.678855904e+09,1,0,0
1789281142,2026-09-13T06:32:22Z,8611950208,4.3044e+09,4.307550208e+09,4629500000,4559208448,9188708448,97385267200,8e+10,0.1076493776,1814491,179332725490,2756,0,0,0,0,8.611950208e+09,1,0,0
1789281153,2026-09-13T06:32:33Z,8373349568,4.2126e+09,4.160749568e+09,4645950000,4531945472,9177895472,97390125056,8e+10,0.1046668696,1839067,181817249602,2757,0,0,0,0,8.373349568e+09,1,0,0
1789281164,2026-09-13T06:32:44Z,8815176160,4.4531e+09,4.36207616e+09,4691682768,4525654016,9217336784,97424453632,8e+10,0.110189702,1863642,184281002194,2757,0,0,1,0,8.81517616e+09,1,0,0
1789281175,2026-09-13T06:32:55Z,8406471088,4.22475e+09,4.181721088e+09,4503100000,4387241984,8890341984,97583869952,8e+10,0.1050808886,1892314,187065645298,2760,0,0,0,0,8.406471088e+09,1,0,0
1789281185,2026-09-13T06:33:05Z,8640084384,4.3577e+09,4.282384384e+09,4529200000,4391436288,8920636288,97627934720,8e+10,0.1080010548,1916890,189529447890,2763,0,0,0,0,8.640084384e+09,1,0,0
1789281196,2026-09-13T06:33:16Z,8462526784,4.285e+09,4.177526784e+09,4558600000,4387241984,8945841984,97646178304,8e+10,0.1057815848,1941466,191989106178,2767,0,0,1,0,8.462526784e+09,1,0,0
1789281207,2026-09-13T06:33:27Z,8753426160,4.39135e+09,4.36207616e+09,4587650000,4487905280,9075555280,97751375872,8e+10,0.109417827,1966041,194336818258,2771,0,0,0,0,8.75342616e+09,1,0,0
1789281218,2026-09-13T06:33:38Z,8538247040,4.302e+09,4.23624704e+09,4593116384,4466933760,9060050144,97741787136,8e+10,0.106728088,1990617,196804765154,2772,0,0,0,0,8.53824704e+09,1,0,0
1789281229,2026-09-13T06:33:49Z,8648101472,4.3783e+09,4.269801472e+09,4622050000,4452253696,9074303696,97766465536,8e+10,0.1081012684,2015193,199272712050,2776,0,0,1,0,8.648101472e+09,1,0,0
1789281240,2026-09-13T06:34:00Z,8552901472,4.2831e+09,4.269801472e+09,4643550000,4561305600,9204855600,97405554688,8e+10,0.1069112684,2039769,201608041218,2777,0,0,0,0,8.552901472e+09,1,0,0
1789281251,2026-09-13T06:34:11Z,8364693872,4.19975e+09,4.164943872e+09,4655600000,4555014144,9210614144,97423974400,8e+10,0.1045586734,2064344,204059360898,2778,0,0,0,0,8.364693872e+09,1,0,0
1789281262,2026-09-13T06:34:22Z,8786876160,4.4248e+09,4.36207616e+09,4683850000,4336910336,9020760336,97489874944,8e+10,0.109835952,2088920,206514874882,2780,0,0,0,0,8.78687616e+09,1,0,0
1789281273,2026-09-13T06:34:33Z,8388916656,4.24075e+09,4.148166656e+09,4496500000,4315938816,8812438816,97503219712,8e+10,0.1048614582,2113496,208970388866,2787,0,0,1,0,8.388916656e+09,1,0,0
1789281284,2026-09-13T06:34:44Z,8812343248,4.46285e+09,4.349493248e+09,4515150000,4429185024,8944335024,97637675008,8e+10,0.1101542906,2138071,211417564242,2789,0,0,1,0,8.812343248e+09,1,0,0
1789281295,2026-09-13T06:34:55Z,8373843872,4.2089e+09,4.164943872e+09,4518100000,4412407808,8930507808,97631109120,8e+10,0.1046730484,2166743,214193918738,2790,0,0,0,0,8.373843872e+09,1,0,0
1789281306,2026-09-13T06:35:06Z,8567535648,4.3229e+09,4.244635648e+09,4587900000,4437573632,9025473632,97728360448,8e+10,0.1070941956,2191319,216657721330,2790,0,0,0,0,8.567535648e+09,1,0,0
1789281317,2026-09-13T06:35:17Z,8598305904,4.29495e+09,4.303355904e+09,4626950000,4571791360,9198741360,97430114304,8e+10,0.1074788238,2215895,219001339106,2793,0,0,0,0,8.598305904e+09,1,0,0
1789281328,2026-09-13T06:35:28Z,8775203376,4.39635e+09,4.378853376e+09,4650700000,4567597056,9218297056,97446735872,8e+10,0.1096900422,2240471,221456853090,2798,0,0,1,0,8.775203376e+09,1,0,0
1789281339,2026-09-13T06:35:39Z,8849907808,4.4375e+09,4.412407808e+09,4464800000,4349493248,8814293248,97510748160,8e+10,0.1106238476,2265047,223891645554,2800,0,0,1,0,8.849907808e+09,1,0,0
1789281350,2026-09-13T06:35:50Z,8447781216,4.2367e+09,4.211081216e+09,4526453594,4441767936,8968221530,97670148096,8e+10,0.1055972652,2293718,226721826002,2804,0,0,0,0,8.447781216e+09,1,0,0
1789281361,2026-09-13T06:36:01Z,8660461600,4.3613e+09,4.2991616e+09,4562000000,4433379328,8995379328,97667952640,8e+10,0.10825577,2318294,229189772898,2809,0,0,0,0,8.6604616e+09,1,0,0
1789281372,2026-09-13T06:36:12Z,8453526784,4.276e+09,4.177526784e+09,4558349152,4404019200,8962368352,97656922112,8e+10,0.1056690848,2342870,231653575490,2814,0,0,0,0,8.453526784e+09,1,0,0
1789281382,2026-09-13T06:36:22Z,8736131856,4.37825e+09,4.357881856e+09,4578550000,4487905280,9066455280,97747279872,8e+10,0.1092016482,2367446,234005481874,2816,0,0,0,0,8.736131856e+09,1,0,0
1789281393,2026-09-13T06:36:33Z,8504319824,4.28485e+09,4.219469824e+09,4588800000,4458545152,9047345152,97741078528,8e+10,0.1063039978,2392020,236477473074,2818,0,0,0,0,8.504319824e+09,1,0,0
1789281404,2026-09-13T06:36:44Z,8565858432,4.338e+09,4.227858432e+09,4584200000,4416602112,9000802112,97682649088,8e+10,0.1070732304,2416596,238945419970,2821,0,0,1,0,8.565858432e+09,1,0,0
1789281415,2026-09-13T06:36:55Z,8441119824,4.22165e+09,4.219469824e+09,4605350000,4527751168,9133101168,97806131200,8e+10,0.1055139978,2441172,241272460530,2821,0,0,0,0,8.441119824e+09,1,0,0
1789281426,2026-09-13T06:37:06Z,8657583120,4.33745e+09,4.32013312e+09,4596000000,4513071104,9109071104,97787183104,8e+10,0.108219789,2465747,243715491602,2823,0,0,0,0,8.65758312e+09,1,0,0
1789281437,2026-09-13T06:37:17Z,8404315392,4.2184e+09,4.185915392e+09,4607350000,4496293888,9103643888,97784229888,8e+10,0.1050539424,2490322,246158522674,2826,0,0,1,0,8.404315392e+09,1,0,0
1789281448,2026-09-13T06:37:28Z,8608234384,4.32585e+09,4.282384384e+09,4605350000,4483710976,9089060976,97769930752,8e+10,0.1076029298,2514898,248597459442,2830,0,0,0,0,8.608234384e+09,1,0,0
1789281459,2026-09-13T06:37:39Z,8357066656,4.2089e+09,4.148166656e+09,4615950000,4492099584,9108049584,97805893632,8e+10,0.1044633332,2539473,251040490514,2833,0,0,0,0,8.357066656e+09,1,0,0
1789281470,2026-09-13T06:37:50Z,8519008432,4.29115e+09,4.227858432e+09,4620900000,4483710976,9104610976,97782644736,8e+10,0.1064876054,2564048,253471088674,2836,0,0,0,0,8.519008432e+09,1,0,0
1789281481,2026-09-13T06:38:01Z,8687194512,4.37545e+09,4.311744512e+09,4613450000,4481613824,9095063824,97779089408,8e+10,0.1085899314,2588623,255897542530,2841,0,0,0,0,8.687194512e+09,1,0,0
1789281492,2026-09-13T06:38:12Z,8528308432,4.30045e+09,4.227858432e+09,4624000000,4483710976,9107710976,97811599360,8e+10,0.1066038554,2613198,258336429298,2844,0,0,0,0,8.528308432e+09,1,0,0
1789281503,2026-09-13T06:38:23Z,8663290080,4.3851e+09,4.27819008e+09,4644250000,4458545152,9102795152,97798688768,8e+10,0.108291126,2637774,260800231890,2846,0,0,0,0,8.66329008e+09,1,0,0
1789281514,2026-09-13T06:38:34Z,8506242608,4.30355e+09,4.202692608e+09,4646700000,4473225216,9119925216,97807695872,8e+10,0.1063280326,2662349,263222541442,2850,0,0,1,0,8.506242608e+09,1,0,0
1789281525,2026-09-13T06:38:45Z,8634607168,4.369e+09,4.265607168e+09,4686300000,4517265408,9203565408,97530175488,8e+10,0.1079325896,2686924,265648995298,2851,0,0,0,0,8.634607168e+09,1,0,0
1789281536,2026-09-13T06:38:56Z,8552151472,4.28235e+09,4.269801472e+09,4473600000,4370464768,8844064768,97529614336,8e+10,0.1069018934,2711499,267992563074,2854,0,0,1,0,8.552151472e+09,1,0,0
1789281547,2026-09-13T06:39:07Z,8335978048,4.1962e+09,4.139778048e+09,4501000000,4370464768,8871464768,97567682560,8e+10,0.1041997256,2740170,270868330866,2858,0,0,1,0,8.335978048e+09,1,0,0
1789281558,2026-09-13T06:39:18Z,8611151472,4.34135e+09,4.269801472e+09,4545500000,4408213504,8953713504,97655406592,8e+10,0.1076393934,2764745,273311361938,2861,0,0,0,0,8.611151472e+09,1,0,0
1789281568,2026-09-13T06:39:28Z,8427305264,4.27075e+09,4.156555264e+09,4571000000,4395630592,8966630592,97663959040,8e+10,0.1053413158,2789320,275779258834,2865,0,0,0,0,8.427305264e+09,1,0,0
1789281579,2026-09-13T06:39:39Z,8657127424,4.3328e+09,4.324327424e+09,4578100000,4513071104,9091171104,97787637760,8e+10,0.1082140928,2813896,278106299394,2865,0,0,0,0,8.657127424e+09,1,0,0
1789281590,2026-09-13T06:39:50Z,8337389440,4.206e+09,4.13138944e+09,4582800000,4437573632,9020373632,97699819520,8e+10,0.104217368,2838471,280599062114,2866,0,0,0,0,8.33738944e+09,1,0,0
1789281601,2026-09-13T06:40:01Z,8533175520,4.3179e+09,4.21527552e+09,4596750000,4429185024,9025935024,97708072960,8e+10,0.106664694,2863046,283054526098,2867,0,0,0,0,8.53317552e+09,1,0,0
1789281612,2026-09-13T06:40:12Z,8408698304,4.2102e+09,4.198498304e+09,4588300000,4519362560,9107662560,97797513216,8e+10,0.1051087288,2887621,285393949570,2868,0,0,1,0,8.408698304e+09,1,0,0
1789281623,2026-09-13T06:40:23Z,8815230592,4.4196e+09,4.395630592e+09,4605850000,4508876800,9114726800,97803239424,8e+10,0.1101903824,2912197,287832886338,2871,0,0,0,0,8.815230592e+09,1,0,0
1789281634,2026-09-13T06:40:34Z,8380276784,4.20275e+09,4.177526784e+09,4604600000,4525654016,9130254016,97695166464,8e+10,0.1047534598,2936771,290263434498,2872,0,0,0,0,8.380276784e+09,1,0,0
1789281645,2026-09-13T06:40:45Z,8503652736,4.2716e+09,4.232052736e+09,4611400000,4496293888,9107693888,97786003456,8e+10,0.1062956592,2961347,292718948482,2877,0,0,0,0,8.503652736e+09,1,0,0
1789281656,2026-09-13T06:40:56Z,8651011600,4.35185e+09,4.2991616e+09,4598400000,4471128064,9069528064,97737621504,8e+10,0.108137645,2985922,295157835250,2880,0,0,0,0,8.6510116e+09,1,0,0
1789281667,2026-09-13T06:41:07Z,8405926784,4.2284e+09,4.177526784e+09,4577450000,4471128064,9048578064,97729376256,8e+10,0.1050740848,3010497,297584289106,2881,0,0,0,0,8.405926784e+09,1,0,0
1789281678,2026-09-13T06:41:18Z,8591374256,4.33835e+09,4.253024256e+09,4612300000,4460642304,9072942304,97755734016,8e+10,0.1073921782,3035072,300048041698,2883,0,0,1,0,8.591374256e+09,1,0,0
1789281689,2026-09-13T06:41:29Z,8680888816,4.36495e+09,4.315938816e+09,4535850000,4412407808,8948257808,97521774592,8e+10,0.1085111102,3051455,301629743634,2888,0,0,0,0,8.680888816e+09,1,0,0
