ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789254547,2026-09-12T23:09:07Z,67872568499,2.4700597427e+10,4.3171971072e+10,27125930195,45806780416,72932710611,74644934656,8e+10,0.9467760136375,1011671,80482732294,0,34,58472,0,0,7.5742081091e+10,1,0,0
1789254560,2026-09-12T23:09:20Z,67976134323,2.4778997427e+10,4.3197136896e+10,27213097427,45558530048,72771627475,74575110144,8e+10,0.9479141738375,1048524,84095000102,0,36,58472,0,0,7.5833133907e+10,1,0,0
1789254574,2026-09-12T23:09:34Z,67997778627,2.4796447427e+10,4.32013312e+10,27285747427,45520781312,72806528739,75243339776,8e+10,0.9481481826375,1073100,86488349526,0,36,58472,1,0,7.5851854611e+10,1,0,0
1789254588,2026-09-12T23:09:48Z,67668338739,2.4768997427e+10,4.2899341312e+10,27387797427,45541752832,72929550259,75190714368,8e+10,0.9436742357375,1114057,90794845206,0,36,58472,0,0,7.5493938859e+10,1,0,0
1789254602,2026-09-12T23:10:02Z,68023426739,2.4599797427e+10,4.3423629312e+10,27918147427,46716157952,74634305379,77370478592,8e+10,0.9492640032375,1146825,93357424998,0,36,65060,1,0,7.5941120259e+10,1,0,0
1789254616,2026-09-12T23:10:16Z,74088586963,2.8647497427e+10,4.5441089536e+10,29379097427,37811650560,67190747987,70178828288,8e+10,0.9466223385375,1159113,96885270710,0,36,87666,1,0,7.5729787083e+10,2,0,0
1789254630,2026-09-12T23:10:30Z,72604178624,3.1890069696e+10,4.0714108928e+10,32544169696,41032876032,73577045728,77005418496,8e+10,0.925677724,1161018,104875419830,0,36,87666,0,0,7.405421792e+10,2,0,0
1789254645,2026-09-12T23:10:45Z,70164154960,3.4550319696e+10,3.5613835264e+10,35313719696,36205232128,71518951824,76038701056,8e+10,0.8932664019,1162965,113041729718,0,36,87666,1,0,7.1461312152e+10,2,0,0
1789254660,2026-09-12T23:11:00Z,69015930488,3.8154241656e+10,3.0861688832e+10,39137741656,31633440768,70771182424,75097571328,8e+10,0.87717957645,1164912,121208039606,0,36,87666,1,0,7.0174366116e+10,2,0,0
1789254675,2026-09-12T23:11:15Z,67583537960,4.1113285416e+10,2.6470252544e+10,42256985416,27481079808,69738065224,74584117248,8e+10,0.8586103588375,1166850,129336600758,0,36,87666,2,0,6.8688828707e+10,2,0,0
1789254690,2026-09-12T23:11:30Z,74437919160,4.4087935416e+10,3.0349983744e+10,45029185416,29167190016,74196375432,78959722496,8e+10,0.9465596196375,1166850,129336600758,0,36,87666,1,0,7.5724769571e+10,2,0,0
1789254707,2026-09-12T23:11:47Z,74722746360,4.4687335416e+10,3.0035410944e+10,45042835416,32677822464,77720657880,78489894912,8e+10,0.9526116644375,1191426,132608542630,0,36,117627,0,0,7.6208933155e+10,2,0,0
1789254725,2026-09-12T23:12:05Z,71103098874,3.9322857466e+10,3.1780241408e+10,43587707466,36465278976,80052986442,85557202944,8e+10,0.94810064835,1330596,139567042630,0,36,162712,0,0,7.5848051868e+10,2,0,0
1789254741,2026-09-12T23:12:21Z,86023528892,4.61860295e+10,3.9837499392e+10,46768579500,40122712064,86891291564,72676954112,8e+10,1.1375529599875,1334692,139771842630,0,36,252238,0,0,9.1004236799e+10,3,0,0
1789254756,2026-09-12T23:12:36Z,64770087260,4.82445295e+10,1.652555776e+10,49085479500,17406361600,66491841100,72075522048,8e+10,0.8549883582375,1348807,166748335686,0,36,252238,0,0,6.8399068659e+10,3,0,0
1789254772,2026-09-12T23:12:52Z,71964172908,5.11939795e+10,2.0770193408e+10,51967579500,13484687360,65452266860,71551361024,8e+10,0.9470138238625,1348807,166748335686,0,36,252238,1,0,7.5761105909e+10,3,0,0
1789254788,2026-09-12T23:13:08Z,71919574012,5.45006295e+10,1.7418944512e+10,55222029500,13962838016,69184867516,75364052992,8e+10,0.9435942664875,1350715,174751067718,0,36,252238,0,0,7.5487541319e+10,3,0,0
1789254805,2026-09-12T23:13:25Z,72300226735,5.4956779695e+10,1.734344704e+10,55589229695,18006147072,73595376767,77074010112,8e+10,0.9482187536375,1403691,181423958952,0,36,252238,1,0,7.5857500291e+10,3,0,0
1789254821,2026-09-12T23:13:41Z,72081163647,5.0530829695e+10,2.1550333952e+10,51070179695,22120759296,73190938991,76603138048,8e+10,0.9491649236625,1561200,189299408952,0,36,252238,0,0,7.5933193893e+10,3,0,0
1789254836,2026-09-12T23:13:56Z,71700320034,4.6526107426e+10,2.5174212608e+10,46646655730,25908215808,72554871538,75943149568,8e+10,0.9482021528875,1696194,196049081221,0,36,252238,0,0,7.5856172231e+10,3,0,0
1789254853,2026-09-12T23:14:13Z,71428134114,4.3024307426e+10,2.8403826688e+10,44092457426,29611786240,73704243666,78996631552,8e+10,0.948736024925,1821861,202332431221,0,36,252238,1,0,7.5898881994e+10,3,0,0
1789254868,2026-09-12T23:14:28Z,66834466620,3.7000382268e+10,2.9834084352e+10,38760832268,33051115520,71811947788,74265137152,8e+10,0.964910236125,1969059,209692328648,0,36,313749,2,0,7.719281889e+10,3,0,0
1789254883,2026-09-12T23:14:43Z,64434639403,3.2109138475e+10,3.2325500928e+10,35025787627,35995516928,71021304555,75692830720,8e+10,0.9489393915875,2112368,216857722441,0,36,313749,2,0,7.5915151327e+10,3,0,0
1789254898,2026-09-12T23:14:58Z,61712453275,3.0464888475e+10,3.12475648e+10,35231460234,36385587200,71617047434,72873271296,8e+10,0.9477776756875,2181533,223229418153,0,36,338968,0,0,7.5822214055e+10,3,0,0
1789254912,2026-09-12T23:15:12Z,59809403948,2.8746388524e+10,3.1063015424e+10,33707310283,36085694464,69793004747,72430346240,8e+10,0.9462329798,2283933,231851327034,0,36,352661,2,0,7.5698638384e+10,3,0,0
1789254927,2026-09-12T23:15:27Z,59395475234,2.8131133218e+10,3.1264342016e+10,33272354977,36276535296,69548890273,72268009472,8e+10,0.943924799525,2365853,239142557378,0,36,352661,1,0,7.5513983962e+10,3,0,0
1789254941,2026-09-12T23:15:41Z,59231276483,2.7589447107e+10,3.1641829376e+10,32395868625,36708548608,69104417233,71841595392,8e+10,0.9451733544125,2439581,245535187890,0,36,352661,1,0,7.5613868353e+10,3,0,0
1789254955,2026-09-12T23:15:55Z,58978462114,2.6799761826e+10,3.2178700288e+10,31704733585,37249613824,68954347409,71298994176,8e+10,0.94701404625,2529674,253139749527,0,36,352661,0,0,7.57611237e+10,3,0,0
1789254970,2026-09-12T23:16:10Z,58811674146,2.6494561826e+10,3.231711232e+10,31360983585,37398511616,68759495201,71251509248,8e+10,0.946698646525,2582922,257990342039,0,36,352661,1,0,7.5735891722e+10,3,0,0
1789254984,2026-09-12T23:16:24Z,56933696914,2.4964711826e+10,3.1968985088e+10,30323683585,37396414464,67720098049,70356324352,8e+10,0.949587336625,2668938,265204587751,0,36,367423,1,0,7.596698693e+10,3,0,0
1789254998,2026-09-12T23:16:38Z,56663972101,2.4950839557e+10,3.1713132544e+10,30671761316,37429968896,68101730212,70090260480,8e+10,0.9452476905125,2730378,271384788020,0,36,367423,1,0,7.5619815241e+10,3,0,0
1789255012,2026-09-12T23:16:52Z,57072827797,2.5363889557e+10,3.170893824e+10,30860561316,37044092928,67904654244,70478020608,8e+10,0.9482400367125,2787722,277422380580,0,36,367423,1,0,7.5859202937e+10,3,0,0
1789255026,2026-09-12T23:17:06Z,56872068403,2.5209267507e+10,3.1662800896e+10,30720239266,37346082816,68066322082,70589673472,8e+10,0.9463236822875,2853258,283732783158,0,36,367423,0,0,7.5705894583e+10,3,0,0
1789255040,2026-09-12T23:17:20Z,56375164392,2.417129828e+10,3.2203866112e+10,29670622612,37748736000,67419358612,70098780160,8e+10,0.9478591881,2931082,289841155025,0,36,367423,0,0,7.5828735048e+10,3,0,0
1789255054,2026-09-12T23:17:34Z,55790708210,2.307513701e+10,3.27155712e+10,28560258769,38348521472,66908780241,69173436416,8e+10,0.949211182275,3008906,295762997305,0,36,367423,1,0,7.5936894582e+10,3,0,0
1789255068,2026-09-12T23:17:48Z,55507634512,2.2603319632e+10,3.290431488e+10,28596541391,38948306944,67544848335,68100624384,8e+10,0.94951121125,3041674,298329688779,0,36,380286,0,0,7.59608969e+10,3,0,0
1789255081,2026-09-12T23:18:01Z,53314982450,2.143827205e+10,3.18767104e+10,27671793809,38145097728,65816891537,68259483648,8e+10,0.9454116458,3115401,305348056777,0,36,380621,0,0,7.5632931664e+10,3,0,0
1789255095,2026-09-12T23:18:15Z,53217795122,2.105587205e+10,3.2161923072e+10,26807443809,38365298688,65172742497,67806670848,8e+10,0.948610471425,3176787,310680146761,0,36,380621,0,0,7.5888837714e+10,3,0,0
1789255109,2026-09-12T23:18:29Z,52812059807,2.0423644319e+10,3.2388415488e+10,26512066078,38176555008,64688621086,67402588160,8e+10,0.9498864234875,3241147,316239678521,0,36,380621,0,0,7.5990913879e+10,3,0,0
1789255122,2026-09-12T23:18:42Z,52071320559,1.9838094319e+10,3.223322624e+10,26092566078,38524682240,64617248318,67333988352,8e+10,0.9448604674375,3297423,321378433065,0,36,380621,1,0,7.5588837395e+10,3,0,0
1789255136,2026-09-12T23:18:56Z,51722701583,1.9254594319e+10,3.2468107264e+10,25419016078,38608568320,64027584398,66391912448,8e+10,0.9471677559125,3362959,326868291401,0,36,380621,1,0,7.5773420473e+10,3,0,0
1789255150,2026-09-12T23:19:10Z,51625681967,1.9069494319e+10,3.2556187648e+10,25326716078,38556139520,63882855598,66503307264,8e+10,0.9482292024125,3412083,331326190233,0,36,380621,1,0,7.5858336193e+10,3,0,0
1789255164,2026-09-12T23:19:24Z,51926875007,1.9328744319e+10,3.2598130688e+10,26419266078,39346765824,65766031902,64476536832,8e+10,0.9497473236125,3428209,333093968761,0,36,395528,0,0,7.5979785889e+10,3,0,0
1789255177,2026-09-12T23:19:37Z,47712792606,1.663719427e+10,3.1075598336e+10,23417016029,38012977152,61429993181,63243042816,8e+10,0.948280952325,3534699,342330663787,0,36,398640,1,0,7.5862476186e+10,3,0,0
1789255190,2026-09-12T23:19:50Z,47859713486,1.690994427e+10,3.0949769216e+10,24062666029,37924896768,61987562797,64193146880,8e+10,0.9456597477625,3567355,345927863883,0,36,398640,0,0,7.5652779821e+10,3,0,0
1789255204,2026-09-12T23:20:04Z,48476536910,1.739674427e+10,3.107979264e+10,24382716029,38004588544,62387304573,64584728576,8e+10,0.948174807625,3616420,350929860843,0,36,398640,1,0,7.585398461e+10,3,0,0
1789255217,2026-09-12T23:20:17Z,48419462553,1.7285143961e+10,3.1134318592e+10,24254865720,38008782848,62263648568,64452108288,8e+10,0.9492073376625,3669639,355874294616,0,36,398640,1,0,7.5936587013e+10,3,0,0
1789255231,2026-09-12T23:20:31Z,48440092297,1.7364493961e+10,3.1075598336e+10,24374015720,38226886656,62600902376,63895535616,8e+10,0.9480855000875,3722887,361052287144,0,36,398640,0,0,7.5846840007e+10,3,0,0
1789255244,2026-09-12T23:20:44Z,47597903689,1.6530693961e+10,3.1067209728e+10,23394265720,37786484736,61180750456,63691022336,8e+10,0.948212007425,3788423,366608454344,0,36,398640,0,0,7.5856960594e+10,3,0,0
1789255258,2026-09-12T23:20:58Z,48266241033,1.7152893961e+10,3.1113347072e+10,24192520538,38147194880,62339715418,64386285568,8e+10,0.9487946976,3821117,370315306344,0,36,398640,0,0,7.5903575808e+10,3,0,0
1789255271,2026-09-12T23:21:11Z,48669470826,1.761484401e+10,3.1054626816e+10,24701715769,37987811328,62689527097,64878084096,8e+10,0.948942083725,3853822,373977093001,0,36,399323,1,0,7.5915366698e+10,3,0,0
1789255285,2026-09-12T23:21:25Z,48650556266,1.765884401e+10,3.0991712256e+10,24911815769,37979422720,62891238489,64943947776,8e+10,0.947756705025,3907024,379277114649,0,36,399323,0,0,7.5820536402e+10,3,0,0
1789255298,2026-09-12T23:21:38Z,48495713086,1.7382366014e+10,3.1113347072e+10,24330837773,37929091072,62259928845,64136810496,8e+10,0.949984448675,3964367,384361467289,0,36,399323,0,0,7.5998755894e+10,3,0,0
1789255312,2026-09-12T23:21:52Z,48506622758,1.7674294054e+10,3.0832328704e+10,25084715813,37916508160,63001223973,64540913664,8e+10,0.944698986175,3996890,388113617201,0,36,399323,1,0,7.5575918894e+10,3,0,0
1789255326,2026-09-12T23:22:06Z,49046468183,1.8084116055e+10,3.0962352128e+10,25220937814,37765513216,62986451030,66453028864,8e+10,0.9475858225875,4049841,393454964801,0,36,399323,0,0,7.5806865807e+10,3,0,0
1789255339,2026-09-12T23:22:19Z,45719556071,1.6552366055e+10,2.9167190016e+10,24769737814,36893097984,61662835798,63735463936,8e+10,0.9466632892625,4119473,400475800417,0,36,419845,0,0,7.5733063141e+10,3,0,0
1789255353,2026-09-12T23:22:33Z,44900816293,1.5867844005e+10,2.9032972288e+10,24008465764,37186699264,61195165028,62568574976,8e+10,0.9453046420375,4184982,406250237779,0,36,419845,0,0,7.5624371363e+10,3,0,0
1789255366,2026-09-12T23:22:46Z,46448025797,1.7201144005e+10,2.9246881792e+10,25397915764,36746297344,62144213108,65246183424,8e+10,0.9476368923375,4213603,410143004355,0,36,419845,0,0,7.5810951387e+10,3,0,0
1789255379,2026-09-12T23:22:59Z,46267780213,1.7318694005e+10,2.8949086208e+10,25352415764,36930846720,62283262484,65144971264,8e+10,0.9416005980375,4262562,415268174739,0,36,419845,0,0,7.5328047843e+10,3,0,0
1789255393,2026-09-12T23:23:13Z,46369282897,1.7327922001e+10,2.9041360896e+10,25341093760,37048287232,62389380992,64547254272,8e+10,0.9434546164625,4311694,419925372167,0,36,419845,0,0,7.5476369317e+10,3,0,0
1789255407,2026-09-12T23:23:27Z,47060208849,1.7964322001e+10,2.9095886848e+10,26005792912,37132173312,63137966224,65142976512,8e+10,0.9446661967375,4352654,424488964695,0,36,419845,1,0,7.5573295739e+10,3,0,0
1789255420,2026-09-12T23:23:40Z,47077513440,1.77803e+10,2.929721344e+10,25560421759,37060870144,62621291903,65092825088,8e+10,0.9485852935,4409905,429655719720,0,36,419845,0,0,7.588682348e+10,3,0,0
1789255434,2026-09-12T23:23:54Z,46276565328,1.720165e+10,2.9074915328e+10,25393971759,36830183424,62224155183,64426860544,8e+10,0.944173390975,4475436,435696520488,0,36,419845,1,0,7.5533871278e+10,3,0,0
1789255447,2026-09-12T23:24:07Z,47811329264,1.848895e+10,2.9322379264e+10,26500621759,37153144832,63653766591,65626509312,8e+10,0.949606307425,4508168,439803125672,0,36,419845,0,0,7.5968504594e+10,3,0,0
1789255461,2026-09-12T23:24:21Z,46316786832,1.755225e+10,2.8764536832e+10,25836071759,36939235328,62775307087,65765478400,8e+10,0.937897420275,4585514,447101909384,0,36,419845,1,0,7.5031793622e+10,3,0,0
1789255475,2026-09-12T23:24:35Z,47133438752,1.79285e+10,2.9204938752e+10,26024621759,36872126464,62896748223,65091330048,8e+10,0.9468102864,4622348,450522589208,0,36,419845,1,0,7.5744822912e+10,3,0,0
1789255490,2026-09-12T23:24:50Z,48653360756,1.9448422004e+10,2.9204938752e+10,27946093763,37677432832,65623526595,69316317184,8e+10,0.948998370325,4638710,453553747544,0,36,420534,0,0,7.5919869626e+10,3,0,0
1789255503,2026-09-12T23:25:03Z,45494615108,1.7912872004e+10,2.7581743104e+10,26701443763,36305895424,63007339187,65479942144,8e+10,0.948126158475,4724636,462164268008,0,36,441385,0,0,7.5850092678e+10,3,0,0
1789255517,2026-09-12T23:25:17Z,45717477764,1.8181872004e+10,2.753560576e+10,27259693763,36448501760,63708195523,65700548608,8e+10,0.94723919155,4773694,467232223832,0,36,441385,0,0,7.5779135324e+10,3,0,0
1789255531,2026-09-12T23:25:31Z,45685218276,1.8032172004e+10,2.7653046272e+10,26838993763,36354129920,63193123683,65732849664,8e+10,0.9496049642,4835131,472832099272,0,36,441385,1,0,7.5968397136e+10,3,0,0
1789255544,2026-09-12T23:25:44Z,44633811940,1.7123372004e+10,2.7510439936e+10,25887943763,36469473280,62357417043,63806578688,8e+10,0.94704550425,4908848,479244901304,0,36,441385,1,0,7.576364034e+10,3,0,0
1789255558,2026-09-12T23:25:58Z,44716708022,1.7260794038e+10,2.7455913984e+10,26453715797,36364615680,62818331477,65265602560,8e+10,0.94577216315,4962092,484518012824,0,36,441385,1,0,7.5661773052e+10,3,0,0
1789255572,2026-09-12T23:26:12Z,45004298019,1.7414166307e+10,2.7590131712e+10,26762688066,36897292288,63659980354,67004760064,8e+10,0.9484541756125,5003002,488519624312,0,36,441385,0,0,7.5876334049e+10,3,0,0
1789255585,2026-09-12T23:26:25Z,40981436063,1.5018694303e+10,2.596274176e+10,24880916062,35387342848,60268258910,62024589312,8e+10,0.9493615190625,5093114,496610019276,0,36,459533,0,0,7.5948921525e+10,3,0,0
1789255599,2026-09-12T23:26:39Z,43359846831,1.7220944303e+10,2.6138902528e+10,27114866062,35710304256,62825170318,65308786688,8e+10,0.9463126605375,5117626,500964568796,0,36,459533,1,0,7.5705012843e+10,3,0,0
1789255613,2026-09-12T23:26:53Z,42946360611,1.6727766307e+10,2.6218594304e+10,26537720834,35836133376,62373854210,65013530624,8e+10,0.9488573640625,5183098,506708173980,0,36,459533,0,0,7.5908589125e+10,3,0,0
1789255626,2026-09-12T23:27:06Z,42049847939,1.6116466307e+10,2.5933381632e+10,26365438066,35710304256,62075742322,63341244416,8e+10,0.9441478992375,5248634,512786523484,0,36,459533,2,0,7.5531831939e+10,3,0,0
1789255640,2026-09-12T23:27:20Z,42131523193,1.5959066233e+10,2.617245696e+10,25804187992,35645292544,61449480536,63587831808,8e+10,0.9499622567625,5313179,518807006414,0,36,459533,0,0,7.5996980541e+10,3,0,0
1789255654,2026-09-12T23:27:34Z,43168817853,1.7176715965e+10,2.5992101888e+10,27256437724,35978739712,63235177436,65289392128,8e+10,0.9432021890875,5345703,523458520603,0,36,459533,1,0,7.5456175127e+10,3,0,0
1789255667,2026-09-12T23:27:47Z,42874457725,1.6911715965e+10,2.596274176e+10,27036387724,35613835264,62650222988,65646014464,8e+10,0.9429460895625,5398750,528386093499,0,36,459533,2,0,7.5435687165e+10,3,0,0
1789255681,2026-09-12T23:28:01Z,44091129346,1.794383821e+10,2.6147291136e+10,27542009969,35903242240,63445252209,66071453696,8e+10,0.945991107825,5443795,533692695547,0,36,459533,1,0,7.5679288626e+10,3,0,0
1789255695,2026-09-12T23:28:15Z,44219742158,1.7950816206e+10,2.6268925952e+10,27756037965,35819356160,63575394125,65993449472,8e+10,0.948566606575,5509331,540056974031,0,36,459533,0,0,7.5885328526e+10,3,0,0
1789255708,2026-09-12T23:28:28Z,44248866690,1.805543821e+10,2.619342848e+10,27780459969,35697721344,63478181313,65999478784,8e+10,0.946955749325,5549526,544317081103,0,36,459533,0,0,7.5756459946e+10,3,0,0
1789255722,2026-09-12T23:28:42Z,44663823026,1.832778821e+10,2.6336034816e+10,28082892737,35806773248,63889665985,66168004608,8e+10,0.949991224475,5557718,545099668463,0,36,459533,0,0,7.5999297958e+10,3,0,0
1789255735,2026-09-12T23:28:55Z,43435409898,1.769496625e+10,2.5740443648e+10,27662320777,35529949184,63192269961,66001985536,8e+10,0.93740551745,5598669,548929241143,0,36,459533,0,0,7.4992441396e+10,3,0,0
1789255749,2026-09-12T23:29:09Z,45079196634,1.877671625e+10,2.6302480384e+10,28439238009,35934601216,64373839225,65785253888,8e+10,0.949539849225,5606854,550117620295,0,36,459533,1,0,7.5963187938e+10,3,0,0
1789255763,2026-09-12T23:29:23Z,44590064489,1.8648294249e+10,2.594177024e+10,28626648776,35722887168,64349535944,67053445120,8e+10,0.9419085450125,5672381,556808848792,0,38,459533,1,0,7.5352683601e+10,3,0,0
1789255776,2026-09-12T23:29:36Z,44697337273,1.8772344249e+10,2.5924993024e+10,28658816008,35563503616,64222319624,66778808320,8e+10,0.9416734473625,5705136,560125041912,0,38,459533,0,0,7.5333875789e+10,3,0,0
1789255789,2026-09-12T23:29:49Z,45334286649,1.9224744249e+10,2.61095424e+10,28946316008,35580280832,64526596840,67239206912,8e+10,0.9460549656875,5707982,560656906488,0,38,459533,0,0,7.5684397255e+10,3,0,0
1789255803,2026-09-12T23:30:03Z,44807065769,1.8571694249e+10,2.623537152e+10,28467866008,35563503616,64031369624,66383945728,8e+10,0.9479888777625,5748939,563952191992,0,40,459533,1,0,7.5839110221e+10,3,0,0
1789255816,2026-09-12T23:30:16Z,44785329689,1.8633844249e+10,2.615148544e+10,28512266008,35769024512,64281290520,66784923648,8e+10,0.9462784977625,5753035,564463670488,0,40,459533,0,0,7.5702279821e+10,3,0,0
1789255830,2026-09-12T23:30:30Z,44645810713,1.8259444249e+10,2.6386366464e+10,27748266008,35756441600,63504707608,65714978816,8e+10,0.9510379935875,5781707,566688804797,0,42,459533,1,0,7.6083039487e+10,3,0,0
1789255843,2026-09-12T23:30:43Z,43558824633,1.7256344249e+10,2.6302480384e+10,26351066008,35710304256,62061370264,64388567040,8e+10,0.9497938794625,5826113,570206271949,0,44,459533,3,0,7.5983510357e+10,3,0,0
1789255857,2026-09-12T23:30:57Z,42286687913,1.6214894249e+10,2.6071793664e+10,26064366008,35693527040,61757893048,62480678912,8e+10,0.9469154851375,5867073,573422965677,0,48,459533,1,0,7.5753238811e+10,3,0,0
1789255869,2026-09-12T23:31:09Z,36859759509,1.2255972245e+10,2.4603787264e+10,22071394004,34158411776,56229805780,58480730112,8e+10,0.9409355376375,5973565,581449623889,0,49,459533,0,0,7.5274843011e+10,3,0,0
1789255882,2026-09-12T23:31:22Z,38192999413,1.2955872245e+10,2.5237127168e+10,22881094004,34854666240,57735760244,59906416640,8e+10,0.9484196486375,5981745,582181879601,0,49,459533,0,0,7.5873571891e+10,3,0,0
1789255895,2026-09-12T23:31:35Z,39025408277,1.3721172245e+10,2.5304236032e+10,23831426772,35232153600,59063580372,60873281536,8e+10,0.9427965674875,6006319,585263083489,0,50,459533,0,0,7.5423725399e+10,3,0,0
1789255908,2026-09-12T23:31:48Z,40518668280,1.4694338552e+10,2.5824329728e+10,24555860311,35467034624,60022894935,62031646720,8e+10,0.948030287225,6010415,586064663265,0,50,459533,0,0,7.5842422978e+10,3,0,0
1789255922,2026-09-12T23:32:02Z,40449526504,1.4704888552e+10,2.5744637952e+10,24532760311,35559309312,60092069623,59818962944,8e+10,0.9461295122,6030895,588066719009,0,50,459533,2,0,7.5690360976e+10,3,0,0
1789255934,2026-09-12T23:32:14Z,35219613768,1.1085588552e+10,2.4134025216e+10,21146110311,33965473792,55111584103,57168961536,8e+10,0.946506503025,6125102,595383836225,0,52,459533,0,0,7.5720520242e+10,3,0,0
1789255947,2026-09-12T23:32:27Z,36482646072,1.1820138552e+10,2.466250752e+10,21667160311,34233909248,55901069559,57960062976,8e+10,0.948378457225,6128215,595792288769,0,52,459533,0,0,7.5870276578e+10,3,0,0
