ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789181044,2026-09-12T02:44:04Z,72614118822,3.5016377764e+10,3.7597741058e+10,35626177764,38268829698,73895007462,77278609408,8e+10,0.9481037824,65536,3847064633,0,4,8517,1,0,7.5848302592e+10,1,0,0
1789181057,2026-09-12T02:44:17Z,70912279707,3.2802833561e+10,3.8109446146e+10,34123683561,39443234818,73566918379,76059910144,8e+10,0.9477706752,126976,7258791764,0,4,24859,0,0,7.5821654016e+10,1,0,0
1789181071,2026-09-12T02:44:31Z,70930205083,3.1587633561e+10,3.9342571522e+10,32725483561,40739274754,73464758315,75940749312,8e+10,0.9480137728,180224,10128406964,0,4,25612,0,0,7.5841101824e+10,1,0,0
1789181085,2026-09-12T02:44:45Z,71055765275,3.0358433561e+10,4.0697331714e+10,31540483561,42075160578,73615644139,76102217728,8e+10,0.9495453184,233472,12861260132,0,4,26317,0,0,7.5963625472e+10,1,0,0
1789181098,2026-09-12T02:44:58Z,71109417867,2.9162183561e+10,4.1947234306e+10,30286983561,43343937538,73630921099,75944464384,8e+10,0.9496573952,286720,15730875332,0,4,26589,1,0,7.5972591616e+10,1,0,0
1789181112,2026-09-12T02:45:12Z,70938417216,2.89786e+10,4.1959817216e+10,30214700000,42991616000,73206316000,76142055424,8e+10,0.9478078464,319488,18774077951,0,4,26882,1,0,7.5824627712e+10,1,0,0
1789181125,2026-09-12T02:45:25Z,70410164656,2.903755e+10,4.1372614656e+10,30525700000,42886758400,73412458400,76135374848,8e+10,0.9420627456,348160,22234242607,0,4,27280,0,0,7.5365019648e+10,1,0,0
1789181139,2026-09-12T02:45:39Z,70625057056,2.93573e+10,4.1267757056e+10,30742250000,42765123584,73507373584,75826270208,8e+10,0.9453500928,372736,25075176863,0,4,27721,0,0,7.5628007424e+10,1,0,0
1789181153,2026-09-12T02:45:53Z,70835386176,2.94418e+10,4.1393586176e+10,30782400000,42289070080,73071470080,75952439296,8e+10,0.9484982272,401408,27868108575,0,4,28073,1,0,7.5879858176e+10,1,0,0
1789181166,2026-09-12T02:46:06Z,70805276672,2.96256e+10,4.1179676672e+10,30927050000,42450550784,73377600784,75980165120,8e+10,0.9483024384,425984,30684177007,0,4,28509,0,0,7.5864195072e+10,1,0,0
1789181180,2026-09-12T02:46:20Z,70706229824,2.97866e+10,4.0919629824e+10,31137150000,42454745088,73591895088,75992018944,8e+10,0.9477231104,454656,33928837855,0,4,28509,0,0,7.5817848832e+10,1,0,0
1789181194,2026-09-12T02:46:34Z,70384658928,2.967055e+10,4.0714108928e+10,31211500000,42282778624,73494278624,76143669248,8e+10,0.9443769856,487424,37253969583,0,4,28943,0,0,7.5550158848e+10,1,0,0
1789181207,2026-09-12T02:46:47Z,69776093072,2.974985e+10,4.0026243072e+10,31272750000,41636855808,72909605808,75993616384,8e+10,0.9372548608,516096,40834319055,0,4,29295,0,0,7.4980388864e+10,1,0,0
1789181221,2026-09-12T02:47:01Z,70219110128,3.086815e+10,3.9350960128e+10,32469250000,40995127296,73464377296,75214446592,8e+10,0.9435198976,524288,43394812831,0,4,29295,0,0,7.5481591808e+10,1,0,0
1789181235,2026-09-12T02:47:15Z,70221755648,3.18984e+10,3.8323355648e+10,33370950000,39904608256,73275558256,75659411456,8e+10,0.9448932864,536576,46620124351,0,4,29686,0,0,7.5591462912e+10,1,0,0
1789181249,2026-09-12T02:47:29Z,70178210032,3.281535e+10,3.7362860032e+10,34215150000,38625345536,72840495536,76153040896,8e+10,0.945087488,548864,49667230799,0,4,29686,1,0,7.560699904e+10,1,0,0
1789181263,2026-09-12T02:47:43Z,70326715072,3.34462e+10,3.6880515072e+10,34851500000,38189137920,73040637920,75679596544,8e+10,0.9479497216,569344,52784104319,0,4,30080,0,0,7.5835977728e+10,1,0,0
1789181277,2026-09-12T02:47:57Z,69938737184,3.38845e+10,3.6054237184e+10,35483950000,37484494848,72968444848,75707424768,8e+10,0.9439938048,593920,56441466463,0,4,30486,0,0,7.5519504384e+10,1,0,0
1789181292,2026-09-12T02:48:12Z,69781222592,3.44526e+10,3.5328622592e+10,36113950000,37056675840,73170625840,75880312832,8e+10,0.9433989632,614400,59732400751,0,4,31228,0,0,7.5471917056e+10,1,0,0
1789181306,2026-09-12T02:48:26Z,70134082096,3.459155e+10,3.5542532096e+10,36769300000,36746297344,73515597344,76023787520,8e+10,0.9481063936,622592,60465256463,0,4,52116,1,0,7.5848511488e+10,1,0,0
1789181320,2026-09-12T02:48:40Z,67765054176,3.37115e+10,3.4053554176e+10,36373450000,36729520128,73102970128,75979620352,8e+10,0.9457265664,671744,65910899647,0,4,53560,0,0,7.5658125312e+10,1,0,0
1789181334,2026-09-12T02:48:54Z,68019060512,3.38229e+10,3.4196160512e+10,36313100000,36750491648,73063591648,75782098944,8e+10,0.9496368128,704512,69119990863,0,4,54038,0,0,7.5970945024e+10,1,0,0
1789181349,2026-09-12T02:49:09Z,67872484876,3.373504462e+10,3.4137440256e+10,36263492015,36763074560,73026566575,75761991680,8e+10,0.9483287552,737280,72329082079,0,4,54519,0,0,7.5866300416e+10,1,0,0
1789181363,2026-09-12T02:49:23Z,67861160981,3.3748886549e+10,3.4112274432e+10,36342083878,36750491648,73092575526,76134133760,8e+10,0.948800512,770048,75608626463,0,4,54994,0,0,7.590404096e+10,1,0,0
1789181377,2026-09-12T02:49:37Z,67790299264,3.3711579264e+10,3.407872e+10,36279379264,36750491648,73029870912,75886845952,8e+10,0.948387328,802816,78834294895,0,4,55345,1,0,7.587098624e+10,1,0,0
1789181391,2026-09-12T02:49:51Z,67670658112,3.3856179264e+10,3.3814478848e+10,36477129264,36473667584,72950796848,75991814144,8e+10,0.9479880704,839680,82873976015,0,4,56042,0,0,7.5839045632e+10,1,0,0
1789181405,2026-09-12T02:50:05Z,67625230896,3.3827529264e+10,3.3797701632e+10,36566279264,36620468224,73186747488,75887255552,8e+10,0.947836672,872448,86099644447,0,4,56384,1,0,7.582693376e+10,1,0,0
1789181420,2026-09-12T02:50:20Z,67543860640,3.3804879264e+10,3.3738981376e+10,36554379264,36557553664,73111932928,75791265792,8e+10,0.9478864384,913408,90178353407,0,4,57221,0,0,7.5830915072e+10,1,0,0
1789181434,2026-09-12T02:50:34Z,67631165072,3.3858629264e+10,3.3772535808e+10,36515629264,36565942272,73081571536,75967258624,8e+10,0.949628416,946176,93437176271,0,4,57680,0,0,7.597027328e+10,1,0,0
1789181448,2026-09-12T02:50:48Z,67426223296,3.3733379264e+10,3.3692844032e+10,36481679264,36465278976,72946958240,76032503808,8e+10,0.948125952,987136,97441287759,0,4,58584,0,0,7.585007616e+10,1,0,0
1789181462,2026-09-12T02:51:02Z,67424434688,3.3739979264e+10,3.3684455424e+10,36453529264,36523999232,72977528496,76128636928,8e+10,0.948499968,1019904,100695966319,0,4,58933,1,0,7.587999744e+10,1,0,0
1789181476,2026-09-12T02:51:16Z,67048208096,3.3565079264e+10,3.3483128832e+10,36600679264,36398170112,72998849376,75988578304,8e+10,0.9450863616,1056768,104366804383,0,4,59846,1,0,7.5606908928e+10,1,0,0
1789181491,2026-09-12T02:51:31Z,67378797344,3.3740479264e+10,3.363831808e+10,36582479264,36465278976,73047758240,76031262720,8e+10,0.9494881792,1085440,107217756351,0,4,60197,1,0,7.5959054336e+10,1,0,0
1789181505,2026-09-12T02:51:45Z,67060729616,3.3556629264e+10,3.3504100352e+10,36589532858,36435918848,73025451706,75938598912,8e+10,0.9459106304,1122304,110813996943,0,4,60628,0,0,7.5672850432e+10,1,0,0
1789181519,2026-09-12T02:51:59Z,66985659360,3.3540279264e+10,3.3445380096e+10,36467079264,36406558720,72873637984,76001427456,8e+10,0.94556672,1155072,114085252719,0,4,61075,0,0,7.56453376e+10,1,0,0
1789181534,2026-09-12T02:52:14Z,66962849232,3.3546829264e+10,3.3416019968e+10,36900579264,37044092928,73944672192,77685198848,8e+10,0.9485455872,1179648,116544911007,0,4,67315,0,0,7.5883646976e+10,1,0,0
1789181549,2026-09-12T02:52:29Z,0,0,0,38465229264,38512099328,76977328592,80636915712,8e+10,0.9798606848,1183744,116861607215,0,4,102639,1,1,7.8388854784e+10,1,0,0
1789181563,2026-09-12T02:52:43Z,66857148928,3.9736779264e+10,2.7120369664e+10,39991929264,27346862080,67338791344,71289720832,8e+10,0.864091216975,1187028,129616202767,0,4,117587,0,0,6.9127297358e+10,2,0,0
1789181577,2026-09-12T02:52:57Z,70248897744,4.1434029264e+10,2.881486848e+10,41663729264,29037166592,70700895856,74732781568,8e+10,0.906701636425,1187028,129616202767,0,4,117587,0,0,7.2536130914e+10,2,0,0
1789181592,2026-09-12T02:53:12Z,73485299088,4.3051429264e+10,3.0433869824e+10,43397929264,22661824512,66059753776,70114246656,8e+10,0.9473464081,1187028,129616202767,0,4,117587,0,0,7.5787712648e+10,2,0,0
1789181607,2026-09-12T02:53:27Z,68960258912,4.4792679264e+10,2.4167579648e+10,45043929264,24423432192,69467361456,73781571584,8e+10,0.88830260365,1188936,137618934799,0,4,117890,1,0,7.1064208292e+10,2,0,0
1789181622,2026-09-12T02:53:42Z,72643408368,4.6634529264e+10,2.6008879104e+10,47058629264,26369589248,73428218512,70690123776,8e+10,0.93464662295,1188936,137618934799,0,4,117890,0,0,7.4771729836e+10,2,0,0
1789181637,2026-09-12T02:53:57Z,68277409968,4.8455129264e+10,1.9822280704e+10,48664329264,20065550336,68729879600,73395126272,8e+10,0.8779183082,1190845,145625861135,0,4,118281,0,0,7.0233464656e+10,2,0,0
1789181652,2026-09-12T02:54:12Z,71633381568,5.0133379264e+10,2.1500002304e+10,50541779264,21843935232,72385714496,77184020480,8e+10,0.9202051823625,1190845,145625861135,0,4,118281,0,0,7.3616414589e+10,2,0,0
1789181668,2026-09-12T02:54:28Z,67252844560,5.1947829264e+10,1.5305015296e+10,52248179264,15661531136,67909710400,72879411200,8e+10,0.8634723966,1192754,153632787471,0,4,118674,1,0,6.9077791728e+10,2,0,0
1789181684,2026-09-12T02:54:44Z,70829218064,5.3737429264e+10,1.70917888e+10,54228279264,17502830592,71731109856,76729229312,8e+10,0.9085837629,1192754,153632787471,0,4,118674,0,0,7.2686701032e+10,2,0,0
1789181699,2026-09-12T02:54:59Z,72130993360,5.5462829264e+10,1.6668164096e+10,55721979264,17003708416,72725687680,77999677440,8e+10,0.9249081821,1196850,156133531887,0,4,119114,1,0,7.3992654568e+10,2,0,0
1789181715,2026-09-12T02:55:15Z,73956304208,5.5455229264e+10,1.8501074944e+10,55494681682,18865979392,74360661074,78567292928,8e+10,0.9486342078,1233714,157976731887,0,4,119508,0,0,7.5890736624e+10,2,0,0
1789181731,2026-09-12T02:55:31Z,73747048482,5.3509531682e+10,2.02375168e+10,53757431682,20719861760,74477293442,78243901440,8e+10,0.947526233525,1307442,161663129469,0,4,120339,0,0,7.5802098682e+10,2,0,0
1789181747,2026-09-12T02:55:47Z,73684640383,5.1635184255e+10,2.2049456128e+10,51920334255,22456303616,74376637871,78275198976,8e+10,0.948462420875,1381170,165349526896,0,4,121265,0,0,7.587699367e+10,2,0,0
1789181762,2026-09-12T02:56:02Z,73583647702,4.9843887062e+10,2.373976064e+10,50140887062,24213716992,74354604054,77972787200,8e+10,0.9490121895875,1450802,168831124089,0,4,122227,0,0,7.5920975167e+10,2,0,0
1789181777,2026-09-12T02:56:17Z,73434489061,4.8029589733e+10,2.5404899328e+10,48079839733,25916604416,73996444149,77757939712,8e+10,0.9491264228625,1520434,172312721418,0,4,123233,0,0,7.5930113829e+10,2,0,0
1789181794,2026-09-12T02:56:34Z,72820727733,4.6082039733e+10,2.6738688e+10,47142889733,27707572224,74850461957,79347785728,8e+10,0.947515197,1585970,175589521418,0,4,128553,1,0,7.580121576e+10,2,0,0
1789181809,2026-09-12T02:56:49Z,71146662002,4.3510392946e+10,2.7636269056e+10,45137942946,29498540032,74636482978,77901455360,8e+10,0.9496965670125,1655602,179071118205,0,4,149895,0,0,7.5975725361e+10,2,0,0
1789181824,2026-09-12T02:57:04Z,70698365542,4.1443095142e+10,2.92552704e+10,43057695142,31142707200,74200402342,77545066496,8e+10,0.9475791614,1729330,182757516009,0,4,150772,0,0,7.5806332912e+10,2,0,0
1789181838,2026-09-12T02:57:18Z,70569473846,3.9737145142e+10,3.0832328704e+10,41253945142,32736542720,73990487862,77348073472,8e+10,0.94939529425,1794866,186034316009,0,4,151556,0,0,7.595162354e+10,2,0,0
1789181852,2026-09-12T02:57:32Z,70214957539,3.7822347747e+10,3.2392609792e+10,39563197747,34321989632,73885187379,76874625024,8e+10,0.9488583925,1864498,189515913404,0,4,152349,0,0,7.59086714e+10,2,0,0
1789181867,2026-09-12T02:57:47Z,69981395587,3.6070447747e+10,3.391094784e+10,37668897747,35915825152,73584722899,76353241088,8e+10,0.9499749505625,1930034,192792713404,0,4,153100,1,0,7.5997996045e+10,2,0,0
1789181881,2026-09-12T02:58:01Z,69640245984,3.48443e+10,3.4795945984e+10,36835350000,36435918848,73271268848,76140396544,8e+10,0.9496247796,1995570,197209194751,0,4,154478,1,0,7.5969982368e+10,2,0,0
1789181895,2026-09-12T02:58:15Z,69180027616,3.46651e+10,3.4514927616e+10,36726450000,36540776448,73267226448,76240924672,8e+10,0.94479493825,2044722,202161665759,0,4,155319,0,0,7.558359506e+10,2,0,0
1789181910,2026-09-12T02:58:30Z,69403451040,3.47585e+10,3.464495104e+10,36859550000,36528193536,73387743536,76169498624,8e+10,0.9496328193,2085682,206165777247,0,4,157033,0,0,7.5970625544e+10,2,0,0
1789181924,2026-09-12T02:58:44Z,69064078880,3.45869e+10,3.447717888e+10,36591400000,36544970752,73136370752,76293586944,8e+10,0.946404109,2134834,211018784959,0,4,157762,1,0,7.571232872e+10,2,0,0
1789181939,2026-09-12T02:58:59Z,68826716848,3.448795e+10,3.4338766848e+10,36804200000,36461084672,73265284672,76147437568,8e+10,0.945533127275,2179890,215509509119,0,4,159500,0,0,7.5642650182e+10,2,0,0
1789181953,2026-09-12T02:59:13Z,68768155456,3.4421e+10,3.4347155456e+10,36797550000,36477861888,73275411888,76117147648,8e+10,0.9462171164,2229042,220287919359,0,4,160574,0,0,7.5697369312e+10,2,0,0
1789181967,2026-09-12T02:59:27Z,68650085200,3.436165e+10,3.42884352e+10,36605050000,36607885312,73212935312,76333690880,8e+10,0.945983507025,2274098,224741344783,0,4,161580,1,0,7.5678680562e+10,2,0,0
1789181982,2026-09-12T02:59:42Z,68446817472,3.42926e+10,3.4154217472e+10,36861300000,36582719488,73444019488,76095586304,8e+10,0.9450657969875,2319154,229252790463,0,4,162963,1,0,7.5605263759e+10,2,0,0
1789181997,2026-09-12T02:59:57Z,68040123792,3.407465e+10,3.3965473792e+10,37987000000,37939576832,75926576832,80034189312,8e+10,0.9484766450625,2339634,231246557599,0,4,191574,1,0,7.5878131605e+10,2,0,0
1789182011,2026-09-12T03:00:11Z,0,0,0,40204900000,40080769024,80285669024,84492480512,8e+10,0.959490773,2343730,231654428495,0,4,241784,1,1,7.675926184e+10,2,0,0
1789182026,2026-09-12T03:00:26Z,67710877200,4.181105e+10,2.58998272e+10,42436800000,26224885760,68661685760,73110249472,8e+10,0.894899111625,2347826,247814798895,0,4,258428,1,0,7.159192893e+10,3,0,0
1789182041,2026-09-12T03:00:41Z,64571390224,4.420385e+10,2.0367540224e+10,44771350000,20686307328,65457657328,70005964800,8e+10,0.85154296655,2349715,255737839151,0,4,259043,0,0,6.8123437324e+10,3,0,0
1789182057,2026-09-12T03:00:57Z,68143513728,4.59892e+10,2.2154313728e+10,46659800000,22481469440,69141269440,73637924864,8e+10,0.89682043035,2349715,255737839151,0,4,259043,1,0,7.1745634428e+10,3,0,0
1789182072,2026-09-12T03:01:12Z,71702898624,4.77702e+10,2.3932698624e+10,48373100000,24243077120,72616177120,69217882112,8e+10,0.9418879278,2349715,255737839151,0,4,259043,0,0,7.5351034224e+10,3,0,0
1789182087,2026-09-12T03:01:27Z,67236518576,4.954075e+10,1.7695768576e+10,50100800000,17989369856,68090169856,72923459584,8e+10,0.88212560065,2351624,263744765487,0,4,259476,0,0,7.0570048052e+10,3,0,0
1789182103,2026-09-12T03:01:43Z,70844219296,5.13449e+10,1.9499319296e+10,52046850000,19797114880,71843964880,76683616256,8e+10,0.9279032717125,2351624,263744765487,0,4,259476,0,0,7.4232261737e+10,3,0,0
1789182119,2026-09-12T03:01:59Z,66295840512,5.30712e+10,1.3224640512e+10,53702900000,13568573440,67271473440,72367198208,8e+10,0.86744021865,2353532,271747497519,0,4,259913,0,0,6.9395217492e+10,3,0,0
1789182135,2026-09-12T03:02:15Z,69853125408,5.48501e+10,1.5003025408e+10,55608182768,15405678592,71013861360,76201205760,8e+10,0.912649719225,2353532,271747497519,0,4,259913,0,0,7.3011977538e+10,3,0,0
