ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789243942,2026-09-12T20:12:22Z,8522347040,4.2861e+09,4.23624704e+09,4544050000,4441767936,8985817936,97420582912,8e+10,0.106529338,262144,25641829742,4484,2,0,0,0,8.52234704e+09,1,0,0
1789243953,2026-09-12T20:12:33Z,8606851472,4.33705e+09,4.269801472e+09,4637250000,4580179968,9217429968,97527476224,8e+10,0.1075856434,294912,28896508302,4485,2,0,0,0,8.606851472e+09,1,0,0
1789243964,2026-09-12T20:12:44Z,8860969200,4.45695e+09,4.4040192e+09,4571350000,4536139776,9107489776,97810378752,8e+10,0.110762115,327680,32122176734,4489,2,0,1,0,8.8609692e+09,1,0,0
1789243975,2026-09-12T20:12:55Z,8842791984,4.45555e+09,4.387241984e+09,4517300000,4458545152,8975845152,97703399424,8e+10,0.1105348998,360447,35372660990,4491,2,0,1,0,8.842791984e+09,1,0,0
1789243986,2026-09-12T20:13:06Z,8889090720,4.4641e+09,4.42499072e+09,4488550000,4481613824,8970163824,97698631680,8e+10,0.111113634,393214,38581702206,4496,2,0,0,0,8.88909072e+09,1,0,0
1789243997,2026-09-12T20:13:17Z,8431366656,4.2832e+09,4.148166656e+09,4475582768,4353687552,8829270320,97576857600,8e+10,0.1053920832,425981,41915072542,4496,2,0,1,0,8.431366656e+09,1,0,0
1789244008,2026-09-12T20:13:28Z,8531342608,4.32865e+09,4.202692608e+09,4475200000,4408213504,8883413504,97617084416,8e+10,0.1066417826,454653,44737014382,4499,2,0,0,0,8.531342608e+09,1,0,0
1789244020,2026-09-12T20:13:40Z,8607024256,4.354e+09,4.253024256e+09,4599700000,4531945472,9131645472,97487577088,8e+10,0.1075878032,487420,47950199902,4502,2,0,0,0,8.607024256e+09,1,0,0
1789244031,2026-09-12T20:13:51Z,8783231856,4.42535e+09,4.357881856e+09,4572300000,4508876800,9081176800,97790345216,8e+10,0.1097903982,520188,51155146814,4504,2,0,0,0,8.783231856e+09,1,0,0
1789244042,2026-09-12T20:14:02Z,8848574896,4.44875e+09,4.399824896e+09,4533700000,4513071104,9046771104,97786789888,8e+10,0.1106071862,552955,54376620942,4505,2,0,0,0,8.848574896e+09,1,0,0
1789244053,2026-09-12T20:14:13Z,8394572352,4.2506e+09,4.143972352e+09,4499900000,4404019200,8903919200,97644642304,8e+10,0.1049321544,585722,57668548238,4507,2,0,0,0,8.394572352e+09,1,0,0
1789244064,2026-09-12T20:14:24Z,8406566656,4.2584e+09,4.148166656e+09,4662400000,4555014144,9217414144,97579864064,8e+10,0.1050820832,614394,60507067294,4511,2,0,0,0,8.406566656e+09,1,0,0
1789244075,2026-09-12T20:14:35Z,8687611600,4.38845e+09,4.2991616e+09,4626050000,4555014144,9181064144,97523138560,8e+10,0.108595145,647162,63720302814,4513,2,0,1,0,8.6876116e+09,1,0,0
1789244086,2026-09-12T20:14:46Z,8783541984,4.3963e+09,4.387241984e+09,4587450000,4580179968,9167629968,97341026304,8e+10,0.1097942748,679929,66883756686,4518,2,0,1,0,8.783541984e+09,1,0,0
1789244097,2026-09-12T20:14:57Z,8665695776,4.3917e+09,4.273995776e+09,4533450000,4433379328,8966829328,97674547200,8e+10,0.1083211972,712697,70225465630,4518,2,0,1,0,8.665695776e+09,1,0,0
1789244108,2026-09-12T20:15:08Z,8764143248,4.41465e+09,4.349493248e+09,4508150000,4445962240,8954112240,97698824192,8e+10,0.1095517906,745465,73413835326,4523,2,0,0,0,8.764143248e+09,1,0,0
1789244119,2026-09-12T20:15:19Z,8765593248,4.4161e+09,4.349493248e+09,4443800000,4445962240,8889762240,97619025920,8e+10,0.1095699156,774137,76248210078,4525,2,0,0,0,8.765593248e+09,1,0,0
1789244130,2026-09-12T20:15:30Z,8526268560,4.26905e+09,4.25721856e+09,4538000000,4538236928,9076236928,97772441600,8e+10,0.106578357,806905,79432435470,4526,2,0,0,0,8.52626856e+09,1,0,0
1789244141,2026-09-12T20:15:41Z,8624661600,4.3255e+09,4.2991616e+09,4590800000,4567597056,9158397056,97339842560,8e+10,0.10780827,835577,82279243134,4528,2,0,1,0,8.6246616e+09,1,0,0
1789244153,2026-09-12T20:15:53Z,8556514128,4.33285e+09,4.223664128e+09,4455300000,4374659072,8829959072,97560121344,8e+10,0.1069564266,868345,85596086254,4533,2,0,1,0,8.556514128e+09,1,0,0
1789244164,2026-09-12T20:16:04Z,8773164768,4.4027e+09,4.370464768e+09,4522550000,4504682496,9027232496,97736138752,8e+10,0.1096645596,897017,88355863534,4534,2,0,0,0,8.773164768e+09,1,0,0
1789244175,2026-09-12T20:16:15Z,8636634384,4.35425e+09,4.282384384e+09,4520800000,4462739456,8983539456,97695629312,8e+10,0.1079579298,925688,91223342718,4535,2,0,0,0,8.636634384e+09,1,0,0
1789244186,2026-09-12T20:16:26Z,8772159388,4.40169462e+09,4.370464768e+09,4500544620,4483710976,8984255596,97706860544,8e+10,0.10965199235,954360,94020418734,4537,2,0,1,0,8.772159388e+09,1,0,0
1789244197,2026-09-12T20:16:37Z,8804012709,4.441936549e+09,4.36207616e+09,4509036549,4439670784,8948707333,97663631360,8e+10,0.1100501588625,983032,96900380830,4538,2,0,0,0,8.804012709e+09,1,0,0
1789244208,2026-09-12T20:16:48Z,8545523026,4.305081682e+09,4.240441344e+09,4536381682,4479516672,9015898354,97716092928,8e+10,0.106819037825,1011703,99718128366,4540,2,0,0,0,8.545523026e+09,1,0,0
1789244219,2026-09-12T20:16:59Z,8829965236,4.434334644e+09,4.395630592e+09,4564034644,4538236928,9102271572,97810309120,8e+10,0.11037456545,1040375,102523487610,4544,2,0,0,0,8.829965236e+09,1,0,0
1789244230,2026-09-12T20:17:10Z,8715839406,4.370540462e+09,4.345298944e+09,4583790462,4571791360,9155581822,97366781952,8e+10,0.108947992575,1069047,105341279328,4547,2,0,0,0,8.715839406e+09,1,0,0
1789244241,2026-09-12T20:17:21Z,8520016142,4.262797582e+09,4.25721856e+09,4413947582,4328521728,8742469310,97473081344,8e+10,0.106500201775,1097719,108159069744,4553,2,0,1,0,8.520016142e+09,1,0,0
1789244252,2026-09-12T20:17:32Z,8593457168,4.32785e+09,4.265607168e+09,4451450000,4332716032,8784166032,97514786816,8e+10,0.1074182146,1126391,111047318030,4556,2,0,1,0,8.593457168e+09,1,0,0
1789244263,2026-09-12T20:17:43Z,8849146416,4.42835e+09,4.420796416e+09,4532250000,4538236928,9070486928,97766838272,8e+10,0.1106143302,1159158,114231493422,4559,2,0,0,0,8.849146416e+09,1,0,0
1789244274,2026-09-12T20:17:54Z,8783864768,4.4134e+09,4.370464768e+09,4539500000,4521459712,9060959712,97768128512,8e+10,0.1097983096,1187829,117094828302,4562,2,0,0,0,8.783864768e+09,1,0,0
1789244285,2026-09-12T20:18:05Z,8894385024,4.4652e+09,4.429185024e+09,4547950000,4521459712,9069409712,97772412928,8e+10,0.1111798128,1216501,119925058750,4562,2,0,1,0,8.894385024e+09,1,0,0
1789244296,2026-09-12T20:18:16Z,8638918560,4.3817e+09,4.25721856e+09,4588900000,4477419520,9066319520,97770303488,8e+10,0.107986482,1245172,122842269582,4564,2,0,0,0,8.63891856e+09,1,0,0
1789244308,2026-09-12T20:18:28Z,8415983744,4.2804e+09,4.135583744e+09,4635300000,4504682496,9139982496,97492549632,8e+10,0.1051997968,1273844,125693221550,4565,2,0,0,0,8.415983744e+09,1,0,0
1789244319,2026-09-12T20:18:39Z,9130643888,4.63435e+09,4.496293888e+09,4578750000,4445962240,9024712240,97614864384,8e+10,0.1141330486,1302516,128519307694,4569,2,0,1,0,9.130643888e+09,1,0,0
1789244330,2026-09-12T20:18:50Z,8463404000,4.2691e+09,4.194304e+09,4433000000,4383047680,8816047680,97551044608,8e+10,0.10579255,1335282,131695144478,4573,2,0,0,0,8.463404e+09,1,0,0
1789244341,2026-09-12T20:19:01Z,8616534384,4.33415e+09,4.282384384e+09,4453100000,4341104640,8794204640,97491947520,8e+10,0.1077066798,1359857,134100876814,4577,2,0,1,0,8.616534384e+09,1,0,0
1789244352,2026-09-12T20:19:12Z,8953090720,4.5281e+09,4.42499072e+09,4466550000,4466933760,8933483760,97635917824,8e+10,0.111913634,1388528,136984933214,4578,2,0,1,0,8.95309072e+09,1,0,0
1789244363,2026-09-12T20:19:23Z,8443415392,4.2575e+09,4.185915392e+09,4577550000,4332716032,8910266032,97471004672,8e+10,0.1055426924,1417199,139790247838,4584,2,0,0,0,8.443415392e+09,1,0,0
1789244374,2026-09-12T20:19:34Z,8593545776,4.31955e+09,4.273995776e+09,4463100000,4353687552,8816787552,97515737088,8e+10,0.1074193222,1445870,142595562462,4588,2,0,1,0,8.593545776e+09,1,0,0
1789244385,2026-09-12T20:19:45Z,8389389440,4.258e+09,4.13138944e+09,4465750000,4349493248,8815243248,97541500928,8e+10,0.104867368,1478638,145912405582,4588,2,0,0,0,8.38938944e+09,1,0,0
1789244396,2026-09-12T20:19:56Z,8585479952,4.33665e+09,4.248829952e+09,4492250000,4424990720,8917240720,97650163712,8e+10,0.1073184994,1507309,148709431598,4590,2,0,0,0,8.585479952e+09,1,0,0
1789244407,2026-09-12T20:20:07Z,8662478688,4.3759e+09,4.286578688e+09,4494500000,4408213504,8902713504,97615290368,8e+10,0.1082809836,1535981,151543806350,4593,2,0,1,0,8.662478688e+09,1,0,0
1789244418,2026-09-12T20:20:18Z,8378878048,4.2391e+09,4.139778048e+09,4467500000,4391436288,8858936288,97597403136,8e+10,0.1047359756,1564651,154386369710,4596,2,0,1,0,8.378878048e+09,1,0,0
1789244429,2026-09-12T20:20:29Z,8632218560,4.375e+09,4.25721856e+09,4509900000,4401922048,8911822048,97636564992,8e+10,0.107902732,1593323,157237321678,4599,2,0,0,0,8.63221856e+09,1,0,0
1789244440,2026-09-12T20:20:40Z,8729727424,4.4054e+09,4.324327424e+09,4474650000,4399824896,8874474896,97599168512,8e+10,0.1091215928,1621994,160034347694,4601,2,0,0,0,8.729727424e+09,1,0,0
1789244452,2026-09-12T20:20:52Z,8542247040,4.306e+09,4.23624704e+09,4514200000,4471128064,8985328064,97685250048,8e+10,0.106778088,1650665,162852095230,4602,2,0,1,0,8.54224704e+09,1,0,0
1789244463,2026-09-12T20:21:03Z,8627907168,4.3623e+09,4.265607168e+09,4565600000,4475322368,9040922368,97735720960,8e+10,0.1078488396,1679335,165715380110,4606,2,0,0,0,8.627907168e+09,1,0,0
1789244474,2026-09-12T20:21:14Z,8863507808,4.4511e+09,4.412407808e+09,4519050000,4483710976,9002760976,97708621824,8e+10,0.1107938476,1708006,168491684606,4610,2,0,1,0,8.863507808e+09,1,0,0
1789244485,2026-09-12T20:21:25Z,8546652736,4.3146e+09,4.232052736e+09,4495800000,4433379328,8929179328,97655631872,8e+10,0.1068331592,1736677,171363308094,4613,2,0,1,0,8.546652736e+09,1,0,0
1789244496,2026-09-12T20:21:36Z,8668040080,4.38985e+09,4.27819008e+09,4562950000,4462739456,9025689456,97732530176,8e+10,0.108350501,1765349,174226692974,4619,2,0,0,0,8.66804008e+09,1,0,0
1789244507,2026-09-12T20:21:47Z,8532597040,4.29635e+09,4.23624704e+09,4564850000,4508876800,9073726800,97776599040,8e+10,0.106657463,1794020,177011286078,4623,2,0,0,0,8.53259704e+09,1,0,0
1789244518,2026-09-12T20:21:58Z,8655288816,4.33935e+09,4.315938816e+09,4523500000,4517265408,9040765408,97773060096,8e+10,0.1081911102,1822691,179808312094,4627,2,0,0,0,8.655288816e+09,1,0,0
1789244529,2026-09-12T20:22:09Z,8768020464,4.40175e+09,4.366270464e+09,4575950000,4544528384,9120478384,97809801216,8e+10,0.1096002558,1851362,182650925454,4630,2,0,1,0,8.768020464e+09,1,0,0
1789244540,2026-09-12T20:22:20Z,8593812864,4.3324e+09,4.261412864e+09,4592750000,4540334080,9133084080,97350324224,8e+10,0.1074226608,1880033,185518404638,4632,2,0,1,0,8.593812864e+09,1,0,0
1789244551,2026-09-12T20:22:31Z,8800397680,4.41735e+09,4.38304768e+09,4578850000,4559208448,9138058448,97350402048,8e+10,0.110004971,1908704,188315430654,4634,2,0,0,0,8.80039768e+09,1,0,0
1789244562,2026-09-12T20:22:42Z,8854469200,4.45045e+09,4.4040192e+09,4571500000,4534042624,9105542624,97797361664,8e+10,0.110680865,1937375,191162188318,4635,2,0,0,0,8.8544692e+09,1,0,0
1789244573,2026-09-12T20:22:53Z,8528635648,4.284e+09,4.244635648e+09,4521250000,4513071104,9034321104,97746907136,8e+10,0.1066079456,1966046,193988224462,4636,2,0,0,0,8.528635648e+09,1,0,0
1789244584,2026-09-12T20:23:04Z,8544686912,4.3378e+09,4.206886912e+09,4495150000,4454350848,8949500848,97663950848,8e+10,0.1068085864,1990621,196505853006,4643,2,0,1,0,8.544686912e+09,1,0,0
1789244595,2026-09-12T20:23:15Z,8896123632,4.45855e+09,4.437573632e+09,4571800000,4563402752,9135202752,97341186048,8e+10,0.1112015454,2023388,199636152446,4644,2,0,0,0,8.896123632e+09,1,0,0
1789244607,2026-09-12T20:23:27Z,8527598304,4.3291e+09,4.198498304e+09,4544550000,4429185024,8973735024,97664106496,8e+10,0.1065949788,2052059,202574084798,4647,2,0,0,0,8.527598304e+09,1,0,0
1789244618,2026-09-12T20:23:38Z,8648028688,4.36145e+09,4.286578688e+09,4528550000,4462739456,8991289456,97693888512,8e+10,0.1081003586,2080730,205354533598,4650,2,0,0,0,8.648028688e+09,1,0,0
1789244629,2026-09-12T20:23:49Z,8440510960,4.28815e+09,4.15236096e+09,4594400000,4466933760,9061333760,97769848832,8e+10,0.105506387,2109401,208246878606,4654,2,0,0,0,8.44051096e+09,1,0,0
1789244640,2026-09-12T20:24:00Z,8640857168,4.37525e+09,4.265607168e+09,4571950000,4471128064,9043078064,97739825152,8e+10,0.1080107146,2138073,211052243230,4657,2,0,0,0,8.640857168e+09,1,0,0
1789244651,2026-09-12T20:24:11Z,8744398944,4.3991e+09,4.345298944e+09,4520700000,4471128064,8991828064,97708511232,8e+10,0.1093049868,2166745,213832742030,4661,2,0,1,0,8.744398944e+09,1,0,0
1789244662,2026-09-12T20:24:22Z,8537707168,4.2721e+09,4.265607168e+09,4546850000,4561305600,9108155600,97809731584,8e+10,0.1067213396,2195417,216617385134,4663,2,0,0,0,8.537707168e+09,1,0,0
1789244673,2026-09-12T20:24:33Z,8569541344,4.3291e+09,4.240441344e+09,4527150000,4445962240,8973112240,97667465216,8e+10,0.1071192668,2224088,219530451662,4664,2,0,1,0,8.569541344e+09,1,0,0
1789244684,2026-09-12T20:24:44Z,8832530592,4.4369e+09,4.395630592e+09,4547250000,4525654016,9072904016,97786011648,8e+10,0.1104066324,2252760,222315094766,4668,2,0,0,0,8.832530592e+09,1,0,0
1789244695,2026-09-12T20:24:55Z,8576212864,4.3148e+09,4.261412864e+09,4561050000,4525654016,9086704016,97781899264,8e+10,0.1072026608,2281431,225161852430,4672,2,0,1,0,8.576212864e+09,1,0,0
1789244706,2026-09-12T20:25:06Z,8830963504,4.42275e+09,4.408213504e+09,4420300000,4366270464,8786570464,97518542848,8e+10,0.1103870438,2310103,227954784142,4674,2,0,1,0,8.830963504e+09,1,0,0
1789244717,2026-09-12T20:25:17Z,8691650208,4.3841e+09,4.307550208e+09,4528082768,4475322368,9003405136,97706536960,8e+10,0.1086456276,2342870,231255000046,4676,2,0,0,0,8.691650208e+09,1,0,0
1789244728,2026-09-12T20:25:28Z,8439276784,4.26175e+09,4.177526784e+09,4524100000,4454350848,8978450848,97668038656,8e+10,0.1054909598,2371541,234093469102,4681,2,0,0,0,8.439276784e+09,1,0,0
1789244740,2026-09-12T20:25:40Z,8659971728,4.33145e+09,4.328521728e+09,4489800000,4494196736,8983996736,97695797248,8e+10,0.1082496466,2400212,236849052078,4687,2,0,1,0,8.659971728e+09,1,0,0
1789244751,2026-09-12T20:25:51Z,8723555904,4.4202e+09,4.303355904e+09,4491600000,4395630592,8887230592,97624465408,8e+10,0.1090444488,2428883,239791128734,4689,2,0,1,0,8.723555904e+09,1,0,0
1789244762,2026-09-12T20:26:02Z,8477154000,4.28285e+09,4.194304e+09,4515500000,4441767936,8957267936,97659555840,8e+10,0.105964425,2457555,242600637662,4690,2,0,0,0,8.477154e+09,1,0,0
1789244773,2026-09-12T20:26:13Z,8692077424,4.36775e+09,4.324327424e+09,4537750000,4500488192,9038238192,97730543616,8e+10,0.1086509678,2486226,245389375070,4694,2,0,1,0,8.692077424e+09,1,0,0
1789244784,2026-09-12T20:26:24Z,8866770464,4.5005e+09,4.366270464e+09,4476950000,4437573632,8914523632,97648168960,8e+10,0.1108346308,2510802,247902909310,4697,2,0,1,0,8.866770464e+09,1,0,0
1789244795,2026-09-12T20:26:35Z,8560824256,4.3078e+09,4.253024256e+09,4522550000,4479516672,9002066672,97699512320,8e+10,0.1070103032,2543570,251062268878,4700,2,0,0,0,8.560824256e+09,1,0,0
1789244806,2026-09-12T20:26:46Z,8541142608,4.33845e+09,4.202692608e+09,4472850000,4429185024,8902035024,97620434944,8e+10,0.1067642826,2568146,253571658814,4704,2,0,0,0,8.541142608e+09,1,0,0
1789244817,2026-09-12T20:26:57Z,8869491984,4.48225e+09,4.387241984e+09,4641550000,4565499904,9207049904,97568264192,8e+10,0.1108686498,2596817,256364540526,4707,2,0,1,0,8.869491984e+09,1,0,0
1789244828,2026-09-12T20:27:08Z,8922569200,4.51855e+09,4.4040192e+09,4642750000,4538236928,9180986928,97523089408,8e+10,0.111532115,2625489,259215492494,4710,2,0,0,0,8.9225692e+09,1,0,0
1789244839,2026-09-12T20:27:19Z,8513102736,4.28105e+09,4.232052736e+09,4450900000,4332716032,8783616032,97456865280,8e+10,0.1064137842,2654160,261987652686,4713,2,0,0,0,8.513102736e+09,1,0,0
1789244850,2026-09-12T20:27:30Z,8416971088,4.23525e+09,4.181721088e+09,4509200000,4466933760,8976133760,97690341376,8e+10,0.1052121386,2686928,265229898334,4717,2,0,0,0,8.416971088e+09,1,0,0
1789244861,2026-09-12T20:27:41Z,8577295776,4.3033e+09,4.273995776e+09,4497250000,4475322368,8972572368,97699737600,8e+10,0.1072161972,2715600,268035262958,4718,2,0,0,0,8.577295776e+09,1,0,0
1789244873,2026-09-12T20:27:53Z,8559764128,4.3361e+09,4.223664128e+09,4608550000,4429185024,9037735024,97583525888,8e+10,0.1069970516,2740176,270548797198,4720,2,0,0,0,8.559764128e+09,1,0,0
1789244884,2026-09-12T20:28:04Z,9060845152,4.6023e+09,4.458545152e+09,4635400000,4504682496,9140082496,97463586816,8e+10,0.1132605644,2768847,273412132078,4721,2,0,0,0,9.060845152e+09,1,0,0
1789244895,2026-09-12T20:28:15Z,8817424896,4.4176e+09,4.399824896e+09,4587750000,4580179968,9167929968,97365069824,8e+10,0.1102178112,2797519,276118033406,4723,2,0,1,0,8.817424896e+09,1,0,0
1789244906,2026-09-12T20:28:26Z,8427805264,4.27125e+09,4.156555264e+09,4592250000,4483710976,9075960976,97807269888,8e+10,0.1053475658,2826191,279047727150,4729,2,0,0,0,8.427805264e+09,1,0,0
1789244917,2026-09-12T20:28:37Z,8694827424,4.3705e+09,4.324327424e+09,4598500000,4563402752,9161902752,97376333824,8e+10,0.1086853428,2854863,281815793038,4734,2,0,1,0,8.694827424e+09,1,0,0
1789244928,2026-09-12T20:28:48Z,8868270464,4.502e+09,4.366270464e+09,4630900000,4508876800,9139776800,97485459456,8e+10,0.1108533808,2883535,284733053870,4738,2,0,1,0,8.868270464e+09,1,0,0
1789244939,2026-09-12T20:28:59Z,8409122352,4.26515e+09,4.143972352e+09,4593600000,4477419520,9071019520,97768783872,8e+10,0.1051140294,2912207,287554995710,4741,2,0,0,0,8.409122352e+09,1,0,0
1789244950,2026-09-12T20:29:10Z,8477988176,4.30885e+09,4.169138176e+09,4539400000,4404019200,8943419200,97662795776,8e+10,0.1059748522,2940879,290405947678,4747,2,0,0,0,8.477988176e+09,1,0,0
1789244961,2026-09-12T20:29:21Z,8607247040,4.371e+09,4.23624704e+09,4562450000,4454350848,9016800848,97722585088,8e+10,0.107590588,2969551,293232033822,4749,2,0,0,0,8.60724704e+09,1,0,0
1789244972,2026-09-12T20:29:32Z,8636236912,4.42935e+09,4.206886912e+09,4689850000,4517265408,9207115408,97800183808,8e+10,0.1079529614,2985934,294788869934,7467,2,0,0,0,8.636236912e+09,1,0,0
