ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789174063,2026-09-12T00:47:43Z,68695105250,5.6791670498e+10,1.1903434752e+10,57483220498,12369002496,69852222994,75387170816,8e+10,0.869682839525,581461,102914695883,0,4,181748,1,0,6.9574627162e+10,3,0,0
1789174079,2026-09-12T00:47:59Z,72581768002,5.8736370498e+10,1.3845397504e+10,59454120498,14218690560,73672811058,79268429824,8e+10,0.918500116875,581461,102914695883,0,4,181748,0,0,7.348000935e+10,3,0,0
1789174095,2026-09-12T00:48:15Z,73314933778,6.0438420498e+10,1.287651328e+10,61141770498,13270777856,74412548354,80170577920,8e+10,0.929558774225,585557,105925189691,0,4,182234,0,0,7.4364701938e+10,3,0,0
1789174112,2026-09-12T00:48:32Z,74794815814,5.9988922694e+10,1.480589312e+10,60346622694,15187574784,75534197478,80171474944,8e+10,0.948244777425,622421,107768387495,0,4,182654,1,0,7.5859582194e+10,3,0,0
1789174128,2026-09-12T00:48:48Z,74903930344,5.8302875112e+10,1.6601055232e+10,58832225112,17016291328,75848516440,80111804416,8e+10,0.949677609425,692053,111249985077,0,4,183773,0,0,7.5974208754e+10,3,0,0
1789174144,2026-09-12T00:49:04Z,74789940552,5.6502775112e+10,1.828716544e+10,56981775112,18777899008,75759674120,79900659712,8e+10,0.9494317625875,761685,114731585077,0,4,184834,0,0,7.5954541007e+10,3,0,0
1789174160,2026-09-12T00:49:20Z,74738355893,5.4840577717e+10,1.9897778176e+10,55179627717,20468203520,75647831237,79914602496,8e+10,0.949989458675,827221,118008382472,0,4,185752,0,0,7.5999156694e+10,3,0,0
1789174176,2026-09-12T00:49:36Z,74429168354,5.284527997e+10,2.1583888384e+10,53508578722,22238199808,75746778530,79812927488,8e+10,0.947551724425,900949,121694780219,0,4,186789,0,0,7.5804137954e+10,3,0,0
1789174192,2026-09-12T00:49:52Z,74431076984,5.110655244e+10,2.3324524544e+10,51733535208,23899144192,75632679400,79518679040,8e+10,0.948438582925,970581,125176357749,0,4,187107,0,0,7.5875086634e+10,3,0,0
1789174208,2026-09-12T00:50:08Z,74229603061,4.9265105653e+10,2.4964497408e+10,50006155653,25576865792,75583021445,79521218560,8e+10,0.9474802857625,1040213,128657954536,0,4,188119,0,0,7.5798422861e+10,3,0,0
1789174223,2026-09-12T00:50:23Z,74109058340,4.7563308324e+10,2.6545750016e+10,48700958324,27262976000,75963934324,80392183808,8e+10,0.947551643875,1105749,131934751865,0,4,189072,0,0,7.580413151e+10,3,0,0
1789174242,2026-09-12T00:50:42Z,73201554564,4.6211208324e+10,2.699034624e+10,48402558324,29074915328,77477473652,80535396352,8e+10,0.9490721311125,1138351,133564851865,0,4,212044,0,0,7.5925770489e+10,3,0,0
1789174257,2026-09-12T00:50:57Z,70829957780,4.2774258324e+10,2.8055699456e+10,45536708324,30681333760,76218042084,79437410304,8e+10,0.94859557075,1228463,138070451865,0,4,228734,0,0,7.588764566e+10,3,0,0
1789174272,2026-09-12T00:51:12Z,70555181988,4.08930641e+10,2.9662117888e+10,43744864100,32250003456,75994867556,79266594816,8e+10,0.94869117155,1298095,141551946089,0,4,229606,1,0,7.5895293724e+10,3,0,0
1789174286,2026-09-12T00:51:26Z,70344702948,3.91516641e+10,3.1193038848e+10,41912364100,33885782016,75798146116,78809751552,8e+10,0.94962868485,1363631,144828746089,0,4,230385,1,0,7.5970294788e+10,3,0,0
1789174301,2026-09-12T00:51:41Z,69946256935,3.7213908519e+10,3.2732348416e+10,40098808519,35471228928,75570037447,78543355904,8e+10,0.9488375651375,1433263,148310301670,0,4,231480,0,0,7.5907005211e+10,3,0,0
1789174315,2026-09-12T00:51:55Z,69491403252,3.5244911092e+10,3.424649216e+10,38060311092,37010538496,75070849588,77959389184,8e+10,0.94808704145,1502895,151791899097,0,4,232385,1,0,7.5846963316e+10,3,0,0
1789174329,2026-09-12T00:52:09Z,69129316224,3.4606e+10,3.4523316224e+10,37693100000,37090230272,74783330272,77953269760,8e+10,0.9450652434,1547951,155345971645,0,4,232777,0,0,7.5605219472e+10,3,0,0
1789174344,2026-09-12T00:52:24Z,69111561792,3.46218e+10,3.4489761792e+10,37694600000,37245419520,74940019520,77956472832,8e+10,0.9453773151375,1580719,158633804637,0,4,233256,0,0,7.5630185211e+10,3,0,0
1789174358,2026-09-12T00:52:38Z,68990297232,3.456345e+10,3.4426847232e+10,37730150000,37186699264,74916849264,78063378432,8e+10,0.944604914325,1613487,161876050285,0,4,233863,1,0,7.5568393146e+10,3,0,0
1789174372,2026-09-12T00:52:52Z,69254399136,3.47185e+10,3.4535899136e+10,37643700000,36981178368,74624878368,78023823360,8e+10,0.9484401462,1642159,164756012381,0,4,234339,0,0,7.5875211696e+10,3,0,0
1789174387,2026-09-12T00:53:07Z,68916049120,3.47115e+10,3.420454912e+10,37838800000,36972789760,74811589760,78093647872,8e+10,0.9442748530875,1674927,168304936525,0,4,234700,0,0,7.5541988247e+10,3,0,0
1789174401,2026-09-12T00:53:21Z,69319447232,3.48926e+10,3.4426847232e+10,37897500000,36968595456,74866095456,78111580160,8e+10,0.9499042696,1703599,171097868237,0,4,235137,0,0,7.5992341568e+10,3,0,0
1789174415,2026-09-12T00:53:35Z,68968597856,3.47263e+10,3.4242297856e+10,37758250000,36968595456,74726845456,78185762816,8e+10,0.9459721131125,1740463,174760417693,0,4,235526,0,0,7.5677769049e+10,3,0,0
1789174430,2026-09-12T00:53:50Z,69185688368,3.482595e+10,3.4359738368e+10,37856050000,37069258752,74925308752,77947944960,8e+10,0.9492724667875,1773231,177981941821,0,4,235986,0,0,7.5941797343e+10,3,0,0
1789174444,2026-09-12T00:54:04Z,69119552912,3.502825e+10,3.4091302912e+10,38035700000,36813406208,74849106208,78270541824,8e+10,0.94846113395,1801903,181268045709,0,4,236453,1,0,7.5876890716e+10,3,0,0
1789174458,2026-09-12T00:54:18Z,68950606704,3.497255e+10,3.3978056704e+10,38159200000,36695965696,74855165696,78212448256,8e+10,0.9467021934,1834671,184560023005,0,4,236801,0,0,7.5736175472e+10,3,0,0
1789174473,2026-09-12T00:54:33Z,68837786448,3.491845e+10,3.3919336448e+10,38117000000,36779851776,74896851776,78025572352,8e+10,0.9458732770375,1867439,187798124349,0,4,237284,1,0,7.5669862163e+10,3,0,0
1789174488,2026-09-12T00:54:48Z,68837109232,3.493455e+10,3.3902559232e+10,38413450000,37211865088,75625315088,79756730368,8e+10,0.949542247,1892015,190257782637,0,4,242196,0,0,7.596337976e+10,3,0,0
1789174502,2026-09-12T00:55:02Z,0,0,0,40414150000,39208353792,79622503792,83990245376,8e+10,0.963662428625,1896111,190673942141,0,4,288525,1,1,7.709299429e+10,3,0,0
1789174517,2026-09-12T00:55:17Z,66850904368,4.192835e+10,2.4922554368e+10,42755550000,25312624640,68068174640,72519004160,8e+10,0.8774154353125,1900207,206809446717,0,4,317083,0,0,7.0193234825e+10,4,0,0
1789174532,2026-09-12T00:55:32Z,71750727904,4.43787e+10,2.7372027904e+10,45054400000,27674017792,72728417792,69432143872,8e+10,0.9392385178875,1900207,206809446717,0,4,317083,0,0,7.5139081431e+10,4,0,0
1789174547,2026-09-12T00:55:47Z,68200775728,4.657075e+10,2.1630025728e+10,47350950000,22003318784,69354268784,74212016128,8e+10,0.8914605797,1902098,214740875581,0,4,317652,1,0,7.1316846376e+10,4,0,0
1789174563,2026-09-12T00:56:03Z,64827055200,4.88887e+10,1.59383552e+10,49670300000,16403922944,66074222944,71281893376,8e+10,0.846164866425,1904007,222747801917,0,4,318258,1,0,6.7693189314e+10,4,0,0
1789174579,2026-09-12T00:56:19Z,69800127472,5.137455e+10,1.8425577472e+10,52099000000,18903728128,71002728128,76402360320,8e+10,0.909196229825,1904007,222747801917,0,4,318258,1,0,7.2735698386e+10,4,0,0
1789174595,2026-09-12T00:56:35Z,66742340496,5.384905e+10,1.2893290496e+10,54708400000,13312720896,68021120896,73533497344,8e+10,0.8683877788875,1905916,230754728253,0,4,319017,0,0,6.9471022311e+10,4,0,0
1789174611,2026-09-12T00:56:51Z,71650508336,5.630355e+10,1.5346958336e+10,57181850000,15885926400,73067776400,78305566720,8e+10,0.930637919875,1905916,230754728253,0,4,319017,1,0,7.445103359e+10,4,0,0
1789174627,2026-09-12T00:57:07Z,72897862864,5.552925e+10,1.7368612864e+10,56099050000,17871929344,73970979344,78140719104,8e+10,0.9481387633,1967356,234096108013,0,4,320020,0,0,7.5851101064e+10,4,0,0
1789174643,2026-09-12T00:57:23Z,72748850944,5.31992e+10,1.9549650944e+10,53589050000,20216545280,73805595280,77919756288,8e+10,0.9495853033625,2057468,238601708013,0,4,322131,0,0,7.5966824269e+10,4,0,0
1789174659,2026-09-12T00:57:39Z,72253362448,5.039265e+10,2.1860712448e+10,50940800000,22523412480,73464212480,77665902592,8e+10,0.947512645375,2159868,243721708013,0,4,324602,0,0,7.580101163e+10,4,0,0
1789174674,2026-09-12T00:57:54Z,71979778368,4.81058e+10,2.3873978368e+10,48801450000,24574427136,73375877136,77422424064,8e+10,0.9476031799,2245884,248022508013,0,4,326336,0,0,7.5808254392e+10,4,0,0
1789174690,2026-09-12T00:58:10Z,71924191104,4.64396e+10,2.5484591104e+10,47102950000,26196574208,73299524208,77183868928,8e+10,0.9494371203,2311420,251299308013,0,4,327252,1,0,7.5954969624e+10,4,0,0
1789174706,2026-09-12T00:58:26Z,70689072784,4.449145e+10,2.6197622784e+10,46486100000,27879538688,74365638688,77717766144,8e+10,0.9493686825625,2364668,253961708013,0,4,344834,0,0,7.5949494605e+10,4,0,0
1789174721,2026-09-12T00:58:41Z,69179097520,4.189515e+10,2.728394752e+10,44340950000,29452402688,73793352688,77081571328,8e+10,0.949240267625,2438396,257648108013,0,4,357375,0,0,7.593922141e+10,4,0,0
1789174735,2026-09-12T00:58:55Z,68734185568,3.99319e+10,2.8802285568e+10,42428550000,31067209728,73495759728,76759363584,8e+10,0.948177576225,2508028,261129708013,0,4,358301,0,0,7.5854206098e+10,4,0,0
1789174750,2026-09-12T00:59:10Z,68508612224,3.81796e+10,3.0329012224e+10,40722000000,32589742080,73311742080,76305166336,8e+10,0.9499795736375,2573564,264406508013,0,4,359131,1,0,7.5998365891e+10,4,0,0
1789174764,2026-09-12T00:59:24Z,67994095840,3.61803e+10,3.181379584e+10,38546150000,34150023168,72696173168,75826601984,8e+10,0.949001231125,2643196,267888108013,0,4,360095,0,0,7.592009849e+10,4,0,0
