ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789217231,2026-09-12T12:47:11Z,45358069456,2.254525e+10,2.2812819456e+10,35069750000,34531704832,69601454832,72329879552,8e+10,0.945255765525,6807754,680153118593,0,2,665930,0,0,7.5620461242e+10,5,0,0
1789217245,2026-09-12T12:47:25Z,45562048576,2.26234e+10,2.2938648576e+10,34890100000,34582036480,69472136480,72146649088,8e+10,0.948186090775,6836426,682937761697,0,2,665930,1,0,7.5854887262e+10,5,0,0
1789217259,2026-09-12T12:47:39Z,45541792880,2.259895e+10,2.294284288e+10,35001650000,34393292800,69394942800,72256950272,8e+10,0.94816885805,6865098,685743126321,0,2,665930,0,0,7.5853508644e+10,5,0,0
1789217273,2026-09-12T12:47:53Z,45688846048,2.26747e+10,2.3014146048e+10,34831400000,34506539008,69337939008,72358645760,8e+10,0.9499613523,6897866,688985371969,0,2,665930,0,0,7.5996908184e+10,5,0,0
1789217287,2026-09-12T12:48:07Z,45634004272,2.269955e+10,2.2934454272e+10,34810900000,34598813696,69409713696,71985262592,8e+10,0.9484271227625,6930634,692327080913,0,2,665930,1,0,7.5874169821e+10,5,0,0
1789217301,2026-09-12T12:48:21Z,45716924528,2.272375e+10,2.2993174528e+10,34956750000,34502344704,69459094704,72422404096,8e+10,0.9497376480625,6959306,695124156929,0,2,665930,0,0,7.5979011845e+10,5,0,0
1789217315,2026-09-12T12:48:35Z,45600053008,2.262785e+10,2.2972203008e+10,34878700000,34372321280,69251021280,72101564416,8e+10,0.94889710965,6987978,697883934209,0,2,665930,0,0,7.5911768772e+10,5,0,0
1789217329,2026-09-12T12:48:49Z,45571797312,2.25954e+10,2.2976397312e+10,34940800000,34418458624,69359258624,72176021504,8e+10,0.9488445765875,7020746,701088881121,0,2,665930,0,0,7.5907566127e+10,5,0,0
1789217343,2026-09-12T12:49:03Z,45655209968,2.272495e+10,2.2930259968e+10,34980300000,34561064960,69541364960,72667242496,8e+10,0.9484486187625,7049418,704093172337,0,2,665930,0,0,7.5875889501e+10,5,0,0
1789217357,2026-09-12T12:49:17Z,45662631488,2.27114e+10,2.2951231488e+10,34923650000,34426847232,69350497232,72027394048,8e+10,0.9488230215875,7082186,707298119249,0,2,665930,0,0,7.5905841727e+10,5,0,0
1789217371,2026-09-12T12:49:31Z,45689930224,2.270095e+10,2.2988980224e+10,34918882768,34405875712,69324758480,72224378880,8e+10,0.949556259625,7110858,710086906657,0,2,665930,0,0,7.596450077e+10,5,0,0
1789217385,2026-09-12T12:49:45Z,45479699840,2.25788e+10,2.290089984e+10,34792650000,34523316224,69315966224,72018747392,8e+10,0.947217625375,7143626,713291853569,0,2,665930,0,0,7.577741003e+10,5,0,0
1789217399,2026-09-12T12:49:59Z,45568247312,2.259185e+10,2.2976397312e+10,35037050000,34208743424,69245793424,71882498048,8e+10,0.9488306484875,7176394,716467790353,0,2,665930,0,0,7.5906451879e+10,5,0,0
1789217413,2026-09-12T12:50:13Z,45803356800,2.29444e+10,2.28589568e+10,35185950000,34452013056,69637963056,72857071616,8e+10,0.947959848725,7200970,719354311953,0,2,665930,0,0,7.5836787898e+10,5,0,0
1789217427,2026-09-12T12:50:27Z,45932215664,2.300615e+10,2.2926065664e+10,35165950000,34435235840,69601185840,72413929472,8e+10,0.9496124490125,7229642,722184542401,0,2,665930,1,0,7.5968995921e+10,5,0,0
1789217441,2026-09-12T12:50:41Z,45608165024,2.28289e+10,2.2779265024e+10,35242450000,34493956096,69736406096,72576086016,8e+10,0.9458053912125,7262410,725393633617,0,2,665930,0,0,7.5664431297e+10,5,0,0
1789217455,2026-09-12T12:50:55Z,45804322624,2.29202e+10,2.2884122624e+10,35240550000,34502344704,69742894704,72366116864,8e+10,0.948367731225,7291082,728215575457,0,2,665930,0,0,7.5869418498e+10,5,0,0
1789217469,2026-09-12T12:51:09Z,45768396672,2.29388e+10,2.2829596672e+10,35304400000,34347155456,69651555456,72554283008,8e+10,0.947332554,7323850,731524129969,0,2,665930,0,0,7.578660432e+10,5,0,0
1789217483,2026-09-12T12:51:23Z,45794135280,2.295615e+10,2.283798528e+10,35160400000,34493956096,69654356096,72848244736,8e+10,0.9475819752125,7352522,734366793329,0,2,665930,0,0,7.5806558017e+10,5,0,0
1789217497,2026-09-12T12:51:37Z,45819906800,2.296095e+10,2.28589568e+10,35361550000,34330378240,69691928240,72537780224,8e+10,0.9480335185375,7381194,737184590865,0,2,665930,0,0,7.5842681483e+10,5,0,0
1789217511,2026-09-12T12:51:51Z,45810324204,2.296814462e+10,2.2842179584e+10,35184944620,34519121920,69704066540,72765792256,8e+10,0.9477234429625,7413962,740447558033,0,2,665930,0,0,7.5817875437e+10,5,0,0
1789217525,2026-09-12T12:52:05Z,45579216482,2.2846088802e+10,2.273312768e+10,35071086549,34280046592,69351133141,72413261824,8e+10,0.9449335488625,7446730,743673226465,0,2,665930,0,0,7.5594683909e+10,5,0,0
1789217539,2026-09-12T12:52:19Z,45956203042,2.3034331682e+10,2.292187136e+10,35341029264,34603008000,69944037264,72250105856,8e+10,0.94965729845,7475402,746503456913,0,2,665930,0,0,7.5972583876e+10,5,0,0
1789217553,2026-09-12T12:52:33Z,45757686064,2.2898729264e+10,2.28589568e+10,35119929264,34393292800,69513222064,72576487424,8e+10,0.947754327325,7508170,749671105089,0,2,665930,0,0,7.5820346186e+10,5,0,0
1789217567,2026-09-12T12:52:47Z,45559801248,2.2822479264e+10,2.2737321984e+10,35302729264,34447818752,69750548016,72233906176,8e+10,0.9449115984625,7528650,751751902609,0,2,665930,0,0,7.5592927877e+10,5,0,0
1789217581,2026-09-12T12:53:01Z,45634005680,2.2863129264e+10,2.2770876416e+10,35272479264,34523316224,69795795488,72454955008,8e+10,0.9457858717875,7565514,755402019153,0,2,665930,0,0,7.5662869743e+10,5,0,0
1789217595,2026-09-12T12:53:15Z,45877573408,2.2972479264e+10,2.2905094144e+10,35350579264,34447818752,69798398016,72723988480,8e+10,0.9490321791,7594186,758211528081,0,2,665930,0,0,7.5922574328e+10,5,0,0
1789217608,2026-09-12T12:53:28Z,45915867712,2.3006579264e+10,2.2909288448e+10,35245479264,34548482048,69793961312,72221536256,8e+10,0.9492710885625,7626954,761478639553,0,2,665930,1,0,7.5941687085e+10,5,0,0
1789217623,2026-09-12T12:53:43Z,45569301248,2.2831979264e+10,2.2737321984e+10,35300129264,34284240896,69584370160,72508846080,8e+10,0.9449542312125,7659722,764712596593,0,2,665930,1,0,7.5596338497e+10,5,0,0
1789217636,2026-09-12T12:53:56Z,45629355680,2.2858479264e+10,2.2770876416e+10,35197829264,34431041536,69628870800,72696930304,8e+10,0.94576199955,7688394,767538682737,0,2,665930,0,0,7.5660959964e+10,5,0,0
1789217650,2026-09-12T12:54:10Z,45712408848,2.2870229264e+10,2.2842179584e+10,35073729264,34380709888,69454439152,72521138176,8e+10,0.947279702825,7721162,770718763825,0,2,665930,0,0,7.5782376226e+10,5,0,0
1789217664,2026-09-12T12:54:24Z,45910872144,2.2968029264e+10,2.294284288e+10,35334429264,34472984576,69807413840,72350896128,8e+10,0.9497833292,7749834,773548994273,0,2,665930,0,0,7.5982666336e+10,5,0,0
1789217678,2026-09-12T12:54:38Z,45847680368,2.2984529264e+10,2.2863151104e+10,35023579264,34380709888,69404289152,72293695488,8e+10,0.9482284536375,7778506,776478688017,0,2,665930,1,0,7.5858276291e+10,5,0,0
1789217692,2026-09-12T12:54:52Z,45894572144,2.2951729264e+10,2.294284288e+10,35179529264,34468790272,69648319536,72264425472,8e+10,0.9497127843875,7807178,779221888081,0,2,665930,0,0,7.5977022751e+10,5,0,0
1789217706,2026-09-12T12:55:06Z,45672375936,2.2842779264e+10,2.2829596672e+10,35220129264,34544287744,69764417008,72869601280,8e+10,0.946901079025,7839946,782464133729,0,2,665930,0,0,7.5752086322e+10,5,0,0
1789217720,2026-09-12T12:55:20Z,45809293303,2.2916782071e+10,2.2892511232e+10,35152982071,34405875712,69558857783,72588824576,8e+10,0.9485212054125,7872714,785710520874,0,2,665930,0,0,7.5881696433e+10,5,0,0
1789217734,2026-09-12T12:55:34Z,45612888398,2.2821040462e+10,2.2791847936e+10,35160990462,34305212416,69466202878,72367554560,8e+10,0.946028085475,7905482,788952758131,0,2,665930,1,0,7.5682246838e+10,5,0,0
1789217748,2026-09-12T12:55:48Z,45906736030,2.2997447582e+10,2.2909288448e+10,35273997582,34535899136,69809896718,72619917312,8e+10,0.949229253925,7930058,791437275123,0,2,665930,0,0,7.5938340314e+10,5,0,0
1789217762,2026-09-12T12:56:02Z,45922244144,2.301715e+10,2.2905094144e+10,35168300000,34321989632,69490289632,72276086784,8e+10,0.9492366180875,7958730,794296513281,0,2,665930,1,0,7.5938929447e+10,5,0,0
1789217776,2026-09-12T12:56:16Z,45482828944,2.278745e+10,2.2695378944e+10,35291650000,34296823808,69588473808,72768794624,8e+10,0.9438961625875,7995594,797917619697,0,2,665930,0,0,7.5511693007e+10,5,0,0
1789217790,2026-09-12T12:56:30Z,45350046672,2.252045e+10,2.2829596672e+10,34775950000,34514927616,69290877616,72332648448,8e+10,0.94549800835,8020170,800364845073,0,2,665930,1,0,7.5639840668e+10,5,0,0
1789217804,2026-09-12T12:56:44Z,45413205536,2.25165e+10,2.2896705536e+10,34844600000,34460401664,69305001664,72048267264,8e+10,0.94686598525,8052938,803536637553,0,2,665930,0,0,7.574927882e+10,5,0,0
1789217818,2026-09-12T12:56:58Z,45311496672,2.24819e+10,2.2829596672e+10,34950500000,34414264320,69364764320,72192757760,8e+10,0.9453320199375,8085706,806807893329,0,2,665930,0,0,7.5626561595e+10,5,0,0
1789217832,2026-09-12T12:57:12Z,45310175152,2.250155e+10,2.2808625152e+10,34653500000,34342961152,68996461152,72043950080,8e+10,0.9449843909,8114378,809679566817,0,2,665930,0,0,7.5598751272e+10,5,0,0
1789217846,2026-09-12T12:57:26Z,45377484016,2.250175e+10,2.2875734016e+10,34960450000,34661728256,69622178256,72191033344,8e+10,0.9463699900375,8147146,812851359297,0,2,665930,0,0,7.5709599203e+10,5,0,0
1789217860,2026-09-12T12:57:40Z,45532087184,2.258505e+10,2.2947037184e+10,34725500000,34460401664,69185901664,72292909056,8e+10,0.9481959654875,8179914,816101893553,0,2,665930,0,0,7.5855677239e+10,5,0,0
1789217874,2026-09-12T12:57:54Z,45389239712,2.25177e+10,2.2871539712e+10,34802050000,34561064960,69363114960,72236367872,8e+10,0.9463494782875,8212682,819348283505,0,2,665930,1,0,7.5707958263e+10,5,0,0
1789217888,2026-09-12T12:58:08Z,45490321360,2.256845e+10,2.292187136e+10,34858050000,34514927616,69372977616,72523112448,8e+10,0.9476053871625,8241354,822182658257,0,2,665930,1,0,7.5808430973e+10,5,0,0
1789217902,2026-09-12T12:58:22Z,45579258704,2.261125e+10,2.2968008704e+10,34793550000,34418458624,69212008624,72122658816,8e+10,0.9487399391375,8270026,825012888705,0,2,665930,0,0,7.5899195131e+10,5,0,0
1789217916,2026-09-12T12:58:36Z,45397463760,2.258045e+10,2.281701376e+10,35002050000,34586230784,69588280784,72268046336,8e+10,0.9454932015375,8298698,827963303969,0,2,665930,0,0,7.5639456123e+10,5,0,0
1789217930,2026-09-12T12:58:50Z,45505299840,2.26044e+10,2.290089984e+10,34830950000,34531704832,69362654832,72085196800,8e+10,0.947324497075,8331466,831143385057,0,2,665930,0,0,7.5785959766e+10,5,0,0
1789217944,2026-09-12T12:59:04Z,45480572624,2.259645e+10,2.2884122624e+10,34943550000,34577842176,69521392176,72301838336,8e+10,0.94694690135,8364234,834389775009,0,2,665930,0,0,7.5755752108e+10,5,0,0
1789217958,2026-09-12T12:59:18Z,45512882752,2.25994e+10,2.2913482752e+10,34770950000,34468790272,69239740272,72326287360,8e+10,0.94756390625,8392906,837199283937,0,2,665930,0,0,7.58051125e+10,5,0,0
1789217972,2026-09-12T12:59:32Z,45476411232,2.25839e+10,2.2892511232e+10,35059850000,34561064960,69620914960,72539013120,8e+10,0.9470661477625,8421578,840037802993,0,2,665930,1,0,7.5765291821e+10,5,0,0
1789217986,2026-09-12T12:59:46Z,45509782752,2.25963e+10,2.2913482752e+10,34864250000,34493956096,69358206096,72501882880,8e+10,0.9475517972875,8454346,843267615729,0,2,665930,1,0,7.5804143783e+10,5,0,0
1789218000,2026-09-12T13:00:00Z,45631209328,2.284775e+10,2.2783459328e+10,35231600000,34334572544,69566172544,72588910592,8e+10,0.945975463275,8483018,846474977841,0,2,665930,0,0,7.5678037062e+10,5,0,0
1789218014,2026-09-12T13:00:14Z,45872732752,2.295925e+10,2.2913482752e+10,35266800000,34569453568,69836253568,72634671104,8e+10,0.9491429347125,8515786,849696501969,0,2,665930,0,0,7.5931434777e+10,5,0,0
1789218028,2026-09-12T13:00:28Z,45934144144,2.302905e+10,2.2905094144e+10,35222600000,34460401664,69683001664,72803373056,8e+10,0.949290221525,8540362,852201747601,0,2,665930,0,0,7.5943217722e+10,5,0,0
1789218042,2026-09-12T13:00:42Z,45918499840,2.30176e+10,2.290089984e+10,35341803592,34347155456,69688959048,72316325888,8e+10,0.9491517556625,8569034,855027833745,0,2,665930,0,0,7.5932140453e+10,5,0,0
1789218056,2026-09-12T13:00:56Z,45884616928,2.29963e+10,2.2888316928e+10,35153300000,34435235840,69588535840,72790798336,8e+10,0.9487967247875,8601802,858261790785,0,2,665930,0,0,7.5903737983e+10,5,0,0
1789218070,2026-09-12T13:01:10Z,45711135280,2.287315e+10,2.283798528e+10,35170150000,34405875712,69576025712,72440930304,8e+10,0.9472066952875,8630474,861021568065,0,2,665930,0,0,7.5776535623e+10,5,0,0
1789218084,2026-09-12T13:01:24Z,45697490976,2.28637e+10,2.2833790976e+10,35241750000,34506539008,69748289008,72772034560,8e+10,0.947078005975,8667338,864659251697,0,2,665930,0,0,7.5766240478e+10,5,0,0
1789218097,2026-09-12T13:01:37Z,45663833737,2.2863597193e+10,2.2800236544e+10,35256997193,34330378240,69587375433,72525238272,8e+10,0.9463908801125,8696010,867526780881,0,2,665930,0,0,7.5711270409e+10,5,0,0
