ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789245215,2026-09-12T20:33:35Z,74072768254,3.7150086534e+10,3.692268172e+10,37491686534,37413415288,74905101822,78866292736,8e+10,0.925909603175,0,0,0,2,0,1,0,7.4072768254e+10,1,0,0
1789245229,2026-09-12T20:33:49Z,75884030944,3.79843e+10,3.7899730944e+10,38046450000,38042337280,76088787280,78998626304,8e+10,0.9485503868,32768,3091160846,0,2,0,0,0,7.5884030944e+10,1,0,0
1789245243,2026-09-12T20:34:03Z,75672399296,3.7823e+10,3.7849399296e+10,38131750000,38096863232,76228613232,79014457344,8e+10,0.9459049912,86016,8244287550,0,2,0,0,0,7.5672399296e+10,1,0,0
1789245258,2026-09-12T20:34:18Z,75876512592,3.792645e+10,3.7950062592e+10,37874300000,37857787904,75732087904,78747176960,8e+10,0.9484564074,126976,12293986382,0,2,0,1,0,7.5876512592e+10,1,0,0
1789245272,2026-09-12T20:34:32Z,75909925248,3.8006e+10,3.7903925248e+10,38124500000,37975228416,76099728416,78815834112,8e+10,0.9488740656,176128,17275467518,0,2,0,0,0,7.5909925248e+10,1,0,0
1789245286,2026-09-12T20:34:46Z,75955613856,3.80433e+10,3.7912313856e+10,37988300000,37954256896,75942556896,78981890048,8e+10,0.9494451732,221184,21753758766,0,2,0,0,0,7.5955613856e+10,1,0,0
1789245301,2026-09-12T20:35:01Z,75725857881,3.7884847193e+10,3.7841010688e+10,37850994620,37983617024,75834611644,79253946368,8e+10,0.9465732235125,266240,26120153806,0,2,0,0,0,7.5725857881e+10,1,0,0
1789245315,2026-09-12T20:35:15Z,75677270021,3.7853036549e+10,3.7824233472e+10,38234383878,38088474624,76322858502,79142895616,8e+10,0.9459658752625,311296,30557002014,0,2,0,1,0,7.5677270021e+10,1,0,0
1789245330,2026-09-12T20:35:30Z,75654007040,3.7825579264e+10,3.7828427776e+10,37990929264,38163972096,76154901360,80112922624,8e+10,0.945675088,356352,34977273006,0,2,0,1,0,7.565400704e+10,1,0,0
1789245345,2026-09-12T20:35:45Z,75248707664,3.7604829264e+10,3.76438784e+10,39279812032,39309017088,78588829120,81403899904,8e+10,1.0274861568,372736,36563169246,0,2,34485,0,0,8.2198892544e+10,1,0,0
1789245359,2026-09-12T20:35:59Z,69194688528,3.4629429264e+10,3.4565259264e+10,36545329264,36599496704,73144825968,76488126464,8e+10,0.9500393984,471040,46372792270,0,2,39951,0,0,7.6003151872e+10,1,0,0
1789245373,2026-09-12T20:36:13Z,69155811312,3.4607329264e+10,3.4548482048e+10,36733029264,36633051136,73366080400,76187357184,8e+10,0.94949632,520192,51221655678,0,2,39951,0,0,7.59597056e+10,1,0,0
1789245387,2026-09-12T20:36:27Z,69118005616,3.4565329264e+10,3.4552676352e+10,36723729264,36532387840,73256117104,75979587584,8e+10,0.949899008,561152,55225767166,0,2,39951,1,0,7.599192064e+10,1,0,0
1789245401,2026-09-12T20:36:41Z,69043678400,3.4507779264e+10,3.4535899136e+10,36599779264,36498833408,73098612672,76318892032,8e+10,0.948050432,610304,60041476142,0,2,39951,1,0,7.584403456e+10,1,0,0
1789245416,2026-09-12T20:36:56Z,69081825232,3.4617229264e+10,3.4464595968e+10,36944079264,36507222016,73451301280,76406968320,8e+10,0.9485970944,651264,64265235742,0,2,39951,1,0,7.5887767552e+10,1,0,0
1789245430,2026-09-12T20:37:10Z,69188955616,3.4636279264e+10,3.4552676352e+10,36654179264,36628856832,73283036096,76069236736,8e+10,0.9507190272,692224,68244481406,0,2,39951,1,0,7.6057522176e+10,1,0,0
1789245444,2026-09-12T20:37:24Z,68720942944,3.4453479264e+10,3.426746368e+10,36684929264,36679188480,73364117744,76380360704,8e+10,0.9439562752,741376,73201096718,0,2,39951,1,0,7.5516502016e+10,1,0,0
1789245458,2026-09-12T20:37:38Z,69012469536,3.4543679264e+10,3.4468790272e+10,36705129264,36742103040,73447232304,75821920256,8e+10,0.9475884032,786432,77546770238,0,2,39951,1,0,7.5807072256e+10,1,0,0
1789245472,2026-09-12T20:37:52Z,69014432192,3.4591779264e+10,3.4422652928e+10,36804829264,36540776448,73345605712,76150726656,8e+10,0.9472868864,827392,81683499454,0,2,39951,0,0,7.5782950912e+10,1,0,0
1789245487,2026-09-12T20:38:07Z,69037473968,3.4535129264e+10,3.4502344704e+10,36562479264,36519804928,73082284192,76098543616,8e+10,0.9479435264,872448,86004307150,0,2,39951,0,0,7.5835482112e+10,1,0,0
1789245501,2026-09-12T20:38:21Z,69186015744,3.4603979264e+10,3.458203648e+10,36489879264,36486250496,72976129760,76031709184,8e+10,0.9499101696,917504,90445299662,0,2,39951,0,0,7.5992813568e+10,1,0,0
1789245515,2026-09-12T20:38:35Z,68927239152,3.4546529264e+10,3.4380709888e+10,36752129264,36649828352,73401957616,76389294080,8e+10,0.9468409856,962560,95035487118,0,2,39951,0,0,7.5747278848e+10,1,0,0
1789245530,2026-09-12T20:38:50Z,68642371424,3.4395879264e+10,3.424649216e+10,37771029264,37845204992,75616234256,79707258880,8e+10,0.9513558016,983040,97045831470,0,2,58463,1,0,7.6108464128e+10,1,0,0
1789245544,2026-09-12T20:39:04Z,78503373568,3.9177579264e+10,3.9325794304e+10,39531979264,27363639296,66895618560,70888419328,8e+10,1.00563601565,991232,97828418830,0,2,100716,0,0,8.0450881252e+10,2,0,0
1789245559,2026-09-12T20:39:19Z,70305096496,4.1121129264e+10,2.9183967232e+10,41739179264,29649534976,71388714240,75767083008,8e+10,0.8996570978,997822,110280008030,0,2,100716,1,0,7.1972567824e+10,2,0,0
1789245574,2026-09-12T20:39:34Z,66992680400,4.3466829264e+10,2.3525851136e+10,44019429264,23903338496,67922767760,72353660928,8e+10,0.8562353732125,999730,118282740062,0,2,100716,0,0,6.8498829857e+10,2,0,0
1789245589,2026-09-12T20:39:49Z,71674102032,4.5807829264e+10,2.5866272768e+10,46328029264,26315063296,72643092560,77415878656,8e+10,0.915034193025,999730,118282740062,0,2,100716,1,0,7.3202735442e+10,2,0,0
1789245604,2026-09-12T20:40:04Z,68453531504,4.8278929264e+10,2.017460224e+10,48901129264,20539506688,69440635952,74130030592,8e+10,0.873014539825,1001676,126444855646,0,2,100716,1,0,6.9841163186e+10,2,0,0
1789245620,2026-09-12T20:40:20Z,72923695536,5.0513529264e+10,2.2410166272e+10,51227429264,22900899840,74128329104,70967685120,8e+10,0.929201408475,1001676,126444855646,0,2,100716,1,0,7.4336112678e+10,2,0,0
1789245636,2026-09-12T20:40:36Z,69436256016,5.2814229264e+10,1.6622026752e+10,53554179264,17209229312,70763408576,76199411712,8e+10,0.884056372575,1003604,134531473758,0,2,100716,0,0,7.0724509806e+10,2,0,0
1789245652,2026-09-12T20:40:52Z,74629630192,5.5411329264e+10,1.9218300928e+10,55909029264,17058234368,72967263632,78472380416,8e+10,0.9493605767,1003604,134531473758,0,2,100716,0,0,7.5948846136e+10,2,0,0
1789245668,2026-09-12T20:41:08Z,74675578288,5.5566329264e+10,1.9109249024e+10,55570179264,19566428160,75136607424,79042211840,8e+10,0.9500804598,1052756,139645572622,0,2,100716,0,0,7.6006436784e+10,2,0,0
1789245684,2026-09-12T20:41:24Z,74569106108,5.3157184188e+10,2.141192192e+10,53469084188,21822963712,75292047900,79085694976,8e+10,0.9492777574,1146964,144355967698,0,2,100716,1,0,7.5942220592e+10,2,0,0
1789245700,2026-09-12T20:41:40Z,74535520140,5.0888034188e+10,2.3647485952e+10,50944334188,24209522688,75153856876,78814728192,8e+10,0.9496022342625,1237076,148861567698,0,2,100716,1,0,7.5968178741e+10,2,0,0
1789245716,2026-09-12T20:41:56Z,74465002163,4.8703586995e+10,2.5761415168e+10,49228686995,26533167104,75761854099,80658939904,8e+10,0.9494921086375,1323092,153162364891,0,2,100716,0,0,7.5959368691e+10,2,0,0
1789245732,2026-09-12T20:42:12Z,74109590471,4.7601589191e+10,2.650800128e+10,49768039191,28814868480,78582907671,78988922880,8e+10,0.9852151110125,1359956,155005562695,0,2,141922,0,0,7.8817208881e+10,2,0,0
1789245747,2026-09-12T20:42:27Z,70777074196,4.2046091796e+10,2.87309824e+10,44221091796,31138512896,75359604692,78598230016,8e+10,0.9482423817625,1515604,162787960090,0,2,141922,0,0,7.5859390541e+10,2,0,0
1789245761,2026-09-12T20:42:41Z,70550221809,3.9680144369e+10,3.087007744e+10,41488844369,33369882624,74858726993,78000726016,8e+10,0.948904110575,1605716,167293557517,0,2,141922,0,0,7.5912328846e+10,2,0,0
1789245776,2026-09-12T20:42:56Z,70329864366,3.7316497582e+10,3.3013366784e+10,38917497582,35542532096,74460029678,77902114816,8e+10,0.9500830577,1695828,171799154304,0,2,141922,0,0,7.6006644616e+10,2,0,0
1789245790,2026-09-12T20:43:10Z,69715695984,3.491975e+10,3.4795945984e+10,37388300000,36880515072,74268815072,77414944768,8e+10,0.946515150425,1790036,177027589886,0,2,141922,1,0,7.5721212034e+10,2,0,0
1789245804,2026-09-12T20:43:24Z,69842966240,3.49883e+10,3.485466624e+10,37280450000,36985372672,74265822672,76980940800,8e+10,0.9480961361125,1835092,181489303918,0,2,141922,0,0,7.5847690889e+10,2,0,0
1789245819,2026-09-12T20:43:39Z,69766416240,3.491175e+10,3.485466624e+10,37224550000,36842766336,74067316336,77576978432,8e+10,0.9472199231375,1880148,185863987566,0,2,141922,1,0,7.5777593851e+10,2,0,0
1789245833,2026-09-12T20:43:53Z,69728690288,3.492855e+10,3.4800140288e+10,37087400000,36920360960,74007760960,77036498944,8e+10,0.94667301345,1917012,189576268670,0,2,141922,1,0,7.5733841076e+10,2,0,0
1789245847,2026-09-12T20:44:07Z,69663801680,3.487205e+10,3.479175168e+10,37412500000,36939235328,74351735328,77237903360,8e+10,0.945912129375,1966164,194387833342,0,2,141922,1,0,7.567297035e+10,2,0,0
1789245862,2026-09-12T20:44:22Z,69572598512,3.485215e+10,3.4720448512e+10,37448950000,36901486592,74350436592,77238718464,8e+10,0.9447180614375,2015316,199294717006,0,2,141922,0,0,7.5577444915e+10,2,0,0
1789245876,2026-09-12T20:44:36Z,69793793456,3.492235e+10,3.4871443456e+10,37230200000,36859543552,74089743552,77192912896,8e+10,0.9475682260375,2060372,203665256350,0,2,141922,1,0,7.5805458083e+10,2,0,0
1789245890,2026-09-12T20:44:50Z,69809249152,3.4942e+10,3.4867249152e+10,37252132768,36859543552,74111676320,77302018048,8e+10,0.947736310475,2101332,207735676702,0,2,141922,0,0,7.5818904838e+10,2,0,0
1789245906,2026-09-12T20:45:06Z,69661007376,3.487345e+10,3.4787557376e+10,37255300000,37044092928,74299392928,78374187008,8e+10,0.9458718738375,2142292,211793664142,0,2,141922,0,0,7.5669749907e+10,2,0,0
1789245920,2026-09-12T20:45:20Z,0,0,0,39458600000,39158022144,78616622144,82678009856,8e+10,0.9732790262,2154580,213004843918,0,2,177752,0,1,7.7862322096e+10,2,0,0
1789245935,2026-09-12T20:45:35Z,69603233040,4.072545e+10,2.887778304e+10,41198750000,29251076096,70449826096,74725953536,8e+10,0.884409689775,2165420,225548748302,0,2,189438,0,0,7.0752775182e+10,3,0,0
1789245949,2026-09-12T20:45:49Z,73858445168,4.285415e+10,3.1004295168e+10,43466750000,31423725568,74890475568,71221657600,8e+10,0.937718543875,2165420,225548748302,0,2,189438,0,0,7.501748351e+10,3,0,0
