ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789182429,2026-09-12T03:07:09Z,9108471104,4.5954e+09,4.513071104e+09,4455850000,4391436288,8847286288,97517092864,8e+10,0.1138558888,352255,34722759662,31,2,0,1,0,9.108471104e+09,1,0,0
1789182440,2026-09-12T03:07:20Z,8692921728,4.3644e+09,4.328521728e+09,4550300000,4517265408,9067565408,97722822656,8e+10,0.1086615216,376831,37103676174,32,2,0,0,0,8.692921728e+09,1,0,0
1789182451,2026-09-12T03:07:31Z,8627011600,4.32785e+09,4.2991616e+09,4613150000,4588568576,9201718576,97432530944,8e+10,0.107837645,397311,39118164830,34,2,0,0,0,8.6270116e+09,1,0,0
1789182462,2026-09-12T03:07:42Z,8545512864,4.2841e+09,4.261412864e+09,4467600000,4458545152,8926145152,97606881280,8e+10,0.1068189108,421887,41544668686,38,2,0,0,0,8.545512864e+09,1,0,0
1789182473,2026-09-12T03:07:53Z,8502629952,4.2538e+09,4.248829952e+09,4555900000,4559208448,9115108448,97794625536,8e+10,0.1062828744,442367,43550868734,42,2,0,0,0,8.502629952e+09,1,0,0
1789182484,2026-09-12T03:08:04Z,8817259072,4.4426e+09,4.374659072e+09,4631350000,4563402752,9194752752,97438007296,8e+10,0.1102157384,462846,45635760558,43,2,0,1,0,8.817259072e+09,1,0,0
1789182496,2026-09-12T03:08:16Z,8546407168,4.2808e+09,4.265607168e+09,4490350000,4483710976,8974060976,97649696768,8e+10,0.1068300896,487422,48012532766,44,2,0,1,0,8.546407168e+09,1,0,0
1789182507,2026-09-12T03:08:27Z,8827676160,4.4656e+09,4.36207616e+09,4574150000,4483710976,9057860976,97724403712,8e+10,0.110345952,507902,50118196110,49,2,0,0,0,8.82767616e+09,1,0,0
1789182518,2026-09-12T03:08:38Z,8811864768,4.4414e+09,4.370464768e+09,4649150000,4485808128,9134958128,97476460544,8e+10,0.1101483096,528382,52111963246,53,2,0,1,0,8.811864768e+09,1,0,0
1789182529,2026-09-12T03:08:49Z,8782353376,4.4035e+09,4.378853376e+09,4522400000,4500488192,9022888192,97688260608,8e+10,0.1097794172,552958,54497024062,54,2,0,1,0,8.782353376e+09,1,0,0
1789182540,2026-09-12T03:09:00Z,8656640080,4.37845e+09,4.27819008e+09,4610150000,4517265408,9127415408,97767526400,8e+10,0.108208001,573437,56594348798,55,2,0,1,0,8.65664008e+09,1,0,0
1789182551,2026-09-12T03:09:11Z,8432065392,4.24615e+09,4.185915392e+09,4480300000,4429185024,8909485024,97594486784,8e+10,0.1054008174,598013,58983553918,55,2,0,0,0,8.432065392e+09,1,0,0
1789182562,2026-09-12T03:09:22Z,8835619200,4.4316e+09,4.4040192e+09,4573100000,4555014144,9128114144,97810980864,8e+10,0.11044524,618493,60973176750,56,2,0,1,0,8.8356192e+09,1,0,0
1789182573,2026-09-12T03:09:33Z,8920519200,4.5165e+09,4.4040192e+09,4664650000,4544528384,9209178384,97474781184,8e+10,0.11150649,638972,63078790094,57,2,0,0,0,8.9205192e+09,1,0,0
1789182584,2026-09-12T03:09:44Z,8714138816,4.3982e+09,4.315938816e+09,4538150000,4466933760,9005083760,97678901248,8e+10,0.1089267352,663547,65480378126,60,2,0,0,0,8.714138816e+09,1,0,0
1789182595,2026-09-12T03:09:55Z,8717321728,4.3888e+09,4.328521728e+09,4550000000,4399824896,8949824896,97520021504,8e+10,0.1089665216,684026,67482383870,61,2,0,1,0,8.717321728e+09,1,0,0
1789182606,2026-09-12T03:10:06Z,8507547040,4.2713e+09,4.23624704e+09,4553450000,4523556864,9077006864,97739374592,8e+10,0.106344338,708602,69884021902,63,2,0,0,0,8.50754704e+09,1,0,0
1789182617,2026-09-12T03:10:17Z,8498191344,4.25775e+09,4.240441344e+09,4422300000,4420796416,8843096416,97511522304,8e+10,0.1062273918,729082,71890221950,64,2,0,1,0,8.498191344e+09,1,0,0
1789182628,2026-09-12T03:10:28Z,8373628048,4.23385e+09,4.139778048e+09,4538100000,4462739456,9000839456,97668472832,8e+10,0.1046703506,753657,74395417582,66,2,0,1,0,8.373628048e+09,1,0,0
1789182639,2026-09-12T03:10:39Z,8804193248,4.4547e+09,4.349493248e+09,4534550000,4431282176,8965832176,97643462656,8e+10,0.1100524156,778232,76834304350,70,2,0,0,0,8.804193248e+09,1,0,0
1789182650,2026-09-12T03:10:50Z,8767660336,4.43075e+09,4.336910336e+09,4609300000,4525654016,9134954016,97777426432,8e+10,0.1095957542,798711,78844598702,70,2,0,1,0,8.767660336e+09,1,0,0
1789182661,2026-09-12T03:11:01Z,8744660336,4.40775e+09,4.336910336e+09,4480200000,4420796416,8900996416,97578909696,8e+10,0.1093082542,823286,81250331038,73,2,0,0,0,8.744660336e+09,1,0,0
1789182672,2026-09-12T03:11:12Z,8666367296,4.3714e+09,4.294967296e+09,4564350000,4496293888,9060643888,97730314240,8e+10,0.1083295912,843766,83281396910,77,2,0,1,0,8.666367296e+09,1,0,0
1789182683,2026-09-12T03:11:23Z,8842086288,4.45065e+09,4.391436288e+09,4440800000,4391436288,8832236288,97493635072,8e+10,0.1105260786,864245,85287546958,79,2,0,0,0,8.842086288e+09,1,0,0
1789182694,2026-09-12T03:11:34Z,8797591984,4.41035e+09,4.387241984e+09,4508650000,4492099584,9000749584,97679908864,8e+10,0.1099698998,888820,87680846382,84,2,0,0,0,8.797591984e+09,1,0,0
1789182706,2026-09-12T03:11:46Z,8484209696,4.2941e+09,4.190109696e+09,4541200000,4450156544,8991356544,97660112896,8e+10,0.1060526212,913396,90186092014,85,2,0,1,0,8.484209696e+09,1,0,0
1789182717,2026-09-12T03:11:57Z,8562982841,4.318347193e+09,4.244635648e+09,4636444620,4571791360,9208235980,97451118592,8e+10,0.1070372855125,933875,92179809150,90,2,0,0,0,8.562982841e+09,1,0,0
1789182728,2026-09-12T03:12:08Z,8556960575,4.299742015e+09,4.25721856e+09,4542388802,4517265408,9059654210,97759662080,8e+10,0.1069620071875,958450,94577252878,92,2,0,1,0,8.556960575e+09,1,0,0
1789182739,2026-09-12T03:12:19Z,8537659398,4.322383878e+09,4.21527552e+09,4427483878,4328521728,8756005606,97432080384,8e+10,0.106720742475,983025,97070015598,93,2,0,0,0,8.537659398e+09,1,0,0
1789182750,2026-09-12T03:12:30Z,8750361120,4.392479264e+09,4.357881856e+09,4517979264,4487905280,9005884544,97684029440,8e+10,0.109379514,1003504,99022289694,96,2,0,1,0,8.75036112e+09,1,0,0
1789182761,2026-09-12T03:12:41Z,8540591812,4.274984644e+09,4.265607168e+09,4555284644,4563402752,9118687396,97466953728,8e+10,0.10675739765,1028080,101423922346,98,2,0,1,0,8.540591812e+09,1,0,0
1789182772,2026-09-12T03:12:52Z,8511887502,4.275640462e+09,4.23624704e+09,4613190462,4592762880,9205953342,97454731264,8e+10,0.106398593775,1052656,103879430512,103,2,0,0,0,8.511887502e+09,1,0,0
1789182783,2026-09-12T03:13:03Z,8459509514,4.235845386e+09,4.223664128e+09,4550595386,4544528384,9095123770,97794838528,8e+10,0.105743868925,1077232,106281063620,106,2,0,1,0,8.459509514e+09,1,0,0
1789182794,2026-09-12T03:13:14Z,8666584384,4.3842e+09,4.282384384e+09,4649250000,4555014144,9204264144,97566990336,8e+10,0.1083323048,1101807,108798687550,106,2,0,0,0,8.666584384e+09,1,0,0
1789182805,2026-09-12T03:13:25Z,8705488816,4.38955e+09,4.315938816e+09,4534850000,4479516672,9014366672,97697873920,8e+10,0.1088186102,1130478,111604002174,109,2,0,0,0,8.705488816e+09,1,0,0
1789182816,2026-09-12T03:13:36Z,8666911600,4.36775e+09,4.2991616e+09,4647550000,4383047680,9030597680,97506324480,8e+10,0.108336395,1150957,113622585134,112,2,0,1,0,8.6669116e+09,1,0,0
1789182827,2026-09-12T03:13:47Z,8947590720,4.5226e+09,4.42499072e+09,4626250000,4483710976,9109960976,97478717440,8e+10,0.111844884,1175532,116078049118,114,2,0,0,0,8.94759072e+09,1,0,0
1789182838,2026-09-12T03:13:58Z,8659218560,4.402e+09,4.25721856e+09,4480850000,4353687552,8834537552,97531326464,8e+10,0.108240232,1204204,118958011214,118,2,0,1,0,8.65921856e+09,1,0,0
1789182849,2026-09-12T03:14:09Z,8901407808,4.489e+09,4.412407808e+09,4462000000,4393533440,8855533440,97515569152,8e+10,0.1112675976,1224683,120914429614,119,2,0,1,0,8.901407808e+09,1,0,0
1789182860,2026-09-12T03:14:20Z,8641601472,4.3718e+09,4.269801472e+09,4568350000,4471128064,9039478064,97702445056,8e+10,0.1080200184,1249258,123369893598,122,2,0,0,0,8.641601472e+09,1,0,0
1789182871,2026-09-12T03:14:31Z,8459209696,4.2691e+09,4.190109696e+09,4589200000,4529848320,9119048320,97810190336,8e+10,0.1057401212,1273833,125775625934,125,2,0,1,0,8.459209696e+09,1,0,0
1789182883,2026-09-12T03:14:43Z,8532162864,4.27075e+09,4.261412864e+09,4464682768,4475322368,8940005136,97636556800,8e+10,0.1066520358,1298409,128135820926,126,2,0,0,0,8.532162864e+09,1,0,0
1789182894,2026-09-12T03:14:54Z,8494381216,4.2833e+09,4.211081216e+09,4617800000,4546625536,9164425536,97401274368,8e+10,0.1061797652,1318888,130220712750,129,2,0,0,0,8.494381216e+09,1,0,0
1789182905,2026-09-12T03:15:05Z,8691638816,4.3757e+09,4.315938816e+09,4489550000,4437573632,8927123632,97614307328,8e+10,0.1086454852,1343463,132634733694,130,2,0,0,0,8.691638816e+09,1,0,0
1789182916,2026-09-12T03:15:16Z,8655695776,4.3817e+09,4.273995776e+09,4650200000,4546625536,9196825536,97464827904,8e+10,0.1081961972,1363943,134707242606,131,2,0,0,0,8.655695776e+09,1,0,0
1789182927,2026-09-12T03:15:27Z,8737471728,4.40895e+09,4.328521728e+09,4527150000,4458545152,8985695152,97662615552,8e+10,0.1092183966,1388518,137108830638,132,2,0,0,0,8.737471728e+09,1,0,0
1789182938,2026-09-12T03:15:38Z,8907474896,4.50765e+09,4.399824896e+09,4643900000,4544528384,9188428384,97414864896,8e+10,0.1113434362,1408997,139156423726,132,2,0,0,0,8.907474896e+09,1,0,0
1789182949,2026-09-12T03:15:49Z,8827359072,4.4527e+09,4.374659072e+09,4488100000,4416602112,8904702112,97593024512,8e+10,0.1103419884,1433572,141558011758,133,2,0,0,0,8.827359072e+09,1,0,0
1789182960,2026-09-12T03:16:00Z,8709667296,4.4147e+09,4.294967296e+09,4562900000,4454350848,9017250848,97690664960,8e+10,0.1088708412,1454051,143622182062,135,2,0,0,0,8.709667296e+09,1,0,0
1789182971,2026-09-12T03:16:11Z,8828157808,4.41575e+09,4.412407808e+09,4481100000,4492099584,8973199584,97656295424,8e+10,0.1103519726,1478626,145932595406,137,2,0,0,0,8.828157808e+09,1,0,0
1789182982,2026-09-12T03:16:22Z,8775047680,4.392e+09,4.38304768e+09,4543650000,4540334080,9083984080,97760083968,8e+10,0.109688096,1499106,147963661278,138,2,0,1,0,8.77504768e+09,1,0,0
1789182993,2026-09-12T03:16:33Z,8609195776,4.3352e+09,4.273995776e+09,4604250000,4559208448,9163458448,97415503872,8e+10,0.1076149472,1519586,150036170190,139,2,0,0,0,8.609195776e+09,1,0,0
1789183004,2026-09-12T03:16:44Z,8783091984,4.39585e+09,4.387241984e+09,4470450000,4462739456,8933189456,97605955584,8e+10,0.1097886498,1544161,152417036702,140,2,0,0,0,8.783091984e+09,1,0,0
1789183015,2026-09-12T03:16:55Z,8505591344,4.26515e+09,4.240441344e+09,4615200000,4596957184,9212157184,97440067584,8e+10,0.1063198918,1564641,154452246878,142,2,0,0,0,8.505591344e+09,1,0,0
1789183026,2026-09-12T03:17:06Z,8648345776,4.37435e+09,4.273995776e+09,4470050000,4408213504,8878263504,97604513792,8e+10,0.1081043222,1585121,156549621614,144,2,0,1,0,8.648345776e+09,1,0,0
1789183037,2026-09-12T03:17:17Z,8562901472,4.2931e+09,4.269801472e+09,4479750000,4475322368,8955072368,97652113408,8e+10,0.1070362684,1613792,159309348894,147,2,0,0,0,8.562901472e+09,1,0,0
1789183049,2026-09-12T03:17:29Z,8435138176,4.266e+09,4.169138176e+09,4591650000,4496293888,9087943888,97754554368,8e+10,0.1054392272,1634271,161406673630,147,2,0,1,0,8.435138176e+09,1,0,0
1789183060,2026-09-12T03:17:40Z,8673521728,4.345e+09,4.328521728e+09,4447800000,4437573632,8885373632,97566945280,8e+10,0.1084190216,1658846,163754385710,150,2,0,1,0,8.673521728e+09,1,0,0
1789183071,2026-09-12T03:17:51Z,8478821088,4.2971e+09,4.181721088e+09,4519750000,4412407808,8932157808,97616879616,8e+10,0.1059852636,1679326,165876626270,151,2,0,0,0,8.478821088e+09,1,0,0
1789183082,2026-09-12T03:18:02Z,8500898304,4.3024e+09,4.198498304e+09,4638000000,4548722688,9186722688,97433460736,8e+10,0.1062612288,1699806,167886970622,153,2,0,0,0,8.500898304e+09,1,0,0
1789183093,2026-09-12T03:18:13Z,8458904000,4.2646e+09,4.194304e+09,4494500000,4429185024,8923685024,97611485184,8e+10,0.1057363,1724382,170284464350,154,2,0,0,0,8.458904e+09,1,0,0
1789183104,2026-09-12T03:18:24Z,9027155280,4.53925e+09,4.48790528e+09,4609150000,4567597056,9176747056,97432825856,8e+10,0.112839441,1744862,172286520094,155,2,0,0,0,9.02715528e+09,1,0,0
1789183115,2026-09-12T03:18:35Z,8532431216,4.32135e+09,4.211081216e+09,4447100000,4357881856,8804981856,97493934080,8e+10,0.1066553902,1769436,174770944206,155,2,0,0,0,8.532431216e+09,1,0,0
1789183126,2026-09-12T03:18:46Z,8482197040,4.24595e+09,4.23624704e+09,4507250000,4500488192,9007738192,97683640320,8e+10,0.106027463,1789916,176698402478,158,2,0,0,0,8.48219704e+09,1,0,0
1789183137,2026-09-12T03:18:57Z,8805270464,4.439e+09,4.366270464e+09,4519300000,4387241984,8906541984,97496952832,8e+10,0.1100658808,1810395,178783294302,159,2,0,0,0,8.805270464e+09,1,0,0
1789183148,2026-09-12T03:19:08Z,8465586912,4.2587e+09,4.206886912e+09,4519800000,4479516672,8999316672,97676779520,8e+10,0.1058198364,1834971,181193220942,160,2,0,0,0,8.465586912e+09,1,0,0
1789183159,2026-09-12T03:19:19Z,9014193888,4.5179e+09,4.496293888e+09,4483750000,4420796416,8904546416,97530245120,8e+10,0.1126774236,1855451,183186988078,162,2,0,1,0,9.014193888e+09,1,0,0
1789183170,2026-09-12T03:19:30Z,8647661600,4.3485e+09,4.2991616e+09,4537300000,4487905280,9025205280,97691455488,8e+10,0.10809577,1880026,185642452062,164,2,0,0,0,8.6476616e+09,1,0,0
1789183181,2026-09-12T03:19:41Z,8555047040,4.3188e+09,4.23624704e+09,4603700000,4534042624,9137742624,97789898752,8e+10,0.106938088,1900505,187698333758,165,2,0,0,0,8.55504704e+09,1,0,0
1789183192,2026-09-12T03:19:52Z,8506864128,4.2832e+09,4.223664128e+09,4478700000,4437573632,8916273632,97641787392,8e+10,0.1063358016,1925081,190104116094,168,2,0,0,0,8.506864128e+09,1,0,0
1789183203,2026-09-12T03:20:03Z,8541691344,4.30125e+09,4.240441344e+09,4608200000,4550819840,9159019840,97555582976,8e+10,0.1067711418,1945561,192126893358,169,2,0,0,0,8.541691344e+09,1,0,0
1789183215,2026-09-12T03:20:15Z,8730554640,4.38945e+09,4.34110464e+09,4510100000,4471128064,8981228064,97672445952,8e+10,0.109131933,1970137,194540964302,170,2,0,0,0,8.73055464e+09,1,0,0
1789183226,2026-09-12T03:20:26Z,8520518560,4.2633e+09,4.25721856e+09,4480450000,4483710976,8964160976,97654255616,8e+10,0.106506482,1994713,196930169422,172,2,0,1,0,8.52051856e+09,1,0,0
1789183237,2026-09-12T03:20:37Z,8393183744,4.2576e+09,4.135583744e+09,4591482768,4479516672,9070999440,97745346560,8e+10,0.1049147968,2015193,199068987198,173,2,0,0,0,8.393183744e+09,1,0,0
1789183248,2026-09-12T03:20:48Z,8449776784,4.27225e+09,4.177526784e+09,4548850000,4462739456,9011589456,97679511552,8e+10,0.1056222098,2039769,201470625230,176,2,0,0,0,8.449776784e+09,1,0,0
1789183259,2026-09-12T03:20:59Z,9032339456,4.5696e+09,4.462739456e+09,4607150000,4508876800,9116026800,97800830976,8e+10,0.1129042432,2060248,203505785406,177,2,0,1,0,9.032339456e+09,1,0,0
1789183270,2026-09-12T03:21:10Z,8619101472,4.3493e+09,4.269801472e+09,4479150000,4412407808,8891557808,97580818432,8e+10,0.1077387684,2084824,205903279134,177,2,0,1,0,8.619101472e+09,1,0,0
1789183281,2026-09-12T03:21:21Z,8551085648,4.30645e+09,4.244635648e+09,4564400000,4513071104,9077471104,97748520960,8e+10,0.1068885706,2105303,207913573486,179,2,0,1,0,8.551085648e+09,1,0,0
1789183292,2026-09-12T03:21:32Z,8441843872,4.2769e+09,4.164943872e+09,4637350000,4540334080,9177684080,97521364992,8e+10,0.1055230484,2125783,209986082398,181,2,0,0,0,8.441843872e+09,1,0,0
1789183303,2026-09-12T03:21:43Z,8779387552,4.4257e+09,4.353687552e+09,4473050000,4412407808,8885457808,97571069952,8e+10,0.1097423444,2150359,212375287518,183,2,0,1,0,8.779387552e+09,1,0,0
1789183314,2026-09-12T03:21:54Z,8482675520,4.2674e+09,4.21527552e+09,4619450000,4573888512,9193338512,97435541504,8e+10,0.106033444,2170839,214377343262,185,2,0,1,0,8.48267552e+09,1,0,0
1789183325,2026-09-12T03:22:05Z,8833420464,4.46715e+09,4.366270464e+09,4597600000,4513071104,9110671104,97554370560,8e+10,0.1104177558,2199510,217257255358,186,2,0,1,0,8.833420464e+09,1,0,0
1789183336,2026-09-12T03:22:16Z,8810753376,4.4319e+09,4.378853376e+09,4580900000,4555014144,9135914144,97415442432,8e+10,0.1101344172,2228182,220046042766,186,2,0,1,0,8.810753376e+09,1,0,0
1789183347,2026-09-12T03:22:27Z,8837391984,4.45015e+09,4.387241984e+09,4578700000,4523556864,9102256864,97790697472,8e+10,0.1104673998,2256854,222884561822,187,2,0,0,0,8.837391984e+09,1,0,0
1789183359,2026-09-12T03:22:39Z,8528502736,4.29645e+09,4.232052736e+09,4558500000,4504682496,9063182496,97781940224,8e+10,0.1066062842,2285526,225723080878,191,2,0,0,0,8.528502736e+09,1,0,0
1789183370,2026-09-12T03:22:50Z,8772970464,4.4067e+09,4.366270464e+09,4554950000,4529848320,9084798320,97788960768,8e+10,0.1096621308,2314198,228532589806,195,2,0,0,0,8.772970464e+09,1,0,0
1789183381,2026-09-12T03:23:01Z,8866079328,4.4327e+09,4.433379328e+09,4525300000,4538236928,9063536928,97769013248,8e+10,0.1108259916,2342870,231325521518,195,2,0,0,0,8.866079328e+09,1,0,0
1789183392,2026-09-12T03:23:12Z,8411678048,4.2719e+09,4.139778048e+09,4489000000,4383047680,8872047680,97611452416,8e+10,0.1051459756,2371542,234284225390,200,2,0,1,0,8.411678048e+09,1,0,0
1789183403,2026-09-12T03:23:23Z,8565908432,4.33805e+09,4.227858432e+09,4463400000,4378853376,8842253376,97581826048,8e+10,0.1070738554,2400214,237097878622,202,2,0,0,0,8.565908432e+09,1,0,0
1789183414,2026-09-12T03:23:34Z,8761948944,4.41665e+09,4.345298944e+09,4480382768,4416602112,8896984880,97629417472,8e+10,0.1095243618,2428885,239890760334,206,2,0,0,0,8.761948944e+09,1,0,0
1789183425,2026-09-12T03:23:45Z,9011206544,4.56105e+09,4.450156544e+09,4476500000,4466933760,8943433760,97677574144,8e+10,0.1126400818,2453461,242358707230,211,2,0,1,0,9.011206544e+09,1,0,0
1789183436,2026-09-12T03:23:56Z,8688610336,4.3517e+09,4.336910336e+09,4490400000,4496293888,8986693888,97705717760,8e+10,0.1086076292,2486229,245501489582,212,2,0,0,0,8.688610336e+09,1,0,0
1789183447,2026-09-12T03:24:07Z,8735710336,4.3988e+09,4.336910336e+09,4459200000,4345298944,8804498944,97527382016,8e+10,0.1091963792,2510805,247977725086,212,2,0,1,0,8.735710336e+09,1,0,0
1789183458,2026-09-12T03:24:18Z,9003960976,4.52025e+09,4.483710976e+09,4433750000,4349493248,8783243248,97515769856,8e+10,0.1125495122,2539475,250787134014,215,2,0,1,0,9.003960976e+09,1,0,0
1789183469,2026-09-12T03:24:29Z,8514047040,4.2778e+09,4.23624704e+09,4625150000,4586471424,9211621424,97400643584,8e+10,0.106425588,2568147,253625653070,219,2,0,1,0,8.51404704e+09,1,0,0
1789183481,2026-09-12T03:24:41Z,8620005904,4.31665e+09,4.303355904e+09,4576450000,4575985664,9152435664,97365766144,8e+10,0.1077500738,2596819,256431017694,224,2,0,1,0,8.620005904e+09,1,0,0
1789183492,2026-09-12T03:24:52Z,8627079952,4.37825e+09,4.248829952e+09,4563250000,4454350848,9017600848,97717567488,8e+10,0.1078384994,2625490,259373094350,227,2,0,1,0,8.627079952e+09,1,0,0
1789183503,2026-09-12T03:25:03Z,8766198944,4.4209e+09,4.345298944e+09,4547000000,4487905280,9034905280,97727639552,8e+10,0.1095774868,2654162,262153593150,230,2,0,0,0,8.766198944e+09,1,0,0
1789183514,2026-09-12T03:25:14Z,8888367936,4.4466e+09,4.441767936e+09,4539350000,4557111296,9096461296,97760423936,8e+10,0.1111045992,2682834,264921659038,234,2,0,1,0,8.888367936e+09,1,0,0
1789183525,2026-09-12T03:25:25Z,8610035648,4.3654e+09,4.244635648e+09,4526132768,4433379328,8959512096,97665265664,8e+10,0.1076254456,2711505,267863735694,238,2,0,0,0,8.610035648e+09,1,0,0
1789183536,2026-09-12T03:25:36Z,8567245776,4.29325e+09,4.273995776e+09,4539250000,4521459712,9060709712,97728233472,8e+10,0.1070905722,2736080,270194870558,238,2,0,1,0,8.567245776e+09,1,0,0
1789183547,2026-09-12T03:25:47Z,8866335024,4.43715e+09,4.429185024e+09,4574800000,4571791360,9146591360,97517727744,8e+10,0.1108291878,2756559,272209309214,240,2,0,1,0,8.866335024e+09,1,0,0
1789183558,2026-09-12T03:25:58Z,8927979328,4.4946e+09,4.433379328e+09,4626350000,4575985664,9202335664,97383682048,8e+10,0.1115997416,2777039,274281818126,241,2,0,0,0,8.927979328e+09,1,0,0
1789183569,2026-09-12T03:26:09Z,8714061600,4.4149e+09,4.2991616e+09,4461500000,4353687552,8815187552,97504169984,8e+10,0.10892577,2801615,276766342238,244,2,0,0,0,8.7140616e+09,1,0,0
1789183580,2026-09-12T03:26:20Z,8712037552,4.35835e+09,4.353687552e+09,4517800000,4521459712,9039259712,97706569728,8e+10,0.1089004694,2822094,278681317598,246,2,0,1,0,8.712037552e+09,1,0,0
1789183591,2026-09-12T03:26:31Z,8525197040,4.28895e+09,4.23624704e+09,4565200000,4521459712,9086659712,97764192256,8e+10,0.106564963,2842573,280749632206,247,2,0,0,0,8.52519704e+09,1,0,0
1789183602,2026-09-12T03:26:42Z,8755771728,4.42725e+09,4.328521728e+09,4597150000,4508876800,9106026800,97795825664,8e+10,0.1094471466,2863052,282817946814,247,2,0,0,0,8.755771728e+09,1,0,0
1789183613,2026-09-12T03:26:53Z,8918762240,4.4728e+09,4.44596224e+09,4520550000,4412407808,8932957808,97506684928,8e+10,0.111484528,2883531,284770220910,248,2,0,1,0,8.91876224e+09,1,0,0
1789183624,2026-09-12T03:27:04Z,9087482496,4.5828e+09,4.504682496e+09,4464100000,4404019200,8868119200,97527500800,8e+10,0.1135935312,2904011,286842729822,252,2,0,1,0,9.087482496e+09,1,0,0
