ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789243386,2026-09-12T20:03:06Z,74037233926,5.3711636742e+10,2.0325597184e+10,54617236742,20757610496,75374847238,72833110016,8e+10,0.9383600038875,790994,111136609958,0,2,170765,1,0,7.5068800311e+10,3,0,0
1789243402,2026-09-12T20:03:22Z,70870582390,5.6140186742e+10,1.4730395648e+10,57280636742,15267266560,72547903302,78268076032,8e+10,0.89770768325,792907,119160313510,0,2,170765,1,0,7.181661466e+10,3,0,0
1789243418,2026-09-12T20:03:38Z,67772154902,5.8691486742e+10,9.08066816e+09,59668836742,9592373248,69261209990,75205001216,8e+10,0.8579825864625,794862,127360177830,0,2,170765,0,0,6.8638606917e+10,3,0,0
1789243435,2026-09-12T20:03:55Z,72881986038,6.1246986742e+10,1.1634999296e+10,62354036742,12159287296,74513324038,80632786944,8e+10,0.922770863275,794862,127360177830,0,2,170765,0,0,7.3821669062e+10,3,0,0
1789243451,2026-09-12T20:04:11Z,75056816518,6.1345636742e+10,1.3711179776e+10,61619286742,14210301952,75829588694,80487550976,8e+10,0.950307964075,844014,130286084182,0,2,170765,0,0,7.6024637126e+10,3,0,0
1789243468,2026-09-12T20:04:28Z,74982779926,5.8851486742e+10,1.6131293184e+10,59449736742,16580083712,76029820454,80334548992,8e+10,0.9492182165125,942318,135201284182,0,2,170765,1,0,7.5937457321e+10,3,0,0
1789243484,2026-09-12T20:04:44Z,74932776246,5.6368786742e+10,1.8563989504e+10,56894836742,19042140160,75936976902,80219721728,8e+10,0.9491022932,1040622,140116484182,0,2,170765,1,0,7.5928183456e+10,3,0,0
1789243500,2026-09-12T20:05:00Z,74891548170,5.4096188938e+10,2.0795359232e+10,54214938938,21386756096,75601695034,79733776384,8e+10,0.949093997625,1130734,144622081986,0,2,170765,1,0,7.592751981e+10,3,0,0
1789243516,2026-09-12T20:05:16Z,74794688871,5.1486941543e+10,2.3307747328e+10,51955741543,23718789120,75674530663,79750590464,8e+10,0.9485109676375,1233134,149742079381,0,2,170765,1,0,7.5880877411e+10,3,0,0
1789243532,2026-09-12T20:05:32Z,74855290247,4.9265841543e+10,2.5589448704e+10,49914441543,26084376576,75998818119,79405953024,8e+10,0.94988097315,1323246,154247679381,0,2,170765,1,0,7.5990477852e+10,3,0,0
1789243548,2026-09-12T20:05:48Z,74644947911,4.7625241543e+10,2.7019706368e+10,49516991543,28483518464,78000510007,83227889664,8e+10,0.9476909038875,1384686,157319679381,0,2,181947,0,0,7.5815272311e+10,3,0,0
1789243563,2026-09-12T20:06:03Z,74334858116,4.6547594116e+10,2.7787264e+10,47033544116,30773608448,77807152564,79709491200,8e+10,0.998000149675,1421550,159162876808,0,2,220458,0,0,7.9840011974e+10,3,0,0
1789243578,2026-09-12T20:06:18Z,70354322833,4.0255997329e+10,3.0098325504e+10,43049147329,32902217728,75951365057,79332372480,8e+10,0.9495059955125,1593582,167764473595,0,2,220458,0,0,7.5960479641e+10,3,0,0
1789243593,2026-09-12T20:06:33Z,69916731169,3.7578647329e+10,3.233808384e+10,40774597329,35051798528,75826395857,78929448960,8e+10,0.9484626858125,1691886,172679673595,0,2,220458,1,0,7.5877014865e+10,3,0,0
1789243607,2026-09-12T20:06:47Z,69648936464,3.539825e+10,3.4250686464e+10,38039250000,37232836608,75272086608,77953409024,8e+10,0.9493023445,1773806,176775670924,0,2,220458,0,0,7.594418756e+10,3,0,0
1789243621,2026-09-12T20:07:01Z,69383801040,3.473885e+10,3.464495104e+10,38054900000,37226545152,75281445152,78219882496,8e+10,0.9471484011,1831150,181412488732,0,2,220458,0,0,7.5771872088e+10,3,0,0
1789243636,2026-09-12T20:07:16Z,69598680160,3.48279e+10,3.477078016e+10,37924550000,37174116352,75098666352,78130233344,8e+10,0.9498756542,1876206,185828615420,0,2,220458,0,0,7.5990052336e+10,3,0,0
1789243650,2026-09-12T20:07:30Z,69577547248,3.481935e+10,3.4758197248e+10,37902882768,37320916992,75223799760,78036664320,8e+10,0.9496074473,1921262,190286185148,0,2,220458,0,0,7.5968595784e+10,3,0,0
1789243664,2026-09-12T20:07:44Z,69333512432,3.469695e+10,3.4636562432e+10,37825800000,37069258752,74895058752,78054281216,8e+10,0.9465570121,1966318,194735466268,0,2,220458,0,0,7.5724560968e+10,3,0,0
1789243679,2026-09-12T20:07:59Z,69264192176,3.468635e+10,3.4577842176e+10,37763550000,37178310656,74941860656,78490841088,8e+10,0.9456371083,2011374,199234479036,0,2,220458,1,0,7.5650968664e+10,3,0,0
1789243693,2026-09-12T20:08:13Z,69305023824,3.467685e+10,3.4628173824e+10,37900900000,37207670784,75108570784,78484193280,8e+10,0.9462146592,2056430,203629884204,0,2,220458,0,0,7.5697172736e+10,3,0,0
1789243708,2026-09-12T20:08:28Z,69455565600,3.47477e+10,3.47078656e+10,37944650000,37186699264,75131349264,78498041856,8e+10,0.9481061406,2101486,208070876716,0,2,220458,0,0,7.5848491248e+10,3,0,0
1789243722,2026-09-12T20:08:42Z,69378166864,3.470805e+10,3.4670116864e+10,38153850000,37197185024,75351035024,78261907456,8e+10,0.9471410837,2142446,212116431244,0,2,220458,0,0,7.5771286696e+10,3,0,0
1789243737,2026-09-12T20:08:57Z,69531270032,3.478985e+10,3.4741420032e+10,39200050000,38616956928,77817006928,82037063680,8e+10,0.9490427368,2171118,214959094604,0,2,232756,1,0,7.5923418944e+10,3,0,0
1789243752,2026-09-12T20:09:12Z,0,0,0,41266200000,40550531072,81816731072,86091685888,8e+10,0.965843016875,2175214,215445707276,0,2,282684,1,1,7.726744135e+10,3,0,0
1789243767,2026-09-12T20:09:27Z,66322223312,4.229725e+10,2.4024973312e+10,43030300000,24540872704,67571172704,72126066688,8e+10,0.8770894164,2187502,234009087900,0,2,302612,0,0,7.0167153312e+10,4,0,0
