ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding
1789068811,2026-09-10T19:33:31Z,317894628,3.13503637e+08,4.390991e+06,527453637,243657079,771110716,50416775168,8e+10,0.00397368285,0,0,0,0,0,1,0
1789068823,2026-09-10T19:33:43Z,8698978716,4.428953637e+09,4.270025079e+09,5054286405,4836256119,9890542524,60061814784,8e+10,0.10873723395,0,0,0,0,0,0,0
1789068834,2026-09-10T19:33:54Z,18536977052,9.405753637e+09,9.131223415e+09,9584985557,9389042039,18974027596,69649223680,8e+10,0.23171221315,0,0,0,0,0,1,0
1789068846,2026-09-10T19:34:06Z,23071888308,1.1755432509e+10,1.1316455799e+10,11991582509,11601668471,23593250980,74225344512,8e+10,0.28839860385,0,0,0,2,0,1,0
1789068858,2026-09-10T19:34:18Z,26202213700,1.3321282509e+10,1.2880931191e+10,13561632509,13136783735,26698416244,77447675904,8e+10,0.32752767125,0,0,0,2,0,1,0
1789068871,2026-09-10T19:34:31Z,29471692260,1.4954982509e+10,1.4516709751e+10,15270932509,14869031287,30139963796,81052966912,8e+10,0.36839615325,0,0,0,2,0,0,0
1789068883,2026-09-10T19:34:43Z,32586579044,1.6513782509e+10,1.6072796535e+10,16800532509,16362203511,33162736020,83803746304,8e+10,0.40733223805,0,0,0,2,0,0,0
